#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 06 18 16 50 222  3.6  3.9  0.04 99.00  3.33 999 1016.4   5.9   3.4 999.0 99.0 99.00
2008 06 18 17 50 215  4.1  4.4  0.06 99.00  3.67 999 1016.0   6.2   3.3 999.0 99.0 99.00
2008 06 18 18 50 214  4.3  4.7  0.04 99.00  3.38 999 1015.5   6.4   3.3 999.0 99.0 99.00
2008 06 18 19 50 200  4.7  5.0  0.04 99.00  3.30 999 1015.1   6.5   3.3 999.0 99.0 99.00
2008 06 18 20 50 201  4.5  4.7  0.04 99.00  3.31 999 1014.6   6.2   3.3 999.0 99.0 99.00
2008 06 18 21 50 210  5.2  5.8  0.03 99.00  3.42 999 1014.3   7.0   3.3 999.0 99.0 99.00
2008 06 18 22 50 217  5.5  6.1  0.05 99.00  3.36 999 1013.9   7.5   3.3 999.0 99.0 99.00
2008 06 18 23 50 192  3.6  4.1  0.06 99.00  3.06 999 1013.5   6.9   3.2 999.0 99.0 99.00
2008 06 19 00 50 209  2.9  3.5  0.05 99.00  2.91 999 1013.4   7.2   3.2 999.0 99.0 99.00
2008 06 19 01 50  79  1.1  2.7  0.07 99.00  3.10 999 1013.8   7.6   3.2 999.0 99.0 99.00
2008 06 19 02 50 120  2.2  2.6  0.05 99.00  2.93 999 1013.7   7.4   3.2 999.0 99.0 99.00
2008 06 19 03 50  56  3.9  5.1  0.09 99.00  3.47 999 1013.9   5.9   3.2 999.0 99.0 99.00
2008 06 19 04 50 101  2.7  3.0  0.06 99.00  3.39 999 1013.7   5.5   3.2 999.0 99.0 99.00
2008 06 19 05 50  97  2.0  2.1  0.06 99.00  3.35 999 1013.1   6.6   3.2 999.0 99.0 99.00
2008 06 19 06 50  87  2.7  3.4  0.08 99.00  4.02 999 1013.5   5.0   3.2 999.0 99.0 99.00
2008 06 19 07 50 202  2.0  2.5  0.08 99.00  4.46 999 1013.8   5.0   3.2 999.0 99.0 99.00
2008 06 19 08 50 159  0.5  0.8  0.06 99.00  4.11 999 1014.2   6.0   3.1 999.0 99.0 99.00
2008 06 19 09 50 141  0.6  0.9  0.05 99.00  3.79 999 1014.0   7.2   3.0 999.0 99.0 99.00
2008 06 19 10 50 309  2.2  3.2  0.03 99.00  3.58 999 1014.2   6.1   3.1 999.0 99.0 99.00
2008 06 19 11 50 341  2.8  3.1  0.03 99.00  3.57 999 1014.6   4.8   3.2 999.0 99.0 99.00
2008 06 19 12 50 350  2.8  3.4  0.03 99.00  3.48 999 1014.8   5.4   3.3 999.0 99.0 99.00
2008 06 19 13 50 347  1.7  1.9  0.03 99.00  3.58 999 1014.6   5.8   3.4 999.0 99.0 99.00
2008 06 19 14 50 331  2.0  2.2  0.02 99.00  3.51 999 1014.9   6.5   3.6 999.0 99.0 99.00
2008 06 19 15 50 292  1.7  2.0  0.02 99.00  3.41 999 1015.3   7.0   3.6 999.0 99.0 99.00
2008 06 19 16 50 175  2.0  2.4  0.02 99.00  3.47 999 1014.7   6.7   3.5 999.0 99.0 99.00
2008 06 19 17 50 165  3.3  3.7  0.03 99.00  3.95 999 1014.3   5.5   3.5 999.0 99.0 99.00
2008 06 19 18 50 174  4.7  5.0  0.03 99.00  3.85 999 1013.8   6.1   3.5 999.0 99.0 99.00
2008 06 19 19 50 186  3.9  4.1  0.06 99.00  4.07 999 1013.5   6.1   3.4 999.0 99.0 99.00
2008 06 19 20 50 184  2.9  3.2  0.11 99.00  4.51 999 1013.3   6.0   3.4 999.0 99.0 99.00
2008 06 19 21 50 219  0.6  1.2  0.06 99.00  3.83 999 1012.9   7.2   3.5 999.0 99.0 99.00
2008 06 19 22 50 119  1.3  1.9  0.06 99.00  4.23 999 1012.5   6.7   3.5 999.0 99.0 99.00
2008 06 19 23 50 148  2.4  2.6  0.07 99.00  4.49 999 1012.4   7.0   3.4 999.0 99.0 99.00
2008 06 20 00 50 275  2.4  2.8  0.06 99.00  4.66 999 1012.0   7.8   3.4 999.0 99.0 99.00
2008 06 20 01 50 275  0.9  1.8  0.03 99.00  3.84 999 1011.9   8.8   3.3 999.0 99.0 99.00
2008 06 20 02 50 337  0.3  0.8  0.02 99.00  3.85 999 1012.3   7.7   3.1 999.0 99.0 99.00
2008 06 20 03 50 230  3.4  3.6  0.09 99.00  3.84 999 1012.2   9.8   3.3 999.0 99.0 99.00
2008 06 20 04 50 244  3.3  3.6  0.02 99.00  3.71 999 1012.3   7.9   3.3 999.0 99.0 99.00
2008 06 20 05 50 281  2.0  2.6  0.03 99.00  3.71 999 1012.7   7.7   3.3 999.0 99.0 99.00
2008 06 20 06 50 243  1.1  1.9  0.09 99.00  2.94 999 1012.5   6.6   3.3 999.0 99.0 99.00
2008 06 20 07 50 242  2.5  2.8  0.07 99.00  2.96 999 1012.4   8.4   3.3 999.0 99.0 99.00
2008 06 20 08 50 233  2.1  2.5  0.04 99.00  3.07 999 1012.6   7.1   3.3 999.0 99.0 99.00
2008 06 20 09 50 244  3.0  3.5  0.04 99.00  3.33 999 1012.4   7.9   3.3 999.0 99.0 99.00
2008 06 20 10 50 236  5.3  5.6  0.03 99.00  3.33 999 1012.6   8.1   3.3 999.0 99.0 99.00
2008 06 20 11 50 220  4.6  5.0  0.03 99.00  3.33 999 1012.7   7.5   3.3 999.0 99.0 99.00
2008 06 20 12 50 222  4.4  4.7  0.05 99.00  3.10 999 1012.8   7.0   3.3 999.0 99.0 99.00
2008 06 20 13 50 230  2.9  3.4  0.02 99.00  3.59 999 1013.6   6.3   3.4 999.0 99.0 99.00
2008 06 20 14 50 269  2.8  3.5  0.02 99.00  3.63 999 1013.7   6.3   3.4 999.0 99.0 99.00
2008 06 20 15 50 189  3.5  3.9  0.02 99.00  3.63 999 1013.2   6.5   3.4 999.0 99.0 99.00
2008 06 20 16 50 221  4.6  5.0  0.02 99.00  3.68 999 1013.2   7.8   3.5 999.0 99.0 99.00
2008 06 20 17 50 219  4.4  4.6  0.06 99.00  3.54 999 1013.2   8.3   3.5 999.0 99.0 99.00
2008 06 20 18 50 229  4.4  4.9  0.02 99.00  3.73 999 1012.9   8.7   3.5 999.0 99.0 99.00
2008 06 20 19 50 210  4.6  4.9  0.03 99.00  3.00 999 1012.1  10.5   3.4 999.0 99.0 99.00
2008 06 20 20 50 252  5.7  6.7  0.10 99.00  3.40 999 1012.5   8.7   3.4 999.0 99.0 99.00
2008 06 20 21 50 203  4.0  4.4  0.07 99.00  3.13 999 1011.2   8.7   3.3 999.0 99.0 99.00
2008 06 20 22 50 298  5.9 10.3  0.11 99.00  2.95 999 1011.9   8.1   3.3 999.0 99.0 99.00
2008 06 20 23 50 318  9.7 11.2  0.32  2.63  2.73 999 1012.8  10.6   3.3 999.0 99.0 99.00
2008 06 21 00 50 252  3.4  5.3  0.54  3.45  3.20 999 1012.7  15.5   3.3 999.0 99.0 99.00
2008 06 21 01 50 207  5.0  5.5  0.52  3.85  3.46 999 1012.1 999.0   3.3 999.0 99.0 99.00
2008 06 21 02 50 254  4.4  4.7  0.43  3.45  3.31 999 1013.0   8.5   3.3 999.0 99.0 99.00
2008 06 21 03 50 291  3.4  4.0  0.39  3.57  3.24 999 1013.2   5.3   3.3 999.0 99.0 99.00
2008 06 21 04 50 271  5.6  6.6  0.29  3.23  3.11 999 1013.1   8.0   3.3 999.0 99.0 99.00
2008 06 21 05 50 266  5.4  5.8  0.22 99.00  2.94 999 1013.1   6.7   3.3 999.0 99.0 99.00
2008 06 21 06 50 332  3.7  4.0  0.19 99.00  2.88 999 1013.2   6.6   3.3 999.0 99.0 99.00
2008 06 21 07 50 317  5.4  5.7  0.17 99.00  2.77 999 1013.1   6.6   3.3 999.0 99.0 99.00
2008 06 21 08 50 306  6.0  6.3  0.18 99.00  2.89 999 1012.8   8.0   3.3 999.0 99.0 99.00
2008 06 21 09 50 296  5.4  5.8  0.25 99.00  2.90 999 1012.8   6.7   3.2 999.0 99.0 99.00
2008 06 21 10 50 294  4.2  4.6  0.23 99.00  2.91 999 1013.3   6.7   3.2 999.0 99.0 99.00
2008 06 21 11 50 242  3.8  4.1  0.22 99.00  2.90 999 1013.6   6.4   3.3 999.0 99.0 99.00
2008 06 21 12 50 303  5.3  6.4  0.19 99.00  2.91 999 1013.6   8.2   3.3 999.0 99.0 99.00
2008 06 21 13 50 274  3.0  3.9  0.18 99.00  2.82 999 1014.3   7.2   3.3 999.0 99.0 99.00
2008 06 21 14 50 262  5.6  6.4  0.23 99.00  2.74 999 1014.3   7.2   3.4 999.0 99.0 99.00
2008 06 21 15 50 270  7.5  8.3  0.36  2.78  2.91 999 1014.2   7.1   3.4 999.0 99.0 99.00
2008 06 21 16 50 267  6.8  8.0  0.44  3.03  3.04 999 1014.1   7.7   3.4 999.0 99.0 99.00
2008 06 21 17 50 253  6.5  7.9  0.52  3.45  3.11 999 1014.0   8.7   3.4 999.0 99.0 99.00
2008 06 21 18 50 226  5.7  6.1  0.48  3.57  3.25 999 1013.4   7.5   3.3 999.0 99.0 99.00
2008 06 21 19 50 251  7.3  9.1  0.31  3.33  3.03 999 1013.4   8.3   3.4 999.0 99.0 99.00
2008 06 21 20 50 253  5.1  6.3  0.39  3.13  3.04 999 1012.5   7.8   3.4 999.0 99.0 99.00
2008 06 21 21 50 241  4.8  5.6  0.41  3.70  3.33 999 1012.4   7.2   3.4 999.0 99.0 99.00
2008 06 21 22 50 246  5.6  6.3  0.43  3.57  3.23 999 1011.7   8.4   3.4 999.0 99.0 99.00
2008 06 21 23 50 260  6.5  7.5  0.43  3.70  3.28 999 1011.9   8.9   3.4 999.0 99.0 99.00
2008 06 22 00 50 334  4.4  4.6  0.36  3.33  3.18 999 1012.4   6.5   3.4 999.0 99.0 99.00
2008 06 22 01 50 322  4.5  4.9  0.31  3.57  3.09 999 1012.2   6.6   3.4 999.0 99.0 99.00
2008 06 22 02 50 309  6.0  6.7  0.28  3.23  3.14 999 1012.7   7.9   3.3 999.0 99.0 99.00
2008 06 22 03 50 317  5.0  5.4  0.24 99.00  3.06 999 1012.6   7.8   3.3 999.0 99.0 99.00
2008 06 22 04 50 300  4.8  5.1  0.20 99.00  2.99 999 1012.8   7.4   3.3 999.0 99.0 99.00
2008 06 22 05 50 285  4.2  4.8  0.15 99.00  2.92 999 1012.6   6.4   3.3 999.0 99.0 99.00
2008 06 22 06 50 290  5.0  5.4  0.14 99.00  2.92 999 1012.2   6.3   3.3 999.0 99.0 99.00
2008 06 22 07 50 289  5.6  6.1  0.14 99.00  2.85 999 1011.9   6.7   3.3 999.0 99.0 99.00
2008 06 22 08 50 300  4.5  4.8  0.17 99.00  2.76 999 1012.2   6.2   3.3 999.0 99.0 99.00
2008 06 22 09 50 302  3.6  3.9  0.19 99.00  3.08 999 1012.5   5.6   3.3 999.0 99.0 99.00
2008 06 22 10 50 292  3.5  3.8  0.13 99.00  2.86 999 1012.6   5.8   3.3 999.0 99.0 99.00
2008 06 22 11 50 315  3.3  3.5  0.13 99.00  2.85 999 1012.9   6.6   3.3 999.0 99.0 99.00
2008 06 22 12 50 299  3.3  3.6  0.11 99.00  2.79 999 1013.3   6.5   3.3 999.0 99.0 99.00
2008 06 22 13 50 329  3.2  3.6  0.11 99.00  2.81 999 1013.8   6.5   3.3 999.0 99.0 99.00
2008 06 22 14 50 313  3.1  3.3  0.11 99.00  2.76 999 1014.1   6.8   3.4 999.0 99.0 99.00
2008 06 22 15 50 307  3.0  3.1  0.14 99.00  2.92 999 1014.4   6.8   3.4 999.0 99.0 99.00
2008 06 22 16 50 260  2.3  2.6  0.12 99.00  2.76 999 1014.4   7.9   3.4 999.0 99.0 99.00
2008 06 22 17 50 243  2.4  3.1  0.10 99.00  2.79 999 1014.4   6.6   3.4 999.0 99.0 99.00
2008 06 22 18 50 299  3.8  4.5  0.12 99.00  3.07 999 1014.7   6.3   3.5 999.0 99.0 99.00
2008 06 22 19 50 319  4.5  5.7  0.08 99.00  2.98 999 1014.6   6.9   3.4 999.0 99.0 99.00
2008 06 22 20 50 333  4.8  5.1  0.06 99.00  3.25 999 1014.3   7.0   3.4 999.0 99.0 99.00
2008 06 22 21 50 330  4.5  5.6  0.05 99.00  3.03 999 1014.9   7.0   3.4 999.0 99.0 99.00
2008 06 22 22 50 338  3.3  3.8  0.06 99.00  3.10 999 1014.9   6.5   3.3 999.0 99.0 99.00
2008 06 22 23 50 348  3.1  3.3  0.11 99.00  3.53 999 1015.3   6.7   3.4 999.0 99.0 99.00
2008 06 23 00 50 346  3.7  3.8  0.07 99.00  3.79 999 1015.4   7.4   3.4 999.0 99.0 99.00
2008 06 23 01 50 360  2.9  3.2  0.05 99.00  3.59 999 1015.7   8.2   3.4 999.0 99.0 99.00
2008 06 23 02 50 352  3.3  3.4  0.05 99.00  3.55 999 1016.3   8.0   3.3 999.0 99.0 99.00
2008 06 23 03 50 335  3.6  4.0  0.05 99.00  3.53 999 1016.3   8.5   3.3 999.0 99.0 99.00
2008 06 23 04 50 262  2.5  3.4  0.04 99.00  3.42 999 1016.9   7.2   3.3 999.0 99.0 99.00
2008 06 23 05 50 242  2.4  2.7  0.05 99.00  3.36 999 1017.2   5.2   3.3 999.0 99.0 99.00
2008 06 23 06 50 316  3.2  3.6  0.04 99.00  3.29 999 1017.6   5.4   3.3 999.0 99.0 99.00
2008 06 23 07 50 314  4.3  4.7  0.03 99.00  3.38 999 1017.5   6.2   3.3 999.0 99.0 99.00
2008 06 23 08 50 309  2.5  2.7  0.03 99.00  3.53 999 1017.6   4.9   3.3 999.0 99.0 99.00
2008 06 23 09 50 323  3.2  3.6  0.03 99.00  3.56 999 1017.8   4.9   3.3 999.0 99.0 99.00
2008 06 23 10 50 315  2.6  2.7  0.05 99.00  3.56 999 1018.6   4.5   3.3 999.0 99.0 99.00
2008 06 23 11 50 272  1.4  3.1  0.09 99.00  3.52 999 1019.3   4.2   3.3 999.0 99.0 99.00
2008 06 23 12 50 274  1.3  1.7  0.06 99.00  3.48 999 1019.8   4.8   3.4 999.0 99.0 99.00
2008 06 23 13 50 163  1.0  1.4  0.03 99.00  3.35 999 1019.8   4.7   3.4 999.0 99.0 99.00
2008 06 23 14 50 178  2.0  2.2  0.08 99.00  3.44 999 1019.6   4.1   3.5 999.0 99.0 99.00
2008 06 23 15 50 223  1.2  1.3  0.04 99.00  3.57 999 1019.5   4.6   3.5 999.0 99.0 99.00
2008 06 23 16 50 261  1.8  2.0  0.07 99.00  3.25 999 1020.2   5.1   3.5 999.0 99.0 99.00
2008 06 23 17 50 272  1.4  1.8  0.07 99.00  3.35 999 1020.3   5.3   3.6 999.0 99.0 99.00
2008 06 23 18 50 124  1.9  1.9  0.05 99.00  3.86 999 1020.0   5.4   3.6 999.0 99.0 99.00
2008 06 23 19 50 100  2.4  2.6  0.04 99.00  3.63 999 1020.0   4.8   3.7 999.0 99.0 99.00
2008 06 23 20 50 120  2.8  2.9  0.03 99.00  3.28 999 1020.1   5.0   3.6 999.0 99.0 99.00
2008 06 23 21 50 138  1.8  2.1  0.03 99.00  3.37 999 1019.9   5.2   3.6 999.0 99.0 99.00
2008 06 23 22 50 105  3.0  3.3  0.02 99.00  3.17 999 1019.5   5.1   3.6 999.0 99.0 99.00
2008 06 23 23 50 100  2.8  3.0  0.02 99.00  3.30 999 1019.4   6.3   3.6 999.0 99.0 99.00
2008 06 24 00 50  99  1.8  2.1  0.09 99.00  3.53 999 1019.2   5.6   3.5 999.0 99.0 99.00
2008 06 24 01 50  58  1.7  2.0  0.04 99.00  3.81 999 1019.4   5.9   3.5 999.0 99.0 99.00
2008 06 24 02 50  55  2.7  2.9  0.03 99.00  3.64 999 1019.7   4.7   3.4 999.0 99.0 99.00
2008 06 24 03 50  83  3.1  3.6  0.06 99.00  4.10 999 1019.4   5.7   3.4 999.0 99.0 99.00
2008 06 24 04 50 124  2.8  3.5  0.03 99.00  3.82 999 1019.5   7.5   3.4 999.0 99.0 99.00
2008 06 24 05 50 134  2.4  2.7  0.04 99.00  3.94 999 1019.2   7.1   3.4 999.0 99.0 99.00
2008 06 24 06 50 146  4.2  4.6  0.04 99.00  3.77 999 1019.0   7.3   3.4 999.0 99.0 99.00
2008 06 24 07 50 233  2.6  3.7  0.03 99.00  3.42 999 1019.3   9.2   3.4 999.0 99.0 99.00
2008 06 24 08 50 156  1.3  1.5  0.03 99.00  3.41 999 1019.0   8.3   3.4 999.0 99.0 99.00
2008 06 24 09 50 159  3.5  4.1  0.03 99.00  3.30 999 1018.9   7.3   3.4 999.0 99.0 99.00
2008 06 24 10 50 147  4.0  4.4  0.05 99.00  3.23 999 1018.7   7.2   3.4 999.0 99.0 99.00
2008 06 24 11 50 165  4.5  4.8  0.03 99.00  3.55 999 1018.9   7.8   3.4 999.0 99.0 99.00
2008 06 24 12 50 191  3.5  3.8  0.02 99.00  3.54 999 1019.0   8.2   3.4 999.0 99.0 99.00
2008 06 24 13 50 204  4.0  4.2  0.07 99.00  4.09 999 1019.1   8.4   3.5 999.0 99.0 99.00
2008 06 24 14 50 201  4.1  4.8  0.02 99.00  3.28 999 1018.7   8.2   3.5 999.0 99.0 99.00
2008 06 24 15 50 173  5.8  6.2  0.06 99.00  3.05 999 1017.5   8.8   3.4 999.0 99.0 99.00
2008 06 24 17 50 187  5.4  5.8  0.17 99.00  2.69 999 1016.3   9.4   3.5 999.0 99.0 99.00
2008 06 24 18 50 211  4.1  5.2  0.16 99.00  2.73 999 1015.7   8.7   3.4 999.0 99.0 99.00
2008 06 24 19 50 200  4.8  5.1  0.19 99.00  2.71 999 1015.3   8.9   3.5 999.0 99.0 99.00
2008 06 24 20 50 190  5.4  5.8  0.14 99.00  2.74 999 1015.0  10.8   3.5 999.0 99.0 99.00
2008 06 24 21 50 191  5.5  6.1  0.10 99.00  2.80 999 1014.4  10.5   3.5 999.0 99.0 99.00
2008 06 24 22 50 195  5.2  5.5  0.11 99.00  2.68 999 1014.2   9.7   3.5 999.0 99.0 99.00
2008 06 24 23 50 188  5.3  5.7  0.09 99.00  2.74 999 1013.9  10.4   3.5 999.0 99.0 99.00
2008 06 25 00 50 195  5.6  6.0  0.08 99.00  2.76 999 1013.8  10.1   3.4 999.0 99.0 99.00
2008 06 25 01 50 197  6.3  6.7  0.12 99.00  2.85 999 1013.8  10.4   3.4 999.0 99.0 99.00
2008 06 25 02 50 201  6.3  6.7  0.15 99.00  2.82 999 1013.9  10.2   3.4 999.0 99.0 99.00
2008 06 25 03 50 212  6.7  9.7  0.15 99.00  2.82 999 1014.2   9.7   3.4 999.0 99.0 99.00
2008 06 25 04 50 275  2.7  3.3  0.16 99.00  2.90 999 1013.9   9.1   3.4 999.0 99.0 99.00
2008 06 25 05 50 185  6.4  8.6  0.37  2.78  2.85 999 1013.2 999.0   3.4 999.0 99.0 99.00
2008 06 25 06 50 176  4.7  5.1  0.28  2.94  2.99 999 1013.3  11.5   3.4 999.0 99.0 99.00
2008 06 25 07 50 183  4.3  4.7  0.22 99.00  2.97 999 1013.3  13.2   3.4 999.0 99.0 99.00
2008 06 25 08 50 182  5.2  5.6  0.22 99.00  3.02 999 1013.1  11.4   3.4 999.0 99.0 99.00
2008 06 25 09 50 171  5.5  5.8  0.19 99.00  2.96 999 1012.8  10.4   3.4 999.0 99.0 99.00
2008 06 25 10 50 162  5.7  5.9  0.15 99.00  2.92 999 1012.7   9.5   3.4 999.0 99.0 99.00
2008 06 25 11 50 177  5.1  5.5  0.13 99.00  2.92 999 1013.1   9.7   3.4 999.0 99.0 99.00
2008 06 25 12 50 140  4.5  4.9  0.12 99.00  3.10 999 1012.8   9.2   3.4 999.0 99.0 99.00
2008 06 25 13 50 145  2.6  3.6  0.14 99.00  3.21 999 1012.0   9.5   3.5 999.0 99.0 99.00
2008 06 25 14 50 247  1.5  2.8  0.18 99.00  3.34 999 1011.9   8.4   3.5 999.0 99.0 99.00
2008 06 25 15 50  54  3.7  5.0  0.20 99.00  3.49 999 1011.3   9.4   3.5 999.0 99.0 99.00
2008 06 25 16 50  29  3.8  5.1  0.21 99.00  3.50 999 1011.4   9.9   3.5 999.0 99.0 99.00
2008 06 25 17 50  86  4.0  4.6  0.20 99.00  3.42 999 1010.5   8.0   3.6 999.0 99.0 99.00
2008 06 25 18 50  97  4.3  4.7  0.21 99.00  3.40 999 1010.0   7.6   3.6 999.0 99.0 99.00
2008 06 25 19 50  99  4.3  5.0  0.20 99.00  3.33 999 1009.6   7.1   3.5 999.0 99.0 99.00
2008 06 25 20 50  73  3.9  4.3  0.18 99.00  3.31 999 1009.3   6.8   3.6 999.0 99.0 99.00
2008 06 25 21 50  53  3.7  4.6  0.17 99.00  3.24 999 1008.7   5.5   3.5 999.0 99.0 99.00
2008 06 25 22 50  87  2.7  3.1  0.18 99.00  3.01 999 1008.2   5.4   3.5 999.0 99.0 99.00
2008 06 25 23 50  12  3.7  4.9  0.19 99.00  2.94 999 1008.4   5.1   3.5 999.0 99.0 99.00
2008 06 26 00 50  45  2.6  3.3  0.18 99.00  2.87 999 1008.2   5.3   3.5 999.0 99.0 99.00
2008 06 26 01 50   1  1.0  1.5  0.17 99.00  2.82 999 1008.7   6.6   3.4 999.0 99.0 99.00
2008 06 26 02 50  36  4.4  5.4  0.22 99.00  2.95 999 1009.9   6.3   3.5 999.0 99.0 99.00
2008 06 26 03 50  28  4.2  4.8  0.21 99.00  2.86 999 1009.6   6.4   3.5 999.0 99.0 99.00
2008 06 26 04 50 198  2.7  4.0  0.26  2.78  2.92 999 1009.7   6.1   3.4 999.0 99.0 99.00
2008 06 26 05 50 255  4.4  5.3  0.27  3.13  3.08 999 1010.0   5.0   3.4 999.0 99.0 99.00
2008 06 26 06 50  29  1.6  2.6  0.30  3.45  3.14 999 1010.8   5.1   3.4 999.0 99.0 99.00
2008 06 26 07 50   8  2.0  2.4  0.30  3.70  3.30 999 1011.0   5.9   3.4 999.0 99.0 99.00
2008 06 26 08 50  63  1.8  3.1  0.24 99.00  3.21 999 1012.0   5.4   3.4 999.0 99.0 99.00
2008 06 26 09 50 127  2.6  2.7  0.20 99.00  3.13 999 1012.1   4.8   3.5 999.0 99.0 99.00
2008 06 26 10 50 171  2.0  2.2  0.17 99.00  3.07 999 1012.3   5.3   3.5 999.0 99.0 99.00
2008 06 26 11 50 229  3.1  3.5  0.16 99.00  3.17 999 1012.8   4.7   3.5 999.0 99.0 99.00
2008 06 26 12 50 297  1.1  1.5  0.16 99.00  3.18 999 1012.9   4.7   3.5 999.0 99.0 99.00
2008 06 26 13 50 102  1.1  1.4  0.13 99.00  3.12 999 1012.2   4.9   3.6 999.0 99.0 99.00
2008 06 26 14 50 199  2.2  2.3  0.12 99.00  3.12 999 1012.0   5.0   3.7 999.0 99.0 99.00
2008 06 26 15 50 149  2.2  2.4  0.09 99.00  3.09 999 1012.0   4.8   3.7 999.0 99.0 99.00
2008 06 26 16 50 166  2.6  3.1  0.08 99.00  3.05 999 1012.7   5.1   3.7 999.0 99.0 99.00
2008 06 26 17 50 130  2.5  2.8  0.09 99.00  3.22 999 1012.5   5.6   3.9 999.0 99.0 99.00
2008 06 26 18 50 145  3.5  3.7  0.07 99.00  3.17 999 1012.0   6.0   3.7 999.0 99.0 99.00
2008 06 26 19 50 151  2.6  2.8  0.08 99.00  3.17 999 1011.7   6.0   3.7 999.0 99.0 99.00
2008 06 26 20 50 157  1.7  1.7  0.08 99.00  2.96 999 1011.7   6.7   3.9 999.0 99.0 99.00
2008 06 26 21 50  60  2.9  3.5  0.07 99.00  3.16 999 1011.5   5.3   3.7 999.0 99.0 99.00
2008 06 26 22 50  92  1.7  1.8  0.06 99.00  3.16 999 1011.0   6.6   3.9 999.0 99.0 99.00
2008 06 26 23 50 101  2.6  2.9  0.06 99.00  3.31 999 1010.6   8.1   3.7 999.0 99.0 99.00
2008 06 27 00 50 111  1.8  2.0  0.06 99.00  3.25 999 1010.3   9.1   3.7 999.0 99.0 99.00
2008 06 27 01 50 137  2.7  2.8  0.06 99.00  3.56 999 1009.8  10.3   3.6 999.0 99.0 99.00
2008 06 27 02 50  95  2.8  3.0  0.10 99.00  3.39 999 1010.1   6.7   3.6 999.0 99.0 99.00
2008 06 27 03 50 105  3.4  3.6  0.04 99.00  3.17 999 1009.8   6.4   3.6 999.0 99.0 99.00
2008 06 27 04 50 129  2.4  2.6  0.04 99.00  3.38 999 1009.6   7.2   3.5 999.0 99.0 99.00
2008 06 27 05 50 120  2.6  2.9  0.05 99.00  3.62 999 1009.8   7.5   3.6 999.0 99.0 99.00
2008 06 27 06 50 116  3.2  3.5  0.04 99.00  3.41 999 1009.2   7.9   3.6 999.0 99.0 99.00
2008 06 27 07 50  92  1.1  1.9  0.03 99.00  3.23 999 1009.1   7.6   3.5 999.0 99.0 99.00
2008 06 27 08 50 102  2.0  2.3  0.07 99.00  3.37 999 1008.7   7.3   3.6 999.0 99.0 99.00
2008 06 27 09 50 127  4.5  4.7  0.03 99.00  3.43 999 1008.6   8.3   3.6 999.0 99.0 99.00
2008 06 27 10 50 128  2.5  4.1  0.03 99.00  3.28 999 1008.5   8.9   3.5 999.0 99.0 99.00
2008 06 27 11 50  49  4.6  5.2  0.02 99.00  3.29 999 1008.4   8.0   3.6 999.0 99.0 99.00
2008 06 27 12 50  58  3.9  4.6  0.04 99.00  3.18 999 1007.9   5.3   3.6 999.0 99.0 99.00
2008 06 27 13 50  55  4.6  5.1  0.04 99.00  3.49 999 1007.5   4.9   3.6 999.0 99.0 99.00
2008 06 27 14 50  48  3.9  4.3  0.07 99.00  2.67 999 1007.4   4.9   3.6 999.0 99.0 99.00
2008 06 27 15 50  56  3.5  4.7  0.11 99.00  2.82 999 1007.5   5.1   3.7 999.0 99.0 99.00
2008 06 27 16 50  40  4.1  4.6  0.20 99.00  2.77 999 1007.2   4.8   3.7 999.0 99.0 99.00
2008 06 27 17 50  51  5.2  6.0  0.22 99.00  2.79 999 1006.8   4.9   3.6 999.0 99.0 99.00
2008 06 27 18 50  52  4.3  4.8  0.22 99.00  2.92 999 1006.7   4.9   3.6 999.0 99.0 99.00
2008 06 27 19 50  53  4.0  4.4  0.35  3.03  3.16 999 1006.4   4.9   3.6 999.0 99.0 99.00
2008 06 27 20 50  62  3.8  4.2  0.35  3.70  3.35 999 1005.3   4.9   3.6 999.0 99.0 99.00
2008 06 27 21 50  58  4.1  4.5  0.39  3.57  3.50 999 1004.7   4.9   3.6 999.0 99.0 99.00
2008 06 27 22 50  67  3.2  3.4  0.40  3.70  3.53 999 1004.0   5.3   3.6 999.0 99.0 99.00
2008 06 27 23 50  79  4.6  5.2  0.36  3.85  3.45 999 1003.2   7.0   3.6 999.0 99.0 99.00
2008 06 28 00 50  82  4.4  4.8  0.39  3.85  3.59 999 1002.6   6.0   3.6 999.0 99.0 99.00
2008 06 28 01 50 316  1.0  2.3  0.41  4.00  3.56 999 1002.4   9.4   3.5 999.0 99.0 99.00
2008 06 28 02 50   4  4.6  5.3  0.37  4.17  3.48 999 1002.4   5.2   3.5 999.0 99.0 99.00
2008 06 28 03 50  21  3.0  3.8  0.39  3.85  3.50 999 1001.9   5.2   3.5 999.0 99.0 99.00
2008 06 28 04 50  35  2.0  2.7  0.39  3.70  3.50 999 1001.9   4.7   3.6 999.0 99.0 99.00
2008 06 28 05 50 214  2.3  2.8  0.33  3.57  3.45 999 1001.5   4.3   3.5 999.0 99.0 99.00
2008 06 28 06 50 232  2.9  3.8  0.32  3.45  3.39 999 1000.4   4.6   3.5 999.0 99.0 99.00
2008 06 28 07 50 283  6.2  7.0  0.32  3.45  3.43 999 1000.6   5.7   3.5 999.0 99.0 99.00
