YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 09 25 15 180  9.3 10.8  1.24  4.76  4.21 999 1011.1  12.3  12.2 999.0 99.0
1999 09 25 16 172  9.0 10.8  1.21  5.00  4.26 999 1011.1  12.5  12.3 999.0 99.0
1999 09 25 17 159  7.3  8.5  1.23  5.00  4.27 999 1010.7  12.9  12.4 999.0 99.0
1999 09 25 18 149  8.0  9.4  1.25  4.76  4.32 999 1010.2  13.2  12.4 999.0 99.0
1999 09 25 19 144  8.6 10.2  1.15  5.00  4.20 999 1009.6  13.5  12.3 999.0 99.0
1999 09 25 20 141  7.5  8.5  1.23  5.26  4.19 999 1009.7  13.6  12.3 999.0 99.0
1999 09 25 21 125  6.7  7.9  1.16  5.56  4.40 999 1009.5  13.4  12.2 999.0 99.0
1999 09 25 22 119  6.4  7.4  1.17  5.88  4.57 999 1009.3  13.5  12.2 999.0 99.0
1999 09 25 23 117  7.7  8.9  1.15  5.88  4.53 999 1008.5  13.6  12.7 999.0 99.0
1999 09 26 00 122  8.3  9.4  1.14  5.56  4.40 999 1008.3  13.7  12.4 999.0 99.0
1999 09 26 01 125  7.3  8.9  1.16  5.26  4.32 999 1008.5  13.8  12.3 999.0 99.0
1999 09 26 02 140  9.7 11.5  1.24  5.56  4.31 999 1007.9  13.9  12.1 999.0 99.0
1999 09 26 03 142 10.2 11.9  1.56  5.26  4.45 999 1007.1  13.8  12.1 999.0 99.0
1999 09 26 04 144 10.3 12.3  1.62  5.56  4.53 999 1006.9  13.9  12.1 999.0 99.0
1999 09 26 05 142 11.0 12.9  1.58  5.88  4.53 999 1006.3  13.9  12.2 999.0 99.0
1999 09 26 06 131 12.2 14.1  1.78  6.25  4.70 999 1005.3  13.7  12.1 999.0 99.0
1999 09 26 07 128 12.4 14.7  1.99  6.25  4.88 999 1004.5  13.6  12.0 999.0 99.0
1999 09 26 08 131 12.9 15.1  1.86  5.88  4.73 999 1003.0  14.2  12.0 999.0 99.0
1999 09 26 09 136 13.4 16.0  2.31  6.67  5.22 999 1002.3  14.4  12.0 999.0 99.0
1999 09 26 10 139 12.6 14.6  2.39  6.25  5.25 999 1002.0  14.4  11.9 999.0 99.0
1999 09 26 11 144 13.1 15.7  2.25  6.25  5.08 999 1001.6  14.6  11.8 999.0 99.0
1999 09 26 12 143 13.2 15.5  2.53  6.25  5.37 999 1001.0  14.6  11.5 999.0 99.0
1999 09 26 13 143 12.9 15.3  2.45  6.25  5.34 999 1000.0  14.4  11.1 999.0 99.0
1999 09 26 14 154 10.9 12.9  2.40  6.25  5.43 999 1000.3  14.2  10.8 999.0 99.0
1999 09 26 15 154 11.7 13.7  2.52  7.14  5.57 999  999.5  14.2  10.6 999.0 99.0
1999 09 26 16 149 12.3 14.2  2.93  7.69  5.96 999  998.4  14.5  10.4 999.0 99.0
1999 09 26 17 150 11.6 13.5  2.83  7.14  5.95 999  998.5  14.5  10.4 999.0 99.0
1999 09 26 18 151 10.6 12.6  2.67  7.69  5.87 999  998.5  14.5  10.5 999.0 99.0
1999 09 26 19 192  8.8 10.8  2.81  8.33  6.23 999  999.6  14.5  10.6 999.0 99.0
1999 09 26 20 234  6.1  8.2  2.49  7.69  6.06 999 1000.8  13.4  10.6 999.0 99.0
1999 09 26 21 215  7.1  8.1  2.49  7.69  6.08 999 1001.7  12.9  10.5 999.0 99.0
1999 09 26 22 215  7.6  9.2  2.08  7.14  5.70 999 1002.7  12.8  10.6 999.0 99.0
1999 09 26 23 212  7.7  9.0  2.08  7.69  5.46 999 1004.1  12.5  10.6 999.0 99.0
1999 09 27 00 202  5.4  6.1  1.93  6.67  5.44 999 1004.3  12.3  10.5 999.0 99.0
1999 09 27 01 188  6.0  6.6  1.77  7.14  5.31 999 1005.4  12.5  10.5 999.0 99.0
1999 09 27 02 189  7.4  8.1  1.81  7.14  5.42 999 1006.7  12.8  10.5 999.0 99.0
1999 09 27 03 209  7.8  9.0  1.69  7.14  5.15 999 1007.3  13.4  10.5 999.0 99.0
1999 09 27 04 228  9.0 10.6  1.54  5.56  4.78 999 1007.5  13.4  10.6 999.0 99.0
1999 09 27 05 228  6.5  7.6  1.51  5.56  4.62 999 1008.2  12.5  10.5 999.0 99.0
1999 09 27 06 216  7.2  8.2  1.27  5.56  4.63 999 1009.0  12.3  10.5 999.0 99.0
1999 09 27 07 197  6.3  7.1  1.20  5.26  4.57 999 1009.4  12.1  10.6 999.0 99.0
1999 09 27 08 200  6.5  7.5  1.06  4.76  4.44 999 1009.9  11.9  10.5 999.0 99.0
1999 09 27 09 202  4.5  5.4  1.01  5.56  4.37 999 1010.2  11.6  10.6 999.0 99.0
1999 09 27 10 271  3.1  3.9  1.00  5.00  4.32 999 1011.2  11.5  10.6 999.0 99.0
1999 09 27 11 347  3.4  4.2  0.85  5.00  4.36 999 1011.6  11.1  10.6 999.0 99.0
1999 09 27 12 346  3.6  4.2  0.74  4.76  4.16 999 1012.8  11.1  10.6 999.0 99.0
1999 09 27 13 349  3.4  4.1  0.66  5.26  4.07 999 1013.6  11.1  10.6 999.0 99.0
1999 09 27 14 358  4.3  5.0  0.67  5.00  4.10 999 1013.9  10.8  10.7 999.0 99.0
1999 09 27 15   9  5.2  5.9  0.57  5.56  3.93 999 1014.1  10.8  10.8 999.0 99.0
1999 09 27 16   3  4.2  4.8  0.54  5.00  3.83 999 1014.9  10.9  10.9 999.0 99.0
1999 09 27 17  10  3.3  3.8  0.48  5.00  3.77 999 1015.5  11.0  12.0 999.0 99.0
1999 09 27 18  17  2.3  2.8  0.45  5.00  3.70 999 1016.2  11.1  11.7 999.0 99.0
1999 09 27 19   1  2.2  2.6  0.40  4.76  3.57 999 1016.2  11.2  11.6 999.0 99.0
1999 09 27 20 332  1.9  2.3  0.37  4.55  3.59 999 1016.9  11.3  11.6 999.0 99.0
1999 09 27 21 302  1.8  2.4  0.33  4.00  3.52 999 1017.4  11.5  11.3 999.0 99.0
1999 09 27 22 257  1.9  2.1  0.31  4.55  3.68 999 1017.9  11.7  12.0 999.0 99.0
1999 09 27 23 267  1.9  2.2  0.32  4.35  3.68 999 1018.4  11.5  11.5 999.0 99.0
1999 09 28 00 267  2.8  3.1  0.33  4.35  3.94 999 1018.7  10.8  11.3 999.0 99.0
1999 09 28 01 279  3.1  3.5  0.26  4.55  3.82 999 1019.5  11.0  10.9 999.0 99.0
1999 09 28 02 292  4.2  4.7  0.23  4.35  3.79 999 1020.1  11.2  10.6 999.0 99.0
1999 09 28 03 298  2.3  2.6  0.20  3.70  3.65 999 1020.7  11.2  10.7 999.0 99.0
1999 09 28 04 312  3.7  4.3  0.18  3.85  3.60 999 1021.2  11.4  10.8 999.0 99.0
1999 09 28 05 320  3.5  3.9  0.21  2.50  3.26 999 1021.1  11.2  10.8 999.0 99.0
1999 09 28 06 328  2.7  3.1  0.24  2.56  2.98 999 1021.2  11.4  10.9 999.0 99.0
1999 09 28 07 319  2.8  3.2  0.24  2.63  3.00 999 1021.9  11.5  11.0 999.0 99.0
1999 09 28 08 340  2.8  3.2  0.25  3.03  3.09 999 1021.7  11.5  11.0 999.0 99.0
1999 09 28 09   1  2.2  2.4  0.23  3.13  3.12 999 1021.7  11.5  11.0 999.0 99.0
1999 09 28 10  12  1.9  2.2  0.22  2.86  3.08 999 1022.2  11.5  11.0 999.0 99.0
1999 09 28 11  34  2.2  2.4  0.19  2.86  3.17 999 1022.8  11.4  10.7 999.0 99.0
1999 09 28 12  41  2.1  2.3  0.15  2.50  3.18 999 1022.8  11.4  10.7 999.0 99.0
1999 09 28 13  27  3.0  3.3  0.00  0.00  0.00 999 1022.9  11.5  10.7 999.0 99.0
1999 09 28 14  39  2.9  3.6  0.00  0.00  0.00 999 1022.9  11.5  10.6 999.0 99.0
1999 09 28 15  23  2.4  2.6  0.00  0.00  0.00 999 1023.7  11.3  10.9 999.0 99.0
1999 09 28 16   6  3.5  4.0  0.00  0.00  0.00 999 1023.9  11.5  10.9 999.0 99.0
1999 09 28 17   5  5.0  5.5  0.00  0.00  0.00 999 1023.4  11.5  10.8 999.0 99.0
1999 09 28 18  14  5.0  5.7  0.20  2.56  2.75 999 1022.7  11.4  10.8 999.0 99.0
1999 09 28 19  15  4.4  5.3  0.25  2.70  2.79 999 1022.4  11.6  10.6 999.0 99.0
1999 09 28 20   8  2.3  2.6  0.25  2.86  2.91 999 1023.2  11.7  10.8 999.0 99.0
1999 09 28 21 335  1.6  1.8  0.23  2.70  2.91 999 1023.1  11.8  11.0 999.0 99.0
1999 09 28 22 330  1.3  1.3  0.22  2.86  2.93 999 1023.0  11.9  11.2 999.0 99.0
1999 09 28 23 230  0.1  0.5  0.23  3.33  3.13 999 1023.3  11.7  11.2 999.0 99.0
1999 09 29 00 254  1.5  1.6  0.24  3.33  3.14 999 1023.3  11.0  11.0 999.0 99.0
1999 09 29 01 282  1.0  1.1  0.23  3.23  3.20 999 1023.3  11.0  10.9 999.0 99.0
1999 09 29 02 286  2.7  3.2  0.22  3.45  3.20 999 1023.2  11.1  11.5 999.0 99.0
1999 09 29 03 289  4.2  5.3  0.23  3.13  3.25 999 1023.0  11.4  11.5 999.0 99.0
1999 09 29 04 293  2.6  3.0  0.22  3.33  3.14 999 1023.1  11.4  11.5 999.0 99.0
1999 09 29 05 293  1.5  1.9  0.19  3.13  3.19 999 1023.1  11.3  11.4 999.0 99.0
1999 09 29 06 295  2.6  2.9  0.18  3.33  3.32 999 1022.6  11.1  11.4 999.0 99.0
1999 09 29 07 328  4.2  4.8  0.17  3.13  3.24 999 1021.9  11.4  11.7 999.0 99.0
1999 09 29 08 353  2.5  2.8  0.21  2.56  2.98 999 1021.7  11.2  11.4 999.0 99.0
1999 09 29 09 351  4.0  4.5  0.23  2.63  2.89 999 1021.3  11.5  11.0 999.0 99.0
1999 09 29 10 350  5.8  6.7  0.20  2.50  2.92 999 1021.5  11.3  10.8 999.0 99.0
1999 09 29 11 342  5.3  6.0  0.39  3.03  2.95 999 1021.5  11.1  10.7 999.0 99.0
1999 09 29 12 352  5.5  6.7  0.39  2.86  3.00 999 1021.3  11.0  10.6 999.0 99.0
1999 09 29 13 352  7.4  8.2  0.52  3.23  3.13 999 1020.8  10.6  10.7 999.0 99.0
1999 09 29 14 348  7.5  9.0  0.67  3.57  3.45 999 1020.6  10.5  10.8 999.0 99.0
1999 09 29 15 346  6.9  8.4  0.73  3.85  3.50 999 1020.5  10.2  10.7 999.0 99.0
1999 09 29 16 358  5.4  6.5  0.70  4.00  3.60 999 1020.6  10.3  10.7 999.0 99.0
1999 09 29 17 344  5.0  6.2  0.61  4.00  3.50 999 1020.3  10.2  10.8 999.0 99.0
1999 09 29 18 314  5.0  6.2  0.55  4.00  3.50 999 1020.3  10.1  11.3 999.0 99.0
1999 09 29 19 321  4.9  5.6  0.53  4.17  3.46 999 1019.5   9.9  11.9 999.0 99.0
1999 09 29 20 306  4.3  5.2  0.53  3.85  3.53 999 1019.0  10.1  12.1 999.0 99.0
1999 09 29 21 310  5.1  5.8  0.55  4.35  3.65 999 1018.1  10.2  12.4 999.0 99.0
1999 09 29 22 303  4.7  5.4  0.49  3.85  3.49 999 1017.6  10.3  12.4 999.0 99.0
1999 09 29 23 296  4.9  5.8  0.45  4.00  3.43 999 1016.9  10.4  12.4 999.0 99.0
1999 09 30 00 277  5.5  6.3  0.41  3.70  3.41 999 1016.5  10.2  12.3 999.0 99.0
1999 09 30 01 264  5.2  6.0  0.37  3.57  3.26 999 1016.6  10.1  12.2 999.0 99.0
1999 09 30 02 268  4.2  5.0  0.31  3.45  3.16 999 1016.2  10.2  12.1 999.0 99.0
1999 09 30 03 275  4.1  4.9  0.26  3.13  3.05 999 1015.7  10.3  11.9 999.0 99.0
1999 09 30 04 274  4.5  5.2  0.26  2.78  2.95 999 1015.3  10.4  11.6 999.0 99.0
1999 09 30 05 256  3.1  3.6  0.29  2.70  3.09 999 1014.9  10.4  11.5 999.0 99.0
1999 09 30 06 243  2.5  3.2  0.32  3.85  3.34 999 1014.3  10.5  11.2 999.0 99.0
1999 09 30 07 260  2.0  2.3  0.35  4.00  3.40 999 1013.8  10.3  11.1 999.0 99.0
1999 09 30 08 180  0.1  0.5  0.41  4.17  3.50 999 1012.8  10.0  11.0 999.0 99.0
1999 09 30 09 193  0.3  0.8  0.39  4.00  3.50 999 1012.0  10.1  11.0 999.0 99.0
1999 09 30 10 181  2.2  2.8  0.36  4.00  3.49 999 1011.0  10.5  11.0 999.0 99.0
1999 09 30 11 152  3.3  4.0  0.35  4.00  3.46 999 1010.1  10.6  12.0 999.0 99.0
1999 09 30 12 175  5.8  6.8  0.31  3.85  3.35 999 1009.1  11.2  12.1 999.0 99.0
1999 09 30 13 166  5.6  6.6  0.30  3.45  3.22 999 1008.2  11.4  12.2 999.0 99.0
1999 09 30 14 151  6.6  7.6  0.33  2.56  3.01 999 1006.8  11.4  12.2 999.0 99.0
1999 09 30 15 146  8.0  9.5  0.52  2.94  2.98 999 1005.4  11.9  12.2 999.0 99.0
1999 09 30 16 141  9.4 11.3  0.78  3.70  3.42 999 1003.9  12.0  12.1 999.0 99.0
1999 09 30 17 144  9.3 11.0  0.98  4.17  3.76 999 1002.7  11.8  12.0 999.0 99.0
1999 09 30 18 160  7.3  8.8  1.13  4.55  4.05 999 1001.9  11.7  11.9 999.0 99.0
1999 09 30 19 201  6.8  7.8  0.96  5.00  4.04 999 1001.4  11.6  11.9 999.0 99.0
1999 09 30 20 238  8.8 10.8  0.96  4.55  3.82 999 1000.7  11.1  11.7 999.0 99.0
1999 09 30 21 302  7.6  9.0  1.34  5.00  4.19 999 1000.6  10.5  11.6 999.0 99.0
1999 09 30 22 293 11.6 13.7  1.33  5.26  4.17 999 1001.1   9.7  11.4 999.0 99.0
1999 09 30 23 286 13.6 16.2  1.78  5.56  4.52 999 1001.0  10.2  11.2 999.0 99.0
1999 10 01 00 299 10.8 12.5  2.06  6.67  5.02 999 1001.8   9.5  11.0 999.0 99.0
1999 10 01 01 284 12.4 15.5  2.36  6.67  5.23 999 1001.7   9.9  10.6 999.0 99.0
1999 10 01 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 10 01 03 280 12.2 14.2  2.65  7.14  5.54 999 1001.9   9.4  10.9 999.0 99.0
1999 10 01 04 274 12.7 15.5  2.81  7.69  5.59 999 1001.9   9.1  11.0 999.0 99.0
1999 10 01 05 274 13.6 15.9  2.68  7.14  5.64 999 1002.0   9.0  10.9 999.0 99.0
1999 10 01 06 278 13.0 16.2  2.86  7.14  5.88 999 1002.6   8.9  10.8 999.0 99.0
1999 10 01 07 287 12.9 15.2  2.50  7.14  5.57 999 1003.3   9.1  10.7 999.0 99.0
1999 10 01 08 293 12.7 15.2  2.53  8.33  5.58 999 1003.8   9.1  10.7 999.0 99.0
1999 10 01 09 299 11.8 14.0  2.22  7.69  5.35 999 1004.5   9.1  10.6 999.0 99.0
1999 10 01 10 314  8.9 11.2  2.14  7.69  5.27 999 1005.8   8.4  10.6 999.0 99.0
1999 10 01 11 327  6.7  8.6  2.20  7.69  5.42 999 1006.6   8.7  10.6 999.0 99.0
1999 10 01 12 355  4.6  5.7  1.77  7.69  5.34 999 1007.7   8.9  10.6 999.0 99.0
1999 10 01 13 344  3.3  4.3  1.83  7.69  5.42 999 1008.6   9.0  10.7 999.0 99.0
1999 10 01 14 353  2.2  3.0  1.67  7.14  5.45 999 1009.5   9.1  10.8 999.0 99.0
1999 10 01 15  11  3.6  4.5  1.58  7.14  5.50 999 1010.1   9.2  10.8 999.0 99.0
1999 10 01 16  20  4.1  5.7  1.46  6.67  5.35 999 1010.6   9.1  10.8 999.0 99.0
1999 10 01 17  23  3.3  5.1  1.46  7.14  5.36 999 1011.3   9.1  10.6 999.0 99.0
1999 10 01 18 236  5.5  6.9  1.36  7.14  5.29 999 1012.0   7.4  10.6 999.0 99.0
1999 10 01 19 236  1.2  1.8  1.27  7.14  5.32 999 1012.4   7.5  10.8 999.0 99.0
1999 10 01 20 188  1.3  2.0  1.30  6.67  5.30 999 1012.9   7.6  10.8 999.0 99.0
1999 10 01 21  10  0.4  1.0  1.28  6.67  5.11 999 1012.9   7.7  10.6 999.0 99.0
1999 10 01 22 166  0.3  0.8  1.32  6.25  5.29 999 1012.8   8.0  10.6 999.0 99.0
1999 10 01 23 278  1.6  2.2  1.22  6.25  5.01 999 1012.9   8.3  10.5 999.0 99.0
1999 10 02 00 286  5.7  6.9  1.29  5.88  4.94 999 1012.6   8.5  10.5 999.0 99.0
1999 10 02 01 275  7.9  9.2  1.42  6.67  4.93 999 1012.7   8.2  10.6 999.0 99.0
1999 10 02 02 255  4.6  6.2  1.36  6.67  5.00 999 1013.3   7.7  10.7 999.0 99.0
1999 10 02 03 297  6.4  7.8  1.22  6.67  4.90 999 1013.4   7.7  10.7 999.0 99.0
1999 10 02 04 284  5.0  7.4  1.30  6.25  4.96 999 1013.3   8.5  10.7 999.0 99.0
1999 10 02 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 10 02 06 282  7.9  9.7  1.18  6.25  4.54 999 1012.5   8.3  10.6 999.0 99.0
1999 10 02 07 298  8.4  9.8  1.24  5.88  4.43 999 1012.6   8.0  10.5 999.0 99.0
1999 10 02 08 294  7.7  9.2  1.18  5.56  4.23 999 1012.7   7.4  10.5 999.0 99.0
1999 10 02 09 286 10.0 13.1  1.25  5.88  4.36 999 1012.5   6.8  10.5 999.0 99.0
1999 10 02 10 274  9.7 11.2  1.37  5.56  4.38 999 1012.7   6.2  10.5 999.0 99.0
1999 10 02 11 265  9.8 11.6  1.41  5.00  4.38 999 1012.8   5.8  10.5 999.0 99.0
1999 10 02 12 270 11.1 13.3  1.54  5.56  4.50 999 1012.6   5.6  10.5 999.0 99.0
1999 10 02 13 275 11.5 14.5  1.57  5.00  4.39 999 1012.5   5.5  10.5 999.0 99.0
1999 10 02 14 276 11.7 14.2  1.56  4.76  4.38 999 1012.5   5.5  10.5 999.0 99.0
1999 10 02 15 288 12.1 14.2  1.85  5.56  4.64 999 1012.7   5.4  10.5 999.0 99.0
1999 10 02 16 290 12.4 16.4  1.80  5.26  4.64 999 1012.9   5.2  10.4 999.0 99.0
1999 10 02 17 289 12.3 14.7  2.19  5.88  4.87 999 1013.3   5.2  10.5 999.0 99.0
1999 10 02 18 303 13.8 17.8  2.12  6.25  4.89 999 1013.6   5.8  10.6 999.0 99.0
1999 10 02 19 305 13.6 16.7  2.11  5.56  4.91 999 1014.3   6.1  10.7 999.0 99.0
1999 10 02 20 305 13.5 16.2  2.19  5.26  4.93 999 1015.3   6.5  10.7 999.0 99.0
1999 10 02 21 306 12.4 19.2  2.39  6.25  5.07 999 1016.6   6.3  10.6 999.0 99.0
1999 10 02 22 307 12.5 15.6  2.29  6.25  5.13 999 1017.5   5.9  10.5 999.0 99.0
1999 10 02 23 315 11.8 14.4  2.07  5.88  5.06 999 1018.7   5.8  10.4 999.0 99.0
1999 10 03 00 319 10.7 13.9  2.11  5.88  5.05 999 1020.1   5.1  10.2 999.0 99.0
1999 10 03 01 327 10.6 13.2  2.06  5.88  4.99 999 1021.4   4.4  10.0 999.0 99.0
1999 10 03 02 331 10.2 13.5  1.92  5.88  4.89 999 1022.3   3.7   9.9 999.0 99.0
1999 10 03 03 304  9.2 11.6  2.01  5.88  4.99 999 1023.8   3.0   9.8 999.0 99.0
1999 10 03 04 311  9.3 11.3  1.90  5.56  4.93 999 1024.5   2.5   9.7 999.0 99.0
1999 10 03 05 308  7.8 10.0  1.67  5.56  4.83 999 1025.2   2.6   9.6 999.0 99.0
1999 10 03 06 318  6.7  8.7  1.49  5.56  4.54 999 1025.8   2.6   9.6 999.0 99.0
1999 10 03 07 299  6.1  7.9  1.27  4.76  4.50 999 1026.5   2.6   9.6 999.0 99.0
1999 10 03 08 302  5.2  6.6  1.05  4.76  4.29 999 1026.8   2.4   9.6 999.0 99.0
1999 10 03 09 313  6.4  9.2  0.88  4.35  4.12 999 1026.9   2.8   9.6 999.0 99.0
1999 10 03 10 311  6.3  7.7  0.83  4.00  3.92 999 1027.2   3.2   9.6 999.0 99.0
1999 10 03 11 314  5.0  6.5  0.71  3.70  3.75 999 1027.3   3.7   9.6 999.0 99.0
1999 10 03 12 284  4.8  6.3  0.64  3.57  3.72 999 1027.6   4.0   9.6 999.0 99.0
1999 10 03 13 259  4.9  6.6  0.63  3.23  3.73 999 1027.9   4.3   9.6 999.0 99.0
1999 10 03 14 250  4.7  6.5  0.56  3.23  3.65 999 1028.2   4.5   9.6 999.0 99.0
1999 10 03 15 257  6.2  8.0  0.56  3.45  3.56 999 1028.3   4.9   9.5 999.0 99.0
1999 10 03 16 244  6.6  8.3  0.55  3.23  3.44 999 1028.5   5.1   9.5 999.0 99.0
1999 10 03 17 252  7.0  8.7  0.64  3.70  3.51 999 1028.2   5.3   9.6 999.0 99.0
1999 10 03 18 254  6.3  7.3  0.62  3.57  3.53 999 1027.9   5.6   9.6 999.0 99.0
1999 10 03 19 250  6.4  7.8  0.72  3.85  3.63 999 1027.3   5.6   9.7 999.0 99.0
1999 10 03 20 234  6.5  8.6  0.70  4.17  3.67 999 1027.0   5.5   9.7 999.0 99.0
1999 10 03 21 242  5.3  6.7  0.64  4.00  3.59 999 1026.7   5.7   9.8 999.0 99.0
1999 10 03 22 244  4.3  5.8  0.62  4.00  3.63 999 1026.6   5.8   9.8 999.0 99.0
1999 10 03 23 230  6.0  7.9  0.59  4.17  3.61 999 1026.6   5.8   9.8 999.0 99.0
1999 10 04 00 231  5.1  6.4  0.61  4.17  3.54 999 1026.9   5.8   9.8 999.0 99.0
1999 10 04 01 223  5.9  7.2  0.62  4.17  3.69 999 1026.7   6.0   9.9 999.0 99.0
1999 10 04 02 234  5.7  7.0  0.56  4.35  3.59 999 1026.5   6.1   9.9 999.0 99.0
1999 10 04 03 228  4.8  6.2  0.58  4.35  3.73 999 1026.3   6.3   9.9 999.0 99.0
1999 10 04 04 232  6.2  7.6  0.55  4.35  3.66 999 1026.2   6.6   9.9 999.0 99.0
1999 10 04 05 228  6.0  7.2  0.57  4.17  3.67 999 1025.9   6.7   9.8 999.0 99.0
1999 10 04 06 238  6.1  8.2  0.58  4.17  3.60 999 1025.5   6.9   9.8 999.0 99.0
1999 10 04 07 241  6.3  8.0  0.63  4.35  3.64 999 1025.3   7.1   9.7 999.0 99.0
1999 10 04 08 234  6.2  7.4  0.71  4.17  3.72 999 1024.8   7.2   9.6 999.0 99.0
1999 10 04 09 228  6.8  8.2  0.67  4.35  3.69 999 1024.5   7.3   9.6 999.0 99.0
1999 10 04 10 223  6.3  8.0  0.61  4.00  3.55 999 1024.4   7.4   9.6 999.0 99.0
1999 10 04 11 212  6.8  8.3  0.62  4.17  3.52 999 1024.2   7.7   9.5 999.0 99.0
1999 10 04 12 206  7.0  9.1  0.59  3.85  3.38 999 1024.1   7.7   9.5 999.0 99.0
1999 10 04 13 215  7.9  9.8  0.66  4.00  3.46 999 1023.9   7.7   9.5 999.0 99.0
1999 10 04 14 214  9.0 10.3  0.80  3.70  3.57 999 1023.4   7.7   9.6 999.0 99.0
1999 10 04 15 203  8.8 10.2  0.91  4.35  3.80 999 1022.8   7.9   9.8 999.0 99.0
1999 10 04 16 203  9.1 10.9  1.02  4.35  3.96 999 1022.3   8.2   9.9 999.0 99.0
1999 10 04 17 219 10.7 12.2  1.26  5.26  4.09 999 1021.8   8.2   9.9 999.0 99.0
1999 10 04 18 236 10.3 12.4  1.40  5.56  4.34 999 1021.6   8.2   9.9 999.0 99.0
1999 10 04 19 231 10.6 11.8  1.61  5.88  4.57 999 1020.7   8.1   9.8 999.0 99.0
1999 10 04 20 230  9.7 11.5  1.60  5.26  4.71 999 1020.2   8.3   9.8 999.0 99.0
1999 10 04 21 223  9.4 11.5  1.58  5.88  4.75 999 1019.9   8.3   9.7 999.0 99.0
1999 10 04 22 220  8.7 10.0  1.43  5.88  4.53 999 1019.5   8.3   9.7 999.0 99.0
1999 10 04 23 225  9.0 10.7  1.47  5.56  4.52 999 1019.3   8.7   9.7 999.0 99.0
1999 10 05 00 213  8.1  9.5  1.55  5.56  4.65 999 1018.9   9.1   9.6 999.0 99.0
1999 10 05 01 211  7.6  8.8  1.44  5.88  4.76 999 1018.5   9.3   9.5 999.0 99.0
1999 10 05 02 199  7.8  9.4  1.36  5.88  4.70 999 1018.2   9.5   9.5 999.0 99.0
1999 10 05 03 206  8.2  9.7  1.32  5.88  4.66 999 1017.9   9.6   9.6 999.0 99.0
1999 10 05 04 210  8.5 10.0  1.32  5.88  4.56 999 1017.4   9.6   9.5 999.0 99.0
1999 10 05 05 215  8.5 10.3  1.25  5.56  4.38 999 1016.5   9.7   9.5 999.0 99.0
1999 10 05 06 204  8.2  9.5  1.14  5.56  4.32 999 1015.6   9.6   9.4 999.0 99.0
1999 10 05 07 214  7.9  9.5  1.14  5.26  4.13 999 1015.2   9.6   9.5 999.0 99.0
1999 10 05 08 226  9.3 11.7  1.39  5.26  4.34 999 1014.3   9.7   9.6 999.0 99.0
1999 10 05 09 233  9.4 11.6  1.40  5.26  4.34 999 1013.6   9.7   9.7 999.0 99.0
1999 10 05 10 232  9.3 11.2  1.38  5.56  4.50 999 1013.2   9.5   9.7 999.0 99.0
1999 10 05 11 229 10.2 11.7  1.42  5.56  4.50 999 1012.8   9.2   9.7 999.0 99.0
1999 10 05 12 231  9.4 11.4  1.50  5.26  4.47 999 1012.3   9.0   9.7 999.0 99.0
1999 10 05 13 252 10.3 11.9  1.55  5.88  4.54 999 1012.2   8.7   9.6 999.0 99.0
1999 10 05 14 255  9.3 10.8  1.40  5.56  4.49 999 1012.2   8.4   9.6 999.0 99.0
1999 10 05 15 308  7.8  9.3  1.40  5.56  4.55 999 1012.5   8.4   9.6 999.0 99.0
1999 10 05 16 326  7.0  8.0  1.25  5.88  4.56 999 1012.9   8.4   9.8 999.0 99.0
1999 10 05 17 323  8.4  9.8  1.15  5.56  4.24 999 1013.2   8.4  10.1 999.0 99.0
1999 10 05 18 319  6.6  7.7  1.16  5.88  4.38 999 1013.5   8.4  10.2 999.0 99.0
1999 10 05 19 345 11.2 13.0  1.29  5.88  4.09 999 1013.6   7.0  10.2 999.0 99.0
1999 10 05 20 350 10.1 12.6  1.57  4.76  4.50 999 1014.2   6.7  10.1 999.0 99.0
1999 10 05 21 342 10.6 13.7  1.75  5.56  4.66 999 1014.6   6.6  10.1 999.0 99.0
1999 10 05 22 337 10.9 13.8  1.75  5.56  4.80 999 1015.3   6.3  10.0 999.0 99.0
1999 10 05 23 351 12.1 14.7  1.75  5.88  4.68 999 1016.2   5.9   9.9 999.0 99.0
1999 10 06 00 350 12.1 15.3  1.99  5.88  4.83 999 1017.5   4.9   9.7 999.0 99.0
1999 10 06 01 341 14.2 17.3  2.28  6.25  5.07 999 1018.5   3.7   9.6 999.0 99.0
1999 10 06 02 334 11.5 14.1  2.47  6.25  5.33 999 1020.1   2.8   9.6 999.0 99.0
1999 10 06 03 328 11.3 14.7  2.01  6.25  5.06 999 1020.5   2.9   9.6 999.0 99.0
1999 10 06 04 329  8.6 10.7  1.78  5.88  4.75 999 1021.1   2.7   9.6 999.0 99.0
1999 10 06 05 332  7.5 10.8  1.53  5.56  4.58 999 1021.4   2.6   9.7 999.0 99.0
1999 10 06 06 345  8.6 12.5  1.30  5.26  4.26 999 1021.7   2.8   9.7 999.0 99.0
1999 10 06 07 342  8.8 12.3  1.18  5.00  4.09 999 1021.8   2.8   9.8 999.0 99.0
1999 10 06 08 331  8.8 12.4  1.19  4.55  4.12 999 1022.2   2.9   9.8 999.0 99.0
