#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 15 14 50 290  6.2  7.7  0.46  5.26  3.63 283 1006.3  10.7  11.1 999.0 99.0 99.00
2015 10 15 15 50 279  7.1  8.4  0.52  3.57  3.44 292 1006.7  10.4  11.2 999.0 99.0 99.00
2015 10 15 16 50 292  7.4  8.9  0.57  4.35  3.44 257 1006.9  10.6  11.2 999.0 99.0 99.00
2015 10 15 17 50 318  9.0 10.6  0.69  3.85  3.45 271 1007.0  10.3  11.2 999.0 99.0 99.00
2015 10 15 18 50 340  6.4  7.8  0.79  3.85  3.60 282 1007.8   9.4  11.3 999.0 99.0 99.00
2015 10 15 19 50 311  9.3 10.8  0.78  4.00  3.67 282 1008.3   9.8  11.3 999.0 99.0 99.00
2015 10 15 20 50 318 10.5 12.5  0.96  4.17  3.82 318 1009.0  10.1  11.3 999.0 99.0 99.00
2015 10 15 21 50 314  9.0 10.8  1.13  4.35  4.00 309 1009.9   9.7  11.3 999.0 99.0 99.00
2015 10 15 22 50 319 10.5 12.9  1.14  4.55  3.95 311 1010.6   9.7  11.2 999.0 99.0 99.00
2015 10 15 23 50 313 10.6 15.8  1.25  5.00  4.12 322 1011.6  10.0  11.2 999.0 99.0 99.00
2015 10 16 00 50 342 12.1 14.6  1.37  4.76  4.16 322 1012.2   9.6  11.2 999.0 99.0 99.00
2015 10 16 01 50 340  9.7 11.4  1.54  5.26  4.41 312 1013.0   9.5  11.1 999.0 99.0 99.00
2015 10 16 02 50 338 11.6 13.4  1.86  5.88  4.90 337 1013.1   8.9  11.1 999.0 99.0 99.00
2015 10 16 03 50 341 10.2 12.2  1.76  6.25  4.80 332 1014.0   7.9  11.0 999.0 99.0 99.00
2015 10 16 04 50 330 12.2 14.7  1.88  6.25  4.95 329 1014.5   7.1  11.0 999.0 99.0 99.00
2015 10 16 05 50 332 12.5 15.2  1.96  6.25  5.25 328 1015.2   6.3  10.9 999.0 99.0 99.00
2015 10 16 06 50 339 13.3 16.1  2.18  6.25  5.29 327 1015.9   5.2  10.9 999.0 99.0 99.00
2015 10 16 07 50 344 12.1 14.6  2.33  7.69  5.61 315 1016.8   4.7  10.8 999.0 99.0 99.00
2015 10 16 08 50 345 12.6 15.2  2.42  7.14  5.56 319 1017.2   4.2  10.8 999.0 99.0 99.00
2015 10 16 09 50 345 12.4 14.6  2.50  7.14  5.68 318 1018.2   3.6  10.7 999.0 99.0 99.00
2015 10 16 10 50 340 12.0 14.6  2.22  7.14  5.41 320 1019.0   2.3  10.7 999.0 99.0 99.00
2015 10 16 11 50 346 12.3 15.2  2.43  7.14  5.71 325 1019.4   2.9  10.6 999.0 99.0 99.00
2015 10 16 12 50 350 11.1 14.1  2.27  7.14  5.60 314 1020.3   2.9  10.5 999.0 99.0 99.00
2015 10 16 13 50 351 11.7 14.3  2.08  7.14  5.31 314 1020.6   2.9  10.5 999.0 99.0 99.00
2015 10 16 14 50 352 12.5 15.5  2.25  6.67  5.32 333 1021.0   2.7  10.4 999.0 99.0 99.00
2015 10 16 15 50 348 11.9 15.1  2.09  5.88  5.23 338 1021.5   2.5  10.4 999.0 99.0 99.00
2015 10 16 16 50 350  9.5 12.2  2.07  6.67  5.23 326 1022.2   2.6  10.4 999.0 99.0 99.00
2015 10 16 17 50 342 10.1 12.9  1.87  6.25  5.01 320 1022.2   2.7  10.4 999.0 99.0 99.00
2015 10 16 18 50 343  9.8 12.7  1.76  6.67  4.88 320 1022.4   3.1  10.3 999.0 99.0 99.00
2015 10 16 19 50 326  9.7 11.8  1.53  5.88  4.75 330 1022.8   3.2  10.3 999.0 99.0 99.00
2015 10 16 20 50 337  8.5 11.0  1.51  5.56  4.56 314 1023.2   3.5  10.3 999.0 99.0 99.00
2015 10 16 21 50 322  7.4 10.6  1.31  5.88  4.46 317 1023.7   3.1  10.3 999.0 99.0 99.00
2015 10 16 22 50 343  8.0  9.9  1.33  5.56  4.45 309 1023.8   3.8  10.3 999.0 99.0 99.00
2015 10 16 23 50 343  8.3 10.4  1.34  5.56  4.44 306 1024.0   3.8  10.3 999.0 99.0 99.00
2015 10 17 00 50 341  9.1 12.2  1.37  5.56  4.52 311 1023.9   4.2  10.2 999.0 99.0 99.00
2015 10 17 01 50 321  9.4 11.8  1.44  5.88  4.52 311 1024.1   2.2  10.2 999.0 99.0 99.00
2015 10 17 02 50 350  9.5 12.4  1.28  5.88  4.54 309 1024.3   2.6  10.1 999.0 99.0 99.00
2015 10 17 03 50 360  7.0  9.7  1.36  5.88  4.66 311 1024.3   3.2  10.1 999.0 99.0 99.00
2015 10 17 04 50  27  7.1  9.0  1.18  5.56  4.38 320 1024.3   3.5  10.1 999.0 99.0 99.00
2015 10 17 05 50  40  7.9  9.4  1.11  4.76  4.09 331 1024.3   2.7  10.0 999.0 99.0 99.00
2015 10 17 06 50  38  6.6  8.2  1.12  5.56  4.22 318 1024.5   2.9  10.0 999.0 99.0 99.00
2015 10 17 07 50  43  3.8  7.5  1.01  5.00  4.16 336 1024.8   2.4   9.9 999.0 99.0 99.00
2015 10 17 08 50  44  4.7  6.4  0.84  5.26  4.00 315 1025.2   1.0   9.8 999.0 99.0 99.00
2015 10 17 09 50  62  4.0  5.6  0.77  5.00  3.97 333 1025.5   1.2   9.8 999.0 99.0 99.00
2015 10 17 10 50  92  3.9  5.8  0.82  4.00  3.97  17 1025.8   1.1   9.7 999.0 99.0 99.00
2015 10 17 11 50   7  4.7  6.8  0.91  4.35  3.87 359 1026.1   2.0   9.8 999.0 99.0 99.00
2015 10 17 12 50  13  4.7  6.4  0.80  3.85  3.80  31 1026.5   2.3   9.8 999.0 99.0 99.00
2015 10 17 13 50  33  4.1  5.4  0.72  4.00  3.67   3 1026.9   2.1   9.9 999.0 99.0 99.00
2015 10 17 14 50 357  5.3  7.0  0.71  4.00  3.84 347 1027.4   0.6   9.9 999.0 99.0 99.00
2015 10 17 15 50  43  2.0  3.2  0.64  3.85  3.64   5 1027.4   0.7   9.9 999.0 99.0 99.00
2015 10 17 16 50 285  7.0 10.0  0.62  3.70  3.71  11 1027.3   1.6   9.9 999.0 99.0 99.00
2015 10 17 17 50 344  4.5  6.8  0.69  3.57  3.50 356 1027.3   1.7   9.9 999.0 99.0 99.00
2015 10 17 18 50 303  6.4  7.6  0.65  4.00  3.45 323 1027.0   2.0   9.9 999.0 99.0 99.00
2015 10 17 19 50 308  7.4 10.1  0.65  4.55  3.65 298 1026.6   2.7   9.9 999.0 99.0 99.00
2015 10 17 20 50 313  8.7 11.8  0.84  4.55  3.79 302 1026.8   2.8   9.9 999.0 99.0 99.00
2015 10 17 21 50 316  9.1 11.6  1.12  4.76  4.08 310 1026.7   2.7   9.9 999.0 99.0 99.00
2015 10 17 22 50 313  8.8 11.3  1.20  5.00  4.22 309 1026.7   3.0   9.8 999.0 99.0 99.00
2015 10 17 23 50 319  8.5 10.9  1.17  5.00  4.22 316 1026.6   3.6   9.7 999.0 99.0 99.00
2015 10 18 00 50 337  9.9 13.2  1.27  5.00  4.35 320 1026.3   3.8   9.6 999.0 99.0 99.00
2015 10 18 01 50 336  9.1 11.9  1.27  5.56  4.25 325 1026.6   3.6   9.6 999.0 99.0 99.00
2015 10 18 02 50 351  9.3 11.5  1.32  5.00  4.36 321 1026.8   3.4   9.6 999.0 99.0 99.00
2015 10 18 03 50 356  8.3 11.9  1.39  5.00  4.50 323 1026.9   3.4   9.7 999.0 99.0 99.00
2015 10 18 04 50 327  8.4 11.2  1.13  5.26  4.22 333 1026.8   3.9   9.7 999.0 99.0 99.00
2015 10 18 05 50 334  8.6 10.7  1.10  5.26  4.14 323 1026.8   3.9   9.7 999.0 99.0 99.00
2015 10 18 06 50  33  7.6  8.9  1.07  5.26  4.11 314 1027.2   2.3   9.7 999.0 99.0 99.00
2015 10 18 07 50   9  6.0  8.5  0.96  5.00  4.05 315 1027.6   2.6   9.7 999.0 99.0 99.00
2015 10 18 08 50   5  6.3  8.2  1.06  5.00  4.18 308 1028.0   2.8   9.6 999.0 99.0 99.00
2015 10 18 09 50 357  8.3 10.1  1.02  5.00  4.08 317 1028.5   2.7   9.6 999.0 99.0 99.00
2015 10 18 10 50   2  6.8  9.0  0.92  5.26  3.92 321 1029.1   2.6   9.6 999.0 99.0 99.00
2015 10 18 11 50  15  5.2  6.9  0.94  4.76  3.96 337 1030.0   1.9   9.5 999.0 99.0 99.00
2015 10 18 12 50  42  4.9  6.4  0.79  5.00  3.89 321 1030.3   1.7   9.4 999.0 99.0 99.00
2015 10 18 13 50  49  3.2  4.9  0.75  4.55  3.83 327 1030.8   1.6   9.4 999.0 99.0 99.00
2015 10 18 14 50  52  2.0  3.3  0.67  4.76  3.84 317 1031.0   1.9   9.3 999.0 99.0 99.00
2015 10 18 15 50  72  2.9  4.3  0.65  4.17  3.84 332 1031.0   1.9   9.2 999.0 99.0 99.00
2015 10 18 16 50 143  1.6  2.2  0.55  4.35  3.76 329 1030.8   2.3   9.2 999.0 99.0 99.00
2015 10 18 17 50 135  2.0  3.7  0.51  4.17  3.63 328 1030.0   2.5   9.2 999.0 99.0 99.00
2015 10 18 18 50 146  3.4  5.3  0.42  4.00  3.44 325 1029.0   2.8   9.3 999.0 99.0 99.00
2015 10 18 19 50 143  4.6  6.7  0.32  3.70  3.43 314 1028.1   2.8   9.4 999.0 99.0 99.00
2015 10 18 20 50 155  6.8  8.7  0.29  3.33  2.92 336 1026.9   3.3   9.6 999.0 99.0 99.00
2015 10 18 21 50 146  7.3  9.6  0.40  2.94  2.85 146 1025.4   3.7   9.7 999.0 99.0 99.00
2015 10 18 22 50 138  8.2  9.8  0.52  3.23  3.08 150 1024.0   4.5   9.7 999.0 99.0 99.00
2015 10 18 23 50 137  9.9 11.3  0.65  3.70  3.23 145 1022.8   5.3   9.7 999.0 99.0 99.00
2015 10 19 00 50 145 11.9 14.0  0.93  4.00  3.63 146 1021.1   6.6   9.7 999.0 99.0 99.00
2015 10 19 01 50 170 12.1 14.3  1.32  4.55  4.08 151 1019.7   8.0   9.6 999.0 99.0 99.00
2015 10 19 02 50 179 13.5 15.6  1.64  5.00  4.42 165 1018.1   8.8   9.6 999.0 99.0 99.00
2015 10 19 03 50 187 13.0 15.3  1.77  5.56  4.68 173 1017.3   9.1   9.4 999.0 99.0 99.00
2015 10 19 04 50 185 13.6 16.2  2.12  6.25  5.02 181 1016.3   9.0   9.3 999.0 99.0 99.00
2015 10 19 05 50 189 12.0 14.7  2.23  7.14  5.28 185 1015.7   9.4   9.3 999.0 99.0 99.00
2015 10 19 06 50 196 13.0 15.8  2.41  6.67  5.32 182 1014.4   9.5   9.4 999.0 99.0 99.00
2015 10 19 07 50 198 13.5 16.8  2.64  6.67  5.59 195 1012.6   9.7   9.5 999.0 99.0 99.00
2015 10 19 08 50 195 11.9 14.6  2.27  6.25  5.30 199 1011.7   9.7   9.6 999.0 99.0 99.00
2015 10 19 09 50 195 13.4 15.9  2.28  6.67  5.37 194 1009.8   9.6   9.6 999.0 99.0 99.00
2015 10 19 10 50 199 12.3 14.9  2.39  7.14  5.62 206 1008.9   9.6   9.6 999.0 99.0 99.00
2015 10 19 11 50 198 11.9 14.8  2.37  7.14  5.63 193 1008.1   9.5   9.6 999.0 99.0 99.00
2015 10 19 12 50 206 11.4 13.6  2.37  7.14  5.74 194 1007.3   9.5   9.6 999.0 99.0 99.00
2015 10 19 13 50 210 10.3 12.7  2.13  6.67  5.39 195 1007.2   9.6   9.6 999.0 99.0 99.00
2015 10 19 14 50 213  9.6 11.1  2.02  7.14  5.34 180 1006.7   9.9   9.6 999.0 99.0 99.00
2015 10 19 15 50 214  7.9  9.3  1.70  7.14  5.20 190 1006.2  10.0   9.6 999.0 99.0 99.00
2015 10 19 16 50 220  7.2  8.5  1.59  6.67  5.01 192 1006.3  10.2   9.6 999.0 99.0 99.00
2015 10 19 17 50 213  6.9  8.1  1.56  6.25  4.96 202 1006.0  10.4   9.6 999.0 99.0 99.00
2015 10 19 18 50 207  6.1  7.2  1.23  5.88  4.58 194 1006.0  10.5   9.6 999.0 99.0 99.00
2015 10 19 19 50 215  5.2  6.0  1.17  5.88  4.64 198 1005.9  10.5   9.6 999.0 99.0 99.00
2015 10 19 20 50 219  5.4  6.1  1.17  5.26  4.44 225 1006.0  10.4   9.6 999.0 99.0 99.00
2015 10 19 21 50 225  4.8  5.4  1.07  5.56  4.37 236 1006.0  10.6   9.6 999.0 99.0 99.00
2015 10 19 22 50 234  5.4  6.6  0.98  5.00  4.36 230 1006.6  10.8   9.6 999.0 99.0 99.00
2015 10 19 23 50 245  4.3  4.9  1.10  5.26  4.39 272 1007.4  10.6   9.6 999.0 99.0 99.00
2015 10 20 00 50 272  6.8  8.1  0.93  4.35  4.17 250 1007.8  11.1   9.6 999.0 99.0 99.00
2015 10 20 01 50 272  5.8  6.9  0.83  5.00  3.92 286 1007.9  10.7   9.6 999.0 99.0 99.00
2015 10 20 02 50 272  6.1  6.9  0.82  5.26  3.91 284 1008.2  10.9   9.5 999.0 99.0 99.00
2015 10 20 03 50 301  6.6  7.6  0.72  4.55  3.71 277 1009.2  10.8   9.5 999.0 99.0 99.00
2015 10 20 04 50 343  6.6  7.7  0.69  5.56  3.65 303 1010.1  10.1   9.5 999.0 99.0 99.00
2015 10 20 05 50   6  6.3  7.2  0.61  4.76  3.74 283 1011.6   9.8   9.5 999.0 99.0 99.00
2015 10 20 06 50   8  6.1  7.0  0.60  5.26  3.51 287 1012.4  10.1   9.6 999.0 99.0 99.00
2015 10 20 07 50  13  9.7 10.9  0.75  5.56  3.50 295 1013.2   9.8   9.6 999.0 99.0 99.00
2015 10 20 08 50  25  9.9 11.2  0.88  3.70  3.58 355 1014.2   9.0   9.6 999.0 99.0 99.00
2015 10 20 09 50  22  9.3 10.7  1.10  4.55  3.96 355 1015.3   8.2   9.5 999.0 99.0 99.00
2015 10 20 10 50  25  8.9 10.0  1.01  4.55  4.04 360 1016.5   7.6   9.5 999.0 99.0 99.00
2015 10 20 11 50  37  7.7  9.2  1.11  5.26  4.33 352 1017.5   6.9   9.4 999.0 99.0 99.00
2015 10 20 12 50  42  8.0  9.6  1.19  5.88  4.47 342 1018.8   6.1   9.4 999.0 99.0 99.00
2015 10 20 13 50  45  8.6 10.6  1.18  5.56  4.39 347 1019.8   5.5   9.3 999.0 99.0 99.00
2015 10 20 14 50  46  7.2  8.6  1.06  5.56  4.21 347 1020.6   5.1   9.3 999.0 99.0 99.00
2015 10 20 15 50  43  7.5  9.3  1.06  5.26  4.27 351 1021.4   4.9   9.3 999.0 99.0 99.00
2015 10 20 16 50  50  6.8  8.4  1.02  5.00  4.18  15 1022.0   4.8   9.2 999.0 99.0 99.00
2015 10 20 17 50  54  5.8  7.3  1.00  5.00  4.25  20 1022.2   4.9   9.2 999.0 99.0 99.00
2015 10 20 18 50  42  5.2  6.6  0.91  4.76  4.07  10 1022.2   5.2   9.2 999.0 99.0 99.00
2015 10 20 19 50  38  4.1  5.3  0.79  4.55  3.96  20 1022.0   5.5   9.2 999.0 99.0 99.00
2015 10 20 20 50  28  4.6  5.9  0.73  4.76  3.94  56 1021.9   5.8   9.2 999.0 99.0 99.00
2015 10 20 21 50  25  5.1  6.4  0.64  4.55  3.76  23 1021.9   6.3   9.3 999.0 99.0 99.00
2015 10 20 22 50  28  6.2  7.2  0.64  4.17  3.61  25 1022.0   6.9   9.3 999.0 99.0 99.00
2015 10 20 23 50  56  5.4  6.6  0.55  4.17  3.45  34 1022.2   7.5   9.3 999.0 99.0 99.00
2015 10 21 00 50  71  5.9  6.6  0.49  4.00  3.31   5 1022.3   7.5   9.3 999.0 99.0 99.00
2015 10 21 01 50  72  8.3  9.8  0.52  3.85  3.22  10 1022.3   7.8   9.3 999.0 99.0 99.00
2015 10 21 02 50  71  9.2 10.3  0.63  4.17  3.17   3 1022.3   7.4   9.3 999.0 99.0 99.00
2015 10 21 03 50  83 10.5 12.2  0.82  4.00  3.52  63 1022.1   7.6   9.3 999.0 99.0 99.00
2015 10 21 04 50  89 10.3 12.0  1.19  5.00  4.01  82 1021.9   7.3   9.2 999.0 99.0 99.00
2015 10 21 05 50  94 10.5 12.8  1.32  5.26  4.21  81 1021.2   7.4   9.2 999.0 99.0 99.00
2015 10 21 06 50  96 10.6 12.7  1.28  5.56  4.24  74 1020.7   7.3   9.1 999.0 99.0 99.00
2015 10 21 07 50  99 10.0 11.9  1.26  5.00  4.12  72 1020.3   7.6   9.0 999.0 99.0 99.00
2015 10 21 08 50 106  9.8 11.5  1.21  4.55  4.18  77 1019.7   7.8   8.9 999.0 99.0 99.00
2015 10 21 09 50 106 10.3 11.9  1.33  5.26  4.40  83 1019.1   7.8   8.7 999.0 99.0 99.00
2015 10 21 10 50 112 10.4 13.0  1.37  5.56  4.40  81 1019.1   8.0   8.7 999.0 99.0 99.00
2015 10 21 12 50 118 12.0 14.6  2.04  5.88  4.98  98 1016.6   8.0   8.9 999.0 99.0 99.00
2015 10 21 13 50 125 11.1 13.4  1.96  5.88  5.01 102 1016.8   8.1   9.0 999.0 99.0 99.00
2015 10 21 14 50 123 11.4 13.6  1.87  6.25  5.02 103 1015.4   8.3   9.0 999.0 99.0 99.00
2015 10 21 15 50 116 11.5 14.3  2.08  6.67  5.29 105 1013.1   8.3   9.0 999.0 99.0 99.00
2015 10 21 16 50 124 11.6 13.8  2.01  6.67  5.16 108 1012.3   8.3   9.0 999.0 99.0 99.00
2015 10 21 17 50 122 11.3 13.0  1.96  6.25  5.02 109 1010.4   8.3   9.0 999.0 99.0 99.00
2015 10 21 18 50 124  8.8 10.2  1.81  6.67  5.00 101 1009.1   9.1   9.0 999.0 99.0 99.00
2015 10 21 19 50 144  8.1  9.3  1.58  7.14  4.84 109 1008.3   9.9   8.9 999.0 99.0 99.00
2015 10 21 20 50 169  6.8  8.3  1.48  6.25  4.81 112 1007.9  10.3   8.9 999.0 99.0 99.00
2015 10 21 21 50 241  8.2 10.9  1.45  5.56  4.71 137 1008.4  10.9   8.9 999.0 99.0 99.00
2015 10 21 22 50 267 11.7 13.7  1.37  6.67  4.59 130 1008.6   9.7   8.9 999.0 99.0 99.00
2015 10 21 23 50 274 12.2 14.5  1.44  4.00  4.18 259 1009.1   9.3   8.9 999.0 99.0 99.00
2015 10 22 00 50 284 13.5 16.2  1.63  4.76  4.40 270 1009.9   9.3   9.0 999.0 99.0 99.00
2015 10 22 01 50 307 16.0 19.8  2.30  6.25  5.13 283 1010.6   7.8   9.0 999.0 99.0 99.00
2015 10 22 02 50 310 13.4 16.4  2.21  6.25  5.13 284 1012.3   7.1   8.9 999.0 99.0 99.00
2015 10 22 03 50 304 13.4 16.3  2.23  6.67  5.03 283 1013.5   7.4   8.9 999.0 99.0 99.00
2015 10 22 04 50 312 11.3 13.9  2.60  6.67  5.38 294 1014.2   7.4   8.8 999.0 99.0 99.00
2015 10 22 05 50 304 11.2 12.7  2.27  7.14  5.47 308 1014.2   7.6   8.7 999.0 99.0 99.00
2015 10 22 06 50 292 11.1 13.0  2.29  7.14  5.53 299 1014.6   7.9   8.7 999.0 99.0 99.00
2015 10 22 07 50 286 10.8 13.1  1.98  7.14  5.31 309 1015.1   7.8   8.6 999.0 99.0 99.00
2015 10 22 08 50 286  7.5  9.0  1.93  6.67  5.45 290 1015.5   8.1   8.5 999.0 99.0 99.00
2015 10 22 09 50 296  6.8  8.3  1.62  6.67  5.21 281 1015.6   8.3   8.4 999.0 99.0 99.00
2015 10 22 10 50 308  9.6 11.7  1.57  6.25  5.01 299 1016.5   8.3   8.4 999.0 99.0 99.00
2015 10 22 11 50 328  9.4 11.3  1.45  5.56  4.76 279 1017.9   6.9   8.3 999.0 99.0 99.00
2015 10 22 12 50 338 11.0 13.3  1.77  6.25  4.97 267 1019.1   6.3   8.3 999.0 99.0 99.00
2015 10 22 13 50 344  9.1 10.9  1.76  6.67  5.02 272 1020.7   5.4   8.2 999.0 99.0 99.00
2015 10 22 14 50 348 10.0 12.1  1.50  5.26  4.71 301 1022.0   4.3   8.2 999.0 99.0 99.00
2015 10 22 15 50 351  7.8  9.7  1.81  5.88  4.87 309 1023.8   3.5   8.2 999.0 99.0 99.00
2015 10 22 16 50 352  7.5  9.1  1.79  6.25  4.99 304 1024.8   3.3   8.2 999.0 99.0 99.00
2015 10 22 17 50 346  6.1  8.4  1.72  5.88  4.96 325 1025.7   3.2   8.3 999.0 99.0 99.00
2015 10 22 18 50 333  6.1  7.7  1.50  5.56  4.67 327 1026.2   3.1   8.4 999.0 99.0 99.00
2015 10 22 19 50 343  7.2  9.5  1.24  5.56  4.54 340 1026.4   2.9   8.4 999.0 99.0 99.00
2015 10 22 20 50 349  8.4 10.4  1.20  5.26  4.31 339 1026.4   3.1   8.5 999.0 99.0 99.00
2015 10 22 21 50 354  7.4  9.2  1.12  5.26  4.22 332 1027.2   3.2   8.5 999.0 99.0 99.00
2015 10 22 22 50 360  5.1  6.6  0.84  5.00  3.90 333 1028.0   3.3   8.4 999.0 99.0 99.00
2015 10 22 23 50 359  5.3  6.4  0.79  5.00  3.98 320 1028.3   3.5   8.4 999.0 99.0 99.00
2015 10 23 00 50  32  5.8  6.8  0.72  4.55  3.95 339 1028.3   4.2   8.3 999.0 99.0 99.00
2015 10 23 01 50  48  4.5  6.3  0.65  4.76  3.86 317 1028.5   4.6   8.2 999.0 99.0 99.00
2015 10 23 02 50  73  5.1  6.8  0.58  4.35  3.82 333 1028.8   4.8   8.1 999.0 99.0 99.00
2015 10 23 03 50  95  5.9  7.1  0.53  4.35  3.69 321 1028.9   4.8   8.0 999.0 99.0 99.00
2015 10 23 04 50  92  4.0  5.8  0.45  4.17  3.43 329 1029.4   4.9   8.0 999.0 99.0 99.00
2015 10 23 05 50 148  4.7  6.5  0.39  4.00  3.39 314 1029.5   5.4   8.0 999.0 99.0 99.00
2015 10 23 06 50 123  5.2  6.6  0.36  3.57  3.32   3 1029.3   5.4   8.0 999.0 99.0 99.00
2015 10 23 07 50 122  6.3  7.5  0.38  3.45  3.15  51 1028.7   5.3   8.0 999.0 99.0 99.00
2015 10 23 08 50 124  6.3  7.4  0.43  3.45  3.05  73 1028.0   5.3   8.0 999.0 99.0 99.00
2015 10 23 09 50 127  7.1  8.4  0.48  3.03  3.04 110 1027.5   5.4   8.0 999.0 99.0 99.00
2015 10 23 10 50 129  7.4  8.5  0.52  3.33  3.17 120 1027.0   5.6   8.1 999.0 99.0 99.00
2015 10 23 11 50 139  7.8  9.3  0.67  3.57  3.37 114 1026.9   5.8   8.2 999.0 99.0 99.00
2015 10 23 12 50 141  8.0  9.6  0.76  4.00  3.62 119 1026.8   5.7   8.3 999.0 99.0 99.00
2015 10 23 13 50 135  9.0 10.7  0.84  4.17  3.66 121 1026.5   5.5   8.3 999.0 99.0 99.00
2015 10 23 14 50 146  9.1 11.9  1.03  4.76  3.93 133 1026.2   5.9   8.4 999.0 99.0 99.00
2015 10 23 15 50 153  9.5 11.1  1.19  5.00  4.17 141 1025.4   6.3   8.4 999.0 99.0 99.00
2015 10 23 16 50 154  9.5 10.9  1.18  4.55  4.11 145 1024.6   6.4   8.4 999.0 99.0 99.00
2015 10 23 17 50 147  9.1 10.5  1.17  5.00  4.13 152 1023.5   6.6   8.4 999.0 99.0 99.00
2015 10 23 18 50 133  8.6 10.4  1.20  4.76  4.11 149 1022.0   6.8   8.4 999.0 99.0 99.00
2015 10 23 19 50 120  9.4 11.0  1.23  4.76  4.13 152 1020.4   6.9   8.3 999.0 99.0 99.00
2015 10 23 20 50 118  9.7 11.2  1.23  5.00  4.07 134 1019.7   7.3   8.3 999.0 99.0 99.00
2015 10 23 21 50 135 10.3 12.2  1.25  5.00  4.08 145 1018.7   8.2   8.3 999.0 99.0 99.00
2015 10 23 22 50 139 10.2 12.7  1.45  5.26  4.27 125 1017.7   8.1   8.2 999.0 99.0 99.00
2015 10 23 23 50 142  9.4 11.1  1.39  5.26  4.27 113 1017.5   8.1   8.2 999.0 99.0 99.00
2015 10 24 00 50 140  9.4 11.0  1.62  5.00  4.65 140 1016.8   7.8   8.2 999.0 99.0 99.00
2015 10 24 01 50 135 10.3 12.2  1.64  5.88  4.70 111 1015.4   7.8   8.2 999.0 99.0 99.00
2015 10 24 02 50 132 11.5 13.8  1.71  5.88  4.78 117 1013.6   7.7   8.3 999.0 99.0 99.00
2015 10 24 03 50 135 12.0 14.3  1.81  5.56  4.79 123 1012.6   7.8   8.4 999.0 99.0 99.00
2015 10 24 04 50 129 11.6 14.0  1.98  5.56  5.05 112 1011.2   7.8   8.4 999.0 99.0 99.00
2015 10 24 05 50 130 11.3 13.4  1.86  6.25  4.95 106 1009.8   7.6   8.5 999.0 99.0 99.00
2015 10 24 06 50 137 11.4 14.1  1.91  6.67  5.03 109 1008.5   7.7   8.5 999.0 99.0 99.00
2015 10 24 07 50 142 10.3 12.2  1.88  7.14  5.15 109 1007.5   8.0   8.6 999.0 99.0 99.00
2015 10 24 08 50 152  8.8 10.7  1.63  5.88  4.92 119 1006.4   8.9   8.6 999.0 99.0 99.00
2015 10 24 09 50 153  7.8  9.7  1.70  6.67  4.84 111 1005.5   8.7   8.6 999.0 99.0 99.00
2015 10 24 10 50 149  6.8  8.3  1.49  5.56  4.71 132 1004.7   9.0   8.6 999.0 99.0 99.00
2015 10 24 11 50 150  6.7  8.0  1.44  5.56  4.75 150 1003.8   9.1   8.6 999.0 99.0 99.00
2015 10 24 12 50 145  5.3  6.1  1.22  5.26  4.57 151 1003.2   9.1   8.6 999.0 99.0 99.00
2015 10 24 13 50 167  3.7  4.6  1.10  5.26  4.55 157 1002.9   9.2   8.6 999.0 99.0 99.00
2015 10 24 14 50 193  1.4  1.7  1.00  5.26  4.53 151 1002.4   9.3   8.6 999.0 99.0 99.00
2015 10 24 15 50 267  3.4  4.2  0.91  6.25  4.47 116 1002.3   9.1   8.6 999.0 99.0 99.00
2015 10 24 16 50 339 10.1 12.4  0.85  5.88  4.42 127 1001.6   8.7   8.6 999.0 99.0 99.00
2015 10 24 17 50 325 10.2 11.8  0.91  6.25  3.80 133 1002.0   8.4   8.6 999.0 99.0 99.00
2015 10 24 18 50 323 11.7 13.7  1.16  4.17  3.86 312 1002.7   8.2   8.6 999.0 99.0 99.00
2015 10 24 19 50 326 12.1 14.5  1.34  4.76  4.07 327 1003.8   8.0   8.6 999.0 99.0 99.00
2015 10 24 20 50 326 12.2 14.6  1.60  5.26  4.45 321 1004.9   8.1   8.6 999.0 99.0 99.00
2015 10 24 21 50 327 12.2 14.4  1.74  5.26  4.59 328 1006.7   8.1   8.6 999.0 99.0 99.00
2015 10 24 22 50 319 12.4 15.0  1.73  5.56  4.62 324 1008.3   7.7   8.6 999.0 99.0 99.00
2015 10 24 23 50 315 13.5 15.3  2.04  6.67  5.06 315 1009.5   7.1   8.5 999.0 99.0 99.00
2015 10 25 00 50 320 12.8 15.4  2.31  6.25  5.27 322 1011.0   7.1   8.4 999.0 99.0 99.00
2015 10 25 01 50 324 12.1 14.6  2.26  6.67  5.47 325 1012.3   6.7   8.4 999.0 99.0 99.00
2015 10 25 02 50 332 11.3 13.0  2.08  7.14  5.25 321 1013.3   6.3   8.3 999.0 99.0 99.00
2015 10 25 03 50 344 11.7 13.5  2.09  7.14  5.33 317 1014.2   5.9   8.2 999.0 99.0 99.00
2015 10 25 04 50 344 10.0 11.8  2.08  7.14  5.34 322 1015.3   5.8   8.1 999.0 99.0 99.00
2015 10 25 05 50 355  7.6  9.3  1.62  6.67  5.08 326 1016.2   5.7   8.0 999.0 99.0 99.00
