YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 05 16 22 133  6.1  6.9   .35  3.03  3.13 999 1012.5   6.4   3.0 999.0 99.0
1999 05 16 23 137  6.3  7.0   .33  4.00  3.20 999 1011.6   7.7   3.0 999.0 99.0
1999 05 17 00 139  5.6  6.1   .34  3.85  3.18 999 1011.4   7.4   3.0 999.0 99.0
1999 05 17 01 122  5.8  6.5   .32  3.85  3.19 999 1011.1   6.8   3.0 999.0 99.0
1999 05 17 02 126  8.5  9.6   .33  3.70  3.12 999 1009.8   7.4   3.0 999.0 99.0
1999 05 17 03 140  6.9  7.8   .40  3.85  3.13 999 1010.3   6.7   3.0 999.0 99.0
1999 05 17 04 137  7.1  7.9   .52  3.57  3.29 999 1010.8   6.8   3.0 999.0 99.0
1999 05 17 05 137  5.9  6.6   .52  3.85  3.38 999 1009.8   6.6   3.0 999.0 99.0
1999 05 17 06 148  5.3  6.2   .46  3.70  3.42 999 1009.7   6.3   3.0 999.0 99.0
1999 05 17 07 132  4.7  5.4   .58  4.55  3.69 999 1009.5   5.5   3.0 999.0 99.0
1999 05 17 08 136  4.0  4.6   .54  4.17  3.56 999 1009.0   6.0   3.0 999.0 99.0
1999 05 17 09 125  4.7  5.3   .50  4.35  3.69 999 1008.4   6.5   3.0 999.0 99.0
1999 05 17 10 127  4.1  5.0   .53  4.35  3.65 999 1008.1   7.1   3.0 999.0 99.0
1999 05 17 11  54  3.3  3.8   .50  4.55  3.69 999 1007.6   5.4   3.0 999.0 99.0
1999 05 17 12  97  2.5  4.5   .48  4.55  3.63 999 1008.7   4.5   3.0 999.0 99.0
1999 05 17 13 174  4.2  4.9   .40  4.17  3.47 999 1009.1   5.3   3.0 999.0 99.0
1999 05 17 14 345  2.9  3.7   .36  4.17  3.41 999 1008.2   5.9   3.0 999.0 99.0
1999 05 17 15 262  1.2  2.7   .32  4.00  3.29 999 1007.9   5.5   3.1 999.0 99.0
1999 05 17 16  73  2.2  3.6   .30  3.70  3.39 999 1007.6   5.3   3.1 999.0 99.0
1999 05 17 17  65  2.3  3.5   .29  3.70  3.41 999 1008.1   5.7   3.0 999.0 99.0
1999 05 17 18 190  2.7  3.2   .28  4.00  3.47 999 1008.6   5.4   3.0 999.0 99.0
1999 05 17 19 180   .0   .0   .27  3.85  3.48 999 1008.6   5.3   3.0 999.0 99.0
1999 05 17 20  93  2.0  2.2   .25  3.70  3.43 999 1008.4   5.9   3.1 999.0 99.0
1999 05 17 21  71  2.1  2.3   .23  3.57  3.41 999 1008.1   6.0   3.0 999.0 99.0
1999 05 17 22  24  2.6  2.8   .21  3.70  3.37 999 1007.8   5.8   3.0 999.0 99.0
1999 05 17 23  77  1.8  1.9   .19  3.45  3.34 999 1008.1   6.0   3.0 999.0 99.0
1999 05 18 00  73  2.6  2.8   .19  3.45  3.28 999 1007.8   5.2   3.0 999.0 99.0
1999 05 18 01  87  3.8  4.4   .20  3.70  3.24 999 1007.2   4.9   3.0 999.0 99.0
1999 05 18 02  98  3.4  4.0   .16  3.33  3.22 999 1007.0   6.1   3.0 999.0 99.0
1999 05 18 03  91  3.4  3.6   .00   .00   .00 999 1006.1   6.0   3.0 999.0 99.0
1999 05 18 04  41  1.3  1.4   .00   .00   .00 999 1005.9   5.1   3.0 999.0 99.0
1999 05 18 05 322  3.2  3.5   .00   .00   .00 999 1005.1   5.2   3.0 999.0 99.0
1999 05 18 06 354  2.3  2.8   .00   .00   .00 999 1005.4   4.6   3.0 999.0 99.0
1999 05 18 07 327  4.5  5.5   .00   .00   .00 999 1004.8   4.3   3.0 999.0 99.0
1999 05 18 08 356  3.9  4.5   .00   .00   .00 999 1004.1   5.2   3.0 999.0 99.0
1999 05 18 09 297  3.7  4.2   .00   .00   .00 999 1003.9   4.6   3.0 999.0 99.0
1999 05 18 10 322  6.1  7.0   .15  2.50  2.76 999 1003.7   5.4   3.0 999.0 99.0
1999 05 18 11 336 11.3 13.3   .54  3.12  3.05 999 1003.8   6.6   3.0 999.0 99.0
1999 05 18 12 329 11.9 14.6  1.14  4.00  3.85 999 1004.7   5.7   3.0 999.0 99.0
1999 05 18 13 334 11.4 15.6  1.54  5.26  4.46 999 1005.6   5.5   3.0 999.0 99.0
1999 05 18 14 332 10.9 13.3  1.75  5.26  4.72 999 1006.5   5.0   3.0 999.0 99.0
1999 05 18 15 311  9.8 11.7  1.66  5.26  4.79 999 1008.2   4.7   3.0 999.0 99.0
1999 05 18 16 323  9.8 11.3  1.60  5.56  4.59 999 1008.9   4.7   3.0 999.0 99.0
1999 05 18 17 329  9.8 11.2  1.56  5.56  4.65 999 1009.3   4.7   3.0 999.0 99.0
1999 05 18 18 314  7.8  9.2  1.37  5.26  4.49 999 1011.0   4.7   3.1 999.0 99.0
1999 05 18 19 302  7.2  8.4  1.18  5.00  4.37 999 1012.2   4.2   3.0 999.0 99.0
1999 05 18 20 314  8.4  9.8  1.03  4.76  4.11 999 1012.8   4.6   3.0 999.0 99.0
1999 05 18 21 307  6.1  7.0  1.09  5.00  4.23 999 1014.0   4.3   3.0 999.0 99.0
1999 05 18 22 299  7.2  8.5   .97  5.00  4.16 999 1015.0   4.2   3.0 999.0 99.0
1999 05 18 23 313  7.4  8.7   .93  5.26  4.19 999 1015.6   4.3   3.0 999.0 99.0
1999 05 19 00 317  6.8  7.9   .87  5.26  3.98 999 1016.3   4.3   3.0 999.0 99.0
1999 05 19 01 339  6.6  7.5   .86  5.00  4.05 999 1017.0   4.5   3.0 999.0 99.0
1999 05 19 02 349  6.6  7.4   .78  5.00  3.98 999 1017.4   4.5   3.0 999.0 99.0
1999 05 19 03   1  8.5  9.4   .77  4.76  3.81 999 1017.7   4.3   3.0 999.0 99.0
1999 05 19 04 345  5.5  6.5   .66  4.76  3.73 999 1019.0   4.1   3.0 999.0 99.0
1999 05 19 05   8  6.9  8.2   .63  3.70  3.65 999 1019.1   3.9   3.0 999.0 99.0
1999 05 19 06 358  6.7  7.8   .71  3.85  3.60 999 1019.5   3.7   3.0 999.0 99.0
1999 05 19 07 359  6.6  7.7   .64  4.17  3.61 999 1019.4   3.6   3.0 999.0 99.0
1999 05 19 08 357  6.5  7.7   .59  4.17  3.46 999 1019.8   3.4   3.0 999.0 99.0
1999 05 19 09 358  6.6  7.5   .51  3.70  3.42 999 1020.3   3.3   3.0 999.0 99.0
1999 05 19 10   5  6.9  8.3   .51  3.85  3.37 999 1020.9   3.3   3.0 999.0 99.0
1999 05 19 11   2  6.1  7.0   .54  3.85  3.35 999 1021.8   3.2   3.0 999.0 99.0
1999 05 19 12 354  6.0  6.8   .55  3.70  3.41 999 1022.2   3.2   3.0 999.0 99.0
1999 05 19 13  11  5.0  5.7   .51  3.85  3.46 999 1022.4   3.2   3.0 999.0 99.0
1999 05 19 14 350  2.7  3.3   .43  3.85  3.49 999 1023.3   3.3   3.1 999.0 99.0
1999 05 19 15 322  2.0  2.3   .37  3.85  3.40 999 1023.6   3.4   3.1 999.0 99.0
1999 05 19 16 297  2.6  2.9   .33  3.57  3.34 999 1023.8   3.5   3.1 999.0 99.0
1999 05 19 17 300  2.5  2.8   .28  3.57  3.26 999 1023.8   3.5   3.1 999.0 99.0
1999 05 19 18 282  2.8  3.2   .23  3.33  3.15 999 1023.9   3.4   3.1 999.0 99.0
1999 05 19 19 319  2.3  2.7   .19  3.12  3.04 999 1023.6   3.5   3.1 999.0 99.0
1999 05 19 20 272  2.4  3.0   .16  3.03  3.03 999 1023.9   3.6   3.1 999.0 99.0
1999 05 19 21 267  1.1  1.7   .15  2.86  3.01 999 1023.2   3.7   3.2 999.0 99.0
1999 05 19 22 237  1.2  1.5   .00   .00   .00 999 1023.1   3.8   3.2 999.0 99.0
1999 05 19 23 223   .3   .4   .00   .00   .00 999 1022.8   4.0   3.2 999.0 99.0
1999 05 20 00  90  1.7  2.1   .00   .00   .00 999 1022.3   3.5   3.2 999.0 99.0
1999 05 20 01  89  2.3  2.6   .00   .00   .00 999 1022.1   3.3   3.1 999.0 99.0
1999 05 20 02 109  1.9  2.1   .00   .00   .00 999 1022.5   3.3   3.0 999.0 99.0
1999 05 20 03 124  3.5  3.9   .00   .00   .00 999 1022.8   3.3   3.0 999.0 99.0
1999 05 20 04 104  4.6  5.3   .00   .00   .00 999 1022.1   3.5   3.0 999.0 99.0
1999 05 20 05 124  5.6  6.7   .00   .00   .00 999 1022.1   3.6   3.0 999.0 99.0
1999 05 20 06 104  6.3  7.4   .20  2.50  2.73 999 1021.7   3.6   3.0 999.0 99.0
1999 05 20 07 111  7.1  8.2   .39  2.94  2.86 999 1020.8   3.9   3.1 999.0 99.0
1999 05 20 08 111  6.7  7.7   .48  3.23  3.06 999 1020.7   4.4   3.1 999.0 99.0
1999 05 20 09 109  7.7  8.7   .45  3.23  3.14 999 1020.2   4.2   3.1 999.0 99.0
1999 05 20 10 122  8.1  9.0   .55  3.33  3.16 999 1019.8   4.6   3.1 999.0 99.0
1999 05 20 11 123  8.7  9.5   .58  3.45  3.22 999 1018.9   4.9   3.1 999.0 99.0
1999 05 20 12 129  7.0  7.8   .66  3.70  3.39 999 1019.9   4.9   3.1 999.0 99.0
1999 05 20 13 127  7.1  8.3   .74  4.00  3.58 999 1019.6   5.2   3.1 999.0 99.0
1999 05 20 14 124  7.3  8.2   .63  3.85  3.51 999 1019.0   4.7   3.1 999.0 99.0
1999 05 20 15 133 10.2 12.2   .73  3.85  3.59 999 1018.1   6.3   3.1 999.0 99.0
1999 05 20 16 121  7.4  8.7   .83  4.35  3.72 999 1017.7   4.9   3.1 999.0 99.0
1999 05 20 17 129  5.9  6.9   .70  4.17  3.70 999 1017.3   5.3   3.1 999.0 99.0
1999 05 20 18  82  4.3  5.1   .67  4.35  3.84 999 1017.2   4.6   3.1 999.0 99.0
1999 05 20 19 137  4.6  5.5   .62  4.35  3.82 999 1016.7   6.8   3.1 999.0 99.0
1999 05 20 20 156  4.7  6.1   .81  4.17  3.96 999 1015.8   8.4   3.1 999.0 99.0
1999 05 20 21 179  6.5  7.4   .88  4.35  3.89 999 1015.2   7.4   3.1 999.0 99.0
1999 05 20 22 173  7.6  8.6   .82  4.35  3.91 999 1014.6   8.0   3.1 999.0 99.0
1999 05 20 23 198  8.4  9.9   .96  4.35  3.88 999 1014.6   8.5   3.1 999.0 99.0
1999 05 21 00 203  6.3  7.5   .85  4.00  3.84 999 1014.9   7.5   3.1 999.0 99.0
1999 05 21 01 216  3.8  4.4   .80  4.00  3.89 999 1015.1   6.4   3.1 999.0 99.0
1999 05 21 02 181  5.7  6.4   .76  4.35  3.88 999 1014.6   6.6   3.1 999.0 99.0
1999 05 21 03 195  6.5  7.8   .77  4.00  3.79 999 1014.4   6.9   3.1 999.0 99.0
1999 05 21 04 173  4.9  5.6   .63  4.00  3.71 999 1014.5   6.5   3.1 999.0 99.0
1999 05 21 05 180  5.9  6.5   .57  4.00  3.58 999 1013.9   7.1   3.1 999.0 99.0
1999 05 21 06 191  5.6  6.3   .54  3.85  3.48 999 1014.2   6.6   3.1 999.0 99.0
1999 05 21 07 196  4.9  5.8   .54  3.70  3.41 999 1013.7   6.4   3.1 999.0 99.0
1999 05 21 08 165  5.0  5.5   .51  3.57  3.44 999 1013.1   6.2   3.1 999.0 99.0
1999 05 21 09 192  1.6  2.0   .47  3.85  3.47 999 1013.7   6.7   3.1 999.0 99.0
1999 05 21 10 154  2.2  2.7   .54  3.85  3.54 999 1013.4   7.5   3.1 999.0 99.0
1999 05 21 11 126  4.3  5.0   .70  4.35  3.86 999 1012.9   6.4   3.1 999.0 99.0
1999 05 21 12  80  2.0  2.4   .66  4.35  3.85 999 1012.8   5.7   3.1 999.0 99.0
1999 05 21 13 256  1.1  1.7   .75  4.55  4.03 999 1012.8   5.5   3.1 999.0 99.0
1999 05 21 14 236  2.7  3.5   .57  4.17  3.71 999 1012.7   7.0   3.1 999.0 99.0
1999 05 21 15 253  2.1  2.6   .54  3.85  3.57 999 1012.7   6.4   3.2 999.0 99.0
1999 05 21 16 291  1.1  2.0   .47  3.85  3.49 999 1013.1   5.2   3.2 999.0 99.0
1999 05 21 17  21  1.3  1.8   .48  3.57  3.58 999 1014.1   4.9   3.4 999.0 99.0
1999 05 21 18 357  2.5  2.8   .47  3.70  3.67 999 1014.8   5.4   3.2 999.0 99.0
1999 05 21 19 304  3.6  4.1   .42  4.35  3.63 999 1014.9   5.0   3.2 999.0 99.0
1999 05 21 20 321  3.5  4.2   .38  4.17  3.68 999 1015.0   4.7   3.2 999.0 99.0
1999 05 21 21 316  4.0  4.5   .34  4.17  3.55 999 1015.3   4.0   3.3 999.0 99.0
1999 05 21 22 294  2.4  2.8   .26  4.00  3.45 999 1015.6   3.8   3.2 999.0 99.0
1999 05 21 23 273  4.3  4.9   .23  4.00  3.44 999 1015.9   3.3   3.2 999.0 99.0
1999 05 22 00 283  3.1  3.4   .20  4.35  3.57 999 1016.4   3.9   3.2 999.0 99.0
1999 05 22 01 302  3.3  3.9   .22  4.17  3.30 999 1016.6   4.4   3.2 999.0 99.0
1999 05 22 02 295  1.9  2.2   .21  2.94  3.24 999 1017.3   3.6   3.1 999.0 99.0
1999 05 22 03 351  2.2  2.7   .21  3.70  3.29 999 1017.9   3.5   3.1 999.0 99.0
1999 05 22 04 347  5.2  6.1   .16  2.94  3.20 999 1017.6   4.8   3.1 999.0 99.0
1999 05 22 05 357  7.9  8.9   .27  2.86  2.94 999 1017.9   5.5   3.1 999.0 99.0
1999 05 22 06   6  7.7  9.1   .52  3.23  3.07 999 1018.6   5.6   3.1 999.0 99.0
1999 05 22 07   2  6.3  7.5   .61  3.57  3.33 999 1018.8   5.0   3.1 999.0 99.0
1999 05 22 08 349  6.8  7.8   .59  4.17  3.47 999 1019.3   4.4   3.1 999.0 99.0
1999 05 22 09   3  8.8  9.9   .71  4.17  3.49 999 1019.2   4.1   3.1 999.0 99.0
1999 05 22 10   3  8.2  9.4   .72  3.85  3.66 999 1019.8   4.0   3.1 999.0 99.0
1999 05 22 11  10  8.1  9.4   .93  4.55  3.89 999 1020.3   3.8   3.1 999.0 99.0
1999 05 22 12  11  7.6  8.6   .97  4.76  3.95 999 1020.6   3.6   3.1 999.0 99.0
1999 05 22 13  14  6.7  7.7   .87  4.76  4.09 999 1021.1   3.6   3.1 999.0 99.0
1999 05 22 14  15  5.3  6.2   .80  4.76  4.13 999 1021.8   3.7   3.1 999.0 99.0
1999 05 22 15   6  3.6  4.2   .67  4.55  3.93 999 1021.9   3.7   3.2 999.0 99.0
1999 05 22 16 354  3.4  4.2   .62  4.55  3.94 999 1022.4   3.6   3.1 999.0 99.0
1999 05 22 17 334  2.0  2.5   .56  4.55  3.85 999 1022.4   3.7   3.2 999.0 99.0
1999 05 22 18 316  2.1  2.5   .51  4.35  3.73 999 1022.6   3.9   3.2 999.0 99.0
1999 05 22 19 307  2.6  2.9   .57  4.55  3.81 999 1022.5   3.9   3.2 999.0 99.0
1999 05 22 20 312  1.7  2.1   .50  4.35  3.64 999 1022.0   3.9   3.2 999.0 99.0
1999 05 22 21 327  2.7  3.1   .44  4.17  3.50 999 1021.4   4.0   3.3 999.0 99.0
1999 05 22 22 296  2.8  3.2   .37  3.85  3.41 999 1021.3   4.1   3.3 999.0 99.0
1999 05 22 23 320  1.6  1.9   .33  3.85  3.44 999 1020.6   4.2   3.2 999.0 99.0
1999 05 23 00 341  2.1  2.4   .31  4.00  3.36 999 1020.0   4.0   3.2 999.0 99.0
1999 05 23 01  22  2.4  2.7   .27  3.57  3.31 999 1018.9   4.2   3.1 999.0 99.0
1999 05 23 02 356  2.7  3.2   .24  3.45  3.27 999 1018.9   4.5   3.1 999.0 99.0
1999 05 23 03  42  2.5  2.7   .22  3.33  3.24 999 1018.5   4.2   3.1 999.0 99.0
1999 05 23 04  61  5.3  5.8   .18  3.23  3.15 999 1017.0   4.3   3.1 999.0 99.0
1999 05 23 05  70  8.3  9.5   .17  2.94  3.03 999 1015.7   5.9   3.1 999.0 99.0
1999 05 23 06  76  8.5  9.4   .51  3.23  3.02 999 1015.0   5.5   3.1 999.0 99.0
1999 05 23 07  85  6.9  8.3   .65  3.85  3.42 999 1015.2   5.3   3.1 999.0 99.0
1999 05 23 08  91  4.9  5.6   .71  4.17  3.77 999 1014.5   4.3   3.1 999.0 99.0
1999 05 23 09  85  7.4  8.7   .71  4.35  3.71 999 1013.1   4.4   3.1 999.0 99.0
1999 05 23 10  71  5.7  6.6   .68  4.17  3.70 999 1014.2   4.6   3.1 999.0 99.0
1999 05 23 11  81  9.2 10.6   .72  4.17  3.64 999 1013.0   4.6   3.1 999.0 99.0
1999 05 23 12  91  9.5 10.8   .85  4.00  3.67 999 1012.6   4.6   3.1 999.0 99.0
1999 05 23 13  93 11.7 13.7   .89  3.70  3.61 999 1011.4   4.5   3.1 999.0 99.0
1999 05 23 14  91 12.5 14.6  1.07  4.55  3.74 999 1010.3   4.7   3.1 999.0 99.0
1999 05 23 15  91 12.1 14.1  1.18  4.55  4.03 999 1009.8   4.5   3.1 999.0 99.0
1999 05 23 16  87 10.9 12.9  1.48  5.00  4.30 999 1009.4   4.4   3.1 999.0 99.0
1999 05 23 17  83 10.9 12.9  1.42  5.00  4.33 999 1008.7   4.9   3.1 999.0 99.0
1999 05 23 18  90 11.4 13.2  1.57  5.26  4.43 999 1008.0   4.9   3.1 999.0 99.0
1999 05 23 19  87 10.5 12.5  1.54  5.26  4.51 999 1008.1   4.9   3.1 999.0 99.0
1999 05 23 20  75  9.2 10.6  1.24  5.26  4.25 999 1008.3   4.8   3.2 999.0 99.0
1999 05 23 21  64  7.1  8.1  1.15  4.76  4.16 999 1008.1   4.6   3.1 999.0 99.0
1999 05 23 22  56  7.3  8.2  1.11  5.00  4.23 999 1007.8   4.8   3.1 999.0 99.0
1999 05 23 23  55  8.9 10.2  1.13  4.76  4.10 999 1007.6   4.9   3.1 999.0 99.0
1999 05 24 00  49 11.4 13.6  1.21  4.76  4.12 999 1007.3   5.1   3.1 999.0 99.0
1999 05 24 01  42 10.4 12.4  1.40  5.00  4.37 999 1007.5   4.6   3.1 999.0 99.0
1999 05 24 02  39 10.6 12.3  1.36  5.26  4.42 999 1007.3   4.2   3.1 999.0 99.0
1999 05 24 03  35 10.1 11.9  1.43  5.26  4.37 999 1007.1   3.9   3.1 999.0 99.0
1999 05 24 04  36 10.4 12.5  1.55  5.26  4.55 999 1006.5   3.8   3.1 999.0 99.0
1999 05 24 05  26  9.4 10.8  1.54  5.26  4.58 999 1006.3   3.8   3.1 999.0 99.0
1999 05 24 06   4  9.4 11.1  1.38  5.26  4.40 999 1005.4   3.7   3.1 999.0 99.0
1999 05 24 07   4  9.5 11.2  1.32  5.00  4.30 999 1004.5   3.8   3.1 999.0 99.0
1999 05 24 08   2 10.7 12.5  1.31  4.76  4.35 999 1003.6   3.9   3.1 999.0 99.0
1999 05 24 09 359 10.6 12.2  1.45  4.76  4.37 999 1002.9   4.0   3.1 999.0 99.0
1999 05 24 10 358 10.6 12.6  1.66  5.88  4.57 999 1002.7   4.0   3.1 999.0 99.0
1999 05 24 11 356 11.1 13.3  1.68  5.56  4.61 999 1002.3   3.9   3.1 999.0 99.0
1999 05 24 12 352 11.3 13.8  1.63  5.88  4.55 999 1002.4   3.9   3.1 999.0 99.0
1999 05 24 13 350 12.3 14.6  2.16  6.25  5.00 999 1001.7   3.9   3.1 999.0 99.0
1999 05 24 14 348 11.9 14.3  2.12  6.25  5.20 999 1001.7   3.9   3.1 999.0 99.0
1999 05 24 15 353 11.7 13.6  2.06  6.67  5.17 999 1001.6   4.0   3.1 999.0 99.0
1999 05 24 16 353 12.5 14.7  2.10  6.67  5.11 999 1001.5   4.1   3.1 999.0 99.0
1999 05 24 17 351 12.6 15.2  2.09  6.67  5.04 999 1001.3   4.2   3.1 999.0 99.0
1999 05 24 18 349 12.9 15.3  2.28  6.67  5.24 999 1001.4   4.3   3.1 999.0 99.0
1999 05 24 19 348 13.2 16.1  2.27  6.25  5.21 999 1001.5   4.6   3.1 999.0 99.0
1999 05 24 20 345 13.1 15.9  2.07  6.25  5.10 999 1002.2   4.6   3.1 999.0 99.0
1999 05 24 21 341 12.9 15.0  2.28  6.25  5.12 999 1002.7   4.6   3.2 999.0 99.0
1999 05 24 22 337 11.9 13.8  2.12  6.25  5.04 999 1003.1   4.7   3.1 999.0 99.0
1999 05 24 23 328 12.0 14.6  2.04  6.25  5.04 999 1003.0   4.9   3.1 999.0 99.0
1999 05 25 00 329 11.7 13.8  1.79  6.25  4.90 999 1002.9   5.3   3.1 999.0 99.0
1999 05 25 01 325 10.8 13.0  1.91  6.25  4.91 999 1002.8   5.0   3.1 999.0 99.0
1999 05 25 02 321 10.7 13.7  1.60  5.88  4.71 999 1002.2   5.1   3.1 999.0 99.0
1999 05 25 03 323 10.9 13.1  1.67  5.56  4.71 999 1001.6   5.2   3.1 999.0 99.0
1999 05 25 04 320 10.3 12.6  1.57  5.56  4.56 999 1001.0   5.1   3.1 999.0 99.0
1999 05 25 05 318 11.2 13.5  1.77  5.56  4.77 999 1000.1   4.8   3.1 999.0 99.0
1999 05 25 06 320 11.8 14.0  1.74  5.26  4.62 999  999.0   4.6   3.1 999.0 99.0
1999 05 25 07 312 11.8 14.2  1.85  5.26  4.77 999  998.2   4.4   3.1 999.0 99.0
1999 05 25 08 310 12.4 14.3  1.82  5.88  4.84 999  997.4   4.6   3.1 999.0 99.0
1999 05 25 09 313 13.0 16.0  2.06  6.25  4.98 999  996.6   4.5   3.1 999.0 99.0
1999 05 25 10 313 12.9 15.2  2.40  6.25  5.22 999  996.1   4.4   3.1 999.0 99.0
1999 05 25 11 318 13.1 15.2  2.45  6.67  5.32 999  995.8   4.6   3.1 999.0 99.0
1999 05 25 12 322 13.1 16.1  2.41  6.67  5.48 999  995.8   4.7   3.1 999.0 99.0
1999 05 25 13 325 12.5 15.4  2.51  6.67  5.47 999  996.2   4.8   3.1 999.0 99.0
1999 05 25 14 324 11.3 14.0  2.26  6.25  5.45 999  996.7   4.8   3.1 999.0 99.0
1999 05 25 15 328 11.9 14.4  2.26  7.14  5.38 999  997.1   5.1   3.1 999.0 99.0
1999 05 25 16 327 11.9 13.9  2.27  6.25  5.37 999  997.8   5.1   3.1 999.0 99.0
1999 05 25 17 325 11.1 13.1  1.92  6.25  5.02 999  998.4   5.0   3.1 999.0 99.0
1999 05 25 18 326 11.5 14.2  2.14  6.67  5.22 999  999.0   5.3   3.2 999.0 99.0
1999 05 25 19 330 11.9 15.5  2.03  6.67  5.18 999  999.7   5.4   3.2 999.0 99.0
1999 05 25 20 334 12.2 14.4  2.12  6.25  5.19 999 1001.0   5.8   3.2 999.0 99.0
1999 05 25 21 336 12.0 14.5  2.08  6.67  5.08 999 1002.2   5.8   3.2 999.0 99.0
1999 05 25 22 340 12.3 14.5  2.21  7.14  5.35 999 1003.5   6.2   3.2 999.0 99.0
1999 05 25 23 334  8.2  9.6  2.08  6.25  5.22 999 1005.2   5.4   3.2 999.0 99.0
1999 05 26 00 335  8.6  9.8  1.90  6.67  5.23 999 1006.1   5.9   3.2 999.0 99.0
1999 05 26 01 316  7.1  8.1  1.69  6.25  5.03 999 1006.6   5.9   3.2 999.0 99.0
1999 05 26 02 316  5.6  6.6  1.56  6.25  5.01 999 1006.8   6.2   3.2 999.0 99.0
1999 05 26 03 304  6.0  6.7  1.20  6.25  4.78 999 1007.4   5.5   3.2 999.0 99.0
1999 05 26 04 300  5.9  6.7  1.07  5.88  4.46 999 1007.9   5.9   3.2 999.0 99.0
1999 05 26 05 306  6.2  7.7   .95  5.56  4.32 999 1008.2   5.9   3.2 999.0 99.0
1999 05 26 06 328  7.1  8.2   .86  5.00  4.08 999 1008.8   7.4   3.2 999.0 99.0
1999 05 26 07 326  6.0  6.6   .70  5.00  3.90 999 1009.2   6.0   3.1 999.0 99.0
1999 05 26 08 325  6.8  7.8   .69  4.76  3.81 999 1009.6   5.9   3.1 999.0 99.0
1999 05 26 09 330  6.6  7.5   .65  4.17  3.59 999 1010.4   5.8   3.1 999.0 99.0
1999 05 26 10 333  6.4  7.0   .64  4.00  3.58 999 1011.1   5.7   3.1 999.0 99.0
1999 05 26 11 326  5.3  5.9   .58  3.85  3.57 999 1011.7   5.5   3.1 999.0 99.0
1999 05 26 12 305  2.7  3.5   .62  4.00  3.66 999 1012.6   5.5   3.2 999.0 99.0
1999 05 26 13 311  7.3  8.2   .53  4.00  3.57 999 1013.0   5.3   3.2 999.0 99.0
1999 05 26 14 304  5.8  6.6   .53  4.00  3.39 999 1014.0   5.1   3.2 999.0 99.0
1999 05 26 15 300  6.1  7.0   .48  3.57  3.31 999 1014.3   5.1   3.2 999.0 99.0
1999 05 26 16 290  5.1  5.8   .43  3.45  3.33 999 1014.6   4.9   3.2 999.0 99.0
1999 05 26 17 279  4.6  5.1   .43  3.57  3.36 999 1014.6   4.8   3.2 999.0 99.0
1999 05 26 18 274  5.2  5.9   .41  3.33  3.26 999 1014.4   4.9   3.3 999.0 99.0
1999 05 26 19 279  4.8  5.5   .35  3.12  3.14 999 1014.5   5.2   3.2 999.0 99.0
1999 05 26 20 273  4.8  5.5   .34  3.03  3.14 999 1014.4   5.3   3.2 999.0 99.0
1999 05 26 21 274  5.6  6.4   .33  3.12  3.05 999 1014.0   5.9   3.3 999.0 99.0
1999 05 26 22 280  5.5  6.3   .34  3.33  3.07 999 1013.7   6.6   3.2 999.0 99.0
1999 05 26 23 275  4.2  4.5   .36  3.45  3.18 999 1013.9   6.3   3.2 999.0 99.0
1999 05 27 00 247  3.9  4.4   .32  3.12  3.13 999 1013.8   6.2   3.2 999.0 99.0
1999 05 27 01 261  4.8  5.6   .33  3.45  3.17 999 1013.5   5.8   3.2 999.0 99.0
1999 05 27 02 241  3.3  3.6   .31  3.23  3.23 999 1013.8   5.7   3.2 999.0 99.0
1999 05 27 03 232  2.5  3.0   .30  3.85  3.40 999 1013.8   6.1   3.2 999.0 99.0
1999 05 27 04 195  3.5  4.0   .31  4.00  3.43 999 1013.4   5.1   3.2 999.0 99.0
1999 05 27 05 181  3.4  3.9   .25  3.70  3.35 999 1013.4   5.6   3.2 999.0 99.0
1999 05 27 06 183  3.8  4.3   .21  3.57  3.30 999 1013.0   5.4   3.2 999.0 99.0
1999 05 27 07 214  4.7  5.6   .21  3.57  3.20 999 1012.7   6.3   3.2 999.0 99.0
1999 05 27 08 221  5.6  6.3   .23  3.57  3.05 999 1012.2   6.1   3.2 999.0 99.0
1999 05 27 09 230  5.9  6.4   .25  2.50  3.04 999 1012.0   5.7   3.2 999.0 99.0
1999 05 27 10 273  2.9  4.2   .21  3.23  3.10 999 1012.5   5.5   3.2 999.0 99.0
1999 05 27 11 341  1.6  1.9   .20  2.78  3.13 999 1013.2   5.3   3.2 999.0 99.0
1999 05 27 12 352  1.1  1.9   .17  2.50  3.14 999 1013.5   6.3   3.2 999.0 99.0
1999 05 27 13 263   .6  1.2   .17  2.50  3.03 999 1013.6   6.4   3.3 999.0 99.0
1999 05 27 14 180   .0   .0   .21  2.63  3.16 999 1013.8   6.6   3.3 999.0 99.0
1999 05 27 15 250  1.5  1.8   .29  3.85  3.45 999 1014.2   5.8   3.3 999.0 99.0
1999 05 27 16 290  1.2  1.8   .36  4.00  3.46 999 1014.2   7.5   3.4 999.0 99.0
1999 05 27 17 157  1.5  1.8   .46  4.17  3.56 999 1013.7   6.5   3.4 999.0 99.0
1999 05 27 18 162  2.8  3.1   .49  3.85  3.61 999 1013.6   5.5   3.4 999.0 99.0
1999 05 27 19 149  2.7  3.2   .58  4.55  3.82 999 1013.2   5.8   3.5 999.0 99.0
