YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 05 12 06  67  3.8  4.5  0.00  0.00  0.00 999 1023.9   3.8   2.5 999.0 99.0 99.00
2002 05 12 07  73  3.1  3.3  0.00  0.00  0.00 999 1023.4   4.1   2.5 999.0 99.0 99.00
2002 05 12 08  39  3.6  3.9  0.00  0.00  0.00 999 1022.7   3.6   2.5 999.0 99.0 99.00
2002 05 12 09  20  3.8  4.3  0.00  0.00  0.00 999 1022.4   3.4   2.5 999.0 99.0 99.00
2002 05 12 10  20  4.9  5.5  0.00  0.00  0.00 999 1022.0   3.7   2.5 999.0 99.0 99.00
2002 05 12 11  27  5.7  6.4  0.00  0.00  0.00 999 1022.1   3.9   2.5 999.0 99.0 99.00
2002 05 12 12  32  7.0  8.1  0.18  2.50  2.77 999 1022.0   4.0   2.5 999.0 99.0 99.00
2002 05 12 13  39  5.8  6.7  0.41  2.86  2.87 999 1022.6   3.9   2.5 999.0 99.0 99.00
2002 05 12 14  40  6.7  8.1  0.45  3.13  3.03 999 1022.2   3.8   2.5 999.0 99.0 99.00
2002 05 12 15  42  6.3  7.7  0.50  3.23  3.18 999 1022.3   3.6   2.5 999.0 99.0 99.00
2002 05 12 16  37  5.9  6.8  0.50  3.13  3.27 999 1022.2   3.4   2.5 999.0 99.0 99.00
2002 05 12 17  40  4.4  4.9  0.44  3.45  3.32 999 1022.8   3.5   2.5 999.0 99.0 99.00
2002 05 12 18  30  4.1  4.6  0.39  3.45  3.26 999 1022.9   3.8   2.5 999.0 99.0 99.00
2002 05 12 19  29  4.6  5.1  0.40  3.57  3.28 999 1023.3   3.8   2.5 999.0 99.0 99.00
2002 05 12 20  16  4.3  4.9  0.41  3.45  3.38 999 1023.3   3.8   2.5 999.0 99.0 99.00
2002 05 12 21   9  4.1  4.6  0.37  3.70  3.33 999 1022.5   3.8   2.5 999.0 99.0 99.00
2002 05 12 22   9  3.4  3.7  0.31  3.57  3.32 999 1022.6   4.0   2.6 999.0 99.0 99.00
2002 05 12 23   9  3.0  3.3  0.27  3.70  3.35 999 1022.2   4.2   2.6 999.0 99.0 99.00
2002 05 13 00 344  2.6  2.8  0.25  3.57  3.33 999 1022.3   4.2   2.6 999.0 99.0 99.00
2002 05 13 01 324  2.0  2.1  0.23  3.57  3.29 999 1022.4   4.0   2.5 999.0 99.0 99.00
2002 05 13 02 320  2.0  2.3  0.19  3.13  3.20 999 1022.4   3.4   2.4 999.0 99.0 99.00
2002 05 13 03 333  2.1  2.3  0.21  3.23  3.17 999 1022.2   3.5   2.4 999.0 99.0 99.00
2002 05 13 04 331  1.8  2.2  0.16  3.23  3.17 999 1021.8   3.1   2.4 999.0 99.0 99.00
2002 05 13 05 295  2.5  2.7  0.00  0.00  0.00 999 1021.4   3.1   2.4 999.0 99.0 99.00
2002 05 13 06 291  1.9  2.1  0.00  0.00  0.00 999 1021.2   3.2   2.4 999.0 99.0 99.00
2002 05 13 07 291  0.8  0.9  0.00  0.00  0.00 999 1020.7   3.1   2.4 999.0 99.0 99.00
2002 05 13 08 224  2.3  2.7  0.00  0.00  0.00 999 1020.4   2.5   2.3 999.0 99.0 99.00
2002 05 13 09 231  2.5  2.8  0.00  0.00  0.00 999 1020.2   2.7   2.4 999.0 99.0 99.00
2002 05 13 10 225  2.8  3.3  0.00  0.00  0.00 999 1020.2   2.6   2.4 999.0 99.0 99.00
2002 05 13 11 231  3.2  3.5  0.00  0.00  0.00 999 1019.9   2.8   2.4 999.0 99.0 99.00
2002 05 13 12 235  3.0  3.4  0.00  0.00  0.00 999 1019.6   3.0   2.4 999.0 99.0 99.00
2002 05 13 13 231  3.0  3.5  0.00  0.00  0.00 999 1019.4   3.2   2.4 999.0 99.0 99.00
2002 05 13 14 218  2.6  3.1  0.00  0.00  0.00 999 1019.3   3.2   2.5 999.0 99.0 99.00
2002 05 13 15 211  3.6  4.0  0.00  0.00  0.00 999 1019.0   3.2   2.6 999.0 99.0 99.00
2002 05 13 16 223  2.9  3.2  0.00  0.00  0.00 999 1018.6   3.2   2.6 999.0 99.0 99.00
2002 05 13 17 226  2.8  3.2  0.00  0.00  0.00 999 1018.4   3.3   2.6 999.0 99.0 99.00
2002 05 13 18 240  3.3  3.6  0.00  0.00  0.00 999 1017.8   3.7   2.6 999.0 99.0 99.00
2002 05 13 19 209  2.5  2.7  0.00  0.00  0.00 999 1017.4   3.5   2.6 999.0 99.0 99.00
2002 05 13 20 198  2.6  2.7  0.00  0.00  0.00 999 1016.9   3.6   2.7 999.0 99.0 99.00
2002 05 13 21 219  2.7  3.0  0.00  0.00  0.00 999 1016.5   4.2   2.7 999.0 99.0 99.00
2002 05 13 22 236  3.5  3.7  0.00  0.00  0.00 999 1016.3   4.7   2.7 999.0 99.0 99.00
2002 05 13 23 259  4.2  4.7  0.00  0.00  0.00 999 1016.2   4.5   2.7 999.0 99.0 99.00
2002 05 14 00 259  4.4  5.2  0.00  0.00  0.00 999 1016.2   4.9   2.7 999.0 99.0 99.00
2002 05 14 01 237  4.2  4.6  0.00  0.00  0.00 999 1016.3   4.5   2.6 999.0 99.0 99.00
2002 05 14 02 249  4.2  4.6  0.00  0.00  0.00 999 1016.5   4.2   2.6 999.0 99.0 99.00
2002 05 14 03 316  4.6  6.4  0.00  0.00  0.00 999 1017.0   4.6   2.6 999.0 99.0 99.00
2002 05 14 04 308  3.4  3.9  0.00  0.00  0.00 999 1016.6   4.8   2.6 999.0 99.0 99.00
2002 05 14 05   6  4.3  4.7  0.00  0.00  0.00 999 1016.5   4.8   2.5 999.0 99.0 99.00
2002 05 14 06 325  3.0  3.7  0.00  0.00  0.00 999 1016.8   4.7   2.5 999.0 99.0 99.00
2002 05 14 07 346  6.0  6.9  0.00  0.00  0.00 999 1017.2   5.2   2.5 999.0 99.0 99.00
2002 05 14 08 360  8.0  9.5  0.46  2.94  2.90 999 1018.0   4.1   2.5 999.0 99.0 99.00
2002 05 14 09  10  8.1  9.4  0.62  3.45  3.17 999 1018.4   3.5   2.5 999.0 99.0 99.00
2002 05 14 10   7  5.9  7.9  0.65  4.00  3.47 999 1019.3   3.1   2.5 999.0 99.0 99.00
2002 05 14 11   3  5.9  6.7  0.75  4.00  3.61 999 1019.8   3.1   2.4 999.0 99.0 99.00
2002 05 14 12  15  4.0  4.9  0.92  4.35  3.99 999 1020.6   3.0   2.4 999.0 99.0 99.00
2002 05 14 13  16  4.6  5.6  0.79  4.35  3.83 999 1021.3   3.1   2.4 999.0 99.0 99.00
2002 05 14 14  30  2.2  2.8  0.77  4.55  3.88 999 1022.0   3.0   2.5 999.0 99.0 99.00
2002 05 14 15   5  3.3  4.3  0.67  4.35  3.89 999 1021.9   3.0   2.5 999.0 99.0 99.00
2002 05 14 16  28  0.7  1.3  0.65  4.55  4.02 999 1022.1   3.3   2.5 999.0 99.0 99.00
2002 05 14 17 177  0.8  1.0  0.63  4.00  4.06 999 1022.2   3.6   2.6 999.0 99.0 99.00
2002 05 14 18 183  1.9  3.0  0.57  4.55  4.06 999 1021.7   3.2   2.7 999.0 99.0 99.00
2002 05 14 19 194  4.0  4.8  0.58  4.17  4.08 999 1021.3   3.1   2.7 999.0 99.0 99.00
2002 05 14 20 205  3.7  4.4  0.43  4.76  4.05 999 1021.3   3.1   2.7 999.0 99.0 99.00
2002 05 14 21 202  4.5  5.2  0.42  4.35  4.12 999 1020.7   3.1   2.7 999.0 99.0 99.00
2002 05 14 22 205  4.3  5.0  0.40  5.26  4.17 999 1020.2   3.1   2.6 999.0 99.0 99.00
2002 05 14 23 217  1.0  1.3  0.44  5.56  4.25 999 1019.8   3.6   2.6 999.0 99.0 99.00
2002 05 15 00 180  0.0  0.0  0.45  5.26  4.53 999 1019.4   4.2   2.6 999.0 99.0 99.00
2002 05 15 01  64  0.1  0.8  0.43  5.56  4.53 999 1018.7   3.1   2.4 999.0 99.0 99.00
2002 05 15 02  66  1.7  1.9  0.44  5.56  4.57 999 1018.0   2.0   2.3 999.0 99.0 99.00
2002 05 15 03  84  2.4  3.0  0.41  5.56  4.59 999 1017.5   2.1   2.3 999.0 99.0 99.00
2002 05 15 04 100  3.0  3.5  0.39  5.26  4.64 999 1016.9   2.3   2.3 999.0 99.0 99.00
2002 05 15 05  96  1.8  2.0  0.30  5.26  4.52 999 1016.6   2.5   2.3 999.0 99.0 99.00
2002 05 15 06 103  2.7  3.1  0.26  4.76  4.43 999 1016.1   3.2   2.3 999.0 99.0 99.00
2002 05 15 07 132  3.6  4.0  0.23  5.00  4.29 999 1015.2   3.6   2.3 999.0 99.0 99.00
2002 05 15 08 147  4.1  4.6  0.22  5.00  4.20 999 1014.6   3.9   2.3 999.0 99.0 99.00
2002 05 15 09 135  5.0  5.6  0.20  4.35  3.56 999 1013.3   4.1   2.3 999.0 99.0 99.00
2002 05 15 10 145  6.3  7.1  0.25  2.56  2.97 999 1012.4   4.5   2.3 999.0 99.0 99.00
2002 05 15 11 151  6.0  6.7  0.27  2.78  3.01 999 1011.2   4.5   2.3 999.0 99.0 99.00
2002 05 15 12 159  5.8  6.3  0.34  3.33  3.13 999 1010.2   5.6   2.4 999.0 99.0 99.00
2002 05 15 13 168  7.3  8.2  0.45  3.23  3.06 999 1009.3   5.7   2.4 999.0 99.0 99.00
2002 05 15 14 179  7.3  8.3  0.61  3.23  3.15 999 1008.5   6.5   2.4 999.0 99.0 99.00
2002 05 15 15 191  8.4 10.0  0.87  4.00  3.59 999 1007.1   6.6   2.4 999.0 99.0 99.00
2002 05 15 16 175 10.6 12.7  1.15  4.17  3.84 999 1005.0   6.9   2.4 999.0 99.0 99.00
2002 05 15 17 161  6.4  6.9  1.03  4.35  3.98 999 1004.7   5.6   2.4 999.0 99.0 99.00
2002 05 15 18 149  6.2  7.2  0.87  4.35  3.92 999 1003.0   6.2   2.5 999.0 99.0 99.00
2002 05 15 19 173  3.5  3.9  0.69  4.35  3.70 999 1002.3   6.6   2.4 999.0 99.0 99.00
2002 05 15 20 225  2.8  3.5  0.59  4.17  3.60 999 1002.4   5.3   2.5 999.0 99.0 99.00
2002 05 15 21 178  3.5  4.4  0.47  3.70  3.43 999 1002.2   5.4   2.5 999.0 99.0 99.00
2002 05 15 22 173  3.1  3.6  0.36  3.85  3.28 999 1001.9   6.6   2.5 999.0 99.0 99.00
2002 05 15 23 206  5.2  6.0  0.36  3.70  3.41 999 1001.4   7.4   2.5 999.0 99.0 99.00
2002 05 16 00 208  5.0  5.5  0.56  4.35  3.83 999 1001.2   7.4   2.5 999.0 99.0 99.00
2002 05 16 01 217  5.3  5.9  0.58  4.76  3.85 999 1001.0   8.4   2.4 999.0 99.0 99.00
2002 05 16 02 349  4.4  5.5  0.48  4.55  3.80 999 1002.6   9.8   2.4 999.0 99.0 99.00
2002 05 16 03  36  6.0  7.1  0.36  4.35  3.75 999 1004.1   7.0   2.4 999.0 99.0 99.00
2002 05 16 04  31  6.2  6.8  0.32  4.17  3.28 999 1005.5   5.8   2.4 999.0 99.0 99.00
2002 05 16 05  33  3.4  4.2  0.34  2.86  3.10 999 1007.3   4.7   2.4 999.0 99.0 99.00
2002 05 16 06  18  3.1  3.8  0.30  3.03  3.19 999 1008.4   4.5   2.4 999.0 99.0 99.00
2002 05 16 07  16  3.6  4.2  0.26  3.03  3.13 999 1009.5   4.9   2.4 999.0 99.0 99.00
2002 05 16 08  13  4.2  4.9  0.27  2.63  3.08 999 1010.6   4.3   2.4 999.0 99.0 99.00
2002 05 16 09   5  6.5  7.4  0.55  3.70  3.31 999 1010.9   4.3   2.4 999.0 99.0 99.00
2002 05 16 10   3  6.1  7.0  0.59  3.70  3.37 999 1012.1   3.6   2.4 999.0 99.0 99.00
2002 05 16 11 354  8.0 11.1  0.65  3.85  3.46 999 1013.1   2.9   2.4 999.0 99.0 99.00
2002 05 16 12   5 10.6 12.4  1.09  4.55  3.87 999 1013.3   2.2   2.4 999.0 99.0 99.00
2002 05 16 13  15  7.5 10.0  1.15  4.55  4.01 999 1015.1   1.7   2.4 999.0 99.0 99.00
2002 05 16 14 341  7.1  9.1  1.23  4.76  4.11 999 1016.5   1.3   2.4 999.0 99.0 99.00
2002 05 16 15 342  4.6  5.2  1.12  4.55  4.24 999 1017.2   1.5   2.4 999.0 99.0 99.00
2002 05 16 16 308  4.5  5.4  0.94  5.26  4.15 999 1017.7   1.8   2.4 999.0 99.0 99.00
2002 05 16 17 294  1.7  2.4  0.82  4.17  4.07 999 1017.9   2.0   2.4 999.0 99.0 99.00
2002 05 16 18 257  4.2  5.0  0.77  4.76  4.08 999 1019.0   2.1   2.5 999.0 99.0 99.00
2002 05 16 19 238  3.5  4.3  0.63  4.76  4.03 999 1019.3   2.3   2.6 999.0 99.0 99.00
2002 05 16 20 236  3.2  3.6  0.55  5.26  4.09 999 1019.8   2.6   2.5 999.0 99.0 99.00
2002 05 16 21 248  1.8  2.5  0.45  4.35  3.98 999 1020.1   2.9   2.5 999.0 99.0 99.00
2002 05 16 22 276  2.8  3.3  0.40  4.55  3.90 999 1020.6   2.9   2.5 999.0 99.0 99.00
2002 05 16 23 268  1.5  1.7  0.37  4.00  3.89 999 1021.0   3.1   2.5 999.0 99.0 99.00
2002 05 17 00 222  1.1  1.4  0.31  5.00  3.92 999 1021.7   2.8   2.5 999.0 99.0 99.00
2002 05 17 01 223  1.6  1.8  0.29  3.85  3.98 999 1022.3   2.7   2.5 999.0 99.0 99.00
2002 05 17 02 122  2.2  2.5  0.28  4.17  3.92 999 1022.9   2.6   2.5 999.0 99.0 99.00
2002 05 17 03 204  0.7  0.9  0.23  5.56  3.95 999 1023.6   2.6   2.4 999.0 99.0 99.00
2002 05 17 04   4  2.1  3.2  0.23  3.57  3.96 999 1023.9   3.5   2.4 999.0 99.0 99.00
2002 05 17 05  19  4.2  4.8  0.22  5.26  3.96 999 1024.3   3.2   2.4 999.0 99.0 99.00
2002 05 17 06  11  5.2  6.5  0.36  3.23  3.28 999 1024.2   3.5   2.4 999.0 99.0 99.00
2002 05 17 07 346  3.1  3.6  0.45  3.45  3.33 999 1024.2   3.1   2.4 999.0 99.0 99.00
2002 05 17 08 338  3.6  4.1  0.32  3.33  3.39 999 1024.4   2.9   2.4 999.0 99.0 99.00
2002 05 17 09 351  5.4  6.5  0.32  3.33  3.33 999 1024.7   2.9   2.4 999.0 99.0 99.00
2002 05 17 10  35  4.7  5.7  0.35  3.57  3.32 999 1024.9   2.5   2.4 999.0 99.0 99.00
2002 05 17 11  35  6.5  7.7  0.40  3.23  3.27 999 1025.1   2.3   2.4 999.0 99.0 99.00
2002 05 17 12  44  7.3  8.1  0.53  3.13  3.33 999 1025.6   1.9   2.4 999.0 99.0 99.00
2002 05 17 13  31  6.9  8.1  0.85  4.17  3.79 999 1026.0   1.6   2.4 999.0 99.0 99.00
2002 05 17 14  23  6.5  7.5  0.89  4.55  3.81 999 1026.6   1.3   2.4 999.0 99.0 99.00
2002 05 17 15  30  5.2  6.0  0.77  4.35  3.82 999 1027.6   1.3   2.5 999.0 99.0 99.00
2002 05 17 16  44  5.1  6.1  0.63  4.35  3.71 999 1027.7   1.2   2.5 999.0 99.0 99.00
2002 05 17 17  57  3.4  4.4  0.58  4.55  3.83 999 1027.8   1.2   2.5 999.0 99.0 99.00
2002 05 17 18  79  2.7  3.1  0.60  5.26  3.99 999 1027.5   1.2   2.5 999.0 99.0 99.00
2002 05 17 19  97  2.0  2.6  0.49  5.00  3.90 999 1027.1   1.3   2.6 999.0 99.0 99.00
2002 05 17 20 126  2.7  3.4  0.49  4.17  3.97 999 1026.5   1.4   2.6 999.0 99.0 99.00
2002 05 17 21 135  2.5  3.2  0.46  5.26  3.99 999 1026.3   1.4   2.6 999.0 99.0 99.00
2002 05 17 22 137  2.7  3.1  0.45  5.26  4.28 999 1025.9   1.5   2.7 999.0 99.0 99.00
2002 05 17 23 124  1.8  2.3  0.44  5.26  4.32 999 1025.6   1.6   2.6 999.0 99.0 99.00
2002 05 18 00 134  1.0  1.6  0.39  4.76  4.09 999 1025.4   1.6   2.6 999.0 99.0 99.00
2002 05 18 01  76  1.0  1.4  0.38  5.00  4.11 999 1025.3   1.8   2.6 999.0 99.0 99.00
2002 05 18 02  66  2.1  2.5  0.37  5.00  4.03 999 1025.5   1.4   2.6 999.0 99.0 99.00
2002 05 18 03  74  2.2  2.7  0.35  4.76  4.05 999 1025.8   1.4   2.5 999.0 99.0 99.00
2002 05 18 04  74  1.5  2.1  0.30  4.55  3.91 999 1025.8   1.3   2.5 999.0 99.0 99.00
2002 05 18 05  52  1.4  2.0  0.28  4.76  3.90 999 1025.9   1.3   2.4 999.0 99.0 99.00
2002 05 18 06  14  2.5  2.8  0.30  4.55  3.96 999 1025.7   1.3   2.4 999.0 99.0 99.00
2002 05 18 07   9  2.7  3.1  0.29  4.55  3.84 999 1025.4   1.4   2.4 999.0 99.0 99.00
2002 05 18 08 358  3.8  4.4  0.27  4.35  3.79 999 1025.3   1.5   2.4 999.0 99.0 99.00
2002 05 18 09 358  4.9  5.5  0.24  4.55  3.67 999 1025.4   1.5   2.4 999.0 99.0 99.00
2002 05 18 10  18  4.8  5.7  0.26  4.17  3.40 999 1025.8   1.5   2.4 999.0 99.0 99.00
2002 05 18 11  40  4.6  5.5  0.30  2.78  3.13 999 1026.3   1.7   2.4 999.0 99.0 99.00
2002 05 18 12  29  5.4  6.2  0.31  2.70  3.10 999 1026.6   1.6   2.4 999.0 99.0 99.00
2002 05 18 13  27  4.7  5.7  0.38  2.78  3.28 999 1027.1   1.5   2.4 999.0 99.0 99.00
2002 05 18 14  22  4.6  5.5  0.44  3.57  3.44 999 1027.3   1.3   2.5 999.0 99.0 99.00
2002 05 18 15  34  4.1  4.9  0.49  4.35  3.49 999 1027.3   1.1   2.5 999.0 99.0 99.00
2002 05 18 16  60  3.9  4.6  0.52  3.57  3.56 999 1027.3   1.0   2.5 999.0 99.0 99.00
2002 05 18 17  80  3.2  3.7  0.56  6.25  3.98 999 1027.1   0.8   2.6 999.0 99.0 99.00
2002 05 18 18 131  2.9  3.4  0.72  5.88  4.35 999 1026.8   1.0   2.6 999.0 99.0 99.00
2002 05 18 19 169  4.5  5.5  0.58  5.56  4.29 999 1026.0   1.2   2.7 999.0 99.0 99.00
2002 05 18 20 180  5.7  6.6  0.47  5.56  4.33 999 1025.5   1.4   2.6 999.0 99.0 99.00
2002 05 18 21 184  5.0  5.9  0.43  5.26  4.20 999 1025.1   1.8   2.6 999.0 99.0 99.00
2002 05 18 22 185  4.3  4.8  0.41  5.00  3.75 999 1024.9   2.3   2.6 999.0 99.0 99.00
2002 05 18 23 181  2.7  3.1  0.38  5.00  3.65 999 1024.7   2.6   2.6 999.0 99.0 99.00
2002 05 19 00 168  1.0  1.3  0.31  4.55  3.53 999 1024.6   2.6   2.6 999.0 99.0 99.00
2002 05 19 01  97  1.8  2.2  0.27  4.76  3.67 999 1024.3   2.7   2.6 999.0 99.0 99.00
2002 05 19 02  86  3.6  4.9  0.23  4.76  3.81 999 1024.3   2.3   2.6 999.0 99.0 99.00
2002 05 19 03  64  3.1  3.9  0.21  4.17  3.78 999 1024.5   2.5   2.6 999.0 99.0 99.00
2002 05 19 04  84  1.9  2.1  0.18  4.17  3.75 999 1024.7   2.5   2.6 999.0 99.0 99.00
2002 05 19 05  91  3.2  4.1  0.16  4.17  3.82 999 1024.9   2.6   2.6 999.0 99.0 99.00
2002 05 19 06  59  2.3  3.0  0.16  4.17  3.81 999 1025.4   2.5   2.6 999.0 99.0 99.00
2002 05 19 07  61  1.3  1.4  0.00  0.00  0.00 999 1025.5   2.4   2.6 999.0 99.0 99.00
2002 05 19 08  26  2.5  3.3  0.00  0.00  0.00 999 1025.9   2.3   2.6 999.0 99.0 99.00
2002 05 19 09  46  4.4  5.0  0.00  0.00  0.00 999 1025.9   2.4   2.5 999.0 99.0 99.00
2002 05 19 10  39  4.9  6.0  0.00  0.00  0.00 999 1026.3   2.4   2.5 999.0 99.0 99.00
2002 05 19 11  46  6.4  7.6  0.26  2.50  2.79 999 1026.9   2.4   2.6 999.0 99.0 99.00
2002 05 19 12  47  6.6  7.7  0.41  2.70  2.89 999 1027.5   2.4   2.6 999.0 99.0 99.00
2002 05 19 13  59  6.2  7.4  0.53  3.23  3.13 999 1028.1   2.6   2.6 999.0 99.0 99.00
2002 05 19 14  56  5.5  6.9  0.58  3.33  3.35 999 1028.7   2.4   2.6 999.0 99.0 99.00
2002 05 19 15  59  5.2  6.0  0.62  3.85  3.54 999 1029.3   2.3   2.6 999.0 99.0 99.00
2002 05 19 16  68  5.9  6.8  0.56  4.00  3.46 999 1029.5   2.0   2.6 999.0 99.0 99.00
2002 05 19 17  69  6.9  7.7  0.59  3.85  3.43 999 1030.0   1.4   2.6 999.0 99.0 99.00
2002 05 19 18  80  6.4  7.6  0.74  4.17  3.58 999 1030.6   1.0   2.7 999.0 99.0 99.00
2002 05 19 19  89  4.9  5.9  0.75  4.17  3.73 999 1030.9   1.0   2.6 999.0 99.0 99.00
2002 05 19 20  93  3.6  4.3  0.70  4.17  3.82 999 1031.2   1.0   2.6 999.0 99.0 99.00
2002 05 19 21  91  2.8  3.4  0.68  4.55  3.97 999 1031.3   1.1   2.6 999.0 99.0 99.00
2002 05 19 22  85  1.9  2.5  0.68  5.00  4.09 999 1031.3   1.2   2.6 999.0 99.0 99.00
2002 05 19 23 114  1.7  2.4  0.61  5.00  4.05 999 1031.4   1.2   2.7 999.0 99.0 99.00
2002 05 20 00 160  1.8  2.2  0.57  5.00  3.99 999 1031.2   1.2   2.7 999.0 99.0 99.00
2002 05 20 01 196  1.9  2.4  0.48  4.76  3.98 999 1031.3   1.4   2.6 999.0 99.0 99.00
2002 05 20 02 221  1.6  2.0  0.51  4.76  4.18 999 1031.5   1.2   2.6 999.0 99.0 99.00
2002 05 20 03 238  1.4  1.8  0.46  5.00  4.18 999 1031.8   1.3   2.5 999.0 99.0 99.00
2002 05 20 04 235  2.3  2.6  0.35  4.76  4.03 999 1031.9   1.4   2.5 999.0 99.0 99.00
2002 05 20 05 207  3.1  3.6  0.32  4.55  3.91 999 1031.9   1.5   2.5 999.0 99.0 99.00
2002 05 20 06 239  2.8  3.3  0.27  4.35  3.91 999 1031.8   1.5   2.5 999.0 99.0 99.00
2002 05 20 07 251  3.5  4.2  0.22  4.35  3.82 999 1031.8   1.7   2.5 999.0 99.0 99.00
2002 05 20 08 263  3.9  4.5  0.18  4.17  3.82 999 1031.7   1.9   2.5 999.0 99.0 99.00
2002 05 20 09 255  4.1  4.5  0.15  4.00  3.73 999 1031.6   2.1   2.5 999.0 99.0 99.00
2002 05 20 10 259  3.5  4.3  0.00  0.00  0.00 999 1032.0   2.3   2.5 999.0 99.0 99.00
2002 05 20 11 228  3.1  3.6  0.00  0.00  0.00 999 1032.4   2.5   2.5 999.0 99.0 99.00
2002 05 20 12 231  3.6  4.2  0.00  0.00  0.00 999 1032.7   2.7   2.6 999.0 99.0 99.00
2002 05 20 13 223  4.7  5.3  0.00  0.00  0.00 999 1032.9   2.7   2.6 999.0 99.0 99.00
2002 05 20 14 221  4.9  5.3  0.00  0.00  0.00 999 1033.1   2.8   2.6 999.0 99.0 99.00
2002 05 20 15 210  2.9  3.5  0.21  2.56  2.87 999 1033.1   3.0   2.7 999.0 99.0 99.00
2002 05 20 16 200  1.9  2.2  0.20  2.63  2.80 999 1033.2   3.0   2.7 999.0 99.0 99.00
2002 05 20 17 196  1.8  2.2  0.30  3.03  2.92 999 1032.9   3.0   2.7 999.0 99.0 99.00
2002 05 20 18 175  2.6  2.8  0.31  2.94  2.97 999 1032.4   2.9   2.8 999.0 99.0 99.00
2002 05 20 19 170  2.0  2.4  0.27  3.23  2.95 999 1031.8   3.0   2.8 999.0 99.0 99.00
2002 05 20 20 177  1.5  1.7  0.23  3.03  2.96 999 1031.6   3.2   2.8 999.0 99.0 99.00
2002 05 20 21 155  1.5  1.6  0.21  3.03  3.06 999 1031.1   3.2   2.8 999.0 99.0 99.00
2002 05 20 22 159  1.9  2.2  0.16  3.23  3.03 999 1030.4   3.2   2.8 999.0 99.0 99.00
2002 05 20 23 185  1.4  1.7  0.15  2.86  2.90 999 1030.1   3.5   2.8 999.0 99.0 99.00
2002 05 21 00 180  0.0  0.3  0.00  0.00  0.00 999 1029.8   3.9   2.8 999.0 99.0 99.00
2002 05 21 01  34  1.9  2.3  0.00  0.00  0.00 999 1029.7   3.1   2.8 999.0 99.0 99.00
2002 05 21 02  37  1.7  1.9  0.00  0.00  0.00 999 1029.3   2.6   2.8 999.0 99.0 99.00
2002 05 21 03 348  2.0  2.7  0.00  0.00  0.00 999 1029.2   2.6   2.7 999.0 99.0 99.00
2002 05 21 04  12  2.5  2.8  0.00  0.00  0.00 999 1029.1   2.6   2.7 999.0 99.0 99.00
2002 05 21 05  10  2.7  2.9  0.00  0.00  0.00 999 1029.0   2.8   2.6 999.0 99.0 99.00
2002 05 21 06  21  1.6  1.9  0.00  0.00  0.00 999 1029.1   2.9   2.6 999.0 99.0 99.00
2002 05 21 07 109  1.8  2.2  0.00  0.00  0.00 999 1028.6   3.0   2.3 999.0 99.0 99.00
2002 05 21 08 144  1.9  2.1  0.00  0.00  0.00 999 1028.5   2.6   2.4 999.0 99.0 99.00
2002 05 21 09 137  2.5  2.8  0.00  0.00  0.00 999 1028.4   2.6   2.5 999.0 99.0 99.00
2002 05 21 10 151  1.4  1.7  0.00  0.00  0.00 999 1028.4   2.9   2.5 999.0 99.0 99.00
2002 05 21 11 125  2.0  2.1  0.00  0.00  0.00 999 1028.3   3.3   2.4 999.0 99.0 99.00
2002 05 21 12 150  1.4  1.7  0.00  0.00  0.00 999 1028.3   3.4   2.3 999.0 99.0 99.00
2002 05 21 13 169  3.0  3.5  0.00  0.00  0.00 999 1028.2   3.4   2.5 999.0 99.0 99.00
2002 05 21 14 165  3.3  3.7  0.00  0.00  0.00 999 1027.9   3.6   2.6 999.0 99.0 99.00
2002 05 21 15 164  2.3  2.6  0.00  0.00  0.00 999 1027.4   3.7   2.7 999.0 99.0 99.00
2002 05 21 16 169  2.4  2.6  0.00  0.00  0.00 999 1027.0   3.7   2.8 999.0 99.0 99.00
2002 05 21 17 142  2.4  2.7  0.00  0.00  0.00 999 1026.0   4.1   2.9 999.0 99.0 99.00
2002 05 21 18 158  2.6  2.8  0.00  0.00  0.00 999 1025.0   4.6   2.9 999.0 99.0 99.00
2002 05 21 19 203  1.9  2.1  0.00  0.00  0.00 999 1024.1   4.9   3.0 999.0 99.0 99.00
2002 05 21 20 187  1.4  1.6  0.00  0.00  0.00 999 1022.9   5.4   3.0 999.0 99.0 99.00
2002 05 21 21 132  2.0  2.6  0.00  0.00  0.00 999 1021.8   6.1   3.0 999.0 99.0 99.00
2002 05 21 22 127  3.0  3.5  0.00  0.00  0.00 999 1020.9   6.1   3.0 999.0 99.0 99.00
2002 05 21 23 130  3.1  3.5  0.00  0.00  0.00 999 1020.0   6.1   3.0 999.0 99.0 99.00
2002 05 22 00 130  2.7  2.8  0.00  0.00  0.00 999 1019.2   7.4   2.9 999.0 99.0 99.00
2002 05 22 01 137  4.4  4.7  0.00  0.00  0.00 999 1018.5   6.5   2.9 999.0 99.0 99.00
2002 05 22 02 145  4.4  4.7  0.00  0.00  0.00 999 1018.2   5.6   2.8 999.0 99.0 99.00
2002 05 22 03 145  3.1  3.4  0.00  0.00  0.00 999 1018.3   5.4   2.8 999.0 99.0 99.00
2002 05 22 04 154  3.4  3.9  0.00  0.00  0.00 999 1018.0   5.2   2.7 999.0 99.0 99.00
2002 05 22 05 179  5.1  5.7  0.00  0.00  0.00 999 1017.9   6.7   2.7 999.0 99.0 99.00
