#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 10 14 50 132  2.4  2.8  0.09 99.00  2.34 999 1019.2  16.5  15.8 999.0 99.0 99.00
2011 09 10 15 50 157  1.9  2.4  0.10 99.00  2.38 999 1019.2  16.5  16.1 999.0 99.0 99.00
2011 09 10 16 50 164  2.5  3.0  0.10 99.00  2.40 999 1018.7  16.5  16.3 999.0 99.0 99.00
2011 09 10 17 50 142  2.5  3.0  0.08 99.00  2.45 999 1018.1  16.7  16.5 999.0 99.0 99.00
2011 09 10 18 50 119  2.5  2.9  0.07 99.00  2.47 999 1017.8  16.6  16.7 999.0 99.0 99.00
2011 09 10 19 50 148  3.3  3.9  0.08 99.00  2.49 999 1017.0  16.8  16.8 999.0 99.0 99.00
2011 09 10 20 50 160  3.4  3.9  0.10 99.00  2.50 999 1016.4  16.7  16.7 999.0 99.0 99.00
2011 09 10 21 50 169  3.7  4.3  0.11 99.00  2.67 999 1015.7  16.7  16.6 999.0 99.0 99.00
2011 09 10 22 50 175  4.0  4.5  0.14 99.00  2.74 999 1015.1  16.7  16.5 999.0 99.0 99.00
2011 09 10 23 50 189  4.1  4.7  0.14 99.00  2.73 999 1014.5  16.6  16.4 999.0 99.0 99.00
2011 09 11 00 50 191  3.7  4.4  0.14 99.00  2.78 999 1014.3  16.5  16.4 999.0 99.0 99.00
2011 09 11 01 50 201  2.9  3.4  0.14 99.00  2.69 999 1014.4  15.9  16.4 999.0 99.0 99.00
2011 09 11 02 50 212  3.5  4.0  0.12 99.00  2.69 999 1014.1  16.6  16.4 999.0 99.0 99.00
2011 09 11 03 50 205  4.0  4.6  0.12 99.00  2.65 999 1013.6  16.7  16.3 999.0 99.0 99.00
2011 09 11 04 50 202  3.6  4.2  0.14 99.00  2.66 999 1013.2  16.5  16.3 999.0 99.0 99.00
2011 09 11 05 50 212  4.0  4.7  0.12 99.00  2.61 999 1012.7  16.7  16.3 999.0 99.0 99.00
2011 09 11 06 50 221  4.5  5.2  0.13 99.00  2.50 999 1011.8  17.4  16.3 999.0 99.0 99.00
2011 09 11 07 50 218  4.9  5.6  0.16 99.00  2.47 999 1011.2  17.2  16.3 999.0 99.0 99.00
2011 09 11 08 50 243  6.5  7.5  0.27  2.60  2.56 239 1010.9  17.6  16.2 999.0 99.0 99.00
2011 09 11 09 50 240  6.5  7.8  0.39  2.74  2.68 240 1010.6  17.2  16.1 999.0 99.0 99.00
2011 09 11 10 50 245  6.0  7.0  0.40  2.86  2.85 247 1010.4  17.0  16.0 999.0 99.0 99.00
2011 09 11 11 50 230  5.7  6.7  0.48  3.23  2.97 249 1010.5  16.8  16.0 999.0 99.0 99.00
2011 09 11 12 50 224  6.1  7.4  0.53  3.57  3.16 229 1010.2  16.9  16.0 999.0 99.0 99.00
2011 09 11 13 50 232  7.2  8.5  0.60  3.45  3.19 235 1009.9  17.1  16.0 999.0 99.0 99.00
2011 09 11 14 50 226  7.4  8.4  0.67  4.00  3.34 223 1009.5  17.1  16.1 999.0 99.0 99.00
2011 09 11 15 50 232  8.1  9.2  0.67  4.00  3.36 223 1009.1  17.4  16.1 999.0 99.0 99.00
2011 09 11 16 50 233  9.0 11.1  0.93  4.35  3.64 224 1008.7  17.5  16.1 999.0 99.0 99.00
2011 09 11 17 50 231  9.2 10.6  1.03  4.55  3.79 226 1008.0  17.5  16.2 999.0 99.0 99.00
2011 09 11 18 50 235  8.4  9.6  1.02  4.76  3.87 229 1007.9  17.6  16.2 999.0 99.0 99.00
2011 09 11 19 50 243  8.3  9.7  1.08  5.00  3.99 229 1007.8  18.0  16.3 999.0 99.0 99.00
2011 09 11 20 50 240  8.8 10.3  1.13  4.55  4.01 243 1007.4  18.1  16.2 999.0 99.0 99.00
2011 09 11 21 50 241  7.8  8.9  1.16  5.00  4.09 233 1007.5  18.0  16.2 999.0 99.0 99.00
2011 09 11 22 50 255  6.4  7.4  0.97  5.26  4.09 221 1007.8  18.2  16.1 999.0 99.0 99.00
2011 09 11 23 50 308  5.1  5.8  0.86  5.00  4.02 225 1008.6  18.3  16.1 999.0 99.0 99.00
2011 09 12 00 50 338  6.1  7.2 99.00 99.00 99.00 999 1009.3  19.0  16.1 999.0 99.0 99.00
2011 09 12 01 50 337  7.5  8.6 99.00 99.00 99.00 999 1010.6  18.5  16.0 999.0 99.0 99.00
2011 09 12 02 50 337  5.6  6.4  0.73  5.26  3.80 222 1011.1  18.0  15.9 999.0 99.0 99.00
2011 09 12 03 50   6  4.8  5.8  0.68  5.26  3.96 223 1011.4  18.5  15.9 999.0 99.0 99.00
2011 09 12 04 50   9  3.8  4.4  0.60  5.00  3.97 224 1011.5  18.1  15.9 999.0 99.0 99.00
2011 09 12 05 50  29  6.2  8.6  0.50  5.26  3.75 229 1011.9  17.6  16.0 999.0 99.0 99.00
2011 09 12 06 50  66  9.1 10.9  0.51  5.26  3.40 229 1011.6  16.8  16.0 999.0 99.0 99.00
2011 09 12 07 50  72  8.3 10.2  0.67  3.33  3.29  36 1011.7  16.3  15.8 999.0 99.0 99.00
2011 09 12 08 50  78  8.4  9.6  0.95  4.17  3.74  53 1011.7  15.9  15.8 999.0 99.0 99.00
2011 09 12 09 50  93  7.8  9.1  0.96  4.55  3.92  41 1011.2  15.7  15.7 999.0 99.0 99.00
2011 09 12 10 50 105  6.9  7.9  0.97  5.00  4.02  41 1011.2  15.5  15.7 999.0 99.0 99.00
2011 09 12 11 50 121  7.0  8.5  0.99  5.26  4.23  49 1010.9  15.5  15.6 999.0 99.0 99.00
2011 09 12 12 50 137  7.0  8.4  0.86  4.76  3.99  67 1010.3  15.5  15.6 999.0 99.0 99.00
2011 09 12 13 50 151  7.6  8.9  0.76  5.26  3.79  59 1009.3  15.7  15.5 999.0 99.0 99.00
2011 09 12 14 50 152  8.8 11.1  0.80  5.26  3.65  61 1007.9  15.7  15.6 999.0 99.0 99.00
2011 09 12 15 50 155 10.0 11.6  0.89  3.57  3.53 136 1006.4  15.8  15.6 999.0 99.0 99.00
2011 09 12 16 50 161  8.9 10.8  0.97  4.00  3.70 144 1005.1  16.1  15.5 999.0 99.0 99.00
2011 09 12 17 50 167  9.1 10.6  1.05  4.35  3.84 152 1003.4  16.6  15.5 999.0 99.0 99.00
2011 09 12 18 50 174  9.1 10.6  1.17  4.55  4.05 144 1001.7  16.9  15.5 999.0 99.0 99.00
2011 09 12 19 50 172  8.4  9.9  1.25  5.00  4.24 131 1000.1  17.6  15.5 999.0 99.0 99.00
2011 09 12 20 50 182  7.7  8.7 99.00 99.00 99.00 999  998.8  17.7  15.5 999.0 99.0 99.00
2011 09 12 21 50 187  7.9  9.4 99.00 99.00 99.00 999  996.7  18.8  15.5 999.0 99.0 99.00
2011 09 12 22 50 235  4.6  6.1  0.91  5.56  4.02 102  997.2  18.8  15.5 999.0 99.0 99.00
2011 09 12 23 50 314  8.7 10.6 99.00 99.00 99.00 999  998.4  15.7  15.5 999.0 99.0 99.00
2011 09 13 00 50 279  5.3  6.1  0.96  4.35  3.90 230  999.4  16.3  15.5 999.0 99.0 99.00
2011 09 13 01 50 288  6.6  7.9  1.09  4.55  4.03 283 1000.3  16.5  15.5 999.0 99.0 99.00
2011 09 13 02 50 310 13.1 16.0  1.12  4.35  3.93 312 1001.6  15.8  15.5 999.0 99.0 99.00
2011 09 13 03 50 319 15.2 18.5  1.83  4.76  4.24 314 1003.0  13.4  15.4 999.0 99.0 99.00
2011 09 13 04 50 322 14.7 17.0  2.27  5.88  4.97 315 1004.7  11.4  15.3 999.0 99.0 99.00
2011 09 13 05 50 320 14.1 17.3  2.44  6.25  5.08 330 1005.8  10.8  15.2 999.0 99.0 99.00
2011 09 13 06 50 321 13.3 16.3  2.63  6.25  5.26 330 1006.5  10.5  15.2 999.0 99.0 99.00
2011 09 13 07 50 314 10.7 13.4  2.36  6.25  5.28 338 1007.5  10.4  15.1 999.0 99.0 99.00
2011 09 13 08 50 320 11.3 13.4  1.93  6.25  4.83 336 1008.0  10.4  15.1 999.0 99.0 99.00
2011 09 13 09 50 326 10.9 13.7 99.00 99.00 99.00 999 1008.9  10.2  14.8 999.0 99.0 99.00
2011 09 13 10 50 327 10.1 12.5 99.00 99.00 99.00 999 1009.6  10.3  14.6 999.0 99.0 99.00
2011 09 13 11 50 313  9.2 11.2  1.59  5.88  4.70 334 1010.5  10.4  14.6 999.0 99.0 99.00
2011 09 13 12 50 316  8.3 10.2  1.46  5.56  4.62 333 1011.3  10.4  14.5 999.0 99.0 99.00
2011 09 13 13 50 314  6.8  8.4  1.29  5.26  4.45 326 1011.7  10.6  14.4 999.0 99.0 99.00
2011 09 13 14 50 303  5.2  6.9  1.14  5.00  4.27 322 1012.1  10.7  14.3 999.0 99.0 99.00
2011 09 13 15 50 275  3.8  4.9  0.95  4.76  4.19 326 1012.1  11.0  14.3 999.0 99.0 99.00
2011 09 13 16 50 245  5.0  6.5  0.71  4.17  3.83 328 1011.6  11.3  14.4 999.0 99.0 99.00
2011 09 13 17 50 233  7.0  8.1  0.53  3.85  3.50 330 1011.1  12.0  14.6 999.0 99.0 99.00
2011 09 13 18 50 230 10.2 12.0  0.56  3.45  3.09 314 1010.3  12.7  14.6 999.0 99.0 99.00
2011 09 13 19 50 224 10.1 11.7  0.85  3.70  3.32 249 1009.6  13.4  14.6 999.0 99.0 99.00
2011 09 13 20 50 231 11.5 13.7  1.09  4.55  3.74 245 1008.6  14.3  14.6 999.0 99.0 99.00
2011 09 13 21 50 225 12.6 15.2  1.42  5.00  4.19 253 1007.9  14.7  14.6 999.0 99.0 99.00
2011 09 13 22 50 223 10.7 12.9  1.47  5.88  4.55 248 1007.4  15.2  14.6 999.0 99.0 99.00
2011 09 13 23 50 262  6.7  8.0  1.69  5.88  4.75 240 1007.4  13.9  14.5 999.0 99.0 99.00
2011 09 14 00 50 305 12.3 15.6  1.78  5.88  4.67 242 1007.1  12.3  14.5 999.0 99.0 99.00
2011 09 14 01 50 267 10.7 13.3  1.79  6.67  4.94 226 1008.2  12.6  14.4 999.0 99.0 99.00
2011 09 14 02 50 282 11.7 15.1  1.57  7.14  4.82 221 1007.6  12.5  14.4 999.0 99.0 99.00
2011 09 14 03 50 275 12.7 15.1  1.84  6.67  4.93 224 1007.8  12.5  14.2 999.0 99.0 99.00
2011 09 14 04 50 286 13.2 16.3  1.95  6.67  4.97 227 1008.2  11.4  14.1 999.0 99.0 99.00
2011 09 14 05 50 292 13.5 16.0  2.03  5.56  4.97 274 1008.9  10.6  14.0 999.0 99.0 99.00
2011 09 14 06 50 291 12.8 16.5  2.08  5.88  5.04 267 1009.5   9.9  13.9 999.0 99.0 99.00
2011 09 14 07 50 285 14.0 16.9  2.01  6.67  4.92 241 1010.0   8.9  13.8 999.0 99.0 99.00
2011 09 14 08 50 297 14.3 16.9  2.54  5.88  5.26 297 1011.0   7.7  13.8 999.0 99.0 99.00
2011 09 14 09 50 296 14.6 18.3  2.66  5.88  5.32 274 1011.5   7.4  13.7 999.0 99.0 99.00
2011 09 14 10 50 293 14.4 17.8  2.26  5.88  4.97 286 1012.0   7.5  13.6 999.0 99.0 99.00
2011 09 14 11 50 294 15.4 18.5  2.76  5.88  5.19 293 1012.3   7.6  13.6 999.0 99.0 99.00
2011 09 14 12 50 300 14.8 18.0  2.63  6.25  5.16 296 1013.6   7.1  13.5 999.0 99.0 99.00
2011 09 14 13 50 303 13.5 16.0  2.37  5.88  5.12 297 1014.2   7.4  13.4 999.0 99.0 99.00
2011 09 14 14 50 300 12.5 15.9  1.93  5.56  4.77 301 1015.3   7.6  13.4 999.0 99.0 99.00
2011 09 14 15 50 292 11.9 14.6  2.22  5.88  4.95 295 1016.1   7.7  13.4 999.0 99.0 99.00
2011 09 14 16 50 303 10.9 13.8  1.91  5.88  4.83 301 1016.8   8.4  13.4 999.0 99.0 99.00
2011 09 14 17 50 296  9.8 12.0  1.84  5.56  4.75 311 1017.3   8.8  13.3 999.0 99.0 99.00
2011 09 14 18 50 294  9.6 11.3  1.65  5.56  4.72 296 1017.4   9.3  13.3 999.0 99.0 99.00
2011 09 14 19 50 293  7.7 10.4  1.57  5.56  4.69 315 1017.9   9.5  13.3 999.0 99.0 99.00
2011 09 14 20 50 286  8.0  9.7  1.52  5.56  4.63 306 1018.1   9.8  13.3 999.0 99.0 99.00
2011 09 14 21 50   2  9.1 11.2 99.00 99.00 99.00 999 1018.4   8.6  13.3 999.0 99.0 99.00
2011 09 14 22 50 336  6.8  9.4  1.27  5.00  4.43 294 1018.8   8.9  13.3 999.0 99.0 99.00
2011 09 14 23 50 340  4.6  6.5  1.23  5.26  4.44 329 1019.6   8.5  13.3 999.0 99.0 99.00
2011 09 15 00 50 347 12.0 15.9  1.40  5.26  4.35 291 1019.9   8.5  13.3 999.0 99.0 99.00
2011 09 15 01 50 323  9.6 12.5  1.64  5.26  4.42 352 1020.7   8.6  13.3 999.0 99.0 99.00
2011 09 15 02 50 321 11.8 14.2  1.65  5.00  4.45 326 1020.6   8.6  13.3 999.0 99.0 99.00
2011 09 15 03 50 325 11.0 14.1  1.67  4.76  4.40 330 1021.0   8.2  13.2 999.0 99.0 99.00
2011 09 15 04 50 316 11.3 13.7  1.44  5.26  4.18 345 1021.5   8.0  13.2 999.0 99.0 99.00
2011 09 15 05 50 319 10.7 13.1  1.62  5.00  4.36 334 1021.9   7.8  13.2 999.0 99.0 99.00
2011 09 15 06 50 318 10.5 12.7  1.46  5.26  4.22 317 1022.3   7.5  13.1 999.0 99.0 99.00
2011 09 15 07 50 331 11.0 13.3  1.39  5.00  4.18 325 1022.5   7.3  13.0 999.0 99.0 99.00
2011 09 15 08 50 328  9.1 11.4  1.62  5.26  4.39 324 1023.3   6.9  13.0 999.0 99.0 99.00
2011 09 15 09 50 325  8.8 10.7  1.22  5.00  4.19 322 1023.9   6.9  12.9 999.0 99.0 99.00
2011 09 15 10 50 322  8.9 10.8  1.27  5.26  4.19 315 1024.4   7.1  12.9 999.0 99.0 99.00
2011 09 15 11 50 321 10.4 13.2  1.25  5.00  4.21 307 1025.0   7.3  12.8 999.0 99.0 99.00
2011 09 15 12 50 329 10.1 12.1 99.00 99.00 99.00 999 1025.9   7.5  12.8 999.0 99.0 99.00
2011 09 15 13 50 323  9.3 11.7 99.00 99.00 99.00 999 1026.4   7.2  12.8 999.0 99.0 99.00
2011 09 15 14 50 334  9.1 11.5 99.00 99.00 99.00 999 1027.0   7.2  12.8 999.0 99.0 99.00
2011 09 15 15 50 353  7.7 10.1  1.31  5.26  4.42 331 1027.9   7.1  12.8 999.0 99.0 99.00
2011 09 15 16 50 328  6.7  8.6  1.16  5.00  4.27 333 1028.2   7.2  12.9 999.0 99.0 99.00
2011 09 15 17 50 317  6.4  8.1  0.99  5.26  4.07   2 1028.2   7.5  13.0 999.0 99.0 99.00
2011 09 15 18 50 314  4.9  6.5  0.85  4.55  3.85 352 1028.1   7.7  13.0 999.0 99.0 99.00
2011 09 15 19 50 309  3.8  5.2  0.67  4.55  3.73   3 1027.7   8.1  13.1 999.0 99.0 99.00
2011 09 15 20 50 277  3.8  5.2  0.58  4.55  3.59  16 1027.4   8.6  13.1 999.0 99.0 99.00
2011 09 15 21 50 272  5.7  7.1  0.47  4.00  3.48  19 1027.1   9.3  13.1 999.0 99.0 99.00
2011 09 15 22 50 273  5.3  7.2  0.44  3.57  3.21  11 1027.0   9.6  13.0 999.0 99.0 99.00
2011 09 15 23 50 280  4.3  5.8  0.39  3.23  2.97 360 1026.8   9.8  13.0 999.0 99.0 99.00
2011 09 16 00 50 278  3.6  5.5  0.36  2.74  2.98 318 1026.6  10.1  12.9 999.0 99.0 99.00
2011 09 16 01 50 256  7.0  8.4  0.41  3.13  3.04 273 1026.8   9.8  12.9 999.0 99.0 99.00
2011 09 16 02 50 260  7.1  8.4  0.65  3.57  3.39 267 1026.6   9.8  12.8 999.0 99.0 99.00
2011 09 16 03 50 254  7.0  8.4  0.77  4.35  3.74 247 1026.6   9.9  12.8 999.0 99.0 99.00
2011 09 16 04 50 252  7.6  8.9  0.90  4.35  3.75 250 1026.5  10.0  12.8 999.0 99.0 99.00
2011 09 16 05 50 254  7.8  9.3  0.92  4.76  3.89 261 1026.6  10.2  12.7 999.0 99.0 99.00
2011 09 16 06 50 259  7.3  8.7  0.92  4.55  3.79 255 1026.7  10.5  12.8 999.0 99.0 99.00
2011 09 16 07 50 256  7.0  7.9  0.77  4.35  3.56 259 1026.8  10.5  12.8 999.0 99.0 99.00
2011 09 16 08 50 264  6.5  7.3  0.71  4.17  3.45 255 1026.8  10.6  12.8 999.0 99.0 99.00
2011 09 16 09 50 259  6.3  7.1  0.66  4.00  3.39 248 1026.9  10.6  12.8 999.0 99.0 99.00
2011 09 16 10 50 264  5.4  6.4  0.57  3.23  3.21 254 1026.9  10.7  12.8 999.0 99.0 99.00
2011 09 16 11 50 265  5.2  6.0  0.49  4.17  3.27 248 1027.1  10.8  12.8 999.0 99.0 99.00
2011 09 16 12 50 251  3.8  5.1  0.48  4.17  3.35 243 1027.5  11.0  12.8 999.0 99.0 99.00
2011 09 16 13 50 257  3.3  4.5  0.43  3.70  3.32 244 1027.6  11.2  12.8 999.0 99.0 99.00
2011 09 16 14 50 247  4.1  4.7  0.37  4.00  3.30 237 1027.7  11.5  12.8 999.0 99.0 99.00
2011 09 16 15 50 241  4.3  5.2  0.39  4.00  3.25 246 1027.8  11.6  12.8 999.0 99.0 99.00
2011 09 16 16 50 244  4.2  5.7  0.35  4.00  3.29 233 1027.7  11.6  12.9 999.0 99.0 99.00
2011 09 16 17 50 245  5.3  6.6  0.38  3.85  3.13 247 1027.3  11.7  12.9 999.0 99.0 99.00
2011 09 16 18 50 233  5.2  6.2  0.46  3.70  3.17 213 1027.0  11.6  13.0 999.0 99.0 99.00
2011 09 16 19 50 236  6.2  7.1  0.53  3.70  3.27 224 1026.6  11.7  12.9 999.0 99.0 99.00
2011 09 16 20 50 245  5.7  6.9  0.55  4.35  3.26 220 1026.3  11.8  12.9 999.0 99.0 99.00
2011 09 16 21 50 253  4.1  5.0  0.51  3.33  3.27 239 1025.9  12.1  12.9 999.0 99.0 99.00
2011 09 16 22 50 234  3.0  3.6  0.45  4.00  3.36 239 1025.6  12.1  13.0 999.0 99.0 99.00
2011 09 16 23 50 200  3.5  4.3  0.39  3.85  3.21 237 1025.2  11.7  13.0 999.0 99.0 99.00
2011 09 17 00 50 182  4.6  5.5  0.33  3.45  3.28 243 1025.0  11.6  13.0 999.0 99.0 99.00
2011 09 17 01 50 179  6.2  7.2  0.35  4.17  3.20 236 1025.2  11.6  13.0 999.0 99.0 99.00
2011 09 17 02 50 181  7.2  8.2 99.00 99.00 99.00 999 1025.2  11.8  13.0 999.0 99.0 99.00
2011 09 17 03 50 187  7.1  8.4 99.00 99.00 99.00 999 1025.3  12.1  13.0 999.0 99.0 99.00
2011 09 17 04 50 193  6.5  7.6  0.49  3.23  3.13 181 1025.2  12.4  12.9 999.0 99.0 99.00
2011 09 17 05 50 183  5.0  5.8  0.43  3.23  3.12 177 1025.3  12.6  12.9 999.0 99.0 99.00
2011 09 17 06 50 191  5.9  6.9 99.00 99.00 99.00 999 1025.4  12.6  12.8 999.0 99.0 99.00
2011 09 17 07 50 194  5.3  6.4  0.49  3.57  3.13 170 1025.7  12.6  12.8 999.0 99.0 99.00
2011 09 17 08 50 218  4.5  5.4  0.48  3.70  3.23 165 1025.9  12.7  12.8 999.0 99.0 99.00
2011 09 17 09 50 233  4.3  5.3  0.43  3.57  3.17 169 1026.0  12.7  12.8 999.0 99.0 99.00
2011 09 17 10 50 252  6.1  7.1  0.45  3.70  3.21 175 1026.3  12.7  12.7 999.0 99.0 99.00
2011 09 17 11 50 247  5.5  6.3  0.54  3.70  3.37 190 1026.8  12.6  12.8 999.0 99.0 99.00
2011 09 17 12 50 239  5.7  6.7  0.54  4.00  3.30 175 1027.3  12.7  12.8 999.0 99.0 99.00
2011 09 17 13 50 237  5.6  6.4  0.53  3.70  3.29 195 1027.4  12.7  12.8 999.0 99.0 99.00
2011 09 17 14 50 239  4.5  5.4  0.52  3.70  3.42 197 1027.4  12.9  12.9 999.0 99.0 99.00
2011 09 17 15 50 217  3.9  4.6  0.52  4.00  3.43 210 1027.5  12.8  13.0 999.0 99.0 99.00
2011 09 17 16 50 208  5.2  5.8  0.52  3.85  3.47 215 1027.4  12.6  13.1 999.0 99.0 99.00
2011 09 17 17 50 198  3.5  4.1  0.47  3.85  3.33 214 1027.3  12.7  13.1 999.0 99.0 99.00
2011 09 17 18 50 174  1.8  2.5 99.00 99.00 99.00 999 1027.1  12.9  13.3 999.0 99.0 99.00
2011 09 17 19 50 163  4.8  5.7  0.37  3.85  3.29 228 1026.6  13.2  13.4 999.0 99.0 99.00
2011 09 17 20 50 147  6.9  7.8  0.42  4.17  3.15 234 1026.0  12.9  13.3 999.0 99.0 99.00
2011 09 17 21 50 139  6.2  7.4  0.50  3.03  3.09 166 1025.7  12.9  13.2 999.0 99.0 99.00
2011 09 17 22 50 137  5.8  7.2  0.63  3.57  3.34 165 1025.2  13.0  13.2 999.0 99.0 99.00
2011 09 17 23 50 144  7.9  9.4  0.60  3.45  3.18 154 1024.7  12.9  13.1 999.0 99.0 99.00
2011 09 18 00 50 153  7.7  9.2  0.61  3.57  3.19 172 1024.5  13.2  13.1 999.0 99.0 99.00
2011 09 18 01 50 167  9.6 11.7  0.61  3.57  3.17 161 1024.5  13.3  13.0 999.0 99.0 99.00
2011 09 18 02 50 167  9.8 11.7  0.91  3.85  3.52 163 1024.3  13.4  13.0 999.0 99.0 99.00
2011 09 18 03 50 170  8.8 10.4  1.17  5.00  3.99 163 1024.2  13.8  13.0 999.0 99.0 99.00
2011 09 18 04 50 178  8.8 10.5 99.00 99.00 99.00 999 1023.9  14.0  13.0 999.0 99.0 99.00
2011 09 18 05 50 176  8.8 10.4  1.07  5.00  3.93 161 1023.8  13.8  13.0 999.0 99.0 99.00
2011 09 18 06 50 183  8.9 10.3 99.00 99.00 99.00 999 1023.7  13.6  13.0 999.0 99.0 99.00
2011 09 18 07 50 181  7.2  8.4 99.00 99.00 99.00 999 1023.7  13.5  12.9 999.0 99.0 99.00
2011 09 18 08 50 182  8.1  9.7  1.12  5.26  4.02 158 1023.5  13.6  12.9 999.0 99.0 99.00
2011 09 18 09 50 176  6.9  8.2 99.00 99.00 99.00 999 1023.6  13.5  12.8 999.0 99.0 99.00
2011 09 18 10 50 175  7.2  8.3 99.00 99.00 99.00 999 1023.2  13.4  12.8 999.0 99.0 99.00
2011 09 18 11 50 173  6.5  7.5  1.04  5.56  4.27 162 1023.3  13.2  12.7 999.0 99.0 99.00
2011 09 18 12 50 179  6.8  8.2 99.00 99.00 99.00 999 1023.1  13.5  12.7 999.0 99.0 99.00
2011 09 18 13 50 175  7.4  8.6  0.95  5.00  4.28 186 1022.5  13.5  12.7 999.0 99.0 99.00
2011 09 18 14 50 168  7.6  8.8  1.14  5.26  4.31 177 1022.1  13.5  12.7 999.0 99.0 99.00
2011 09 18 15 50 170  8.3  9.8  1.26  5.26  4.40 195 1021.8  13.6  12.8 999.0 99.0 99.00
2011 09 18 16 50 170  8.2  9.5  1.47  5.56  4.49 174 1021.3  13.6  12.8 999.0 99.0 99.00
2011 09 18 17 50 165  8.0  9.2  1.47  5.56  4.56 171 1021.0  13.5  12.8 999.0 99.0 99.00
2011 09 18 18 50 146  8.8 10.4  1.40  5.56  4.52 155 1019.9  13.3  12.8 999.0 99.0 99.00
2011 09 18 19 50 150  7.4  8.9  1.40  5.88  4.57 154 1019.4  13.3  12.8 999.0 99.0 99.00
2011 09 18 20 50 133  8.4 10.0  1.40  5.56  4.45 161 1018.0  13.3  12.8 999.0 99.0 99.00
2011 09 18 21 50 137  9.7 11.3  1.42  5.88  4.47 136 1016.7  13.5  12.8 999.0 99.0 99.00
2011 09 18 22 50 144  8.1  9.2  1.42  5.88  4.48 144 1016.2  13.9  12.9 999.0 99.0 99.00
2011 09 18 23 50 150  9.1 10.4  1.33  5.88  4.41 135 1015.3  14.0  12.9 999.0 99.0 99.00
2011 09 19 00 50 157  9.7 12.1  1.23  5.56  4.25 131 1014.9  13.8  12.9 999.0 99.0 99.00
2011 09 19 01 50 163  9.8 12.1  1.13  5.56  4.12 132 1014.9  13.7  12.8 999.0 99.0 99.00
2011 09 19 02 50 163  9.9 12.0  1.25  5.00  4.30 151 1014.4  13.3  12.7 999.0 99.0 99.00
2011 09 19 03 50 172 10.1 13.2 99.00 99.00 99.00 999 1013.6  13.2  12.7 999.0 99.0 99.00
2011 09 19 04 50 176 10.5 12.1  1.46  5.88  4.51 164 1012.7  13.1  12.7 999.0 99.0 99.00
2011 09 19 05 50 176  7.8  9.3 99.00 99.00 99.00 999 1012.3  13.0  12.6 999.0 99.0 99.00
2011 09 19 06 50 174  7.8  8.8 99.00 99.00 99.00 999 1011.5  13.1  12.6 999.0 99.0 99.00
2011 09 19 07 50 181  5.7  6.7 99.00 99.00 99.00 999 1011.0  12.8  12.6 999.0 99.0 99.00
2011 09 19 08 50 238  4.8  5.6  0.97  5.88  4.31 147 1010.8  13.1  12.6 999.0 99.0 99.00
2011 09 19 09 50 259  3.7  4.6  0.93  5.88  4.48 106 1010.8  12.9  12.6 999.0 99.0 99.00
2011 09 19 10 50 266  3.4  4.3  0.83  5.88  4.48 108 1010.6  12.8  12.6 999.0 99.0 99.00
2011 09 19 11 50 272  4.6  5.5  0.87  5.88  4.42 113 1010.5  12.7  12.6 999.0 99.0 99.00
2011 09 19 12 50 270  5.6  6.4  0.90  5.26  4.37 122 1010.4  12.9  12.6 999.0 99.0 99.00
2011 09 19 13 50 270  6.1  7.5  0.78  5.88  4.24 110 1010.5  13.0  12.7 999.0 99.0 99.00
2011 09 19 14 50 260  6.1  7.4  0.80  6.25  4.14 105 1010.7  13.0  12.7 999.0 99.0 99.00
2011 09 19 15 50 262  6.8  7.7  0.74  5.26  3.95 106 1010.6  13.0  12.7 999.0 99.0 99.00
2011 09 19 16 50 260  6.3  7.2  0.74  5.56  3.87 107 1010.7  13.1  12.8 999.0 99.0 99.00
2011 09 19 17 50 268  6.2  7.7  0.67  3.85  3.72 208 1010.9  13.3  12.8 999.0 99.0 99.00
2011 09 19 18 50 263  6.7  7.6  0.69  4.00  3.73 209 1010.8  13.7  12.8 999.0 99.0 99.00
2011 09 19 19 50 243  7.1  9.0  0.66  4.35  3.73 210 1010.8  13.5  12.9 999.0 99.0 99.00
2011 09 19 20 50 243  8.9 10.6  0.84  4.55  3.58 212 1010.7  13.4  12.8 999.0 99.0 99.00
2011 09 19 21 50 240 10.3 13.0  1.03  4.76  3.90 226 1010.6  13.7  12.8 999.0 99.0 99.00
2011 09 19 22 50 236  9.3 10.9  1.14  5.26  4.04 226 1010.7  13.6  12.8 999.0 99.0 99.00
2011 09 19 23 50 241  9.5 11.6  1.30  5.00  4.22 227 1010.9  13.5  12.7 999.0 99.0 99.00
2011 09 20 00 50 246  9.5 11.0  1.23  5.26  4.19 234 1011.2  13.6  12.7 999.0 99.0 99.00
2011 09 20 01 50 246  8.5  9.8  1.16  5.26  4.22 230 1011.7  13.6  12.7 999.0 99.0 99.00
2011 09 20 02 50 248  8.0  9.4  1.09  5.26  4.26 230 1012.0  13.6  12.6 999.0 99.0 99.00
2011 09 20 03 50 242  6.9  8.4  1.10  5.56  4.23 233 1012.0  13.6  12.6 999.0 99.0 99.00
2011 09 20 04 50 241  6.1  7.1  0.93  5.26  4.08 232 1012.2  13.5  12.7 999.0 99.0 99.00
