YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 10 08 18 221  5.1  5.6  0.24  2.78  2.88 999 1006.2  10.0   7.3 999.0 99.0 99.00
2004 10 08 19 224  6.3  6.9  0.22  2.86  2.85 999 1005.2  10.8   7.3 999.0 99.0 99.00
2004 10 08 20 253  5.8  6.6  0.23  2.63  2.79 999 1004.7  10.8   7.3 999.0 99.0 99.00
2004 10 08 21 242 11.2 13.5  0.49  2.86  2.87 999 1005.2  10.4   7.4 999.0 99.0 99.00
2004 10 08 22 262  8.7 10.4  0.85  4.00  3.52 999 1005.6  10.3   7.4 999.0 99.0 99.00
2004 10 08 23 256 11.3 13.4  1.17  4.35  3.90 999 1005.1  10.0   7.6 999.0 99.0 99.00
2004 10 09 00 259 12.0 14.2  1.60  5.26  4.39 999 1005.2   9.9   7.7 999.0 99.0 99.00
2004 10 09 01 259 10.3 11.7  1.61  5.00  4.49 999 1005.6   9.7   7.7 999.0 99.0 99.00
2004 10 09 02 281 11.2 12.8  1.75  5.56  4.72 999 1005.7  10.0   7.7 999.0 99.0 99.00
2004 10 09 03 310 14.2 17.5  1.80  5.88  4.62 999 1006.3  10.3   7.6 999.0 99.0 99.00
2004 10 09 04 328 12.0 15.1  1.70  5.88  4.53 999 1007.6   9.9   7.5 999.0 99.0 99.00
2004 10 09 05 313 10.8 12.6  1.77  5.88  4.62 999 1009.1   9.9   7.5 999.0 99.0 99.00
2004 10 09 06 307  8.8 11.9  1.85  5.56  4.76 999 1011.0  10.0   7.5 999.0 99.0 99.00
2004 10 09 07 317 11.7 13.9  1.90  5.56  4.67 999 1011.5  10.1   7.5 999.0 99.0 99.00
2004 10 09 08 235  8.0  9.5  1.38  5.56  4.49 999 1013.2   9.3   7.4 999.0 99.0 99.00
2004 10 09 09 280  6.2  7.4  1.26  4.76  4.23 999 1013.6   9.2   7.4 999.0 99.0 99.00
2004 10 09 10 266  5.6  7.1  1.02  4.55  4.00 999 1014.5   9.1   7.4 999.0 99.0 99.00
2004 10 09 11 308 10.0 11.8  0.99  4.17  3.78 999 1014.8   9.6   7.4 999.0 99.0 99.00
2004 10 09 12 311  8.2 10.4  0.91  4.17  3.81 999 1016.5   9.4   7.5 999.0 99.0 99.00
2004 10 09 13 300  7.4  8.4  1.10  4.76  4.07 999 1017.3   8.9   7.6 999.0 99.0 99.00
2004 10 09 14 279  5.4  6.4  0.87  4.35  3.91 999 1018.5   9.3   7.6 999.0 99.0 99.00
2004 10 09 15 252  5.8  6.7  1.32  4.76  4.41 999 1019.3   9.0   7.7 999.0 99.0 99.00
2004 10 09 16 293  4.8  5.4  1.12  4.76  4.11 999 1020.1   9.2   7.7 999.0 99.0 99.00
2004 10 09 17 267  4.9  5.3  0.99  4.35  3.94 999 1020.5   9.2   7.7 999.0 99.0 99.00
2004 10 09 18 282  5.4  6.1  0.78  4.00  3.73 999 1020.4   9.8   7.7 999.0 99.0 99.00
2004 10 09 19 280  8.0  9.2  0.65  3.85  3.51 999 1020.3   9.3   7.7 999.0 99.0 99.00
2004 10 09 20 267  6.6  7.7  0.59  3.70  3.43 999 1020.7   9.7   7.7 999.0 99.0 99.00
2004 10 09 21 267  6.1  7.0  0.57  3.85  3.33 999 1020.6   9.6   7.7 999.0 99.0 99.00
2004 10 09 22 255  5.5  6.0  0.52  3.23  3.27 999 1020.9   9.6   7.7 999.0 99.0 99.00
2004 10 09 23 263  4.9  5.5  0.47  3.70  3.33 999 1021.0   9.4   7.7 999.0 99.0 99.00
2004 10 10 00 253  4.2  4.9  0.43  3.70  3.32 999 1021.5   8.9   7.7 999.0 99.0 99.00
2004 10 10 01 261  3.6  4.2  0.40  3.70  3.35 999 1022.1   9.1   7.6 999.0 99.0 99.00
2004 10 10 02 257  3.6  4.0  0.37  3.57  3.38 999 1022.5   9.0   7.6 999.0 99.0 99.00
2004 10 10 03 258  3.1  3.4  0.35  3.45  3.30 999 1023.0   8.9   7.6 999.0 99.0 99.00
2004 10 10 04 275  3.6  4.0  0.31  3.45  3.23 999 1023.1   9.3   7.7 999.0 99.0 99.00
2004 10 10 05 263  2.8  3.3  0.26  3.23  3.29 999 1023.4   9.3   7.7 999.0 99.0 99.00
2004 10 10 06 275  1.8  2.0  0.23  2.70  3.41 999 1023.3   9.2   7.7 999.0 99.0 99.00
2004 10 10 07 225  2.7  2.9  0.21  7.14  3.59 999 1023.8   8.9   7.7 999.0 99.0 99.00
2004 10 10 08 235  1.7  2.0  0.18  2.86  3.61 999 1023.8   8.3   7.8 999.0 99.0 99.00
2004 10 10 09 204  1.5  2.0  0.18  7.14  3.84 999 1024.1   8.6   7.8 999.0 99.0 99.00
2004 10 10 10 142  2.0  3.0  0.16  7.69  4.16 999 1024.3   7.9   7.8 999.0 99.0 99.00
2004 10 10 11 220  2.4  2.9  0.00  0.00  0.00 999 1024.8   8.3   7.7 999.0 99.0 99.00
2004 10 10 12 193  1.8  2.0  0.00  0.00  0.00 999 1025.0   7.9   7.7 999.0 99.0 99.00
2004 10 10 13 190  2.5  2.9  0.00  0.00  0.00 999 1025.2   8.3   7.7 999.0 99.0 99.00
2004 10 10 14 158  2.3  2.8  0.00  0.00  0.00 999 1025.7   8.5   7.7 999.0 99.0 99.00
2004 10 10 15 177  3.2  3.6  0.00  0.00  0.00 999 1026.0   8.2   7.7 999.0 99.0 99.00
2004 10 10 16 193  2.6  3.0  0.00  0.00  0.00 999 1026.1   8.3   7.8 999.0 99.0 99.00
2004 10 10 17 193  1.9  2.1  0.00  0.00  0.00 999 1026.0   8.5   7.9 999.0 99.0 99.00
2004 10 10 18 175  1.3  1.5  0.00  0.00  0.00 999 1025.6   8.8   8.1 999.0 99.0 99.00
2004 10 10 19 117  1.6  1.8  0.00  0.00  0.00 999 1025.0   8.9   8.6 999.0 99.0 99.00
2004 10 10 20  98  2.1  2.5  0.00  0.00  0.00 999 1024.6   8.8   8.8 999.0 99.0 99.00
2004 10 10 21  91  2.7  2.9  0.00  0.00  0.00 999 1024.0   9.2   8.8 999.0 99.0 99.00
2004 10 10 22  74  3.1  3.2  0.00  0.00  0.00 999 1023.7   9.4   8.5 999.0 99.0 99.00
2004 10 10 23  92  4.1  4.5  0.00  0.00  0.00 999 1023.3   9.4   8.3 999.0 99.0 99.00
2004 10 11 00 112  5.1  5.6  0.00  0.00  0.00 999 1023.3   9.2   8.4 999.0 99.0 99.00
2004 10 11 01 112  3.7  4.3  0.00  0.00  0.00 999 1023.5   9.1   8.2 999.0 99.0 99.00
2004 10 11 02 116  4.3  4.8  0.16  2.50  3.02 999 1023.4   9.6   8.1 999.0 99.0 99.00
2004 10 11 03 114  4.2  4.6  0.17  2.56  2.86 999 1023.2   9.6   8.0 999.0 99.0 99.00
2004 10 11 04 124  4.6  5.1  0.16  2.50  2.93 999 1022.7   9.5   8.0 999.0 99.0 99.00
2004 10 11 05 137  3.9  4.2  0.16  2.50  2.97 999 1022.7   9.2   8.0 999.0 99.0 99.00
2004 10 11 06 218  1.9  2.7  0.16  3.57  3.11 999 1023.0   8.9   8.0 999.0 99.0 99.00
2004 10 11 07 249  1.4  1.8  0.17  2.56  2.98 999 1023.2   8.6   8.0 999.0 99.0 99.00
2004 10 11 08 193  1.9  2.2  0.17  2.63  2.98 999 1023.2   8.5   8.0 999.0 99.0 99.00
2004 10 11 09 203  3.4  3.7  0.00  0.00  0.00 999 1023.4   8.3   7.9 999.0 99.0 99.00
2004 10 11 10 206  3.2  3.7  0.00  0.00  0.00 999 1023.5   8.4   7.9 999.0 99.0 99.00
2004 10 11 11 212  3.7  4.2  0.00  0.00  0.00 999 1023.6   9.1   7.8 999.0 99.0 99.00
2004 10 11 12 212  2.8  3.2  0.00  0.00  0.00 999 1023.9   8.6   7.6 999.0 99.0 99.00
2004 10 11 13 209  3.2  3.5  0.00  0.00  0.00 999 1024.0   8.8   7.7 999.0 99.0 99.00
2004 10 11 14 212  3.6  4.1  0.00  0.00  0.00 999 1024.0   9.3   7.8 999.0 99.0 99.00
2004 10 11 15 222  4.4  4.8  0.00  0.00  0.00 999 1024.1   9.2   7.8 999.0 99.0 99.00
2004 10 11 16 222  3.8  4.6  0.00  0.00  0.00 999 1023.8   9.7   8.4 999.0 99.0 99.00
2004 10 11 17 222  4.3  4.8  0.00  0.00  0.00 999 1023.6   9.1   7.9 999.0 99.0 99.00
2004 10 11 18 232  3.2  3.9  0.00  0.00  0.00 999 1023.3   9.2   8.1 999.0 99.0 99.00
2004 10 11 19 200  3.2  3.5  0.00  0.00  0.00 999 1022.5   8.9   8.1 999.0 99.0 99.00
2004 10 11 20 183  2.6  2.8  0.00  0.00  0.00 999 1021.9   8.8   8.1 999.0 99.0 99.00
2004 10 11 21 191  2.6  2.9  0.00  0.00  0.00 999 1021.5   9.3   8.2 999.0 99.0 99.00
2004 10 11 22 181  2.5  2.8  0.00  0.00  0.00 999 1021.3   9.7   8.2 999.0 99.0 99.00
2004 10 11 23 188  1.7  2.2  0.00  0.00  0.00 999 1020.9   9.5   8.1 999.0 99.0 99.00
2004 10 12 00 164  2.0  2.4  0.00  0.00  0.00 999 1020.7   9.8   8.0 999.0 99.0 99.00
2004 10 12 01  66  0.9  2.4  0.00  0.00  0.00 999 1020.7   9.2   8.0 999.0 99.0 99.00
2004 10 12 02  50  1.6  2.4  0.00  0.00  0.00 999 1020.4  10.0   7.9 999.0 99.0 99.00
2004 10 12 03 103  1.2  1.3  0.00  0.00  0.00 999 1020.2   9.9   7.9 999.0 99.0 99.00
2004 10 12 04 112  0.1  0.4  0.00  0.00  0.00 999 1019.8   9.8   7.9 999.0 99.0 99.00
2004 10 12 05  20  1.9  2.1  0.00  0.00  0.00 999 1019.4   9.0   8.0 999.0 99.0 99.00
2004 10 12 06  95  1.4  1.5  0.00  0.00  0.00 999 1019.1   8.8   8.1 999.0 99.0 99.00
2004 10 12 07 158  2.4  2.8  0.00  0.00  0.00 999 1018.5   9.7   8.0 999.0 99.0 99.00
2004 10 12 08 220  3.2  3.6  0.00  0.00  0.00 999 1018.2   8.7   8.0 999.0 99.0 99.00
2004 10 12 09 226  3.7  4.0  0.00  0.00  0.00 999 1017.8   8.9   8.0 999.0 99.0 99.00
2004 10 12 10 227  4.0  4.3  0.00  0.00  0.00 999 1017.1   8.9   7.9 999.0 99.0 99.00
2004 10 12 11 235  3.4  3.7  0.00  0.00  0.00 999 1016.8   8.9   7.9 999.0 99.0 99.00
2004 10 12 12 243  3.2  3.6  0.00  0.00  0.00 999 1016.5   8.9   7.9 999.0 99.0 99.00
2004 10 12 13 218  3.8  4.2  0.00  0.00  0.00 999 1016.4   8.6   7.9 999.0 99.0 99.00
2004 10 12 14 226  3.6  4.2  0.00  0.00  0.00 999 1015.8   8.9   7.8 999.0 99.0 99.00
2004 10 12 15 218  3.9  4.4  0.00  0.00  0.00 999 1015.6   9.2   7.8 999.0 99.0 99.00
2004 10 12 16 218  4.2  4.9  0.00  0.00  0.00 999 1015.2   9.0   7.8 999.0 99.0 99.00
2004 10 12 17 228  3.9  4.3  0.00  0.00  0.00 999 1014.7   9.1   8.0 999.0 99.0 99.00
2004 10 12 18 244  3.2  3.6  0.00  0.00  0.00 999 1014.1   9.8   8.5 999.0 99.0 99.00
2004 10 12 19 231  2.6  2.8  0.00  0.00  0.00 999 1012.8   9.4   8.2 999.0 99.0 99.00
2004 10 12 20 207  2.9  3.2  0.00  0.00  0.00 999 1012.0   9.6   8.4 999.0 99.0 99.00
2004 10 12 21 227  2.6  2.9  0.00  0.00  0.00 999 1011.4  10.0   8.4 999.0 99.0 99.00
2004 10 12 22 294  1.9  2.1  0.00  0.00  0.00 999 1010.6  10.4   8.5 999.0 99.0 99.00
2004 10 12 23 175  0.7  0.8  0.16  2.78  2.89 999 1010.1  10.5   8.4 999.0 99.0 99.00
2004 10 13 00 158  2.4  2.8  0.20  3.33  3.02 999 1009.7   9.8   8.4 999.0 99.0 99.00
2004 10 13 01 182  2.3  2.4  0.19  3.13  3.03 999 1009.3   9.0   8.3 999.0 99.0 99.00
2004 10 13 02 172  3.2  3.6  0.19  3.70  3.15 999 1008.7   8.6   8.3 999.0 99.0 99.00
2004 10 13 03 167  3.5  3.8  0.00  0.00  0.00 999 1008.5   8.8   8.1 999.0 99.0 99.00
2004 10 13 04 169  3.5  3.9  0.00  0.00  0.00 999 1008.1   9.0   8.1 999.0 99.0 99.00
2004 10 13 05 175  4.1  4.3  0.00  0.00  0.00 999 1007.6   9.7   8.1 999.0 99.0 99.00
2004 10 13 06 169  3.4  4.1  0.00  0.00  0.00 999 1007.1   9.8   8.1 999.0 99.0 99.00
2004 10 13 07 204  2.8  3.2  0.00  0.00  0.00 999 1007.0   9.2   8.1 999.0 99.0 99.00
2004 10 13 08 222  2.7  2.9  0.00  0.00  0.00 999 1006.5   8.8   8.1 999.0 99.0 99.00
2004 10 13 09 194  3.2  3.5  0.00  0.00  0.00 999 1006.0   8.5   8.1 999.0 99.0 99.00
2004 10 13 10 237  2.6  2.8  0.00  0.00  0.00 999 1005.9   8.6   8.1 999.0 99.0 99.00
2004 10 13 11 241  2.3  2.6  0.00  0.00  0.00 999 1005.6   8.6   8.2 999.0 99.0 99.00
2004 10 13 12 278  2.0  2.5  0.00  0.00  0.00 999 1005.8   8.7   8.3 999.0 99.0 99.00
2004 10 13 13 319  3.4  3.9  0.00  0.00  0.00 999 1006.0   8.8   8.2 999.0 99.0 99.00
2004 10 13 14  20  7.4  8.9  0.00  0.00  0.00 999 1006.2   9.9   8.1 999.0 99.0 99.00
2004 10 13 15  33  6.8  7.7  0.35  2.63  2.78 999 1006.8   9.7   8.1 999.0 99.0 99.00
2004 10 13 16  33  5.0  6.1  0.45  3.45  3.12 999 1007.7   9.4   8.1 999.0 99.0 99.00
2004 10 13 17  11  4.6  5.6  0.46  3.23  3.20 999 1008.2   9.2   8.1 999.0 99.0 99.00
2004 10 13 18   9  7.6  9.6  0.49  3.33  3.15 999 1008.6   9.4   8.1 999.0 99.0 99.00
2004 10 13 19  12  9.6 12.1  0.87  3.85  3.52 999 1008.9   8.2   8.1 999.0 99.0 99.00
2004 10 13 20  19 11.9 14.0  1.22  4.55  3.96 999 1009.2   7.9   8.0 999.0 99.0 99.00
2004 10 13 21  15 12.2 14.9  1.51  4.76  4.24 999 1010.1   7.4   7.9 999.0 99.0 99.00
2004 10 13 22  21 11.6 13.7  1.78  5.88  4.56 999 1011.2   6.8   7.8 999.0 99.0 99.00
2004 10 13 23  19 12.1 14.3  1.84  5.88  4.66 999 1012.2   6.4   7.8 999.0 99.0 99.00
2004 10 14 00  16 12.6 15.6  1.89  5.56  4.71 999 1012.9   6.0   7.7 999.0 99.0 99.00
2004 10 14 01  24 13.2 16.0  2.15  6.25  4.92 999 1013.3   6.4   7.7 999.0 99.0 99.00
2004 10 14 02  26 11.2 12.7  2.23  5.88  5.00 999 1013.6   6.1   7.7 999.0 99.0 99.00
2004 10 14 03  27 11.3 13.5  1.81  6.67  4.85 999 1013.6   5.8   7.8 999.0 99.0 99.00
2004 10 14 04  31 10.6 12.8  2.06  6.25  5.11 999 1013.6   5.3   7.9 999.0 99.0 99.00
2004 10 14 05  19 10.0 12.9  1.94  6.25  4.98 999 1013.5   4.8   7.9 999.0 99.0 99.00
2004 10 14 06  20  9.6 11.6  1.87  7.14  5.09 999 1013.3   4.8   7.9 999.0 99.0 99.00
2004 10 14 07  23 10.6 12.7  1.90  6.25  4.98 999 1013.1   4.5   7.9 999.0 99.0 99.00
2004 10 14 08  18  9.8 11.7  1.90  7.14  5.27 999 1013.0   4.1   7.9 999.0 99.0 99.00
2004 10 14 09  23 10.1 12.5  2.15  7.69  5.42 999 1012.1   4.1   7.9 999.0 99.0 99.00
2004 10 14 10  36  9.3 11.0  2.11  7.69  5.48 999 1011.6   4.1   7.8 999.0 99.0 99.00
2004 10 14 11  43  7.8  9.2  1.87  7.69  5.42 999 1011.5   3.9   7.8 999.0 99.0 99.00
2004 10 14 12  41  8.6 10.0  1.93  6.67  5.27 999 1011.3   3.9   7.7 999.0 99.0 99.00
2004 10 14 13  42  7.5  9.4  1.89  7.69  5.59 999 1011.0   3.7   7.5 999.0 99.0 99.00
2004 10 14 14  37  7.8  9.6  1.88  7.14  5.43 999 1010.5   3.6   7.4 999.0 99.0 99.00
2004 10 14 15  41  8.4 10.2  1.67  7.14  5.21 999 1009.7   3.8   7.6 999.0 99.0 99.00
2004 10 14 16  43  7.3  8.7  1.60  7.14  5.14 999 1009.1   3.5   7.5 999.0 99.0 99.00
2004 10 14 17  42  7.3  8.9  1.54  7.14  4.94 999 1008.3   3.5   7.6 999.0 99.0 99.00
2004 10 14 18  43  7.5  9.0  1.49  7.14  4.96 999 1007.2   3.7   7.8 999.0 99.0 99.00
2004 10 14 19  37  7.5  8.7  1.43  7.14  4.82 999 1006.2   3.8   7.8 999.0 99.0 99.00
2004 10 14 20  43  7.4  8.5  1.42  6.67  4.85 999 1005.4   3.6   7.9 999.0 99.0 99.00
2004 10 14 21  50  8.0  9.8  1.36  6.67  4.68 999 1004.7   4.1   7.9 999.0 99.0 99.00
2004 10 14 22  66  7.7  9.6  1.41  6.67  4.79 999 1003.9   4.8   7.9 999.0 99.0 99.00
2004 10 14 23  66  6.8  8.5  1.36  6.67  4.78 999 1003.7   5.0   7.9 999.0 99.0 99.00
2004 10 15 00  81  6.6  8.1  1.32  6.67  4.85 999 1003.4   5.2   8.0 999.0 99.0 99.00
2004 10 15 01  50  6.8  9.0  1.25  6.67  4.61 999 1002.7   4.9   8.0 999.0 99.0 99.00
2004 10 15 02  40  7.2  8.5  1.25  6.25  4.65 999 1002.5   4.9   8.0 999.0 99.0 99.00
2004 10 15 03  51  7.2  8.4  1.20  5.88  4.57 999 1001.8   5.3   7.9 999.0 99.0 99.00
2004 10 15 04  84  3.9  5.7  1.09  5.88  4.49 999 1001.4   5.6   7.9 999.0 99.0 99.00
2004 10 15 05  63  5.0  5.9  0.89  6.25  4.32 999 1000.7   5.5   7.8 999.0 99.0 99.00
2004 10 15 06  74  2.7  3.5  0.86  5.88  4.47 999 1000.4   5.7   7.7 999.0 99.0 99.00
2004 10 15 07  47  3.1  4.2  0.75  5.56  4.35 999  999.6   5.7   7.6 999.0 99.0 99.00
2004 10 15 08  70  3.5  4.5  0.78  5.26  4.19 999  998.8   5.8   7.7 999.0 99.0 99.00
2004 10 15 09  31  7.3  8.4  0.86  5.56  3.93 999  998.0   5.3   7.7 999.0 99.0 99.00
2004 10 15 10  32  7.1  8.0  0.90  4.35  3.89 999  997.5   5.4   7.8 999.0 99.0 99.00
2004 10 15 11  24  6.9  7.9  0.87  3.85  3.78 999  997.3   5.4   7.8 999.0 99.0 99.00
2004 10 15 12  15  6.5  7.5  0.90  4.00  4.01 999  997.1   5.5   7.9 999.0 99.0 99.00
2004 10 15 13   5  6.6  7.7  0.88  5.56  4.05 999  997.0   5.5   7.9 999.0 99.0 99.00
2004 10 15 14  15  6.4  8.3  0.81  5.26  4.09 999  996.8   5.7   7.9 999.0 99.0 99.00
2004 10 15 15  48  8.8 10.3  0.93  4.17  3.96 999  996.4   5.2   7.9 999.0 99.0 99.00
2004 10 15 16  42  8.0  9.4  1.00  5.56  4.11 999  996.5   5.0   7.9 999.0 99.0 99.00
2004 10 15 17  46  6.9  8.3  1.07  5.00  4.21 999  996.5   4.6   7.9 999.0 99.0 99.00
2004 10 15 18  25  6.1  7.4  0.97  4.55  4.08 999  996.3   4.6   7.9 999.0 99.0 99.00
2004 10 15 19   7  5.6  6.9  0.95  4.55  4.11 999  996.3   4.1   7.9 999.0 99.0 99.00
2004 10 15 20 360  5.3  6.5  0.85  5.00  4.13 999  996.2   4.0   7.9 999.0 99.0 99.00
2004 10 15 21 346  4.8  5.7  0.70  5.26  4.03 999  996.0   4.2   7.9 999.0 99.0 99.00
2004 10 15 22 354  4.9  5.7  0.70  4.76  4.05 999  995.9   4.7   7.9 999.0 99.0 99.00
2004 10 15 23 333  3.9  5.0  0.64  5.26  4.11 999  996.1   5.2   7.9 999.0 99.0 99.00
2004 10 16 00 305  4.7  6.0  0.56  5.00  4.07 999  996.0   5.2   7.9 999.0 99.0 99.00
2004 10 16 01 332  5.5  6.6  0.55  4.76  4.01 999  995.7   5.2   7.9 999.0 99.0 99.00
2004 10 16 02 340  7.8  9.3  0.58  4.55  3.37 999  995.4   6.0   7.9 999.0 99.0 99.00
2004 10 16 03 339  8.4 10.2  0.73  3.45  3.40 999  995.2   5.8   7.9 999.0 99.0 99.00
2004 10 16 04 339  7.1  8.4  0.83  3.33  3.46 999  995.3   5.0   7.9 999.0 99.0 99.00
2004 10 16 05 337  8.5  9.7  0.82  3.70  3.54 999  994.8   4.6   7.9 999.0 99.0 99.00
2004 10 16 06 334  9.9 12.7  0.91  3.85  3.66 999  994.1   4.8   7.9 999.0 99.0 99.00
2004 10 16 07 336 10.9 13.2  0.95  4.00  3.70 999  993.8   4.7   7.9 999.0 99.0 99.00
2004 10 16 08 333 10.9 13.1  1.18  4.17  3.91 999  993.5   4.2   7.9 999.0 99.0 99.00
2004 10 16 09 332 12.0 14.4  1.27  4.17  3.92 999  993.1   4.1   7.9 999.0 99.0 99.00
2004 10 16 10 320 10.2 12.3  1.37  4.76  4.09 999  993.2   3.6   7.9 999.0 99.0 99.00
2004 10 16 11 328 12.1 14.5  1.40  4.76  4.16 999  993.0   3.7   7.9 999.0 99.0 99.00
2004 10 16 12 323 12.2 17.1  1.57  5.00  4.24 999  992.7   4.0   7.9 999.0 99.0 99.00
2004 10 16 13 320 11.8 14.4  1.53  4.76  4.26 999  992.8   3.3   7.8 999.0 99.0 99.00
2004 10 16 14 313 11.8 14.3  1.55  5.26  4.28 999  993.1   2.1   7.8 999.0 99.0 99.00
2004 10 16 15 322 12.5 14.7  1.60  5.56  4.39 999  993.1   2.1   7.8 999.0 99.0 99.00
2004 10 16 16 317 12.8 15.4  1.82  5.26  4.36 999  993.1   2.3   7.8 999.0 99.0 99.00
2004 10 16 17 321 13.5 16.1  1.98  5.56  4.55 999  993.2   3.1   7.8 999.0 99.0 99.00
2004 10 16 18 317 14.5 17.5  2.02  5.26  4.67 999  993.4   3.6   7.8 999.0 99.0 99.00
2004 10 16 19 323 15.4 19.0  2.20  6.25  4.93 999  993.4   4.3   7.7 999.0 99.0 99.00
2004 10 16 20 315 15.1 18.6  2.34  5.88  4.98 999  994.2   4.4   7.7 999.0 99.0 99.00
2004 10 16 21 313 15.7 18.5  2.72  6.25  5.24 999  994.8   4.4   7.6 999.0 99.0 99.00
2004 10 16 22 314 15.8 18.8  2.70  6.67  5.44 999  995.7   4.5   7.6 999.0 99.0 99.00
2004 10 16 23 314 14.6 18.8  2.73  6.67  5.35 999  996.6   4.6   7.5 999.0 99.0 99.00
2004 10 17 00 316 14.0 17.6  2.69  6.67  5.39 999  997.2   4.9   7.5 999.0 99.0 99.00
2004 10 17 01 312 14.2 17.8  2.62  6.67  5.29 999  997.6   4.8   7.5 999.0 99.0 99.00
2004 10 17 02 326 14.2 18.0  2.32  6.25  5.02 999  998.4   4.8   7.4 999.0 99.0 99.00
2004 10 17 03 323 14.3 17.1  2.40  6.25  4.97 999  999.0   4.8   7.3 999.0 99.0 99.00
2004 10 17 04 331 14.0 17.4  2.22  6.25  4.87 999  999.8   4.5   7.2 999.0 99.0 99.00
2004 10 17 05 328 13.7 16.9  2.36  5.88  4.99 999 1000.5   4.4   7.2 999.0 99.0 99.00
2004 10 17 06 328 14.7 17.7  2.68  6.25  5.12 999 1001.3   4.2   7.2 999.0 99.0 99.00
2004 10 17 07 330 13.5 15.9  2.30  6.25  5.04 999 1002.3   4.3   7.1 999.0 99.0 99.00
2004 10 17 08 330 13.2 16.1  2.63  6.25  5.13 999 1002.9   4.2   6.9 999.0 99.0 99.00
2004 10 17 09 323 12.4 15.6  2.20  5.88  4.84 999 1003.7   4.2   6.8 999.0 99.0 99.00
2004 10 17 10 326 11.4 14.3  1.89  5.26  4.70 999 1004.8   4.1   6.6 999.0 99.0 99.00
2004 10 17 11 322 13.0 15.6  1.94  5.26  4.66 999 1005.6   4.1   6.5 999.0 99.0 99.00
2004 10 17 12 324 11.8 13.8  1.87  5.56  4.65 999 1006.7   4.0   6.5 999.0 99.0 99.00
2004 10 17 13 312 12.0 14.0  1.77  4.76  4.53 999 1007.5   3.6   6.4 999.0 99.0 99.00
2004 10 17 14 329 12.4 15.0  1.83  5.26  4.46 999 1008.4   3.1   6.4 999.0 99.0 99.00
2004 10 17 15 320  9.0 11.6  1.54  5.26  4.49 999 1009.5   3.2   6.7 999.0 99.0 99.00
2004 10 17 16 313  8.9 10.6  1.36  5.00  4.26 999 1010.1   3.1   6.8 999.0 99.0 99.00
2004 10 17 17 310  8.1 10.0  1.14  4.76  4.13 999 1010.6   2.8   6.9 999.0 99.0 99.00
2004 10 17 18 315  6.8  8.3  1.10  5.00  4.12 999 1011.2   3.0   7.0 999.0 99.0 99.00
2004 10 17 19 301  8.2  9.6  1.08  4.55  3.98 999 1011.3   3.5   7.2 999.0 99.0 99.00
2004 10 17 20 307  6.6  8.0  0.96  4.76  3.92 999 1011.6   3.7   7.1 999.0 99.0 99.00
2004 10 17 21 310  5.6  6.7  0.79  4.17  3.76 999 1012.1   4.1   7.2 999.0 99.0 99.00
2004 10 17 22 298  3.4  4.7  0.64  4.17  3.72 999 1012.1   4.3   7.2 999.0 99.0 99.00
2004 10 17 23 296  2.0  2.7  0.55  3.85  3.68 999 1012.5   4.1   7.2 999.0 99.0 99.00
2004 10 18 00 292  1.2  1.6  0.50  3.45  3.65 999 1012.9   4.2   7.2 999.0 99.0 99.00
2004 10 18 01 281  1.7  2.9  0.43  4.35  3.80 999 1013.4   4.4   7.1 999.0 99.0 99.00
2004 10 18 02  69  0.6  1.3  0.35  3.33  3.65 999 1013.9   4.5   7.1 999.0 99.0 99.00
2004 10 18 03  66  0.3  0.6  0.33  3.70  3.58 999 1014.5   4.6   7.1 999.0 99.0 99.00
2004 10 18 04  47  0.7  1.0  0.32  8.33  3.93 999 1014.8   4.7   7.1 999.0 99.0 99.00
2004 10 18 05  54  6.0  7.1  0.31  4.17  3.92 999 1014.9   4.4   7.1 999.0 99.0 99.00
2004 10 18 06  62  6.6  7.6  0.40  2.56  3.34 999 1015.2   3.7   7.1 999.0 99.0 99.00
2004 10 18 07  61  5.8  6.9  0.61  3.85  3.39 999 1015.8   3.5   7.1 999.0 99.0 99.00
2004 10 18 08  66  5.5  6.8  0.57  3.70  3.44 999 1016.2   3.5   7.1 999.0 99.0 99.00
2004 10 18 09  66  5.4  6.5  0.52  3.70  3.41 999 1016.5   3.6   7.1 999.0 99.0 99.00
2004 10 18 10  70  6.1  7.2  0.50  3.85  3.38 999 1016.6   3.5   7.1 999.0 99.0 99.00
2004 10 18 11  70  6.8  8.0  0.50  3.57  3.30 999 1016.9   3.2   7.1 999.0 99.0 99.00
2004 10 18 12  71  7.8  9.0  0.55  3.23  3.24 999 1017.0   2.9   7.1 999.0 99.0 99.00
2004 10 18 13  62  8.0  9.4  0.71  3.57  3.43 999 1016.8   2.7   7.1 999.0 99.0 99.00
2004 10 18 14  61  8.3  9.7  0.75  4.00  3.51 999 1017.2   2.6   7.1 999.0 99.0 99.00
2004 10 18 15  63  8.1 10.1  0.84  3.85  3.65 999 1018.1   2.7   7.1 999.0 99.0 99.00
2004 10 18 16  69  8.0  9.5  0.82  4.17  3.74 999 1018.9   3.1   7.1 999.0 99.0 99.00
2004 10 18 17  76  7.7  9.2  0.82  4.17  3.67 999 1019.2   3.4   7.1 999.0 99.0 99.00
2004 10 18 18  71  7.5  9.0  0.86  4.00  3.65 999 1018.8   3.8   7.1 999.0 99.0 99.00
