#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 09 22 21 50 305  0.9  1.5  0.48  3.85  3.44 999 1019.8  11.5  12.9 999.0 99.0 99.00
2010 09 22 22 50 262  1.0  1.9  0.46  3.33  3.35 999 1020.5  11.3  12.8 999.0 99.0 99.00
2010 09 22 23 50  29  1.8  2.5  0.38  3.85  3.29 999 1020.0  11.3  12.8 999.0 99.0 99.00
2010 09 23 00 50  61  1.5  2.0  0.33  3.57  3.20 999 1019.9  11.4  12.8 999.0 99.0 99.00
2010 09 23 01 50  85  2.5  3.3  0.30  3.57  3.23 999 1019.3  11.5  12.7 999.0 99.0 99.00
2010 09 23 02 50 111  2.4  3.4  0.26  3.45  3.17 999 1019.4  11.6  12.7 999.0 99.0 99.00
2010 09 23 03 50 101  2.1  2.6  0.23 99.00  3.22 999 1019.8  11.7  12.7 999.0 99.0 99.00
2010 09 23 04 50  76  4.8  5.5  0.19 99.00  3.27 999 1019.4  11.9  12.7 999.0 99.0 99.00
2010 09 23 05 50  82  4.1  5.6  0.19 99.00  3.24 999 1019.6  12.1  12.7 999.0 99.0 99.00
2010 09 23 06 50  83  5.6  6.5  0.21 99.00  2.60 999 1019.2  12.2  12.8 999.0 99.0 99.00
2010 09 23 07 50  83  6.3  7.2  0.34  2.47  2.49 999 1018.2  12.2  12.8 999.0 99.0 99.00
2010 09 23 08 50  90  6.7  7.6  0.45  2.74  2.70 999 1018.2  12.3  12.8 999.0 99.0 99.00
2010 09 23 09 50 112  8.0  9.3  0.59  3.23  2.91 999 1018.3  11.5  12.8 999.0 99.0 99.00
2010 09 23 10 50 102  7.9  9.6  0.66  3.45  3.18 999 1017.4  12.0  12.8 999.0 99.0 99.00
2010 09 23 11 50  91  8.8 10.0  0.90  4.00  3.49 999 1016.6  11.3  12.7 999.0 99.0 99.00
2010 09 23 12 50  85  9.6 11.3  1.04  4.55  3.68 999 1015.9  11.3  12.7 999.0 99.0 99.00
2010 09 23 13 50  79  9.3 10.8  1.25  4.76  3.99 999 1015.6  11.3  12.6 999.0 99.0 99.00
2010 09 23 14 50  84  9.3 11.3  1.49  5.26  4.33 999 1015.1  11.6  12.5 999.0 99.0 99.00
2010 09 23 15 50  83 10.8 12.9  1.77  5.26  4.53 999 1014.1  11.8  12.5 999.0 99.0 99.00
2010 09 23 16 50  82 10.6 12.4  1.87  5.88  4.64 999 1013.4  11.8  12.5 999.0 99.0 99.00
2010 09 23 17 50  84 10.4 12.3  1.81  5.88  4.61 999 1012.8  11.8  12.5 999.0 99.0 99.00
2010 09 23 18 50  80 10.2 12.3  1.81  5.56  4.57 999 1012.1  12.3  12.5 999.0 99.0 99.00
2010 09 23 19 50  76 10.7 13.0  1.92  5.88  4.66 999 1010.7  12.5  12.5 999.0 99.0 99.00
2010 09 23 20 50  79 10.6 12.7  1.81  5.56  4.39 999 1009.9  12.7  12.5 999.0 99.0 99.00
2010 09 23 21 50  82 11.1 13.0  1.85  5.88  4.42 999 1009.0  12.8  12.5 999.0 99.0 99.00
2010 09 23 22 50  76 11.2 12.9  1.98  5.56  4.54 999 1008.0  12.8  12.6 999.0 99.0 99.00
2010 09 23 23 50  78 10.5 12.5  1.79  5.88  4.48 999 1007.9  12.8  12.7 999.0 99.0 99.00
2010 09 24 00 50  78 11.6 14.0  1.97  5.88  4.60 999 1007.0  12.8  12.7 999.0 99.0 99.00
2010 09 24 01 50  75 12.0 14.2  2.02  5.56  4.72 999 1006.2  12.8  12.7 999.0 99.0 99.00
2010 09 24 02 50  75 12.2 15.2  2.17  6.25  4.79 999 1004.5  12.7  12.6 999.0 99.0 99.00
2010 09 24 03 50  80 11.8 14.0  2.30  5.88  4.92 999 1002.8  12.7  12.5 999.0 99.0 99.00
2010 09 24 04 50  80 12.6 15.4  2.34  6.25  5.15 999 1000.9  12.7  12.5 999.0 99.0 99.00
2010 09 24 05 50  77 12.0 14.1  2.39  6.67  5.19 999  999.9  12.7  12.5 999.0 99.0 99.00
2010 09 24 06 50  67 11.3 13.7  2.41  6.25  5.22 999  998.3  12.7  12.6 999.0 99.0 99.00
2010 09 24 07 50  74 12.1 15.3  2.20  6.25  5.05 999  996.3  12.6  12.6 999.0 99.0 99.00
2010 09 24 08 50  75 11.6 14.3  2.32  6.25  5.04 999  995.4  12.6  12.6 999.0 99.0 99.00
2010 09 24 09 50  70  8.4 12.3  2.26  6.25  5.00 999  995.4  12.8  12.6 999.0 99.0 99.00
2010 09 24 10 50  63  9.6 11.6  2.02  6.25  5.01 999  994.3  12.7  12.6 999.0 99.0 99.00
2010 09 24 11 50  68  9.3 11.4  2.08  6.25  4.85 999  993.7  12.5  12.5 999.0 99.0 99.00
2010 09 24 12 50  64  6.4  8.7  1.84  6.25  4.62 999  994.1  12.4  12.5 999.0 99.0 99.00
2010 09 24 13 50  81  7.8  9.1  1.80  6.25  4.63 999  993.3  12.5  12.4 999.0 99.0 99.00
2010 09 24 14 50  27  3.2  4.4  1.60  6.25  4.73 999  994.6  12.6  12.4 999.0 99.0 99.00
2010 09 24 15 50   3  2.2  3.1  1.51  6.25  4.86 999  995.1  12.7  12.5 999.0 99.0 99.00
2010 09 24 16 50 313  1.8  2.6  1.36  5.26  4.56 999  995.1  13.1  12.5 999.0 99.0 99.00
2010 09 24 17 50 299  3.6  4.8  1.27  5.56  4.66 999  995.4  12.4  12.6 999.0 99.0 99.00
2010 09 24 18 50 280  1.4  1.9  1.05  5.00  4.35 999  995.8  12.2  12.5 999.0 99.0 99.00
2010 09 24 19 50 234  4.4  9.4  0.79  4.35  4.02 999  996.1  12.4  12.6 999.0 99.0 99.00
2010 09 24 20 50 250  7.2  9.0  0.73  4.17  3.39 999  996.3  12.8  12.6 999.0 99.0 99.00
2010 09 24 21 50 230  5.1  6.2  1.14  5.26  3.93 999  996.9  12.7  12.6 999.0 99.0 99.00
2010 09 24 22 50 228  6.5  7.5  1.38  6.25  4.46 999  996.9  11.1  12.6 999.0 99.0 99.00
2010 09 24 23 50  18  2.8  3.4  1.73  6.25  5.17 999  997.4  10.9  12.5 999.0 99.0 99.00
2010 09 25 00 50  23 13.0 16.1  2.00  7.14  5.62 999  998.9  10.9  12.5 999.0 99.0 99.00
2010 09 25 01 50  13 13.0 16.6  2.47  6.67  5.05 999 1001.8  10.5  12.5 999.0 99.0 99.00
2010 09 25 02 50   9 12.9 15.6  2.80  6.67  5.24 999 1004.3   9.4  12.5 999.0 99.0 99.00
2010 09 25 03 50   2 13.7 18.0  3.05  6.67  5.40 999 1006.4   8.9  12.5 999.0 99.0 99.00
2010 09 25 04 50   8 13.8 16.6  3.09  7.14  5.65 999 1008.2   8.5  12.4 999.0 99.0 99.00
2010 09 25 05 50 360 14.3 17.8  2.86  7.14  5.57 999 1009.5   8.2  12.4 999.0 99.0 99.00
2010 09 25 06 50  10 14.8 18.9  3.15  7.69  5.73 999 1010.7   8.5  12.5 999.0 99.0 99.00
2010 09 25 07 50   3 14.8 17.3  3.59  7.69  6.14 999 1012.2   8.6  12.6 999.0 99.0 99.00
2010 09 25 08 50  10 12.9 16.2  2.88  7.69  5.69 999 1013.7   8.6  12.5 999.0 99.0 99.00
2010 09 25 09 50   6 11.8 15.1  3.04  7.69  5.85 999 1014.6   8.8  12.5 999.0 99.0 99.00
2010 09 25 10 50   7 11.3 13.6  2.87  7.69  5.74 999 1015.8   8.7  12.5 999.0 99.0 99.00
2010 09 25 11 50   1 10.8 13.4  2.45  7.69  5.58 999 1016.7   8.7  12.5 999.0 99.0 99.00
2010 09 25 12 50   2 10.7 12.5  2.51  7.14  5.44 999 1017.7   8.6  12.4 999.0 99.0 99.00
2010 09 25 13 50   5 11.3 14.4  2.38  6.67  5.27 999 1018.6   8.2  12.3 999.0 99.0 99.00
2010 09 25 14 50  10 10.5 13.4  2.24  6.25  5.04 999 1019.6   7.9  12.2 999.0 99.0 99.00
2010 09 25 15 50  12 10.3 13.6  2.22  6.25  5.00 999 1020.2   8.1  12.2 999.0 99.0 99.00
2010 09 25 16 50   8  9.4 11.5  2.02  5.88  4.81 999 1020.2   8.4  12.2 999.0 99.0 99.00
2010 09 25 17 50  12  7.8  9.5  1.69  5.56  4.51 999 1021.0   9.1  12.2 999.0 99.0 99.00
2010 09 25 18 50   2  8.7 10.2  1.53  5.56  4.36 999 1020.9   9.6  12.3 999.0 99.0 99.00
2010 09 25 19 50 350  8.5 10.4  1.50  5.56  4.28 999 1021.1  10.2  12.4 999.0 99.0 99.00
2010 09 25 20 50 350  9.0 10.6  1.41  5.56  4.20 999 1021.7  10.7  12.4 999.0 99.0 99.00
2010 09 25 21 50 347 10.3 12.4  1.48  5.56  4.21 999 1021.9  11.0  12.5 999.0 99.0 99.00
2010 09 25 22 50 354  9.1 11.3  1.50  5.26  4.35 999 1021.9  11.9  12.5 999.0 99.0 99.00
2010 09 25 23 50  10  8.5 10.1  1.38  5.26  4.22 999 1022.1  12.6  12.5 999.0 99.0 99.00
2010 09 26 00 50  26  9.4 10.9  1.40  5.56  4.23 999 1022.6  12.6  12.4 999.0 99.0 99.00
2010 09 26 01 50  35  9.4 10.8  1.22  5.26  4.03 999 1023.8  12.1  12.3 999.0 99.0 99.00
2010 09 26 02 50  37  7.5  8.5  1.06  5.00  3.98 999 1024.8  12.0  12.2 999.0 99.0 99.00
2010 09 26 03 50  39  6.2  8.0  1.03  5.00  3.87 999 1024.7  12.0  12.3 999.0 99.0 99.00
2010 09 26 04 50  50  6.7  8.0  0.94  4.55  3.86 999 1024.5  11.7  12.3 999.0 99.0 99.00
2010 09 26 05 50  65  6.0  7.2  0.86  4.35  3.81 999 1024.3  11.3  12.2 999.0 99.0 99.00
2010 09 26 06 50  67  6.8  8.0  0.85  4.17  3.72 999 1023.8  11.0  12.2 999.0 99.0 99.00
2010 09 26 07 50  62  5.9  7.0  0.86  4.76  3.73 999 1023.7  10.6  12.2 999.0 99.0 99.00
2010 09 26 08 50  52  3.9  5.2  0.79  4.55  3.72 999 1024.0  10.4  12.2 999.0 99.0 99.00
2010 09 26 09 50  34  4.0  5.7  0.83  4.17  3.80 999 1024.3  10.0  12.1 999.0 99.0 99.00
2010 09 26 10 50  42  3.0  5.0  0.77  4.00  3.75 999 1024.4   9.7  12.1 999.0 99.0 99.00
2010 09 26 11 50  41  2.5  3.3  0.62  3.85  3.56 999 1024.7   9.5  12.2 999.0 99.0 99.00
2010 09 26 12 50  47  1.8  2.7  0.51  3.70  3.36 999 1025.2   9.9  12.2 999.0 99.0 99.00
2010 09 26 13 50  46  1.2  1.8  0.47  3.57  3.35 999 1025.1  10.1  12.3 999.0 99.0 99.00
2010 09 26 14 50 357  1.8  2.6  0.38  3.33  3.28 999 1025.3   9.8  12.3 999.0 99.0 99.00
2010 09 26 15 50 348  2.7  3.6  0.35  3.85  3.25 999 1025.2   9.7  12.4 999.0 99.0 99.00
2010 09 26 16 50   7  2.1  3.0  0.32  3.45  3.20 999 1024.5   9.7  12.4 999.0 99.0 99.00
2010 09 26 17 50 353  1.2  1.9  0.30  3.57  3.25 999 1023.9   9.8  12.5 999.0 99.0 99.00
2010 09 26 18 50 317  1.1  1.6  0.26  3.70  3.14 999 1023.0  10.0  12.7 999.0 99.0 99.00
2010 09 26 19 50 330  1.5  2.0  0.23 99.00  3.10 999 1022.3  10.1  12.8 999.0 99.0 99.00
2010 09 26 20 50 307  2.2  3.2  0.23 99.00  3.23 999 1021.5  10.3  12.8 999.0 99.0 99.00
2010 09 26 21 50 276  1.6  2.3  0.20 99.00  3.23 999 1021.4  10.9  12.9 999.0 99.0 99.00
2010 09 26 22 50 248  1.0  1.6  0.19 99.00  3.24 999 1020.9  11.3  12.8 999.0 99.0 99.00
2010 09 26 23 50 227  1.3  1.9  0.15 99.00  3.16 999 1020.2  10.3  12.7 999.0 99.0 99.00
2010 09 27 00 50 190  2.2  3.1  0.15 99.00  3.09 999 1020.1  10.1  12.6 999.0 99.0 99.00
2010 09 27 01 50 213  2.9  3.5  0.14 99.00  3.18 999 1019.6  10.2  12.6 999.0 99.0 99.00
2010 09 27 02 50 191  4.1  4.8  0.13 99.00  3.22 999 1019.3  10.1  12.6 999.0 99.0 99.00
2010 09 27 03 50 177  4.7  5.8  0.15 99.00  2.75 999 1018.6  10.2  12.5 999.0 99.0 99.00
2010 09 27 04 50 171  6.7  7.7  0.25 99.00  2.52 999 1017.9  10.4  12.4 999.0 99.0 99.00
2010 09 27 05 50 182  7.6  8.8  0.49  2.86  2.80 999 1017.9  10.7  12.4 999.0 99.0 99.00
2010 09 27 06 50 183  7.5  8.8  0.62  3.45  3.11 999 1017.2  11.0  12.4 999.0 99.0 99.00
2010 09 27 07 50 182  8.6 10.3  0.81  3.85  3.35 999 1016.3  11.4  12.4 999.0 99.0 99.00
2010 09 27 08 50 189  8.8 10.0  0.93  4.35  3.54 999 1015.7  11.5  12.3 999.0 99.0 99.00
2010 09 27 09 50 194  8.2  9.7  1.08  4.35  3.68 999 1015.3  11.6  12.3 999.0 99.0 99.00
2010 09 27 10 50 203  7.8  9.3  1.07  4.55  3.69 999 1015.1  11.5  12.2 999.0 99.0 99.00
2010 09 27 11 50 203  7.5  8.8  1.12  4.55  3.81 999 1014.8  11.7  12.2 999.0 99.0 99.00
2010 09 27 12 50 201  7.0  8.4  1.09  4.76  3.87 999 1014.1  11.9  12.2 999.0 99.0 99.00
2010 09 27 13 50 190  6.8  8.0  0.98  4.55  3.77 999 1014.0  12.2  12.3 999.0 99.0 99.00
2010 09 27 14 50 201  6.7  7.8  0.85  4.55  3.64 999 1013.5  12.1  12.3 999.0 99.0 99.00
2010 09 27 15 50 197  6.0  7.0  0.86  4.55  3.68 999 1013.1  12.0  12.3 999.0 99.0 99.00
2010 09 27 16 50 194  5.1  6.1  0.70  4.55  3.57 999 1012.7  12.4  12.2 999.0 99.0 99.00
2010 09 27 17 50 182  6.1  7.1  0.69  4.35  3.52 999 1012.1  12.0  12.3 999.0 99.0 99.00
2010 09 27 18 50 176  6.1  7.2  0.65  4.00  3.42 999 1011.2  12.5  12.3 999.0 99.0 99.00
2010 09 27 19 50 180  4.7  5.4  0.65  4.55  3.54 999 1010.7  12.8  12.3 999.0 99.0 99.00
2010 09 27 20 50 179  3.9  4.6  0.59  4.17  3.52 999 1010.7  13.1  12.4 999.0 99.0 99.00
2010 09 27 21 50 148  3.1  3.5  0.55  4.55  3.65 999 1010.2  12.9  12.4 999.0 99.0 99.00
2010 09 27 22 50 130  4.9  5.9  0.55  4.00  3.65 999 1009.4  12.7  12.5 999.0 99.0 99.00
2010 09 27 23 50 128  7.5  8.9  0.53  3.85  3.27 999 1008.5  12.8  12.5 999.0 99.0 99.00
2010 09 28 00 50 135  5.2  6.2  0.58  3.57  3.12 999 1009.3  12.9  12.5 999.0 99.0 99.00
2010 09 28 01 50 139  4.1  4.8  0.55  3.85  3.22 999 1009.2  12.8  12.5 999.0 99.0 99.00
2010 09 28 02 50 142  4.5  5.1  0.54  3.45  3.22 999 1008.7  13.0  12.5 999.0 99.0 99.00
2010 09 28 03 50 157  5.2  6.1  0.47  3.03  3.12 999 1008.4  12.9  12.5 999.0 99.0 99.00
2010 09 28 04 50 157  5.4  6.2  0.51  3.23  3.09 999 1008.0  12.6  12.4 999.0 99.0 99.00
2010 09 28 05 50 164  4.0  4.9  0.44  2.94  3.04 999 1007.7  12.5  12.4 999.0 99.0 99.00
2010 09 28 06 50 116  2.4  2.8  0.45  3.03  3.04 999 1007.9  12.3  12.3 999.0 99.0 99.00
2010 09 28 07 50 114  4.2  5.1  0.56  3.45  3.30 999 1007.5  12.2  12.3 999.0 99.0 99.00
2010 09 28 08 50  95  2.0  2.8  0.64  4.00  3.61 999 1008.0  12.3  12.3 999.0 99.0 99.00
2010 09 28 09 50  46  3.7  4.3  0.54  4.00  3.56 999 1008.6  12.5  12.3 999.0 99.0 99.00
2010 09 28 10 50  36  6.0  7.2  0.45  4.00  3.48 999 1008.8  12.7  12.3 999.0 99.0 99.00
2010 09 28 11 50  44  8.2 10.3  0.50  3.85  2.87 999 1008.9  12.4  12.3 999.0 99.0 99.00
2010 09 28 12 50  25  8.5 10.2  0.71  3.23  3.01 999 1009.8  11.6  12.3 999.0 99.0 99.00
2010 09 28 13 50  34  8.7 10.0  0.91  3.70  3.33 999 1010.2  11.2  12.3 999.0 99.0 99.00
2010 09 28 14 50  37  7.0  8.0  0.90  4.00  3.63 999 1010.7  11.2  12.3 999.0 99.0 99.00
2010 09 28 15 50  29  7.4  8.4  1.41  5.88  4.35 999 1010.7  10.6  12.4 999.0 99.0 99.00
2010 09 28 16 50  37  6.6  7.8  1.45  5.56  4.60 999 1010.5  10.3  12.5 999.0 99.0 99.00
2010 09 28 17 50  30  5.0  6.1  1.27  6.25  4.53 999 1010.0  10.3  12.6 999.0 99.0 99.00
2010 09 28 18 50  17  4.9  5.9  1.12  5.88  4.38 999 1009.9  10.3  12.6 999.0 99.0 99.00
2010 09 28 19 50   1  3.8  5.7  1.19  6.25  4.52 999 1009.6  10.5  12.6 999.0 99.0 99.00
2010 09 28 20 50 343  5.2  6.2  1.09  5.88  4.46 999 1009.6  10.2  12.6 999.0 99.0 99.00
2010 09 28 21 50 347  5.7  6.7  0.98  5.26  4.15 999 1009.4  10.1  12.5 999.0 99.0 99.00
2010 09 28 22 50   1  6.2  7.8  1.04  5.26  4.14 999 1009.7  10.8  12.4 999.0 99.0 99.00
2010 09 28 23 50   6  6.2  7.3  1.04  4.76  3.96 999 1009.6  11.0  12.3 999.0 99.0 99.00
2010 09 29 00 50 360  5.7  6.7  0.98  4.55  3.84 999 1010.0  11.2  12.2 999.0 99.0 99.00
2010 09 29 01 50  15  5.3  6.1  0.95  5.00  3.86 999 1009.9  11.4  12.2 999.0 99.0 99.00
2010 09 29 02 50  12  5.5  6.8  0.87  4.55  3.71 999 1009.7  11.1  12.2 999.0 99.0 99.00
2010 09 29 03 50  97  6.8  8.0  0.80  4.35  3.55 999 1009.0  11.2  12.2 999.0 99.0 99.00
2010 09 29 04 50 114  5.2  5.9  0.70  4.17  3.48 999 1008.9  11.1  12.2 999.0 99.0 99.00
2010 09 29 05 50 184  3.2  4.0  0.70  4.17  3.48 999 1008.5  11.3  12.3 999.0 99.0 99.00
2010 09 29 06 50 215  4.1  5.7  0.72  4.55  3.57 999 1008.6  11.2  12.4 999.0 99.0 99.00
2010 09 29 07 50 209  4.4  5.3  0.57  4.17  3.43 999 1008.7  10.9  12.4 999.0 99.0 99.00
2010 09 29 08 50 217  3.9  5.5  0.48  4.00  3.43 999 1008.7  10.7  12.5 999.0 99.0 99.00
2010 09 29 09 50 261  3.2  5.0  0.42  3.70  3.27 999 1008.5  10.2  12.5 999.0 99.0 99.00
2010 09 29 10 50 221  4.9  6.4  0.38  3.70  3.09 999 1008.1  10.3  12.5 999.0 99.0 99.00
2010 09 29 11 50 195  5.3  6.3  0.34  3.57  2.83 999 1007.5  10.7  12.5 999.0 99.0 99.00
2010 09 29 12 50 207  7.7  8.9  0.47  2.47  2.65 999 1007.2  10.8  12.4 999.0 99.0 99.00
2010 09 29 13 50 194  8.4 10.2  0.67  3.13  2.99 999 1006.7  11.0  12.2 999.0 99.0 99.00
2010 09 29 14 50 197  6.9  7.9  0.80  3.33  3.23 999 1005.6  11.3  12.2 999.0 99.0 99.00
2010 09 29 15 50 178 10.0 12.5  1.01  4.17  3.51 999 1004.4  11.4  12.2 999.0 99.0 99.00
2010 09 29 16 50 183 10.8 12.7  1.38  4.35  3.97 999 1003.5  11.9  12.2 999.0 99.0 99.00
2010 09 29 17 50 183  9.5 11.6  1.56  5.56  4.39 999 1002.9  12.5  12.2 999.0 99.0 99.00
2010 09 29 18 50 173  7.8  9.7  1.49  5.56  4.45 999 1002.0  13.0  12.3 999.0 99.0 99.00
2010 09 29 19 50 175  7.8  9.1  1.40  5.56  4.50 999 1001.2  13.4  12.3 999.0 99.0 99.00
2010 09 29 20 50 195  6.3  8.0  1.19  5.26  4.33 999 1001.2  13.6  12.3 999.0 99.0 99.00
2010 09 29 21 50 274  7.5  9.3  0.98  5.56  4.02 999 1002.1  12.7  12.3 999.0 99.0 99.00
2010 09 29 22 50 272  9.0 10.6  1.04  5.26  3.82 999 1002.2  12.1  12.3 999.0 99.0 99.00
2010 09 29 23 50 278  8.9 10.6  1.13  5.00  3.90 999 1002.8  12.4  12.3 999.0 99.0 99.00
2010 09 30 00 50 274  7.1  8.5 99.00 99.00 99.00 999 1003.5  12.6  12.4 999.0 99.0 99.00
2010 09 30 01 50 273  8.3  9.7  1.37  5.00  4.28 999 1004.1  13.0  12.4 999.0 99.0 99.00
2010 09 30 02 50 262  5.9  7.0  1.41  5.26  4.36 999 1004.5  13.1  12.4 999.0 99.0 99.00
2010 09 30 03 50 279  6.6  7.9  1.24  4.76  4.26 999 1004.9  12.9  12.4 999.0 99.0 99.00
2010 09 30 04 50 290  5.3  6.6  1.23  5.00  4.25 999 1005.1  12.9  12.4 999.0 99.0 99.00
2010 09 30 05 50 282  6.3  7.3  1.13  5.26  4.19 999 1005.3  13.0  12.3 999.0 99.0 99.00
2010 09 30 06 50 304  7.1  8.2  1.05  5.26  3.94 999 1005.5  13.0  12.2 999.0 99.0 99.00
2010 09 30 07 50 303  7.4  8.7  0.92  5.26  3.77 999 1005.6  12.9  12.2 999.0 99.0 99.00
2010 09 30 08 50 300  7.3  8.8  0.99  4.76  3.73 999 1005.9  12.7  12.2 999.0 99.0 99.00
2010 09 30 09 50 303  7.8  9.0  1.02  4.76  3.78 999 1006.6  12.5  12.2 999.0 99.0 99.00
2010 09 30 10 50 304  8.1  9.7  1.08  4.55  3.87 999 1007.5  12.3  12.2 999.0 99.0 99.00
2010 09 30 11 50 317  9.0 10.9  1.13  4.55  3.78 999 1008.1  12.2  12.2 999.0 99.0 99.00
2010 09 30 12 50 318  9.0 10.6  1.24  4.76  3.93 999 1008.8  12.2  12.2 999.0 99.0 99.00
2010 09 30 13 50 320  9.1 10.9  1.19  5.00  3.88 999 1009.7  12.0  12.3 999.0 99.0 99.00
2010 09 30 14 50 320  9.3 10.5  1.27  4.76  4.03 999 1010.2  12.0  12.4 999.0 99.0 99.00
2010 09 30 15 50 321  9.1 10.5  1.35  5.00  4.03 999 1010.8  11.9  12.4 999.0 99.0 99.00
2010 09 30 16 50 321  9.1 11.0  1.28  4.76  4.13 999 1011.6  11.8  12.5 999.0 99.0 99.00
2010 09 30 17 50 310  8.6 10.4  1.47  5.00  4.25 999 1011.8  12.0  12.5 999.0 99.0 99.00
2010 09 30 18 50 299 10.2 11.9  1.41  4.76  4.12 999 1011.8  12.0  12.5 999.0 99.0 99.00
2010 09 30 19 50 291  9.9 12.2  1.35  5.00  4.11 999 1011.8  12.0  12.5 999.0 99.0 99.00
2010 09 30 20 50 290  9.6 11.8  1.48  5.26  4.18 999 1012.3  12.3  12.5 999.0 99.0 99.00
2010 09 30 21 50 298  9.4 11.2  1.72  5.26  4.38 999 1012.7  12.1  12.5 999.0 99.0 99.00
2010 09 30 22 50 305  7.5  8.8  1.52  5.26  4.20 999 1013.5  12.2  12.5 999.0 99.0 99.00
2010 09 30 23 50 316  7.3  9.2  1.25  5.26  4.08 999 1014.1  12.2  12.4 999.0 99.0 99.00
2010 10 01 00 50 327  7.5  9.2  1.29  5.56  4.21 999 1014.8  12.2  12.4 999.0 99.0 99.00
2010 10 01 01 50 335  6.8  8.5  1.17  5.26  4.00 999 1015.3  12.2  12.4 999.0 99.0 99.00
2010 10 01 02 50 336  7.3  8.8  1.10  5.00  3.91 999 1015.2  12.0  12.4 999.0 99.0 99.00
2010 10 01 03 50 342  6.6  7.6  1.26  5.26  4.23 999 1015.6  11.9  12.4 999.0 99.0 99.00
2010 10 01 04 50 339  5.4  6.3  1.13  4.76  4.14 999 1015.6  11.8  12.4 999.0 99.0 99.00
2010 10 01 05 50 323  5.9  7.1  1.03  4.76  4.10 999 1015.9  11.7  12.4 999.0 99.0 99.00
2010 10 01 06 50 324  4.8  5.9  0.88  4.76  3.90 999 1016.2  11.6  12.4 999.0 99.0 99.00
2010 10 01 07 50 328  4.2  5.6  0.84  5.00  3.91 999 1016.3  11.5  12.4 999.0 99.0 99.00
2010 10 01 08 50 325  4.2  5.1  0.77  4.76  3.74 999 1016.4  11.5  12.4 999.0 99.0 99.00
2010 10 01 09 50 319  3.3  4.3  0.72  4.55  3.79 999 1016.3  11.3  12.3 999.0 99.0 99.00
2010 10 01 10 50 321  5.8  7.3  0.66  4.55  3.62 999 1016.8  11.4  12.3 999.0 99.0 99.00
2010 10 01 11 50 336  4.8  6.2  0.69  4.55  3.65 999 1017.6  11.1  12.3 999.0 99.0 99.00
2010 10 01 12 50 336  5.3  6.1  0.56  4.55  3.45 999 1017.8  11.0  12.3 999.0 99.0 99.00
2010 10 01 13 50 347  5.6  6.8  0.56  4.17  3.34 999 1018.1  11.0  12.3 999.0 99.0 99.00
2010 10 01 14 50 356  5.4  6.4  0.60  4.00  3.31 999 1018.5  10.8  12.3 999.0 99.0 99.00
2010 10 01 15 50   3  5.4  6.2  0.56  4.00  3.24 999 1018.6  10.5  12.3 999.0 99.0 99.00
2010 10 01 16 50 349  5.6  6.7  0.58  3.70  3.18 999 1018.8  10.2  12.3 999.0 99.0 99.00
2010 10 01 17 50 353  6.9  8.3  0.68  3.85  3.21 999 1018.8   9.7  12.4 999.0 99.0 99.00
2010 10 01 18 50 345  7.8  9.0  0.72  4.00  3.30 999 1018.8   9.7  12.4 999.0 99.0 99.00
2010 10 01 19 50 352  8.6 10.0  0.87  4.35  3.45 999 1018.6   9.9  12.5 999.0 99.0 99.00
2010 10 01 20 50 345  7.9  9.8  0.98  4.35  3.55 999 1018.8  10.0  12.5 999.0 99.0 99.00
2010 10 01 21 50 358  8.0 10.5  0.99  4.55  3.67 999 1019.2   9.9  12.5 999.0 99.0 99.00
2010 10 01 22 50 353 10.3 13.1  1.22  4.55  3.81 999 1019.5   9.8  12.4 999.0 99.0 99.00
2010 10 01 23 50 359 10.2 12.7  1.31  4.76  4.05 999 1019.5   9.8  12.3 999.0 99.0 99.00
2010 10 02 00 50  13 10.3 12.5  1.50  5.00  4.33 999 1020.0   9.7  12.3 999.0 99.0 99.00
2010 10 02 01 50  16 10.9 13.2  1.83  5.88  4.62 999 1020.6   9.0  12.3 999.0 99.0 99.00
2010 10 02 02 50  20 11.3 13.4  1.87  5.88  4.57 999 1021.0   8.5  12.2 999.0 99.0 99.00
2010 10 02 03 50  20 10.6 12.8  1.86  5.88  4.63 999 1021.6   8.3  12.2 999.0 99.0 99.00
2010 10 02 04 50  20 10.9 13.0  2.16  6.25  4.94 999 1021.9   7.8  12.2 999.0 99.0 99.00
2010 10 02 05 50  19 11.5 13.6  1.91  6.25  4.78 999 1022.1   7.5  12.2 999.0 99.0 99.00
2010 10 02 06 50  20 10.1 13.0  1.98  6.25  4.78 999 1022.5   7.3  12.1 999.0 99.0 99.00
2010 10 02 07 50  24  9.4 11.1  1.66  5.88  4.51 999 1022.8   7.2  12.1 999.0 99.0 99.00
2010 10 02 08 50  20  9.8 12.4  1.74  5.88  4.49 999 1023.1   7.3  12.1 999.0 99.0 99.00
2010 10 02 09 50  21 11.0 13.5  1.57  5.88  4.34 999 1023.4   7.3  12.1 999.0 99.0 99.00
2010 10 02 10 50  23  9.8 12.2  1.56  5.56  4.28 999 1024.2   7.0  12.1 999.0 99.0 99.00
2010 10 02 11 50   5  9.5 11.4  1.55  5.56  4.30 999 1025.0   6.7  12.1 999.0 99.0 99.00
