#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 06 29 05 50 265  9.8 11.1  1.22  5.00  4.05 999  996.6   8.1   3.8 999.0 99.0 99.00
2009 06 29 06 50 278 10.5 12.2  1.25  5.00  4.14 999  996.7   8.5   3.9 999.0 99.0 99.00
2009 06 29 07 50 276  9.5 10.5  1.26  5.26  4.22 999  996.8   8.2   3.8 999.0 99.0 99.00
2009 06 29 08 50 291  9.3 10.4  1.20  5.00  4.17 999  997.0   8.2   3.9 999.0 99.0 99.00
2009 06 29 09 50 283  7.7  8.9  1.19  5.00  4.16 999  997.8   7.4   3.9 999.0 99.0 99.00
2009 06 29 10 50 295  7.5  8.2  1.03  5.00  4.07 999  998.4   7.4   3.9 999.0 99.0 99.00
2009 06 29 11 50 295  7.4  8.2  0.92  5.00  3.89 999  999.1   7.2   3.9 999.0 99.0 99.00
2009 06 29 12 50 310  6.0  6.6  0.86  4.76  3.89 999  999.5   7.7   3.9 999.0 99.0 99.00
2009 06 29 13 50 297  6.6  7.8  0.72  4.76  3.77 999 1000.3   7.6   3.9 999.0 99.0 99.00
2009 06 29 14 50 316  6.1  6.9 99.00 99.00 99.00 999 1000.8   7.2   3.9 999.0 99.0 99.00
2009 06 29 15 50 335  5.7  6.4  0.63  4.55  3.79 999 1001.4   7.8   3.9 999.0 99.0 99.00
2009 06 29 16 50 334  6.7  7.5  0.59  4.35  3.61 999 1001.9   7.6   4.0 999.0 99.0 99.00
2009 06 29 17 50 320  4.7  5.2  0.53  3.85  3.60 999 1002.6   7.8   3.9 999.0 99.0 99.00
2009 06 29 18 50 323  5.4  6.0  0.54  3.70  3.59 999 1003.0   8.0   4.0 999.0 99.0 99.00
2009 06 29 19 50 286  4.9  5.3  0.46  3.57  3.51 999 1003.6   7.5   4.0 999.0 99.0 99.00
2009 06 29 20 50 299  4.7  5.2  0.45  3.45  3.40 999 1003.8   7.6   4.0 999.0 99.0 99.00
2009 06 29 21 50 302  5.0  5.6  0.39  3.23  3.33 999 1004.0   7.7   4.0 999.0 99.0 99.00
2009 06 29 22 50 324  6.0  6.5  0.38  3.03  3.25 999 1004.3   8.8   4.0 999.0 99.0 99.00
2009 06 29 23 50 327  6.8  7.5 99.00 99.00 99.00 999 1004.5   7.8   4.0 999.0 99.0 99.00
2009 06 30 00 50 332  5.5  6.0  0.32  3.03  3.10 999 1005.0   8.0   4.0 999.0 99.0 99.00
2009 06 30 01 50 344  5.6  6.0  0.31  2.78  3.06 999 1005.5   7.6   4.0 999.0 99.0 99.00
2009 06 30 02 50 346  5.5  6.2  0.32  3.03  3.08 999 1005.5   8.0   4.0 999.0 99.0 99.00
2009 06 30 03 50 357  4.7  5.1  0.35  3.23  3.13 999 1005.6   7.6   4.0 999.0 99.0 99.00
2009 06 30 04 50 324  3.0  3.5  0.37  3.13  3.18 999 1005.6   6.6   3.9 999.0 99.0 99.00
2009 06 30 05 50 301  3.4  3.7  0.31  3.23  3.11 999 1005.7   6.6   4.0 999.0 99.0 99.00
2009 06 30 06 50 283  4.2  4.7  0.29  3.23  3.10 999 1005.9   6.7   4.0 999.0 99.0 99.00
2009 06 30 07 50 309  3.5  3.9  0.28  2.94  3.08 999 1005.9   6.3   4.0 999.0 99.0 99.00
2009 06 30 08 50 333  2.6  3.1  0.27  3.03  3.13 999 1005.8   6.3   3.9 999.0 99.0 99.00
2009 06 30 09 50 292  3.8  4.2  0.23 99.00  3.11 999 1005.9   6.1   3.9 999.0 99.0 99.00
2009 06 30 10 50 281  3.8  4.2  0.22 99.00  3.20 999 1005.8   6.1   4.0 999.0 99.0 99.00
2009 06 30 11 50 293  5.1  5.7  0.20 99.00  3.34 999 1005.8   6.5   3.9 999.0 99.0 99.00
2009 06 30 12 50 297  6.1  6.8  0.19 99.00  3.31 999 1005.6   6.6   3.9 999.0 99.0 99.00
2009 06 30 13 50 275  6.0  6.5  0.28  2.63  2.85 999 1005.6   7.1   3.9 999.0 99.0 99.00
2009 06 30 14 50 290  6.2  6.8  0.27  2.56  2.80 999 1005.8   6.5   4.0 999.0 99.0 99.00
2009 06 30 15 50 288  4.2  4.7  0.26  2.78  2.82 999 1005.9   6.3   4.0 999.0 99.0 99.00
2009 06 30 16 50 275  5.4  6.1  0.28  2.78  2.82 999 1005.9   6.6   4.0 999.0 99.0 99.00
2009 06 30 17 50 277  4.5  4.9  0.24 99.00  2.89 999 1006.1   6.3   4.0 999.0 99.0 99.00
2009 06 30 18 50 299  3.6  4.1  0.22 99.00  2.94 999 1006.4   6.0   4.0 999.0 99.0 99.00
2009 06 30 19 50 358  3.3  3.7  0.21 99.00  3.00 999 1006.9   8.0   4.0 999.0 99.0 99.00
2009 06 30 20 50 358  2.6  2.8  0.19 99.00  3.03 999 1007.3   6.2   4.1 999.0 99.0 99.00
2009 06 30 21 50 330  2.4  3.7  0.18 99.00  3.06 999 1007.6   6.5   4.1 999.0 99.0 99.00
2009 06 30 22 50 310  3.0  3.3  0.18 99.00  3.11 999 1008.0   5.9   4.1 999.0 99.0 99.00
2009 06 30 23 50 292  2.6  2.7  0.18 99.00  3.07 999 1008.3   6.3   4.0 999.0 99.0 99.00
2009 07 01 00 50 272  3.4  3.7  0.14 99.00  3.01 999 1008.5   5.8   4.0 999.0 99.0 99.00
2009 07 01 01 50 284  3.7  3.9  0.15 99.00  2.91 999 1008.4   6.1   4.0 999.0 99.0 99.00
2009 07 01 02 50 273  4.1  4.6  0.14 99.00  2.93 999 1008.6   6.1   4.0 999.0 99.0 99.00
2009 07 01 03 50 288  4.0  4.4  0.14 99.00  2.89 999 1008.8   6.1   4.0 999.0 99.0 99.00
2009 07 01 04 50 326  3.9  4.3  0.12 99.00  2.95 999 1008.7   7.0   4.0 999.0 99.0 99.00
2009 07 01 05 50 337  3.1  3.5  0.11 99.00  3.01 999 1008.7   6.3   4.0 999.0 99.0 99.00
2009 07 01 06 50 324  4.5  5.1  0.11 99.00  3.01 999 1009.1   6.3   4.0 999.0 99.0 99.00
2009 07 01 07 50 322  3.2  3.6  0.10 99.00  2.98 999 1009.2   6.0   4.0 999.0 99.0 99.00
2009 07 01 08 50 327  5.3  5.9  0.08 99.00  3.01 999 1009.6   6.5   4.0 999.0 99.0 99.00
2009 07 01 09 50 335  4.4  5.0  0.07 99.00  3.00 999 1010.0   6.1   4.0 999.0 99.0 99.00
2009 07 01 10 50 338  4.6  5.2  0.08 99.00  3.02 999 1010.6   6.6   4.0 999.0 99.0 99.00
2009 07 01 11 50   9  3.6  3.8  0.10 99.00  3.24 999 1010.6   6.2   4.0 999.0 99.0 99.00
2009 07 01 12 50 312  2.8  3.5  0.09 99.00  3.00 999 1011.1   5.5   4.0 999.0 99.0 99.00
2009 07 01 13 50 321  2.8  3.3  0.13 99.00  2.98 999 1011.2   5.8   4.0 999.0 99.0 99.00
2009 07 01 14 50 315  1.7  2.0  0.18 99.00  3.02 999 1011.6   6.6   4.1 999.0 99.0 99.00
2009 07 01 15 50 359  1.4  1.9  0.19 99.00  3.04 999 1011.9   7.3   4.2 999.0 99.0 99.00
2009 07 01 16 50 300  2.8  3.2  0.19 99.00  3.04 999 1012.5   6.7   4.1 999.0 99.0 99.00
2009 07 01 17 50 244  3.6  3.9  0.17 99.00  3.09 999 1012.3   6.9   4.4 999.0 99.0 99.00
2009 07 01 18 50 236  2.3  2.5  0.14 99.00  3.08 999 1012.4   7.2   4.6 999.0 99.0 99.00
2009 07 01 19 50 216  3.7  4.2  0.13 99.00  3.08 999 1012.1   7.0   4.6 999.0 99.0 99.00
2009 07 01 20 50 214  3.3  3.6  0.12 99.00  3.11 999 1012.1   6.9   4.6 999.0 99.0 99.00
2009 07 01 21 50 202  3.5  4.1  0.11 99.00  3.16 999 1012.2   6.4   4.5 999.0 99.0 99.00
2009 07 01 22 50 227  3.5  3.8  0.12 99.00  3.28 999 1012.3   6.5   4.5 999.0 99.0 99.00
2009 07 01 23 50 229  2.9  3.5  0.11 99.00  3.31 999 1012.5   6.4   4.4 999.0 99.0 99.00
2009 07 02 00 50 287  4.7  5.2  0.17 99.00  2.85 999 1012.7   6.7   4.3 999.0 99.0 99.00
2009 07 02 01 50 330  4.1  5.3  0.24 99.00  2.88 999 1013.3   6.9   4.3 999.0 99.0 99.00
2009 07 02 02 50 314  4.6  5.2  0.29  2.94  2.86 999 1013.6   7.0   4.2 999.0 99.0 99.00
2009 07 02 03 50 316  3.6  5.4  0.23 99.00  2.83 999 1013.7   7.7   4.2 999.0 99.0 99.00
2009 07 02 04 50 348  4.0  4.5  0.19 99.00  2.84 999 1013.8   9.8   4.2 999.0 99.0 99.00
2009 07 02 05 50 345  2.0  2.2  0.16 99.00  2.82 999 1013.9   8.0   4.2 999.0 99.0 99.00
2009 07 02 06 50 340  2.4  2.6  0.13 99.00  2.87 999 1013.9   7.7   4.1 999.0 99.0 99.00
2009 07 02 07 50  38  2.7  3.2  0.13 99.00  2.94 999 1014.2   7.3   4.3 999.0 99.0 99.00
2009 07 02 08 50  15  1.0  1.9  0.11 99.00  2.97 999 1014.5   7.3   4.3 999.0 99.0 99.00
2009 07 02 09 50 338  2.4  2.9  0.10 99.00  2.98 999 1014.8   8.7   4.2 999.0 99.0 99.00
2009 07 02 10 50 326  2.6  3.0  0.09 99.00  3.15 999 1015.1   7.7   4.2 999.0 99.0 99.00
2009 07 02 11 50 315  2.2  2.6  0.08 99.00  3.28 999 1015.7   7.6   4.2 999.0 99.0 99.00
2009 07 02 12 50 301  2.1  2.8  0.08 99.00  3.46 999 1016.3   7.1   4.2 999.0 99.0 99.00
2009 07 02 13 50 286  2.5  2.6  0.07 99.00  3.40 999 1016.7   6.6   4.3 999.0 99.0 99.00
2009 07 02 14 50 266  3.4  3.8  0.07 99.00  3.44 999 1016.7   7.0   4.4 999.0 99.0 99.00
2009 07 02 15 50 255  3.1  3.4  0.06 99.00  3.37 999 1016.7   6.8   4.4 999.0 99.0 99.00
2009 07 02 16 50 243  3.4  3.8  0.06 99.00  3.29 999 1017.0   7.4   4.5 999.0 99.0 99.00
2009 07 02 17 50 221  4.2  4.6  0.05 99.00  3.29 999 1017.1   6.9   4.4 999.0 99.0 99.00
2009 07 02 18 50 227  3.4  3.6  0.07 99.00  3.53 999 1017.1   7.9   4.5 999.0 99.0 99.00
2009 07 02 19 50 217  3.7  4.0  0.05 99.00  3.20 999 1017.0   7.4   4.5 999.0 99.0 99.00
2009 07 02 20 50 229  3.6  4.2  0.04 99.00  3.28 999 1016.9   7.8   4.5 999.0 99.0 99.00
2009 07 02 21 50 225  4.5  5.4  0.04 99.00  3.40 999 1016.9   8.0   4.5 999.0 99.0 99.00
2009 07 02 22 50 208  4.9  5.7  0.07 99.00  3.02 999 1017.1   7.7   4.5 999.0 99.0 99.00
2009 07 02 23 50 214  4.8  5.2  0.07 99.00  2.95 999 1017.1   7.9   4.4 999.0 99.0 99.00
2009 07 03 00 50 228  3.8  4.3  0.06 99.00  3.04 999 1017.3   7.3   4.4 999.0 99.0 99.00
2009 07 03 01 50 252  3.6  4.1  0.08 99.00  3.20 999 1017.5   7.7   4.4 999.0 99.0 99.00
2009 07 03 02 50 279  4.2  4.5  0.12 99.00  2.92 999 1018.0   8.3   4.4 999.0 99.0 99.00
2009 07 03 03 50 332  2.8  3.3  0.19 99.00  3.06 999 1018.0   8.0   4.4 999.0 99.0 99.00
2009 07 03 04 50 347  3.4  3.6  0.16 99.00  2.98 999 1018.8   9.6   4.3 999.0 99.0 99.00
2009 07 03 05 50  18  2.0  2.5  0.15 99.00  2.93 999 1018.8   8.9   4.2 999.0 99.0 99.00
2009 07 03 06 50  63  1.9  2.0  0.12 99.00  2.90 999 1018.7  10.4   4.2 999.0 99.0 99.00
2009 07 03 07 50  41  1.8  2.1  0.10 99.00  2.83 999 1019.2   9.6   4.2 999.0 99.0 99.00
2009 07 03 08 50  44  1.6  1.8  0.07 99.00  2.80 999 1019.3   9.6   4.0 999.0 99.0 99.00
2009 07 03 09 50  61  1.3  1.7  0.06 99.00  2.78 999 1019.8   9.0   4.1 999.0 99.0 99.00
2009 07 03 10 50  11  1.3  1.7  0.06 99.00  2.77 999 1020.5   7.6   4.1 999.0 99.0 99.00
2009 07 03 11 50 310  1.7  1.9  0.06 99.00  2.76 999 1020.9   7.1   4.2 999.0 99.0 99.00
2009 07 03 12 50 348  1.0  1.5  0.07 99.00  3.36 999 1021.1   7.9   4.4 999.0 99.0 99.00
2009 07 03 13 50 213  2.3  3.1  0.04 99.00  2.81 999 1021.0   7.2   4.4 999.0 99.0 99.00
2009 07 03 14 50 180  0.1  0.4  0.03 99.00  2.87 999 1021.0   8.6   5.0 999.0 99.0 99.00
2009 07 03 15 50 156  2.0  2.3  0.03 99.00  2.95 999 1020.9   9.3   5.0 999.0 99.0 99.00
2009 07 03 16 50 138  2.2  2.3  0.03 99.00  3.17 999 1020.5   9.6   5.2 999.0 99.0 99.00
2009 07 03 17 50 187  4.0  4.5  0.03 99.00  3.17 999 1020.4   8.0   5.7 999.0 99.0 99.00
2009 07 03 18 50 177  3.3  3.4  0.02 99.00  3.04 999 1020.1   8.1   5.2 999.0 99.0 99.00
2009 07 03 19 50 130  1.7  1.9  0.02 99.00  3.14 999 1019.8   8.3   5.8 999.0 99.0 99.00
2009 07 03 20 50 135  2.4  2.7  0.02 99.00  3.12 999 1019.6   8.4   5.9 999.0 99.0 99.00
2009 07 03 21 50 162  2.4  2.7  0.03 99.00  3.11 999 1019.2   8.3   6.3 999.0 99.0 99.00
2009 07 03 22 50 130  2.2  2.3  0.02 99.00  3.20 999 1018.7   8.5   6.2 999.0 99.0 99.00
2009 07 03 23 50 125  1.6  1.7  0.02 99.00  3.19 999 1018.6   9.9   6.3 999.0 99.0 99.00
2009 07 04 00 50 271  1.1  1.7  0.02 99.00  3.14 999 1018.6  10.3   6.5 999.0 99.0 99.00
2009 07 04 01 50 314  1.2  1.7  0.02 99.00  3.17 999 1018.7   9.4   6.4 999.0 99.0 99.00
2009 07 04 02 50 342  0.3  0.9  0.02 99.00  3.25 999 1018.8   8.6   6.2 999.0 99.0 99.00
2009 07 04 03 50 129  0.5  0.8  0.01 99.00  3.36 999 1019.0   8.9   6.1 999.0 99.0 99.00
2009 07 04 04 50  76  0.4  1.2  0.01 99.00  3.31 999 1019.1   9.6   5.9 999.0 99.0 99.00
2009 07 04 05 50 353  1.7  1.9  0.01 99.00  3.29 999 1018.9  11.5   5.8 999.0 99.0 99.00
2009 07 04 06 50 236  0.8  0.9  0.02 99.00  3.74 999 1018.6   9.0   5.7 999.0 99.0 99.00
2009 07 04 07 50 229  1.2  1.3  0.02 99.00  3.24 999 1018.2  11.1   5.8 999.0 99.0 99.00
2009 07 04 08 50 288  0.2  0.5  0.02 99.00  3.30 999 1018.2   8.6   5.8 999.0 99.0 99.00
2009 07 04 09 50 221  2.5  4.0  0.03 99.00  3.74 999 1018.0   8.2   5.8 999.0 99.0 99.00
2009 07 04 10 50 241  3.3  3.5  0.05 99.00  4.00 999 1017.9   8.6   5.8 999.0 99.0 99.00
2009 07 04 11 50 258  3.0  3.1  0.06 99.00  3.47 999 1018.3   8.7   5.7 999.0 99.0 99.00
2009 07 04 12 50 255  3.1  3.3  0.02 99.00  3.86 999 1018.4   8.8   5.7 999.0 99.0 99.00
2009 07 04 13 50 232  2.9  2.9  0.02 99.00  4.00 999 1018.4   9.0   5.9 999.0 99.0 99.00
2009 07 04 14 50 272  2.4  2.7  0.02 99.00  3.74 999 1018.8   8.6   6.2 999.0 99.0 99.00
2009 07 04 15 50 191  2.0  2.3  0.01 99.00  3.76 999 1018.6   9.1   6.7 999.0 99.0 99.00
2009 07 04 16 50 203  2.6  2.8  0.02 99.00  3.91 999 1018.2   9.7   7.0 999.0 99.0 99.00
2009 07 04 17 50 192  3.6  3.8  0.06 99.00  3.45 999 1017.6   9.9   7.3 999.0 99.0 99.00
2009 07 04 18 50 190  3.7  3.8  0.02 99.00  3.78 999 1017.3  10.0   7.0 999.0 99.0 99.00
2009 07 04 19 50 189  4.7  4.9 99.00 99.00 99.00 999 1016.3  10.5   6.9 999.0 99.0 99.00
2009 07 04 20 50 188  4.3  4.5  0.02 99.00  4.04 999 1015.6  10.4   6.8 999.0 99.0 99.00
2009 07 04 21 50 200  5.0  5.4  0.02 99.00  4.10 999 1015.2  11.1   6.7 999.0 99.0 99.00
2009 07 04 22 50 210  4.3  4.6  0.02 99.00  3.99 999 1014.8  11.1   6.5 999.0 99.0 99.00
2009 07 04 23 50 206  3.4  3.6  0.03 99.00  4.35 999 1014.6  10.7   6.4 999.0 99.0 99.00
2009 07 05 00 50 256  3.6  4.1  0.03 99.00  4.01 999 1014.5  10.8   6.4 999.0 99.0 99.00
2009 07 05 01 50 254  3.1  3.3  0.03 99.00  4.06 999 1014.3  11.8   6.3 999.0 99.0 99.00
2009 07 05 02 50 258  2.5  2.6  0.03 99.00  4.24 999 1014.6  11.5   6.2 999.0 99.0 99.00
2009 07 05 03 50 275  3.6  3.7  0.03 99.00  3.83 999 1014.4  11.2   6.0 999.0 99.0 99.00
2009 07 05 04 50 302  4.1  4.4  0.03 99.00  3.28 999 1014.5  10.3   6.1 999.0 99.0 99.00
2009 07 05 05 50 314  4.0  4.3  0.04 99.00  2.96 999 1014.5   9.0   6.3 999.0 99.0 99.00
2009 07 05 06 50 299  3.6  4.1  0.03 99.00  3.34 999 1014.1   9.2   6.2 999.0 99.0 99.00
2009 07 05 07 50 316  3.6  3.7  0.02 99.00  3.37 999 1014.0   9.5   6.0 999.0 99.0 99.00
2009 07 05 08 50 337  4.1  4.4  0.03 99.00  3.66 999 1014.2   9.0   6.0 999.0 99.0 99.00
2009 07 05 09 50 314  3.4  3.6  0.02 99.00  3.45 999 1014.4   9.3   5.9 999.0 99.0 99.00
2009 07 05 10 50 322  3.7  3.9  0.04 99.00  3.14 999 1014.6   9.1   5.9 999.0 99.0 99.00
2009 07 05 11 50 307  2.6  3.0  0.03 99.00  3.40 999 1015.1   9.1   6.0 999.0 99.0 99.00
2009 07 05 12 50 303  2.2  2.8  0.03 99.00  3.08 999 1015.4   8.8   6.0 999.0 99.0 99.00
2009 07 05 13 50 278  3.3  3.5  0.02 99.00  2.95 999 1015.3   8.9   6.2 999.0 99.0 99.00
2009 07 05 14 50 257  4.6  5.0  0.02 99.00  3.09 999 1014.9   8.8   6.3 999.0 99.0 99.00
2009 07 05 15 50 256  5.8  6.3  0.06 99.00  3.61 999 1014.6   8.8   6.3 999.0 99.0 99.00
2009 07 05 16 50 245  6.3  6.9  0.06 99.00  2.73 999 1014.2   9.5   6.3 999.0 99.0 99.00
2009 07 05 17 50 248  5.9  6.4  0.23 99.00  2.70 999 1013.7   9.3   6.3 999.0 99.0 99.00
2009 07 05 18 50 247  5.7  6.2  0.34  2.78  2.77 999 1013.5   9.8   6.2 999.0 99.0 99.00
2009 07 05 19 50 241  5.7  6.4  0.28  2.86  2.83 999 1013.1  10.0   6.3 999.0 99.0 99.00
2009 07 05 20 50 255  6.4  7.0  0.36  3.23  2.97 999 1012.9  10.4   6.4 999.0 99.0 99.00
2009 07 05 21 50 248  5.7  6.2  0.39  3.33  3.10 999 1012.6  10.4   6.4 999.0 99.0 99.00
2009 07 05 22 50 252  4.9  5.3  0.39  3.33  3.13 999 1012.6   9.9   6.4 999.0 99.0 99.00
2009 07 05 23 50 282  4.0  5.8  0.32  3.13  3.01 999 1012.5  10.6   6.4 999.0 99.0 99.00
2009 07 06 00 50 273  4.3  4.9  0.27  3.03  2.98 999 1012.3  11.5   6.3 999.0 99.0 99.00
2009 07 06 01 50 302  4.0  4.9  0.24 99.00  2.99 999 1012.4  10.4   6.1 999.0 99.0 99.00
2009 07 06 02 50 311  3.6  4.1  0.21 99.00  2.92 999 1012.6  10.3   5.9 999.0 99.0 99.00
2009 07 06 03 50 344  2.9  3.4  0.20 99.00  2.93 999 1012.8   9.7   5.7 999.0 99.0 99.00
2009 07 06 04 50 328  2.6  2.8  0.21 99.00  2.91 999 1013.0   9.5   5.5 999.0 99.0 99.00
2009 07 06 05 50  12  3.6  5.3  0.22 99.00  2.94 999 1012.9  10.0   5.4 999.0 99.0 99.00
2009 07 06 06 50 333  4.4  4.5  0.18 99.00  2.95 999 1012.7  10.1   5.3 999.0 99.0 99.00
2009 07 06 07 50 292  3.0  3.1  0.17 99.00  2.87 999 1012.7  10.5   5.2 999.0 99.0 99.00
2009 07 06 08 50 278  3.3  3.6  0.13 99.00  2.87 999 1012.9   8.6   5.3 999.0 99.0 99.00
2009 07 06 09 50 281  4.3  4.7  0.12 99.00  2.85 999 1013.1   8.4   5.3 999.0 99.0 99.00
2009 07 06 10 50 280  5.1  5.5  0.09 99.00  2.82 999 1013.2   9.2   5.3 999.0 99.0 99.00
2009 07 06 11 50 293  5.0  5.5  0.09 99.00  2.89 999 1013.6   9.0   5.4 999.0 99.0 99.00
2009 07 06 12 50 286  5.1  5.6  0.10 99.00  2.72 999 1013.2   8.4   5.4 999.0 99.0 99.00
2009 07 06 13 50 274  5.0  5.8  0.15 99.00  2.65 999 1013.0   8.5   5.4 999.0 99.0 99.00
2009 07 06 14 50 266  4.6  5.0  0.18 99.00  2.69 999 1012.8   8.6   5.3 999.0 99.0 99.00
2009 07 06 15 50 261  4.1  4.5  0.17 99.00  2.78 999 1012.7   9.0   5.3 999.0 99.0 99.00
2009 07 06 16 50 268  4.5  5.0  0.22 99.00  2.94 999 1012.5   8.8   5.2 999.0 99.0 99.00
2009 07 06 17 50 253  4.1  4.5  0.23 99.00  3.00 999 1012.3   8.8   5.1 999.0 99.0 99.00
2009 07 06 18 50 247  3.6  3.9  0.21 99.00  3.00 999 1012.2   9.0   5.1 999.0 99.0 99.00
2009 07 06 19 50 227  2.3  2.6  0.26  3.13  3.09 999 1012.2   9.4   5.2 999.0 99.0 99.00
2009 07 06 20 50  55  2.8  3.1  0.31  3.33  3.17 999 1012.7   8.9   5.8 999.0 99.0 99.00
2009 07 06 21 50  95  3.3  3.5  0.34  3.57  3.37 999 1012.7   8.0   5.6 999.0 99.0 99.00
2009 07 06 22 50 118  4.6  5.7  0.33  3.57  3.40 999 1012.6   9.0   5.3 999.0 99.0 99.00
2009 07 06 23 50 115  3.2  3.5  0.31  3.57  3.42 999 1012.8   8.4   5.3 999.0 99.0 99.00
2009 07 07 00 50 114  3.2  3.5  0.27  3.70  3.36 999 1013.1   7.9   5.4 999.0 99.0 99.00
2009 07 07 01 50 109  3.8  4.3  0.23 99.00  3.30 999 1013.4   8.0   5.1 999.0 99.0 99.00
2009 07 07 02 50 101  3.3  3.6  0.18 99.00  3.13 999 1014.2   7.5   5.0 999.0 99.0 99.00
2009 07 07 03 50 108  3.8  4.0  0.13 99.00  2.97 999 1014.2   7.3   5.2 999.0 99.0 99.00
2009 07 07 04 50 116  3.0  3.4  0.11 99.00  2.97 999 1014.2   7.1   5.4 999.0 99.0 99.00
2009 07 07 05 50 107  3.2  3.5  0.08 99.00  2.98 999 1014.1   7.2   5.4 999.0 99.0 99.00
2009 07 07 06 50 151  1.4  1.8  0.08 99.00  3.08 999 1014.9   7.2   5.3 999.0 99.0 99.00
2009 07 07 07 50 132  2.7  2.9  0.07 99.00  2.97 999 1014.8   8.2   5.3 999.0 99.0 99.00
2009 07 07 08 50 307  1.4  2.3  0.06 99.00  3.18 999 1015.0   7.5   5.3 999.0 99.0 99.00
2009 07 07 09 50 339  1.8  2.3  0.08 99.00  3.28 999 1014.9   7.5   5.2 999.0 99.0 99.00
2009 07 07 10 50 312  2.0  2.4  0.10 99.00  2.99 999 1015.1   7.8   5.1 999.0 99.0 99.00
2009 07 07 11 50 355  2.9  3.6  0.12 99.00  3.17 999 1015.3   7.7   4.8 999.0 99.0 99.00
2009 07 07 12 50 344  2.3  2.7  0.12 99.00  3.44 999 1015.5   8.6   5.1 999.0 99.0 99.00
2009 07 07 13 50   8  3.3  4.4  0.08 99.00  3.14 999 1015.8   7.6   5.6 999.0 99.0 99.00
2009 07 07 14 50  25  2.5  3.5  0.07 99.00  3.12 999 1016.0   7.5   6.0 999.0 99.0 99.00
2009 07 07 15 50  43  3.4  3.6  0.05 99.00  3.05 999 1015.9   8.1   6.3 999.0 99.0 99.00
2009 07 07 16 50  59  3.4  3.4  0.05 99.00  3.13 999 1016.0   9.1   6.5 999.0 99.0 99.00
2009 07 07 17 50  95  2.1  2.3  0.05 99.00  3.09 999 1016.0   9.0   7.5 999.0 99.0 99.00
2009 07 07 18 50 117  1.9  2.2  0.07 99.00  3.20 999 1016.1   8.8   7.3 999.0 99.0 99.00
2009 07 07 19 50 144  2.1  2.3  0.05 99.00  3.18 999 1016.0   9.5   7.4 999.0 99.0 99.00
2009 07 07 20 50 174  1.7  1.8  0.04 99.00  3.32 999 1016.1  10.0   8.1 999.0 99.0 99.00
2009 07 07 21 50 147  2.0  2.3  0.04 99.00  3.39 999 1016.0  10.1   8.6 999.0 99.0 99.00
2009 07 07 22 50 140  1.7  1.8  0.04 99.00  3.55 999 1015.6  10.0   8.5 999.0 99.0 99.00
2009 07 07 23 50 141  0.6  0.8  0.03 99.00  3.37 999 1015.8  10.3   8.4 999.0 99.0 99.00
2009 07 08 00 50  52  0.9  1.8  0.03 99.00  3.27 999 1016.1  10.3   8.4 999.0 99.0 99.00
2009 07 08 01 50  14  1.5  1.7  0.03 99.00  3.46 999 1016.5   8.9   8.0 999.0 99.0 99.00
2009 07 08 02 50  16  2.3  2.6  0.05 99.00  3.09 999 1016.6   8.4   7.3 999.0 99.0 99.00
2009 07 08 03 50  26  2.9  3.3  0.03 99.00  3.33 999 1016.7   8.2   7.0 999.0 99.0 99.00
2009 07 08 04 50  25  1.8  2.4  0.03 99.00  3.18 999 1016.8   8.0   7.0 999.0 99.0 99.00
2009 07 08 05 50  15  2.5  2.7  0.03 99.00  3.34 999 1017.1   7.9   7.1 999.0 99.0 99.00
2009 07 08 06 50   1  0.3  0.5  0.04 99.00  3.44 999 1017.5   7.9   7.2 999.0 99.0 99.00
2009 07 08 07 50 271  2.2  2.4  0.03 99.00  3.31 999 1018.1   7.7   7.0 999.0 99.0 99.00
2009 07 08 08 50 322  1.8  1.9  0.03 99.00  3.27 999 1018.0   8.0   7.1 999.0 99.0 99.00
2009 07 08 09 50  17  2.3  2.4  0.06 99.00  3.70 999 1017.8   8.0   7.1 999.0 99.0 99.00
2009 07 08 10 50 356  1.4  1.9  0.04 99.00  3.29 999 1018.3   7.8   6.8 999.0 99.0 99.00
2009 07 08 11 50  21  2.0  2.3  0.03 99.00  3.24 999 1018.8   7.8   6.9 999.0 99.0 99.00
2009 07 08 12 50  57  3.0  3.3  0.03 99.00  3.17 999 1019.0   8.1   6.8 999.0 99.0 99.00
2009 07 08 13 50  67  3.3  3.6  0.04 99.00  3.55 999 1019.2   8.0   6.8 999.0 99.0 99.00
2009 07 08 14 50  70  3.3  3.6  0.03 99.00  3.45 999 1019.2   8.1   6.8 999.0 99.0 99.00
2009 07 08 15 50  55  3.7  4.3  0.03 99.00  3.35 999 1019.3   8.2   6.8 999.0 99.0 99.00
2009 07 08 16 50  66  2.3  2.5  0.02 99.00  3.42 999 1019.5   8.5   7.0 999.0 99.0 99.00
2009 07 08 17 50  63  2.9  3.4  0.02 99.00  3.43 999 1019.3   8.7   7.2 999.0 99.0 99.00
2009 07 08 18 50  52  3.6  4.2  0.03 99.00  3.32 999 1019.0   8.7   7.5 999.0 99.0 99.00
2009 07 08 19 50  64  4.5  5.1  0.02 99.00  3.43 999 1018.9   8.9   7.5 999.0 99.0 99.00
