YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 07 13 21  80  1.7  2.2  0.00  0.00  0.00 999 1016.8   5.6   3.5 999.0 99.0 99.00
2003 07 13 22 103  4.1  4.5  0.00  0.00  0.00 999 1016.1   6.0   3.4 999.0 99.0 99.00
2003 07 13 23 119  3.3  3.6  0.00  0.00  0.00 999 1015.7   6.2   3.4 999.0 99.0 99.00
2003 07 14 00 137  3.9  4.1  0.00  0.00  0.00 999 1015.6   6.5   3.5 999.0 99.0 99.00
2003 07 14 01 154  5.1  6.3  0.00  0.00  0.00 999 1015.1   6.9   3.4 999.0 99.0 99.00
2003 07 14 02 153  4.4  5.1  0.00  0.00  0.00 999 1014.7   7.2   3.4 999.0 99.0 99.00
2003 07 14 03 146  4.1  4.4  0.00  0.00  0.00 999 1014.8   7.0   3.4 999.0 99.0 99.00
2003 07 14 04 152  5.0  5.3  0.00  0.00  0.00 999 1014.4   7.7   3.4 999.0 99.0 99.00
2003 07 14 05 160  6.6  7.2  0.09 99.00  5.15 999 1013.4   8.4   3.4 999.0 99.0 99.00
2003 07 14 06 156  6.1  6.6  0.00  0.00  0.00 999 1013.5   7.8   3.4 999.0 99.0 99.00
2003 07 14 07 178  5.4  6.0  0.16  2.50  2.81 999 1013.8   7.2   3.4 999.0 99.0 99.00
2003 07 14 08 190  5.9  6.5  0.16  2.50  2.68 999 1014.3   7.3   3.4 999.0 99.0 99.00
2003 07 14 09 192  5.8  6.4  0.24  2.63  2.71 999 1014.2   7.1   3.4 999.0 99.0 99.00
2003 07 14 10 187  6.0  6.6  0.28  2.78  2.82 999 1014.0   7.1   3.4 999.0 99.0 99.00
2003 07 14 11 186  6.5  7.1  0.34  2.94  2.93 999 1014.0   7.7   3.4 999.0 99.0 99.00
2003 07 14 12 183  6.8  7.5  0.34  3.13  2.97 999 1013.5   8.1   3.4 999.0 99.0 99.00
2003 07 14 13 178  8.8  9.7  0.42  2.94  2.98 999 1012.7   8.2   3.4 999.0 99.0 99.00
2003 07 14 14 176  8.7  9.7  0.57  3.33  3.20 999 1012.1   8.1   3.4 999.0 99.0 99.00
2003 07 14 15 176  8.1  8.8  0.60  3.57  3.35 999 1012.0   8.0   3.4 999.0 99.0 99.00
2003 07 14 16 176  6.9  7.5  0.60  3.70  3.43 999 1011.8   7.9   3.4 999.0 99.0 99.00
2003 07 14 17 185  6.5  7.1  0.63  3.70  3.55 999 1012.9   8.1   3.4 999.0 99.0 99.00
2003 07 14 18 173  3.8  4.4  0.54  4.00  3.52 999 1012.4   7.9   3.4 999.0 99.0 99.00
2003 07 14 19 160  4.2  4.5  0.50  3.85  3.50 999 1012.6   7.5   3.4 999.0 99.0 99.00
2003 07 14 20 146  4.1  4.7  0.44  3.85  3.47 999 1012.7   7.3   3.5 999.0 99.0 99.00
2003 07 14 21 147  6.4  6.9  0.42  3.85  3.43 999 1011.1   7.5   3.4 999.0 99.0 99.00
2003 07 14 22 159  7.0  7.6  0.41  3.70  3.26 999 1010.3   8.0   3.4 999.0 99.0 99.00
2003 07 14 23 158  7.4  8.3  0.36  3.45  3.22 999 1009.3   9.0   3.4 999.0 99.0 99.00
2003 07 15 00 170  8.2 10.6  0.42  3.13  3.11 999 1009.3   9.1   3.4 999.0 99.0 99.00
2003 07 15 01 192  3.8  4.3  0.41  3.45  3.14 999 1009.9   8.3   3.4 999.0 99.0 99.00
2003 07 15 02 169  6.4  7.0  0.37  3.45  3.24 999 1008.9   8.5   3.4 999.0 99.0 99.00
2003 07 15 03 173  8.0  8.8  0.49  3.23  3.24 999 1008.2   8.9   3.4 999.0 99.0 99.00
2003 07 15 04 175 10.1 11.6  0.64  3.70  3.32 999 1007.3   9.8   3.4 999.0 99.0 99.00
2003 07 15 05 209  9.8 11.5  0.89  3.85  3.71 999 1008.4   9.0   3.4 999.0 99.0 99.00
2003 07 15 06 213  7.2  8.2  0.83  4.55  3.73 999 1008.6   9.0   3.4 999.0 99.0 99.00
2003 07 15 07 190  8.6  9.6  0.88  4.76  3.90 999 1007.6   8.4   3.4 999.0 99.0 99.00
2003 07 15 08 181  9.4 11.0  0.98  4.55  3.90 999 1006.0   9.1   3.4 999.0 99.0 99.00
2003 07 15 09 209  7.3  8.8  0.94  4.55  3.81 999 1006.7   7.9   3.4 999.0 99.0 99.00
2003 07 15 10 179  6.7  7.5  0.86  4.35  3.88 999 1006.4   8.3   3.4 999.0 99.0 99.00
2003 07 15 11 161  6.9  8.2  0.75  4.35  3.84 999 1006.0   8.6   3.4 999.0 99.0 99.00
2003 07 15 12 162  3.8  4.3  0.64  4.35  3.75 999 1006.3   8.0   3.4 999.0 99.0 99.00
2003 07 15 13 215  1.1  1.6  0.60  3.70  3.71 999 1006.7   7.4   3.4 999.0 99.0 99.00
2003 07 15 14 151  2.1  3.1  0.55  4.00  3.71 999 1006.4   7.2   3.4 999.0 99.0 99.00
2003 07 15 15  10  1.0  1.7  0.53  3.70  3.65 999 1006.5   6.3   3.5 999.0 99.0 99.00
2003 07 15 16 300  0.5  1.3  0.52  3.57  3.53 999 1006.6   7.5   3.5 999.0 99.0 99.00
2003 07 15 17 283  4.8  5.3  0.40  3.45  3.47 999 1007.0   6.1   3.4 999.0 99.0 99.00
2003 07 15 18 303  7.0  8.2  0.38  3.23  3.29 999 1007.3   6.4   3.5 999.0 99.0 99.00
2003 07 15 19 305  9.8 11.4  0.48  2.78  3.08 999 1007.2   6.7   3.5 999.0 99.0 99.00
2003 07 15 20 314 10.1 12.1  0.83  3.70  3.53 999 1007.7   6.8   3.4 999.0 99.0 99.00
2003 07 15 21 321 11.1 12.5  1.23  4.55  3.99 999 1008.1   6.7   3.4 999.0 99.0 99.00
2003 07 15 22 322 10.7 12.3  1.48  5.26  4.37 999 1009.0   7.0   3.4 999.0 99.0 99.00
2003 07 15 23 322 10.4 12.0  1.45  5.00  4.37 999 1010.0   6.5   3.4 999.0 99.0 99.00
2003 07 16 00 303  9.2 11.2  1.26  5.26  4.27 999 1011.2   6.2   3.4 999.0 99.0 99.00
2003 07 16 01 326  9.3 11.1  1.33  5.26  4.33 999 1012.1   7.0   3.4 999.0 99.0 99.00
2003 07 16 02 327  9.0 10.5  1.30  5.00  4.36 999 1012.7   7.6   3.4 999.0 99.0 99.00
2003 07 16 03 342  7.2  8.3  1.12  5.00  4.33 999 1014.0   7.6   3.4 999.0 99.0 99.00
2003 07 16 04 345  6.4  7.2  1.01  5.00  4.20 999 1014.1   6.7   3.4 999.0 99.0 99.00
2003 07 16 05   3  4.6  5.0  0.78  5.00  4.07 999 1014.4   6.7   3.4 999.0 99.0 99.00
2003 07 16 06 280  4.2  6.8  0.65  4.76  3.97 999 1014.5   5.7   3.4 999.0 99.0 99.00
2003 07 16 07 280  4.5  5.3  0.51  4.17  3.73 999 1015.0   5.4   3.4 999.0 99.0 99.00
2003 07 16 08 272  3.6  4.1  0.45  4.35  3.73 999 1015.2   5.6   3.4 999.0 99.0 99.00
2003 07 16 09 258  3.1  3.5  0.40  4.00  3.57 999 1015.0   6.2   3.4 999.0 99.0 99.00
2003 07 16 10 224  2.2  2.4  0.33  4.00  3.48 999 1015.5   6.0   3.4 999.0 99.0 99.00
2003 07 16 11 244  2.7  3.0  0.27  3.70  3.40 999 1016.0   5.7   3.4 999.0 99.0 99.00
2003 07 16 12 227  3.5  3.8  0.23  3.70  3.38 999 1016.3   6.3   3.4 999.0 99.0 99.00
2003 07 16 13 227  3.7  4.0  0.21  3.33  3.35 999 1016.6   5.9   3.4 999.0 99.0 99.00
2003 07 16 14 198  3.4  3.8  0.18  3.23  3.32 999 1016.1   5.9   3.5 999.0 99.0 99.00
2003 07 16 15 203  3.9  4.4  0.16  3.03  3.34 999 1016.2   6.0   3.6 999.0 99.0 99.00
2003 07 16 16 195  4.4  4.7  0.00  0.00  0.00 999 1016.3   5.8   3.6 999.0 99.0 99.00
2003 07 16 17 197  5.8  6.2  0.00  0.00  0.00 999 1016.3   6.0   3.5 999.0 99.0 99.00
2003 07 16 18 199  5.2  5.8  0.00  0.00  0.00 999 1016.1   6.0   3.5 999.0 99.0 99.00
2003 07 16 19 196  4.8  5.6  0.00  0.00  0.00 999 1015.6   6.6   3.5 999.0 99.0 99.00
2003 07 16 20 203  4.3  4.6  0.00  0.00  0.00 999 1015.2   7.0   3.5 999.0 99.0 99.00
2003 07 16 21 190  3.6  4.0  0.00  0.00  0.00 999 1014.7   7.0   3.5 999.0 99.0 99.00
2003 07 16 22 184  4.1  4.7  0.00  0.00  0.00 999 1014.5   6.6   3.5 999.0 99.0 99.00
2003 07 16 23 195  3.5  4.1  0.38  4.00  4.04 999 1014.7   6.7   3.5 999.0 99.0 99.00
2003 07 17 00 199  2.5  2.9  0.51  4.76  4.14 999 1014.3   7.2   3.5 999.0 99.0 99.00
2003 07 17 01 201  3.9  4.8  0.51  4.76  4.03 999 1014.6   7.3   3.4 999.0 99.0 99.00
2003 07 17 02 350  6.1  8.8  0.50  4.55  3.83 999 1016.1   9.2   3.4 999.0 99.0 99.00
2003 07 17 03 255  5.3  5.8  0.56  4.35  3.85 999 1015.8  10.3   3.4 999.0 99.0 99.00
2003 07 17 04 236  5.5  6.1  0.55  4.55  3.94 999 1015.7   9.0   3.4 999.0 99.0 99.00
2003 07 17 05 307  6.7  7.7  0.62  4.55  3.98 999 1016.5   7.7   3.4 999.0 99.0 99.00
2003 07 17 06 346  6.3  7.5  0.58  4.76  3.83 999 1017.4   6.2   3.4 999.0 99.0 99.00
2003 07 17 07 360  7.7  8.6  0.58  4.76  3.66 999 1017.6   7.3   3.4 999.0 99.0 99.00
2003 07 17 08   6  3.9  4.9  0.65  4.55  3.67 999 1018.6   7.4   3.4 999.0 99.0 99.00
2003 07 17 09 347  2.6  3.2  0.71  4.76  3.72 999 1019.7   6.6   3.4 999.0 99.0 99.00
2003 07 17 10 359  6.4  7.2  0.55  4.17  3.75 999 1020.1   6.7   3.4 999.0 99.0 99.00
2003 07 17 11  22  2.9  3.7  0.55  4.17  3.63 999 1021.2   6.6   3.4 999.0 99.0 99.00
2003 07 17 12 348  3.9  4.4  0.48  4.35  3.63 999 1021.9   5.9   3.4 999.0 99.0 99.00
2003 07 17 13 352  2.9  3.6  0.40  4.35  3.62 999 1022.2   6.3   3.5 999.0 99.0 99.00
2003 07 17 14 239  2.3  2.7  0.37  4.00  3.58 999 1022.7   5.5   3.5 999.0 99.0 99.00
2003 07 17 15 238  3.3  3.6  0.33  3.70  3.44 999 1022.6   5.5   3.6 999.0 99.0 99.00
2003 07 17 16 268  3.8  4.1  0.29  4.00  3.39 999 1022.7   5.7   3.6 999.0 99.0 99.00
2003 07 17 17 269  3.9  4.2  0.27  3.33  3.34 999 1022.8   5.6   3.5 999.0 99.0 99.00
2003 07 17 18 264  5.2  5.8  0.26  3.70  3.34 999 1022.5   6.1   3.5 999.0 99.0 99.00
2003 07 17 19 259  5.0  5.9  0.24  3.70  3.29 999 1022.1   6.0   3.5 999.0 99.0 99.00
2003 07 17 20 258  5.0  5.4  0.24  3.33  3.28 999 1021.8   6.1   3.6 999.0 99.0 99.00
2003 07 17 21 249  4.8  5.5  0.22  3.45  3.24 999 1021.8   6.5   3.6 999.0 99.0 99.00
2003 07 17 22 242  4.9  5.4  0.22  2.94  3.06 999 1021.5   7.1   3.6 999.0 99.0 99.00
2003 07 17 23 246  4.7  5.1  0.21  2.86  2.92 999 1021.6   6.6   3.5 999.0 99.0 99.00
2003 07 18 00 246  5.3  5.8  0.19  2.70  2.89 999 1021.0   6.7   3.5 999.0 99.0 99.00
2003 07 18 01 250  4.9  5.3  0.17  2.56  2.93 999 1021.0   6.7   3.5 999.0 99.0 99.00
2003 07 18 02 258  4.6  5.0  0.22  2.94  2.99 999 1020.8   6.2   3.5 999.0 99.0 99.00
2003 07 18 03 270  5.0  5.5  0.25  3.13  3.07 999 1020.9   6.1   3.4 999.0 99.0 99.00
2003 07 18 04 277  6.4  7.0  0.37  3.45  3.11 999 1020.4   7.3   3.4 999.0 99.0 99.00
2003 07 18 05 282  6.5  7.1  0.45  3.33  3.29 999 1020.3   7.3   3.4 999.0 99.0 99.00
2003 07 18 06 352  5.2  6.5  0.49  3.70  3.38 999 1020.8   8.4   3.5 999.0 99.0 99.00
2003 07 18 07 343  2.6  3.0  0.47  4.00  3.41 999 1020.9   6.9   3.4 999.0 99.0 99.00
2003 07 18 08 343  2.1  2.3  0.44  3.85  3.49 999 1021.2   6.1   3.4 999.0 99.0 99.00
2003 07 18 09 340  4.4  4.8  0.36  3.57  3.38 999 1021.2   6.4   3.4 999.0 99.0 99.00
2003 07 18 10 339  3.7  3.9  0.39  3.70  3.45 999 1021.6   5.6   3.4 999.0 99.0 99.00
2003 07 18 11 342  2.9  3.3  0.36  3.57  3.42 999 1021.9   5.4   3.4 999.0 99.0 99.00
2003 07 18 12 255  1.4  1.7  0.30  3.70  3.35 999 1022.4   5.5   3.5 999.0 99.0 99.00
2003 07 18 13 310  1.8  1.9  0.30  3.57  3.45 999 1022.5   6.1   3.5 999.0 99.0 99.00
2003 07 18 14 257  2.4  3.6  0.29  3.45  3.35 999 1022.4   5.1   3.6 999.0 99.0 99.00
2003 07 18 15 295  3.1  3.5  0.25  3.45  3.30 999 1022.2   5.2   3.6 999.0 99.0 99.00
2003 07 18 16 293  2.8  3.1  0.22  3.45  3.27 999 1021.9   5.3   3.6 999.0 99.0 99.00
2003 07 18 17 291  3.8  4.2  0.18  3.13  3.17 999 1021.8   5.5   3.6 999.0 99.0 99.00
2003 07 18 18 297  2.3  2.7  0.16  3.23  3.12 999 1021.5   6.0   3.6 999.0 99.0 99.00
2003 07 18 19 258  2.9  3.2  0.00  0.00  0.00 999 1021.2   5.9   3.6 999.0 99.0 99.00
2003 07 18 20 263  2.9  3.2  0.00  0.00  0.00 999 1020.6   6.2   3.6 999.0 99.0 99.00
2003 07 18 21 244  4.3  4.8  0.00  0.00  0.00 999 1019.9   6.5   3.7 999.0 99.0 99.00
2003 07 18 22 243  4.9  5.2  0.00  0.00  0.00 999 1019.3   6.8   3.5 999.0 99.0 99.00
2003 07 18 23 247  5.6  6.1  0.00  0.00  0.00 999 1018.7   7.1   3.6 999.0 99.0 99.00
2003 07 19 00 246  4.8  5.2  0.00  0.00  0.00 999 1018.4   6.7   3.5 999.0 99.0 99.00
2003 07 19 01 255  5.0  5.5  0.00  0.00  0.00 999 1018.2   6.4   3.5 999.0 99.0 99.00
2003 07 19 02 257  5.0  5.6  0.00  0.00  0.00 999 1018.0   6.5   3.5 999.0 99.0 99.00
2003 07 19 03 256  4.9  5.3  0.21  2.56  2.84 999 1017.9   6.8   3.5 999.0 99.0 99.00
2003 07 19 04 259  5.6  6.3  0.24  2.78  2.85 999 1017.5   7.0   3.5 999.0 99.0 99.00
2003 07 19 05 264  6.5  7.3  0.24  2.78  2.88 999 1017.0   7.6   3.5 999.0 99.0 99.00
2003 07 19 06 255  5.6  6.3  0.31  2.94  2.93 999 1016.4   7.5   3.5 999.0 99.0 99.00
2003 07 19 07 265  5.4  6.2  0.28  3.13  2.99 999 1016.2   7.3   3.5 999.0 99.0 99.00
2003 07 19 08 241  4.4  4.9  0.32  3.23  3.07 999 1016.4   6.0   3.5 999.0 99.0 99.00
2003 07 19 09 357  2.9  3.6  0.33  3.45  3.15 999 1016.7   8.6   3.4 999.0 99.0 99.00
2003 07 19 10 327  2.4  2.9  0.31  3.45  3.23 999 1016.8   8.8   3.4 999.0 99.0 99.00
2003 07 19 11 113  1.5  2.2  0.28  3.45  3.15 999 1016.7   7.0   3.4 999.0 99.0 99.00
2003 07 19 12 171  2.7  3.0  0.24  3.23  3.14 999 1016.7   7.1   3.5 999.0 99.0 99.00
2003 07 19 13 190  3.2  3.8  0.22  3.23  3.18 999 1016.6   6.7   3.5 999.0 99.0 99.00
2003 07 19 14 215  3.3  4.0  0.24  3.45  3.24 999 1016.3   6.5   3.6 999.0 99.0 99.00
2003 07 19 15 217  2.7  3.1  0.27  3.70  3.43 999 1016.0   6.1   3.6 999.0 99.0 99.00
2003 07 19 16 221  2.2  2.7  0.26  3.70  3.32 999 1015.8   6.4   3.6 999.0 99.0 99.00
2003 07 19 17 226  2.6  3.0  0.26  3.70  3.28 999 1015.6   6.7   3.7 999.0 99.0 99.00
2003 07 19 18 231  2.6  3.2  0.24  3.57  3.19 999 1015.3   7.5   3.6 999.0 99.0 99.00
2003 07 19 19 154  1.6  2.3  0.22  3.57  3.17 999 1014.9   7.2   3.8 999.0 99.0 99.00
2003 07 19 20 143  1.7  2.2  0.21  3.23  3.15 999 1014.6   7.2   3.8 999.0 99.0 99.00
2003 07 19 21 168  1.3  2.8  0.26  3.45  3.32 999 1013.9   8.8   4.4 999.0 99.0 99.00
2003 07 19 22 156  1.6  2.7  0.33  4.17  3.54 999 1013.5   7.9   3.7 999.0 99.0 99.00
2003 07 19 23  95  2.7  3.1  0.35  4.17  3.52 999 1013.4   6.5   3.7 999.0 99.0 99.00
2003 07 20 00 139  3.4  3.7  0.35  3.85  3.63 999 1013.0   6.0   3.7 999.0 99.0 99.00
2003 07 20 01 164  3.8  4.4  0.30  4.00  3.48 999 1012.9   6.4   3.6 999.0 99.0 99.00
2003 07 20 02 155  3.0  3.6  0.30  3.85  3.38 999 1012.5   6.7   3.5 999.0 99.0 99.00
2003 07 20 03 127  2.0  2.7  0.28  3.70  3.39 999 1012.4   7.5   3.5 999.0 99.0 99.00
2003 07 20 04 124  0.3  0.8  0.23  3.57  3.27 999 1012.3   6.3   3.5 999.0 99.0 99.00
2003 07 20 05 158  3.0  3.2  0.17  3.57  3.17 999 1011.8   7.5   3.5 999.0 99.0 99.00
2003 07 20 06 151  4.1  4.5  0.17  3.33  3.15 999 1011.3   6.4   3.5 999.0 99.0 99.00
2003 07 20 07 150  3.7  3.9  0.00  0.00  0.00 999 1010.6   7.6   3.5 999.0 99.0 99.00
2003 07 20 08 144  4.5  4.7  0.00  0.00  0.00 999 1009.9   7.9   3.5 999.0 99.0 99.00
2003 07 20 09  36  2.2  4.1  0.00  0.00  0.00 999 1010.2  12.6   3.5 999.0 99.0 99.00
2003 07 20 10  72  5.0  5.8  0.00  0.00  0.00 999 1009.5   8.5   3.5 999.0 99.0 99.00
2003 07 20 11 135  8.5  9.2  0.00  0.00  0.00 999 1007.8   8.5   3.5 999.0 99.0 99.00
2003 07 20 12  34  4.5  6.9  0.00  0.00  0.00 999 1008.4   8.2   3.5 999.0 99.0 99.00
2003 07 20 13 248  1.8  3.3  0.00  0.00  0.00 999 1009.1   7.9   3.5 999.0 99.0 99.00
2003 07 20 14 299  2.1  2.9  0.00  0.00  0.00 999 1009.8   6.9   3.7 999.0 99.0 99.00
2003 07 20 15  34  3.3  3.9  0.00  0.00  0.00 999 1009.5   5.4   3.7 999.0 99.0 99.00
2003 07 20 16 321  0.9  1.2  0.17  2.63  2.74 999 1009.7   5.6   3.8 999.0 99.0 99.00
2003 07 20 17  37  2.4  2.6  0.15  2.63  2.76 999 1009.5   6.4   3.9 999.0 99.0 99.00
2003 07 20 18  36  1.2  1.8  0.00  0.00  0.00 999 1009.4   6.1   3.9 999.0 99.0 99.00
2003 07 20 19  85  0.2  0.5  0.00  0.00  0.00 999 1009.1   6.7   4.0 999.0 99.0 99.00
2003 07 20 20 204  1.5  1.8  0.00  0.00  0.00 999 1008.6   6.7   3.8 999.0 99.0 99.00
2003 07 20 21 196  1.2  1.4  0.00  0.00  0.00 999 1008.3   6.9   3.8 999.0 99.0 99.00
2003 07 20 22 172  3.3  3.6  0.00  0.00  0.00 999 1008.4   6.3   4.1 999.0 99.0 99.00
2003 07 20 23 203  2.7  3.1  0.00  0.00  0.00 999 1008.6   5.3   3.7 999.0 99.0 99.00
2003 07 21 00 209  2.2  2.5  0.00  0.00  0.00 999 1008.0   5.2   3.7 999.0 99.0 99.00
2003 07 21 01  55  2.5  3.4  0.00  0.00  0.00 999 1007.6   5.0   3.6 999.0 99.0 99.00
2003 07 21 02  54  4.2  5.0  0.00  0.00  0.00 999 1007.5   4.3   3.5 999.0 99.0 99.00
2003 07 21 03  56  5.7  6.3  0.00  0.00  0.00 999 1007.4   4.7   3.5 999.0 99.0 99.00
2003 07 21 04 192  2.9  3.7  0.00  0.00  0.00 999 1008.5   5.3   3.5 999.0 99.0 99.00
2003 07 21 05 274  3.1  3.7  0.00  0.00  0.00 999 1008.6   4.3   3.5 999.0 99.0 99.00
2003 07 21 06  24  2.7  2.9  0.00  0.00  0.00 999 1007.2   4.6   3.5 999.0 99.0 99.00
2003 07 21 07  62  1.4  2.7  0.00  0.00  0.00 999 1007.3   4.9   3.5 999.0 99.0 99.00
2003 07 21 08  20  1.7  2.2  0.00  0.00  0.00 999 1007.1   4.8   3.5 999.0 99.0 99.00
2003 07 21 09   4  4.9  5.6  0.00  0.00  0.00 999 1006.6   5.3   3.5 999.0 99.0 99.00
2003 07 21 10 360  5.6  6.3  0.00  0.00  0.00 999 1006.9   5.2   3.5 999.0 99.0 99.00
2003 07 21 11  18  4.5  4.9  0.00  0.00  0.00 999 1007.2   5.7   3.5 999.0 99.0 99.00
2003 07 21 12  30  5.5  6.0  0.00  0.00  0.00 999 1007.4   6.9   3.5 999.0 99.0 99.00
2003 07 21 13  35  4.3  4.7  0.00  0.00  0.00 999 1007.9   6.8   3.5 999.0 99.0 99.00
2003 07 21 14  21  3.5  4.0  0.16  2.50  2.86 999 1008.6   6.3   3.5 999.0 99.0 99.00
2003 07 21 15 358  5.2  6.2  0.24  3.03  2.96 999 1008.9   5.9   3.6 999.0 99.0 99.00
2003 07 21 16  39  4.5  5.1  0.24  3.13  2.96 999 1009.3   8.9   3.5 999.0 99.0 99.00
2003 07 21 17 346  3.2  3.7  0.24  2.94  3.09 999 1009.9   7.4   3.6 999.0 99.0 99.00
2003 07 21 18 342  4.4  4.7  0.31  3.33  3.36 999 1010.1   6.4   3.6 999.0 99.0 99.00
2003 07 21 19 350  4.2  4.8  0.41  4.17  3.50 999 1010.5   8.2   3.6 999.0 99.0 99.00
2003 07 21 20 344  3.7  4.0  0.45  4.00  3.48 999 1011.0   7.1   3.6 999.0 99.0 99.00
2003 07 21 21  15  3.2  3.5  0.41  3.70  3.30 999 1011.0   6.4   3.6 999.0 99.0 99.00
2003 07 21 22 359  4.7  5.4  0.37  3.85  3.27 999 1011.2   6.9   3.6 999.0 99.0 99.00
2003 07 21 23 350  4.8  5.1  0.40  3.70  3.42 999 1011.7   6.9   3.5 999.0 99.0 99.00
2003 07 22 00   2  5.2  5.8  0.37  3.70  3.33 999 1012.0   7.4   3.6 999.0 99.0 99.00
2003 07 22 01 355  5.2  5.7  0.36  3.85  3.33 999 1012.2   6.9   3.5 999.0 99.0 99.00
2003 07 22 02 352  5.6  6.2  0.36  3.70  3.26 999 1012.7   7.1   3.6 999.0 99.0 99.00
2003 07 22 03 355  5.2  5.9  0.31  3.33  3.12 999 1013.1   6.8   3.5 999.0 99.0 99.00
2003 07 22 04   6  5.0  5.4  0.32  3.33  3.09 999 1013.6   7.2   3.5 999.0 99.0 99.00
2003 07 22 05   1  5.7  6.4  0.28  2.94  3.01 999 1013.8   7.2   3.5 999.0 99.0 99.00
2003 07 22 06 354  5.1  5.6  0.26  3.23  2.99 999 1014.0   6.4   3.5 999.0 99.0 99.00
2003 07 22 07 347  4.7  5.3  0.25  3.23  2.99 999 1014.0   6.2   3.5 999.0 99.0 99.00
2003 07 22 08 355  5.1  5.6  0.22  3.13  2.93 999 1014.1   6.4   3.5 999.0 99.0 99.00
2003 07 22 09 355  4.6  5.1  0.23  2.78  2.87 999 1014.4   6.6   3.5 999.0 99.0 99.00
2003 07 22 10   2  5.7  6.4  0.27  2.78  2.83 999 1014.4   6.6   3.5 999.0 99.0 99.00
2003 07 22 11   3  6.2  6.7  0.24  2.70  2.81 999 1015.0   6.7   3.5 999.0 99.0 99.00
2003 07 22 12   4  4.3  5.0  0.24  2.78  2.82 999 1015.9   6.2   3.5 999.0 99.0 99.00
2003 07 22 13   9  5.6  6.2  0.24  2.78  2.79 999 1016.4   6.9   3.5 999.0 99.0 99.00
2003 07 22 14 358  5.5  6.0  0.26  2.78  2.88 999 1016.9   6.2   3.6 999.0 99.0 99.00
2003 07 22 15 358  5.4  5.8  0.21  2.86  2.81 999 1017.0   6.8   3.6 999.0 99.0 99.00
2003 07 22 16 359  6.3  6.9  0.32  3.45  3.11 999 1017.0   7.1   3.6 999.0 99.0 99.00
2003 07 22 17 346  5.6  6.4  0.37  3.70  3.22 999 1017.2   7.3   3.6 999.0 99.0 99.00
2003 07 22 18 331  5.6  6.2  0.41  3.45  3.15 999 1017.3   7.5   3.6 999.0 99.0 99.00
2003 07 22 19 318  5.5  6.0  0.30  3.13  3.03 999 1017.2   6.8   3.7 999.0 99.0 99.00
2003 07 22 20 316  5.5  6.0  0.27  3.13  3.00 999 1017.2   6.9   3.7 999.0 99.0 99.00
2003 07 22 21 324  6.5  7.3  0.34  3.03  3.00 999 1016.9   7.9   3.7 999.0 99.0 99.00
2003 07 22 22 318  5.6  6.2  0.40  3.13  3.12 999 1017.0   6.8   3.7 999.0 99.0 99.00
2003 07 22 23 326  4.8  5.1  0.31  3.13  3.06 999 1017.1   7.2   3.7 999.0 99.0 99.00
2003 07 23 00 331  5.8  6.3  0.35  3.33  3.11 999 1017.0   7.2   3.7 999.0 99.0 99.00
2003 07 23 01 327  5.4  5.9  0.30  3.23  3.10 999 1017.0   7.1   3.6 999.0 99.0 99.00
2003 07 23 02 318  4.3  4.6  0.33  3.33  3.13 999 1017.5   6.6   3.6 999.0 99.0 99.00
2003 07 23 03 324  4.1  4.5  0.31  3.23  3.09 999 1018.0   6.4   3.6 999.0 99.0 99.00
2003 07 23 04  11  2.2  2.4  0.31  3.13  3.04 999 1018.5   5.6   3.5 999.0 99.0 99.00
2003 07 23 05 242  0.6  1.2  0.29  3.23  3.01 999 1018.6   5.3   3.6 999.0 99.0 99.00
2003 07 23 06 282  3.0  3.2  0.26  2.94  2.96 999 1018.4   5.7   3.6 999.0 99.0 99.00
2003 07 23 07 318  1.9  2.5  0.21  2.78  2.89 999 1018.6   5.4   3.6 999.0 99.0 99.00
2003 07 23 08 355  2.9  3.2  0.21  3.03  2.88 999 1019.0   6.2   3.6 999.0 99.0 99.00
2003 07 23 09   2  4.4  4.7  0.25  2.86  2.95 999 1019.2   8.1   3.6 999.0 99.0 99.00
2003 07 23 10 351  2.4  2.6  0.26  3.23  3.15 999 1019.7   6.4   3.5 999.0 99.0 99.00
2003 07 23 11 355  2.7  2.9  0.25  3.03  3.14 999 1020.1   8.4   3.5 999.0 99.0 99.00
2003 07 23 12 346  3.2  3.8  0.21  3.23  3.11 999 1020.6   6.8   3.6 999.0 99.0 99.00
2003 07 23 13   4  2.9  3.2  0.19  2.78  3.07 999 1020.8   6.4   3.6 999.0 99.0 99.00
2003 07 23 14   1  2.9  3.2  0.17  2.94  3.01 999 1021.1   6.9   3.7 999.0 99.0 99.00
2003 07 23 15 353  2.5  2.7  0.16  2.78  3.03 999 1020.9   7.0   3.8 999.0 99.0 99.00
2003 07 23 16 329  2.7  2.9  0.00  0.00  0.00 999 1020.9   7.9   3.7 999.0 99.0 99.00
2003 07 23 17 300  2.9  3.0  0.00  0.00  0.00 999 1020.7   7.2   3.8 999.0 99.0 99.00
2003 07 23 18 293  3.7  4.1  0.00  0.00  0.00 999 1020.4   7.6   3.8 999.0 99.0 99.00
2003 07 23 19 286  3.9  4.5  0.00  0.00  0.00 999 1020.3   7.7   3.9 999.0 99.0 99.00
2003 07 23 20 266  3.4  3.8  0.00  0.00  0.00 999 1019.9   6.3   3.9 999.0 99.0 99.00
