YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 10 10 12 125  6.0  6.8  0.59  4.35  3.61 999 1008.1  10.9  10.2 999.0 99.0 99.00
2001 10 10 13 144  9.2 10.9  0.67  4.55  3.55 999 1007.7  11.2  10.2 999.0 99.0 99.00
2001 10 10 14 138  8.1  9.8  0.87  4.35  3.70 999 1006.7  11.4  10.2 999.0 99.0 99.00
2001 10 10 15 139 10.4 12.4  1.12  4.55  3.92 999 1005.7  11.3  10.1 999.0 99.0 99.00
2001 10 10 16 146 10.2 11.9  1.20  4.76  4.07 999 1004.9  11.7  10.1 999.0 99.0 99.00
2001 10 10 17 154 10.2 11.7  1.29  4.76  4.17 999 1004.0  11.7  10.0 999.0 99.0 99.00
2001 10 10 18 150 10.0 12.0  1.35  5.00  4.27 999 1003.1  11.8  10.1 999.0 99.0 99.00
2001 10 10 19 155  9.8 11.2  1.47  5.88  4.57 999 1002.5  11.7  10.1 999.0 99.0 99.00
2001 10 10 20 152 10.9 12.8  1.51  5.88  4.53 999 1001.6  12.0   9.8 999.0 99.0 99.00
2001 10 10 21 147  9.5 11.0  1.59  6.67  4.84 999 1000.9  11.7   9.8 999.0 99.0 99.00
2001 10 10 22 143  8.2  9.9  1.38  6.25  4.69 999 1000.3  11.7   9.8 999.0 99.0 99.00
2001 10 10 23 145  9.7 11.4  1.58  5.88  4.76 999  999.4  12.0   9.8 999.0 99.0 99.00
2001 10 11 00 148 11.3 13.0  1.71  6.25  4.85 999  998.3  12.1   9.8 999.0 99.0 99.00
2001 10 11 01 148 12.7 15.6  1.91  6.25  5.01 999  997.3  12.1   9.8 999.0 99.0 99.00
2001 10 11 02 169 10.2 13.6  2.02  6.67  5.18 999  997.5  11.7   9.8 999.0 99.0 99.00
2001 10 11 03 215 11.9 14.6  1.86  6.25  5.08 999  997.5  12.5   9.8 999.0 99.0 99.00
2001 10 11 04 201 11.0 12.8  1.99  6.25  4.85 999  997.5  12.1   9.8 999.0 99.0 99.00
2001 10 11 05 210 14.1 19.5  2.32  5.88  5.09 999  997.4  11.3   9.8 999.0 99.0 99.00
2001 10 11 06 211 10.5 13.7  2.95  6.67  5.65 999  997.3  10.9   9.8 999.0 99.0 99.00
2001 10 11 07 248 11.9 15.6  2.61  7.14  5.53 999  998.8  11.4   9.8 999.0 99.0 99.00
2001 10 11 08 262 12.8 16.0  2.92  7.69  5.93 999 1000.4  11.3   9.8 999.0 99.0 99.00
2001 10 11 09 267 12.7 15.2  2.91  7.69  6.04 999 1002.0  11.0   9.8 999.0 99.0 99.00
2001 10 11 10 268 12.0 14.4  2.83  8.33  5.93 999 1003.8  11.0   9.8 999.0 99.0 99.00
2001 10 11 11 262  8.9 10.5  2.67  7.69  5.97 999 1006.1  11.0   9.8 999.0 99.0 99.00
2001 10 11 12 245  9.5 11.6  2.54  9.09  6.18 999 1006.9  10.9   9.8 999.0 99.0 99.00
2001 10 11 13 247 10.1 12.3  2.52  9.09  6.17 999 1008.3  11.0   9.8 999.0 99.0 99.00
2001 10 11 14 243  9.8 11.7  2.38  8.33  5.89 999 1009.6  10.9   9.8 999.0 99.0 99.00
2001 10 11 15 241  8.9 10.6  2.44  8.33  6.22 999 1010.3  10.6   9.8 999.0 99.0 99.00
2001 10 11 16 238  9.5 11.2  2.20  7.69  5.74 999 1011.0  10.5   9.8 999.0 99.0 99.00
2001 10 11 17 237  9.5 11.1  1.95  7.69  5.37 999 1011.7  10.5   9.8 999.0 99.0 99.00
2001 10 11 18 238  7.4  8.6  1.92  7.14  5.48 999 1012.5  10.6   9.8 999.0 99.0 99.00
2001 10 11 19 234  7.4  8.8  1.88  7.14  5.52 999 1012.9  10.6   9.8 999.0 99.0 99.00
2001 10 11 20 230  6.5  7.8  1.66  7.14  5.24 999 1013.5  10.6   9.8 999.0 99.0 99.00
2001 10 11 21 234  6.6  7.9  1.63  7.14  5.04 999 1014.0  11.0   9.8 999.0 99.0 99.00
2001 10 11 22 229  6.6  7.9  1.52  6.67  5.09 999 1014.3  11.0   9.8 999.0 99.0 99.00
2001 10 11 23 230  5.5  6.6  1.45  6.67  5.12 999 1014.9  10.9   9.8 999.0 99.0 99.00
2001 10 12 00 218  4.9  5.7  1.22  6.67  4.92 999 1015.7  10.6   9.8 999.0 99.0 99.00
2001 10 12 01 215  4.3  5.0  1.10  6.25  4.94 999 1016.4  10.2   9.8 999.0 99.0 99.00
2001 10 12 02 213  4.2  4.7  0.97  5.88  4.94 999 1016.7  10.2   9.8 999.0 99.0 99.00
2001 10 12 03 215  2.7  3.2  0.89  6.25  4.90 999 1017.2  10.2   9.8 999.0 99.0 99.00
2001 10 12 04 210  1.9  2.2  0.75  5.88  4.62 999 1017.3  10.2   9.8 999.0 99.0 99.00
2001 10 12 05 134  1.5  1.8  0.72  5.88  4.70 999 1017.3   9.8   9.8 999.0 99.0 99.00
2001 10 12 06 136  2.4  2.8  0.65  5.56  4.62 999 1017.4   9.9   9.9 999.0 99.0 99.00
2001 10 12 07 144  3.9  4.6  0.61  5.56  4.58 999 1017.8  10.2   9.8 999.0 99.0 99.00
2001 10 12 08 133  3.6  5.0  0.58  5.26  4.49 999 1017.5  10.5   9.8 999.0 99.0 99.00
2001 10 12 09 138  3.8  4.5  0.48  5.26  4.32 999 1017.7   9.8   9.8 999.0 99.0 99.00
2001 10 12 10 136  3.3  3.7  0.45  4.76  4.12 999 1018.0   9.8   9.7 999.0 99.0 99.00
2001 10 12 11 123  3.8  4.3  0.39  4.35  3.91 999 1018.1   9.8   9.7 999.0 99.0 99.00
2001 10 12 12 114  4.4  5.0  0.37  4.76  3.86 999 1018.1   9.8   9.7 999.0 99.0 99.00
2001 10 12 13 103  4.5  5.5  0.32  4.17  3.53 999 1018.1   9.8   9.7 999.0 99.0 99.00
2001 10 12 14 114  5.3  6.2  0.31  4.55  3.51 999 1018.1   9.8   9.8 999.0 99.0 99.00
2001 10 12 15  98  3.7  4.4  0.31  2.63  3.30 999 1017.5   9.8   9.8 999.0 99.0 99.00
2001 10 12 16 106  5.6  6.3  0.29  2.70  3.23 999 1017.3   9.8   9.8 999.0 99.0 99.00
2001 10 12 17 109  5.1  5.9  0.36  2.94  3.17 999 1016.8   9.4   9.8 999.0 99.0 99.00
2001 10 12 18  91  3.6  4.1  0.38  3.23  3.18 999 1016.5   9.4   9.8 999.0 99.0 99.00
2001 10 12 19  78  4.1  4.7  0.43  3.45  3.37 999 1015.1   9.5   9.9 999.0 99.0 99.00
2001 10 12 20  87  5.4  6.1  0.38  3.33  3.33 999 1014.1   9.7   9.8 999.0 99.0 99.00
2001 10 12 21  84  4.0  4.5  0.38  3.57  3.27 999 1013.3   9.8   9.9 999.0 99.0 99.00
2001 10 12 22 103  4.4  5.2  0.40  3.57  3.32 999 1012.7  10.2   9.8 999.0 99.0 99.00
2001 10 12 23 104  3.6  4.4  0.39  3.57  3.38 999 1012.7  10.1   9.8 999.0 99.0 99.00
2001 10 13 00 112  4.6  5.4  0.42  3.70  3.39 999 1012.6   9.8   9.8 999.0 99.0 99.00
2001 10 13 01 138  4.3  4.9  0.40  4.00  3.39 999 1012.0   9.8   9.8 999.0 99.0 99.00
2001 10 13 02 141  3.0  3.5  0.45  4.00  3.53 999 1011.1   9.7   9.8 999.0 99.0 99.00
2001 10 13 03 211  1.6  1.8  0.45  4.55  3.71 999 1010.4   9.6   9.8 999.0 99.0 99.00
2001 10 13 04 264  1.8  2.2  0.46  4.55  3.82 999 1010.1   9.5   9.8 999.0 99.0 99.00
2001 10 13 05 278  0.6  1.2  0.38  4.35  3.67 999 1009.5   9.5   9.8 999.0 99.0 99.00
2001 10 13 06  84  2.9  3.5  0.34  4.55  3.69 999 1008.0   9.5   9.8 999.0 99.0 99.00
2001 10 13 07  93  2.7  3.1  0.30  4.17  3.66 999 1008.0   9.5   9.8 999.0 99.0 99.00
2001 10 13 08 135  2.0  2.2  0.29  4.17  3.63 999 1007.7   9.5   9.8 999.0 99.0 99.00
2001 10 13 09 166  2.3  2.7  0.25  3.85  3.59 999 1007.3   9.4   9.8 999.0 99.0 99.00
2001 10 13 10 162  3.2  3.8  0.26  3.70  3.79 999 1006.7   9.4   9.8 999.0 99.0 99.00
2001 10 13 11 159  4.6  5.4  0.28  5.00  3.93 999 1006.4   9.4   9.8 999.0 99.0 99.00
2001 10 13 12 139  6.1  7.1  0.34  4.76  3.97 999 1006.2   9.4   9.8 999.0 99.0 99.00
2001 10 13 13 136  6.1  7.3  0.47  4.55  3.61 999 1005.6   9.4   9.8 999.0 99.0 99.00
2001 10 13 14 142  7.4  9.1  0.53  4.35  3.33 999 1005.5   9.5   9.8 999.0 99.0 99.00
2001 10 13 15 147  8.0  9.6  0.64  3.03  3.37 999 1005.0   9.7   9.8 999.0 99.0 99.00
2001 10 13 16 145  8.6 10.4  0.74  3.85  3.47 999 1004.8   9.7   9.8 999.0 99.0 99.00
2001 10 13 17 134  8.0  9.2  0.84  3.85  3.62 999 1004.2   9.7   9.8 999.0 99.0 99.00
2001 10 13 18 133  8.8 10.3  0.93  4.55  3.84 999 1002.9   9.7   9.8 999.0 99.0 99.00
2001 10 13 19 128  9.4 11.2  1.15  4.55  4.10 999 1002.1   9.7   9.8 999.0 99.0 99.00
2001 10 13 20 123  9.9 12.9  1.28  5.00  4.14 999 1000.7   9.6   9.8 999.0 99.0 99.00
2001 10 13 21 116 11.0 13.4  1.40  4.76  4.19 999  999.3   9.8   9.8 999.0 99.0 99.00
2001 10 13 22 128 12.0 14.1  1.42  5.26  4.34 999  998.4  10.0   9.8 999.0 99.0 99.00
2001 10 13 23 119 11.1 13.5  1.65  5.56  4.59 999  997.7   9.8   9.8 999.0 99.0 99.00
2001 10 14 00 123  9.8 11.9  1.64  5.56  4.58 999  997.1  10.2   9.7 999.0 99.0 99.00
2001 10 14 01 127 10.2 12.2  1.60  5.56  4.67 999  995.5  10.2   9.7 999.0 99.0 99.00
2001 10 14 02 124 10.5 12.7  1.73  6.25  4.81 999  994.4  10.2   9.7 999.0 99.0 99.00
2001 10 14 03 120  9.6 11.3  1.82  5.88  4.93 999  992.8  10.2   9.7 999.0 99.0 99.00
2001 10 14 04 132  7.5  9.0  1.73  6.25  5.10 999  992.0  10.1   9.7 999.0 99.0 99.00
2001 10 14 05 154  6.5  7.4  1.41  5.88  4.91 999  991.9   9.8   9.7 999.0 99.0 99.00
2001 10 14 06 143  6.5  7.6  1.59  6.67  5.23 999  991.0   9.7   9.7 999.0 99.0 99.00
2001 10 14 07 145  6.9  8.3  1.52  6.67  5.13 999  990.1   9.8   9.5 999.0 99.0 99.00
2001 10 14 08 172  6.7  7.9  1.25  6.25  4.85 999  989.1  10.2   9.5 999.0 99.0 99.00
2001 10 14 09 197  8.0 10.4  1.17  5.88  4.65 999  988.7  10.0   9.5 999.0 99.0 99.00
2001 10 14 10 244  6.5  7.3  1.07  6.25  4.32 999  988.1  10.2   9.7 999.0 99.0 99.00
2001 10 14 11 240  7.0  8.7  1.00  5.88  4.03 999  988.7   9.8   9.7 999.0 99.0 99.00
2001 10 14 12 250  9.5 12.0  1.06  4.55  3.95 999  988.7   9.7   9.7 999.0 99.0 99.00
2001 10 14 13 263 11.9 14.1  1.14  4.76  4.01 999  989.4   9.7   9.7 999.0 99.0 99.00
2001 10 14 14 263 10.8 13.1  1.38  4.55  4.11 999  989.6   9.8   9.7 999.0 99.0 99.00
2001 10 14 15 264  9.5 12.2  1.37  5.00  4.35 999  990.3   9.8   9.5 999.0 99.0 99.00
2001 10 14 16 255  9.4 11.3  1.37  4.55  4.34 999  991.3   9.5   9.5 999.0 99.0 99.00
2001 10 14 17 270  8.5  9.8  1.38  5.56  4.29 999  992.0   9.4   9.5 999.0 99.0 99.00
2001 10 14 18 262  9.1 10.9  1.34  4.76  4.31 999  992.5   9.5   9.5 999.0 99.0 99.00
2001 10 14 19 255  8.1 10.2  1.33  5.00  4.47 999  992.8   9.7   9.5 999.0 99.0 99.00
2001 10 14 20 241  9.9 12.1  1.54  5.26  4.51 999  993.3   9.7   9.5 999.0 99.0 99.00
2001 10 14 21 244  9.8 11.8  1.75  6.25  4.94 999  994.1  10.2   9.5 999.0 99.0 99.00
2001 10 14 22 273  8.6 10.7  1.80  6.67  5.02 999  995.1   9.5   9.5 999.0 99.0 99.00
2001 10 14 23 241  6.9  8.0  1.67  6.25  4.93 999  995.9   9.4   9.7 999.0 99.0 99.00
2001 10 15 00 266  7.8  9.7  1.51  6.67  4.88 999  996.6   9.5   9.7 999.0 99.0 99.00
2001 10 15 01 282  6.8  8.0  1.33  6.25  4.63 999  997.6   9.5   9.7 999.0 99.0 99.00
2001 10 15 02 284  8.2 10.1  1.29  6.25  4.56 999  998.3   9.5   9.7 999.0 99.0 99.00
2001 10 15 03 275  7.8  9.2  1.29  6.25  4.77 999  998.9   9.7   9.7 999.0 99.0 99.00
2001 10 15 04 274  8.1  9.7  1.24  5.88  4.54 999  999.2   9.7   9.7 999.0 99.0 99.00
2001 10 15 05 284  8.7 10.2  1.23  6.25  4.51 999  999.8   9.4   9.7 999.0 99.0 99.00
2001 10 15 06 286  8.9 10.9  1.30  5.88  4.29 999 1000.2   9.4   9.7 999.0 99.0 99.00
2001 10 15 07 277  8.2  9.6  1.19  5.56  4.13 999 1001.2   9.4   9.7 999.0 99.0 99.00
2001 10 15 08 290  9.0 10.5  1.22  4.35  4.14 999 1001.6   9.0   9.7 999.0 99.0 99.00
2001 10 15 09 288 10.0 11.6  1.22  4.35  4.05 999 1002.4   8.6   9.5 999.0 99.0 99.00
2001 10 15 10 290  8.3  9.6  1.09  4.55  4.02 999 1003.4   8.3   9.5 999.0 99.0 99.00
2001 10 15 11 281  7.2  8.1  1.01  4.55  4.00 999 1004.5   8.6   9.5 999.0 99.0 99.00
2001 10 15 12 289  9.0 10.8  0.92  4.35  3.90 999 1005.4   8.3   9.7 999.0 99.0 99.00
2001 10 15 13 299 10.4 12.5  1.02  4.17  3.95 999 1006.4   7.6   9.7 999.0 99.0 99.00
2001 10 15 14 285  8.8 10.1  1.18  4.55  4.07 999 1007.5   7.5   9.7 999.0 99.0 99.00
2001 10 15 15 295  8.6 10.4  1.13  4.17  4.03 999 1008.1   7.9   9.7 999.0 99.0 99.00
2001 10 15 16 291  7.6  9.5  1.18  4.76  4.24 999 1008.8   7.9   9.7 999.0 99.0 99.00
2001 10 15 17 288  8.1  9.3  1.11  4.55  4.15 999 1009.4   7.9   9.7 999.0 99.0 99.00
2001 10 15 18 282  7.4  8.6  1.16  5.56  4.33 999 1009.6   8.2   9.7 999.0 99.0 99.00
2001 10 15 19 259  5.8  7.0  1.15  5.88  4.34 999 1010.1   7.9   9.7 999.0 99.0 99.00
2001 10 15 20 252  5.8  6.7  1.08  5.56  4.44 999 1010.4   8.6   9.7 999.0 99.0 99.00
2001 10 15 21 243  6.6  8.8  1.18  6.25  4.50 999 1011.1   8.4   9.7 999.0 99.0 99.00
2001 10 15 22 241  8.6 10.9  1.30  5.88  4.52 999 1011.2   8.9   9.7 999.0 99.0 99.00
2001 10 15 23 256  6.9 10.5  1.36  5.88  4.38 999 1012.8   6.3   9.7 999.0 99.0 99.00
2001 10 16 00 287  7.7  9.9  1.47  6.25  4.75 999 1013.3   7.8   9.7 999.0 99.0 99.00
2001 10 16 01 304  8.7 10.3  1.32  6.25  4.47 999 1013.6   7.9   9.7 999.0 99.0 99.00
2001 10 16 02 315  7.1  8.8  1.31  6.67  4.65 999 1014.3   7.8   9.7 999.0 99.0 99.00
2001 10 16 03 318  8.6  9.9  1.16  6.25  4.30 999 1015.0   7.5   9.7 999.0 99.0 99.00
2001 10 16 04 324  6.7  8.1  1.26  6.25  4.51 999 1016.0   7.1   9.7 999.0 99.0 99.00
2001 10 16 05 320  7.1  8.6  1.17  6.67  4.43 999 1016.6   6.8   9.7 999.0 99.0 99.00
2001 10 16 06 315  8.5  9.8  1.28  4.17  4.36 999 1016.6   6.4   9.7 999.0 99.0 99.00
2001 10 16 07 335  8.0  9.6  1.20  6.25  4.38 999 1016.7   5.7   9.7 999.0 99.0 99.00
2001 10 16 08 337  8.0  9.4  1.08  6.67  4.37 999 1016.8   5.6   9.7 999.0 99.0 99.00
2001 10 16 09 336  8.3 10.0  1.06  4.17  4.27 999 1016.9   5.5   9.7 999.0 99.0 99.00
2001 10 16 10 332  7.2  8.5  1.12  4.55  4.28 999 1017.8   5.2   9.7 999.0 99.0 99.00
2001 10 16 11 339  5.9  7.1  1.06  4.35  4.21 999 1018.7   5.1   9.7 999.0 99.0 99.00
2001 10 16 12 343  6.4  7.8  0.98  4.76  4.25 999 1019.1   5.1   9.5 999.0 99.0 99.00
2001 10 16 13 341  6.8  7.9  0.92  4.55  4.11 999 1019.2   4.8   9.5 999.0 99.0 99.00
2001 10 16 14 327  7.6  9.2  1.05  4.35  4.09 999 1019.9   4.4   9.5 999.0 99.0 99.00
2001 10 16 15 331  8.7 10.8  0.93  4.17  3.92 999 1020.0   4.3   9.5 999.0 99.0 99.00
2001 10 16 16 346  6.9  9.0  0.88  4.17  3.85 999 1020.7   4.4   9.5 999.0 99.0 99.00
2001 10 16 17 339  7.6  9.3  0.81  4.35  3.78 999 1020.7   4.7   9.5 999.0 99.0 99.00
2001 10 16 18 355  9.0 10.8  1.08  4.55  3.97 999 1020.8   3.5   9.5 999.0 99.0 99.00
2001 10 16 19 349  9.3 12.2  1.09  4.76  3.94 999 1020.9   4.1   9.5 999.0 99.0 99.00
2001 10 16 20 347  9.3 12.0  1.18  4.76  4.04 999 1021.0   4.1   9.7 999.0 99.0 99.00
2001 10 16 21 322  7.4 10.4  1.20  4.76  4.08 999 1021.7   4.0   9.7 999.0 99.0 99.00
2001 10 16 22 333  7.1 10.6  1.03  4.76  3.84 999 1022.1   4.0   9.7 999.0 99.0 99.00
2001 10 16 23 333  8.2 10.2  0.99  4.76  3.93 999 1022.3   4.0   9.7 999.0 99.0 99.00
2001 10 17 00 344  8.1 11.0  1.04  4.76  4.01 999 1022.5   4.7   9.7 999.0 99.0 99.00
2001 10 17 01 344  8.2 11.3  1.03  4.55  3.95 999 1022.5   5.1   9.5 999.0 99.0 99.00
2001 10 17 02 346  8.2 10.5  0.94  4.55  3.92 999 1022.5   5.1   9.5 999.0 99.0 99.00
2001 10 17 03 333  8.3 10.8  0.99  4.55  3.93 999 1022.5   5.3   9.4 999.0 99.0 99.00
2001 10 17 04 339  7.8  9.8  0.95  4.55  3.89 999 1022.6   5.5   9.1 999.0 99.0 99.00
2001 10 17 05 341  8.2 10.2  0.91  4.55  3.83 999 1022.5   5.5   9.1 999.0 99.0 99.00
2001 10 17 06 349  8.2 10.3  1.00  4.35  3.96 999 1022.4   5.5   9.0 999.0 99.0 99.00
2001 10 17 07 352  7.8  9.7  0.98  4.55  3.97 999 1022.3   5.5   9.0 999.0 99.0 99.00
2001 10 17 08 352  6.6  8.7  0.95  4.55  3.84 999 1022.5   5.2   9.0 999.0 99.0 99.00
2001 10 17 09 357  6.7  8.5  0.92  4.55  3.84 999 1022.4   4.8   9.0 999.0 99.0 99.00
2001 10 17 10 341  6.6  8.2  0.75  4.35  3.56 999 1022.5   4.9   9.1 999.0 99.0 99.00
2001 10 17 11 329  6.4  8.7  0.70  3.85  3.51 999 1022.6   4.7   9.4 999.0 99.0 99.00
2001 10 17 12 345  6.6  8.8  0.66  3.85  3.51 999 1022.7   4.7   9.4 999.0 99.0 99.00
2001 10 17 13 346  5.9  7.3  0.74  4.00  3.63 999 1022.8   4.6   9.4 999.0 99.0 99.00
2001 10 17 14 348  5.3  7.6  0.64  3.85  3.56 999 1023.1   4.7   9.4 999.0 99.0 99.00
2001 10 17 15 337  4.6  6.0  0.59  3.70  3.53 999 1023.2   4.8   9.4 999.0 99.0 99.00
2001 10 17 16 344  4.3  5.8  0.55  3.57  3.44 999 1023.1   4.8   9.4 999.0 99.0 99.00
2001 10 17 17 316  3.6  5.4  0.44  3.45  3.40 999 1023.1   5.1   9.4 999.0 99.0 99.00
2001 10 17 18 296  3.4  5.1  0.39  3.57  3.32 999 1022.4   5.0   9.4 999.0 99.0 99.00
2001 10 17 19 275  3.5  4.6  0.36  3.03  3.26 999 1021.6   5.2   9.4 999.0 99.0 99.00
2001 10 17 20 256  3.6  5.1  0.34  3.33  3.25 999 1020.9   5.6   9.3 999.0 99.0 99.00
2001 10 17 21 240  4.8  6.5  0.29  3.33  3.27 999 1020.5   5.8   9.1 999.0 99.0 99.00
2001 10 17 22 227  3.8  4.9  0.28  2.86  3.16 999 1020.1   6.0   9.1 999.0 99.0 99.00
2001 10 17 23 211  4.2  5.0  0.22  2.50  3.12 999 1019.3   6.0   9.1 999.0 99.0 99.00
2001 10 18 00 206  5.0  6.5  0.24  2.63  2.99 999 1019.3   6.1   9.0 999.0 99.0 99.00
2001 10 18 01 186  3.4  4.8  0.30  3.03  3.02 999 1018.6   6.0   9.0 999.0 99.0 99.00
2001 10 18 02 161  5.2  6.5  0.31  3.23  3.16 999 1017.9   6.3   9.0 999.0 99.0 99.00
2001 10 18 03 160  6.7  7.9  0.34  3.57  3.29 999 1017.7   6.3   9.1 999.0 99.0 99.00
2001 10 18 04 156  8.9 10.1  0.53  3.13  3.05 999 1017.1   6.3   9.4 999.0 99.0 99.00
2001 10 18 05 160 10.2 11.9  0.79  3.85  3.51 999 1016.1   7.0   9.4 999.0 99.0 99.00
2001 10 18 06 167 10.5 12.6  1.22  4.55  4.10 999 1015.5   7.8   9.4 999.0 99.0 99.00
2001 10 18 07 169  8.9 10.2  1.36  5.00  4.39 999 1014.7   7.9   9.4 999.0 99.0 99.00
2001 10 18 08 174  8.4  9.7  1.20  5.00  4.23 999 1013.7   8.2   9.4 999.0 99.0 99.00
2001 10 18 09 162  7.2  8.2  1.19  5.26  4.28 999 1012.9   7.9   9.4 999.0 99.0 99.00
2001 10 18 10 158  8.3  9.8  1.10  5.00  4.21 999 1011.7   8.2   9.4 999.0 99.0 99.00
2001 10 18 11 155  7.7  8.7  1.10  5.26  4.12 999 1010.6   8.2   9.0 999.0 99.0 99.00
2001 10 18 12 157  7.9  9.0  1.03  5.00  4.00 999 1009.6   8.3   9.0 999.0 99.0 99.00
2001 10 18 13 166  8.1  9.1  1.12  5.00  4.05 999 1008.9   8.3   9.0 999.0 99.0 99.00
2001 10 18 14 183  6.3  7.3  1.10  4.55  4.17 999 1008.6   8.7   9.0 999.0 99.0 99.00
2001 10 18 15 204  5.7  6.8  0.98  5.26  4.22 999 1008.1   8.7   9.0 999.0 99.0 99.00
2001 10 18 16 213  5.1  6.5  1.04  5.26  4.33 999 1007.1   8.6   9.0 999.0 99.0 99.00
2001 10 18 17 211  4.5  5.0  1.04  5.56  4.49 999 1006.2   8.6   9.1 999.0 99.0 99.00
2001 10 18 18 213  6.2  7.0  1.07  5.88  4.67 999 1005.0   8.6   9.4 999.0 99.0 99.00
2001 10 18 19 227  6.8  8.1  1.05  6.25  4.53 999 1004.1   8.3   9.4 999.0 99.0 99.00
2001 10 18 20 292  7.3  8.6  1.07  5.88  4.40 999 1003.8   7.5   9.5 999.0 99.0 99.00
2001 10 18 21 290  8.1  9.9  1.05  5.26  4.21 999 1004.4   7.1   9.5 999.0 99.0 99.00
2001 10 18 22 291  7.7  9.3  1.09  5.56  4.33 999 1004.7   6.6   9.5 999.0 99.0 99.00
2001 10 18 23 283  9.7 11.3  1.07  5.00  4.11 999 1005.7   7.1   9.5 999.0 99.0 99.00
2001 10 19 00 244  7.0  8.1  1.05  3.85  4.11 999 1005.7   7.5   9.5 999.0 99.0 99.00
2001 10 19 01 248  9.0 10.6  1.10  5.00  4.19 999 1006.5   8.2   9.4 999.0 99.0 99.00
2001 10 19 02 254  9.9 12.1  1.10  4.55  4.09 999 1006.9   9.0   9.4 999.0 99.0 99.00
2001 10 19 03 261  7.7  9.5  1.16  4.76  4.13 999 1007.8   8.9   9.4 999.0 99.0 99.00
2001 10 19 04 256  7.6  9.3  1.22  5.00  4.25 999 1008.1   8.9   9.1 999.0 99.0 99.00
2001 10 19 05 247  6.9  8.5  1.23  5.00  4.36 999 1008.7   8.9   9.0 999.0 99.0 99.00
2001 10 19 06 247  7.1  8.8  1.20  5.00  4.24 999 1008.6   9.0   9.0 999.0 99.0 99.00
2001 10 19 07 250  6.7  7.8  1.06  5.00  4.20 999 1008.6   9.0   9.0 999.0 99.0 99.00
2001 10 19 08 243  6.1  7.3  0.93  5.26  4.18 999 1008.5   9.0   9.0 999.0 99.0 99.00
2001 10 19 09 228  6.1  7.0  1.02  5.56  4.40 999 1007.9   9.0   9.1 999.0 99.0 99.00
2001 10 19 10 231  7.4  9.3  1.00  5.88  4.40 999 1007.7   8.9   9.4 999.0 99.0 99.00
2001 10 19 11 225  7.2  8.6  0.97  5.88  4.25 999 1007.3   9.0   9.4 999.0 99.0 99.00
2001 10 19 12 211  8.2 10.0  1.11  5.88  4.55 999 1007.2   8.8   9.4 999.0 99.0 99.00
2001 10 19 13 213  8.8 10.1  1.10  5.88  4.36 999 1007.3   8.3   9.4 999.0 99.0 99.00
2001 10 19 14 200  8.2  9.7  1.19  4.76  4.44 999 1007.3   8.3   9.4 999.0 99.0 99.00
2001 10 19 15 198  8.2  9.6  1.21  5.56  4.48 999 1007.0   8.6   9.4 999.0 99.0 99.00
2001 10 19 16 192  7.9  9.6  1.17  5.56  4.48 999 1006.6   9.0   9.4 999.0 99.0 99.00
2001 10 19 17 199  8.2  9.9  1.23  5.56  4.40 999 1006.1   9.4   9.4 999.0 99.0 99.00
2001 10 19 18 213  9.5 11.0  1.34  5.56  4.41 999 1005.3   9.0   9.4 999.0 99.0 99.00
2001 10 19 19 207  9.0 10.7  1.50  5.56  4.54 999 1004.4   9.1   9.4 999.0 99.0 99.00
2001 10 19 20 213  9.0 10.5  1.50  5.88  4.61 999 1003.8   9.4   9.1 999.0 99.0 99.00
2001 10 19 21 218  8.1  9.2  1.47  6.25  4.64 999 1003.7   9.5   9.1 999.0 99.0 99.00
2001 10 19 22 216  7.8  9.2  1.41  6.67  4.74 999 1003.2   9.8   9.4 999.0 99.0 99.00
2001 10 19 23 221  7.8  9.3  1.53  6.25  4.98 999 1003.0  10.0   9.4 999.0 99.0 99.00
2001 10 20 00 237  7.7  8.8  1.39  6.25  4.81 999 1003.2   9.9   9.4 999.0 99.0 99.00
2001 10 20 01 238  6.7  7.6  1.31  6.67  4.69 999 1003.8   9.7   9.4 999.0 99.0 99.00
2001 10 20 02 251  6.3  7.2  1.33  6.67  4.94 999 1003.9   9.8   9.4 999.0 99.0 99.00
2001 10 20 03 253  5.6  7.2  1.28  5.88  4.85 999 1004.4   9.7   9.5 999.0 99.0 99.00
2001 10 20 04 279  5.9  6.8  1.12  6.25  4.74 999 1004.2   9.8   9.5 999.0 99.0 99.00
2001 10 20 05 286  7.0  8.4  1.12  6.67  4.60 999 1004.5   9.8   9.5 999.0 99.0 99.00
2001 10 20 06 281  7.5  8.8  1.14  6.25  4.59 999 1004.7   9.5   9.5 999.0 99.0 99.00
2001 10 20 07 283  5.6  6.6  1.09  5.88  4.52 999 1004.8   9.4   9.5 999.0 99.0 99.00
2001 10 20 08 250  5.0  6.3  0.95  5.88  4.46 999 1004.8   9.0   9.5 999.0 99.0 99.00
2001 10 20 09 240  5.7  6.7  0.88  5.88  4.29 999 1004.9   9.0   9.4 999.0 99.0 99.00
2001 10 20 10 225  5.2  6.0  0.77  5.88  4.17 999 1004.9   8.9   9.4 999.0 99.0 99.00
2001 10 20 11 217  6.1  7.4  0.71  5.26  3.99 999 1004.9   9.0   9.1 999.0 99.0 99.00
2001 10 20 12 218  6.1  7.0  0.69  5.88  4.00 999 1005.2   9.0   9.0 999.0 99.0 99.00
