YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 06 05 12 300  2.4  2.6  0.00  0.00  0.00 999 1012.3   5.1   2.1 999.0 99.0 99.00
2003 06 05 13 246  2.6  3.5  0.00  0.00  0.00 999 1013.0   4.9   2.3 999.0 99.0 99.00
2003 06 05 14 240  3.7  4.1  0.00  0.00  0.00 999 1012.5   4.7   2.3 999.0 99.0 99.00
2003 06 05 15 149  0.7  1.6  0.00  0.00  0.00 999 1012.9   4.5   2.4 999.0 99.0 99.00
2003 06 05 16 237  4.0  4.7  0.00  0.00  0.00 999 1012.5   4.4   2.4 999.0 99.0 99.00
2003 06 05 17 236  3.8  4.3  0.00  0.00  0.00 999 1012.5   4.3   2.4 999.0 99.0 99.00
2003 06 05 18 225  4.5  5.0  0.00  0.00  0.00 999 1012.4   4.4   2.3 999.0 99.0 99.00
2003 06 05 19 229  4.8  5.3  0.20  2.86  2.90 999 1012.3   4.7   2.3 999.0 99.0 99.00
2003 06 05 20 236  4.7  5.3  0.23  3.13  2.99 999 1012.0   5.1   2.4 999.0 99.0 99.00
2003 06 05 21 223  4.5  5.0  0.22  2.94  2.94 999 1011.5   5.2   2.3 999.0 99.0 99.00
2003 06 05 22 215  5.7  6.3  0.22  2.94  2.94 999 1010.9   5.5   2.3 999.0 99.0 99.00
2003 06 05 23 220  5.1  5.7  0.26  2.86  2.94 999 1010.6   5.4   2.3 999.0 99.0 99.00
2003 06 06 00 218  4.7  5.1  0.23  3.13  2.98 999 1010.1   5.1   2.3 999.0 99.0 99.00
2003 06 06 01 217  3.2  3.6  0.24  3.03  2.94 999 1010.1   5.2   2.3 999.0 99.0 99.00
2003 06 06 02 215  4.4  4.9  0.21  2.94  2.92 999 1010.1   5.0   2.2 999.0 99.0 99.00
2003 06 06 03  90  2.9  5.8  0.22  3.33  3.02 999 1011.3   5.5   2.2 999.0 99.0 99.00
2003 06 06 04 111  4.6  5.8  0.21  3.13  2.97 999 1011.0   4.6   2.1 999.0 99.0 99.00
2003 06 06 05 134  5.8  6.7  0.17  3.03  2.99 999 1010.7   4.7   2.1 999.0 99.0 99.00
2003 06 06 06 151  4.4  5.8  0.00  0.00  0.00 999 1010.8   4.9   2.1 999.0 99.0 99.00
2003 06 06 07 142  2.2  3.3  0.00  0.00  0.00 999 1011.4   4.3   2.1 999.0 99.0 99.00
2003 06 06 08  99  2.8  5.0  0.00  0.00  0.00 999 1011.7   4.4   2.1 999.0 99.0 99.00
2003 06 06 09  53  4.2  4.5  0.00  0.00  0.00 999 1011.7   3.6   2.1 999.0 99.0 99.00
2003 06 06 10  81  3.7  4.1  0.00  0.00  0.00 999 1012.2   3.9   2.1 999.0 99.0 99.00
2003 06 06 11  45  4.4  5.0  0.00  0.00  0.00 999 1012.3   3.2   2.1 999.0 99.0 99.00
2003 06 06 12  71  3.4  4.2  0.00  0.00  0.00 999 1012.5   3.8   2.1 999.0 99.0 99.00
2003 06 06 13  42  4.7  5.5  0.00  0.00  0.00 999 1012.5   4.0   2.2 999.0 99.0 99.00
2003 06 06 14  54  4.6  5.1  0.00  0.00  0.00 999 1013.1   3.9   2.3 999.0 99.0 99.00
2003 06 06 15  53  4.7  5.2  0.00  0.00  0.00 999 1013.1   4.4   2.3 999.0 99.0 99.00
2003 06 06 16  56  5.0  5.5  0.18  2.56  2.71 999 1013.1   4.3   2.3 999.0 99.0 99.00
2003 06 06 17  69  5.6  6.6  0.19  2.63  2.73 999 1013.2   5.1   2.3 999.0 99.0 99.00
2003 06 06 18  59  4.7  5.4  0.20  2.50  2.74 999 1013.1   5.0   2.4 999.0 99.0 99.00
2003 06 06 19  55  4.6  5.1  0.20  2.63  2.73 999 1012.6   5.1   2.4 999.0 99.0 99.00
2003 06 06 20  48  4.1  4.4  0.26  2.86  2.91 999 1012.3   5.1   2.4 999.0 99.0 99.00
2003 06 06 21  52  3.7  4.2  0.26  3.45  3.08 999 1011.7   5.6   2.4 999.0 99.0 99.00
2003 06 06 22  59  2.0  2.5  0.27  3.45  3.15 999 1011.7   5.9   2.4 999.0 99.0 99.00
2003 06 06 23  80  0.7  1.0  0.27  3.33  3.12 999 1011.5   6.8   2.4 999.0 99.0 99.00
2003 06 07 00 234  2.6  3.1  0.27  3.23  3.18 999 1011.8   4.7   2.4 999.0 99.0 99.00
2003 06 07 01 319  1.4  1.9  0.28  3.57  3.33 999 1011.5   5.0   2.4 999.0 99.0 99.00
2003 06 07 02 276  1.4  4.0  0.28  3.45  3.36 999 1011.7   4.4   2.4 999.0 99.0 99.00
2003 06 07 03 294  1.7  2.1  0.25  3.70  3.33 999 1012.2   4.9   2.3 999.0 99.0 99.00
2003 06 07 04 360  3.2  4.3  0.20  3.70  3.26 999 1012.2   4.1   2.3 999.0 99.0 99.00
2003 06 07 05   8  2.9  3.3  0.19  3.85  3.26 999 1012.2   4.2   2.3 999.0 99.0 99.00
2003 06 07 06  53  1.0  1.4  0.17  3.57  3.21 999 1011.7   4.7   2.3 999.0 99.0 99.00
2003 06 07 07 180  2.1  3.1  0.16  3.57  3.26 999 1011.7   5.1   2.3 999.0 99.0 99.00
2003 06 07 08  38  0.5  1.1  0.00  0.00  0.00 999 1011.4   4.3   2.3 999.0 99.0 99.00
2003 06 07 09  54  3.9  4.5  0.00  0.00  0.00 999 1011.3   3.7   2.4 999.0 99.0 99.00
2003 06 07 10  47  2.9  3.7  0.00  0.00  0.00 999 1011.4   4.2   2.4 999.0 99.0 99.00
2003 06 07 11  69  4.2  4.6  0.00  0.00  0.00 999 1011.6   4.8   2.4 999.0 99.0 99.00
2003 06 07 12  81  3.2  3.6  0.00  0.00  0.00 999 1011.7   4.3   2.4 999.0 99.0 99.00
2003 06 07 13  78  3.8  4.2  0.00  0.00  0.00 999 1012.2   4.0   2.4 999.0 99.0 99.00
2003 06 07 14  65  4.6  5.1  0.40  3.70  3.29 999 1012.4   4.3   2.4 999.0 99.0 99.00
2003 06 07 15  51  4.2  4.9  0.39  3.70  3.40 999 1012.3   4.0   2.4 999.0 99.0 99.00
2003 06 07 16  52  5.0  5.8  0.35  3.45  3.34 999 1012.3   4.3   2.4 999.0 99.0 99.00
2003 06 07 17  50  4.2  4.7  0.31  3.57  3.22 999 1012.2   4.0   2.4 999.0 99.0 99.00
2003 06 07 18  72  4.3  4.9  0.29  3.45  3.24 999 1011.7   4.3   2.4 999.0 99.0 99.00
2003 06 07 19  91  2.2  2.7  0.33  3.70  3.35 999 1011.5   4.0   2.5 999.0 99.0 99.00
2003 06 07 20  67  2.4  2.7  0.24  3.45  3.21 999 1011.5   4.3   2.5 999.0 99.0 99.00
2003 06 07 21 117  1.9  2.2  0.21  3.45  3.20 999 1011.0   4.3   2.5 999.0 99.0 99.00
2003 06 07 22 165  2.3  2.6  0.19  3.33  3.13 999 1010.7   4.6   2.7 999.0 99.0 99.00
2003 06 07 23 188  3.6  3.9  0.16  3.33  3.08 999 1010.6   4.7   2.6 999.0 99.0 99.00
2003 06 08 00 203  2.1  2.4  0.00  0.00  0.00 999 1010.7   4.1   2.5 999.0 99.0 99.00
2003 06 08 01 180  0.0  0.0  0.00  0.00  0.00 999 1010.5   4.1   2.4 999.0 99.0 99.00
2003 06 08 02 318  1.1  2.6  0.00  0.00  0.00 999 1010.2   4.1   2.4 999.0 99.0 99.00
2003 06 08 03  24  0.7  1.2  0.00  0.00  0.00 999 1010.7   3.3   2.4 999.0 99.0 99.00
2003 06 08 04  62  4.5  5.5  0.00  0.00  0.00 999 1010.7   3.1   2.4 999.0 99.0 99.00
2003 06 08 05  88  2.5  3.1  0.00  0.00  0.00 999 1010.6   3.2   2.4 999.0 99.0 99.00
2003 06 08 06 159  1.7  2.0  0.00  0.00  0.00 999 1010.2   3.1   2.4 999.0 99.0 99.00
2003 06 08 07  58  1.0  1.2  0.00  0.00  0.00 999 1009.4   3.2   2.4 999.0 99.0 99.00
2003 06 08 08 100  0.9  1.3  0.00  0.00  0.00 999 1008.6   3.8   2.4 999.0 99.0 99.00
2003 06 08 09  41  1.7  1.9  0.00  0.00  0.00 999 1008.3   3.5   2.4 999.0 99.0 99.00
2003 06 08 10 102  0.5  0.8  0.00  0.00  0.00 999 1008.3   3.6   2.4 999.0 99.0 99.00
2003 06 08 11 360  1.1  1.8  0.00  0.00  0.00 999 1008.3   3.6   2.4 999.0 99.0 99.00
2003 06 08 12 334  2.2  2.8  0.00  0.00  0.00 999 1008.3   3.2   2.4 999.0 99.0 99.00
2003 06 08 13 350  2.1  2.6  0.00  0.00  0.00 999 1007.7   3.3   2.4 999.0 99.0 99.00
2003 06 08 14  15  2.8  3.2  0.00  0.00  0.00 999 1007.5   3.6   2.4 999.0 99.0 99.00
2003 06 08 15  64  2.0  2.2  0.00  0.00  0.00 999 1007.5   3.9   2.4 999.0 99.0 99.00
2003 06 08 16  72  2.8  3.1  0.00  0.00  0.00 999 1007.0   4.3   2.4 999.0 99.0 99.00
2003 06 08 17  12  2.8  3.2  0.00  0.00  0.00 999 1006.8   3.8   2.4 999.0 99.0 99.00
2003 06 08 18  28  2.0  2.3  0.00  0.00  0.00 999 1006.8   3.9   2.4 999.0 99.0 99.00
2003 06 08 19 354  2.6  2.8  0.00  0.00  0.00 999 1005.9   4.2   2.4 999.0 99.0 99.00
2003 06 08 20   2  2.4  2.6  0.00  0.00  0.00 999 1005.3   4.0   2.5 999.0 99.0 99.00
2003 06 08 21  18  2.1  2.6  0.00  0.00  0.00 999 1005.1   4.9   2.5 999.0 99.0 99.00
2003 06 08 22 336  1.7  2.0  0.00  0.00  0.00 999 1004.6   4.7   2.4 999.0 99.0 99.00
2003 06 08 23 345  2.1  2.3  0.00  0.00  0.00 999 1005.1   5.1   2.5 999.0 99.0 99.00
2003 06 09 00 321  3.8  4.2  0.00  0.00  0.00 999 1005.1   4.1   2.4 999.0 99.0 99.00
2003 06 09 01 339  4.0  4.6  0.00  0.00  0.00 999 1005.3   4.7   2.4 999.0 99.0 99.00
2003 06 09 02 343  4.5  5.6  0.00  0.00  0.00 999 1005.1   5.4   2.4 999.0 99.0 99.00
2003 06 09 03 337  4.2  4.5  0.00  0.00  0.00 999 1005.1   5.3   2.4 999.0 99.0 99.00
2003 06 09 04 335  4.7  5.0  0.00  0.00  0.00 999 1005.1   5.6   2.4 999.0 99.0 99.00
2003 06 09 05 332  4.9  5.4  0.00  0.00  0.00 999 1004.6   4.8   2.4 999.0 99.0 99.00
2003 06 09 06 328  6.3  6.9  0.00  0.00  0.00 999 1004.3   5.6   2.4 999.0 99.0 99.00
2003 06 09 07 337  6.9  8.0  0.31  2.78  2.79 999 1004.3   5.0   2.4 999.0 99.0 99.00
2003 06 09 08 344  6.5  7.6  0.38  3.13  2.95 999 1004.5   5.4   2.4 999.0 99.0 99.00
2003 06 09 09 357  5.9  6.4  0.37  3.13  2.97 999 1005.1   5.5   2.4 999.0 99.0 99.00
2003 06 09 10 336  5.5  6.3  0.32  2.94  2.98 999 1005.6   4.7   2.4 999.0 99.0 99.00
2003 06 09 11 346  4.8  5.4  0.34  3.03  3.08 999 1006.1   5.1   2.4 999.0 99.0 99.00
2003 06 09 12 333  3.3  3.8  0.29  3.13  3.01 999 1007.4   4.8   2.4 999.0 99.0 99.00
2003 06 09 13 331  4.2  4.7  0.24  3.03  2.92 999 1008.2   4.7   2.4 999.0 99.0 99.00
2003 06 09 14 309  2.3  2.7  0.21  2.78  2.91 999 1008.5   4.3   2.4 999.0 99.0 99.00
2003 06 09 15 298  3.1  3.5  0.21  2.78  2.96 999 1009.2   4.2   2.4 999.0 99.0 99.00
2003 06 09 16 290  3.1  3.3  0.20  2.86  2.95 999 1009.3   4.6   2.4 999.0 99.0 99.00
2003 06 09 17 293  2.2  2.4  0.21  3.33  3.10 999 1010.1   5.0   2.5 999.0 99.0 99.00
2003 06 09 18 265  2.4  2.9  0.19  3.23  3.11 999 1010.5   5.2   2.5 999.0 99.0 99.00
2003 06 09 19 221  2.3  2.8  0.18  3.23  2.98 999 1010.7   4.0   2.5 999.0 99.0 99.00
2003 06 09 20 229  3.3  3.9  0.15  3.13  3.02 999 1010.9   4.3   2.7 999.0 99.0 99.00
2003 06 09 21 239  2.6  3.2  0.00  0.00  0.00 999 1011.4   4.4   2.7 999.0 99.0 99.00
2003 06 09 22 234  2.0  2.3  0.00  0.00  0.00 999 1010.9   5.2   2.7 999.0 99.0 99.00
2003 06 09 23 229  2.2  2.3  0.00  0.00  0.00 999 1010.7   4.8   2.7 999.0 99.0 99.00
2003 06 10 00 227  2.0  2.2  0.00  0.00  0.00 999 1010.6   4.8   2.7 999.0 99.0 99.00
2003 06 10 01 208  2.2  3.1  0.00  0.00  0.00 999 1010.7   4.0   2.5 999.0 99.0 99.00
2003 06 10 02 248  2.8  3.2  0.00  0.00  0.00 999 1011.0   3.6   2.5 999.0 99.0 99.00
2003 06 10 03 238  2.1  2.3  0.00  0.00  0.00 999 1011.5   3.6   2.4 999.0 99.0 99.00
2003 06 10 04 193  3.8  4.4  0.00  0.00  0.00 999 1011.5   3.6   2.4 999.0 99.0 99.00
2003 06 10 05 238  0.8  1.9  0.00  0.00  0.00 999 1011.4   2.9   2.4 999.0 99.0 99.00
2003 06 10 06 156  2.1  2.4  0.00  0.00  0.00 999 1011.8   2.8   2.4 999.0 99.0 99.00
2003 06 10 07 136  0.7  1.2  0.00  0.00  0.00 999 1011.7   3.9   2.4 999.0 99.0 99.00
2003 06 10 08 120  2.3  2.4  0.00  0.00  0.00 999 1011.5   4.5   2.4 999.0 99.0 99.00
2003 06 10 09  72  2.2  2.5  0.00  0.00  0.00 999 1011.0   3.6   2.4 999.0 99.0 99.00
2003 06 10 10  95  3.3  3.8  0.00  0.00  0.00 999 1010.7   3.6   2.4 999.0 99.0 99.00
2003 06 10 11  87  3.2  3.6  0.00  0.00  0.00 999 1010.7   3.9   2.4 999.0 99.0 99.00
2003 06 10 12 107  3.6  4.0  0.00  0.00  0.00 999 1010.7   4.0   2.4 999.0 99.0 99.00
2003 06 10 13 104  4.1  4.6  0.00  0.00  0.00 999 1010.9   4.4   2.4 999.0 99.0 99.00
2003 06 10 14 109  3.3  3.8  0.00  0.00  0.00 999 1011.0   3.9   2.4 999.0 99.0 99.00
2003 06 10 15  72  2.6  2.9  0.00  0.00  0.00 999 1010.8   3.5   2.4 999.0 99.0 99.00
2003 06 10 16  71  3.9  4.4  0.00  0.00  0.00 999 1010.1   3.9   2.5 999.0 99.0 99.00
2003 06 10 17  53  3.9  4.4  0.22  2.78  2.95 999 1010.0   4.0   2.5 999.0 99.0 99.00
2003 06 10 18  52  3.5  4.2  0.23  3.23  3.01 999 1009.9   4.2   2.4 999.0 99.0 99.00
2003 06 10 19  51  3.0  3.4  0.27  3.23  3.09 999 1009.9   3.9   2.5 999.0 99.0 99.00
2003 06 10 20  30  3.0  3.5  0.20  2.94  2.98 999 1009.9   3.4   2.5 999.0 99.0 99.00
2003 06 10 21  47  2.3  2.9  0.21  2.78  2.99 999 1009.9   3.2   2.5 999.0 99.0 99.00
2003 06 10 22  14  3.0  3.7  0.21  2.94  3.01 999 1009.4   3.2   2.5 999.0 99.0 99.00
2003 06 10 23  25  2.1  2.6  0.22  3.13  3.10 999 1009.4   3.2   2.5 999.0 99.0 99.00
2003 06 11 00  19  2.5  2.9  0.22  3.23  3.15 999 1009.9   3.2   2.4 999.0 99.0 99.00
2003 06 11 01  49  2.7  2.9  0.25  3.57  3.24 999 1009.9   3.5   2.4 999.0 99.0 99.00
2003 06 11 02  89  2.9  3.1  0.20  3.45  3.18 999 1009.3   3.6   2.4 999.0 99.0 99.00
2003 06 11 03 103  2.4  2.9  0.18  3.33  3.14 999 1009.9   3.7   2.4 999.0 99.0 99.00
2003 06 11 04 321  1.7  2.1  0.20  3.13  3.13 999 1010.2   3.7   2.4 999.0 99.0 99.00
2003 06 11 05 336  2.8  3.5  0.17  3.33  3.12 999 1010.5   3.1   2.4 999.0 99.0 99.00
2003 06 11 06 331  1.5  1.8  0.17  3.13  3.13 999 1010.8   3.2   2.4 999.0 99.0 99.00
2003 06 11 07 329  0.7  1.0  0.16  3.13  3.09 999 1010.7   3.2   2.4 999.0 99.0 99.00
2003 06 11 08 304  1.4  2.1  0.00  0.00  0.00 999 1011.5   3.2   2.4 999.0 99.0 99.00
2003 06 11 09 284  2.4  2.9  0.00  0.00  0.00 999 1011.7   2.9   2.4 999.0 99.0 99.00
2003 06 11 10 308  3.2  3.8  0.00  0.00  0.00 999 1011.6   2.5   2.4 999.0 99.0 99.00
2003 06 11 11 243  2.0  2.3  0.00  0.00  0.00 999 1012.5   2.4   2.4 999.0 99.0 99.00
2003 06 11 12 236  2.0  2.6  0.00  0.00  0.00 999 1013.1   2.4   2.4 999.0 99.0 99.00
2003 06 11 13 243  2.0  2.3  0.00  0.00  0.00 999 1013.4   2.0   2.4 999.0 99.0 99.00
2003 06 11 14 255  2.1  2.4  0.00  0.00  0.00 999 1013.4   2.3   2.5 999.0 99.0 99.00
2003 06 11 15 248  1.8  2.2  0.00  0.00  0.00 999 1014.0   2.8   2.5 999.0 99.0 99.00
2003 06 11 16 270  1.6  1.8  0.00  0.00  0.00 999 1014.1   3.1   2.6 999.0 99.0 99.00
2003 06 11 17 230  2.6  3.0  0.00  0.00  0.00 999 1014.7   3.2   2.5 999.0 99.0 99.00
2003 06 11 18 231  2.7  3.4  0.00  0.00  0.00 999 1014.8   3.5   2.7 999.0 99.0 99.00
2003 06 11 19 239  3.3  3.8  0.00  0.00  0.00 999 1015.1   3.5   2.7 999.0 99.0 99.00
2003 06 11 20 241  2.5  2.9  0.00  0.00  0.00 999 1015.0   3.5   2.7 999.0 99.0 99.00
2003 06 11 21 242  2.1  2.4  0.00  0.00  0.00 999 1014.9   4.0   2.7 999.0 99.0 99.00
2003 06 11 22 258  2.0  2.2  0.00  0.00  0.00 999 1014.9   4.4   2.7 999.0 99.0 99.00
2003 06 11 23 305  2.2  2.4  0.00  0.00  0.00 999 1014.7   4.7   2.8 999.0 99.0 99.00
2003 06 12 00 352  1.8  2.1  0.00  0.00  0.00 999 1014.7   4.5   2.7 999.0 99.0 99.00
2003 06 12 01  42  0.9  1.1  0.00  0.00  0.00 999 1014.7   4.8   2.7 999.0 99.0 99.00
2003 06 12 02  87  2.7  2.9  0.00  0.00  0.00 999 1014.8   3.9   2.5 999.0 99.0 99.00
2003 06 12 03  75  2.7  3.4  0.00  0.00  0.00 999 1015.4   3.6   2.5 999.0 99.0 99.00
2003 06 12 04  93  3.1  3.7  0.00  0.00  0.00 999 1015.5   3.5   2.4 999.0 99.0 99.00
2003 06 12 05 109  2.9  3.1  0.00  0.00  0.00 999 1015.4   3.6   2.4 999.0 99.0 99.00
2003 06 12 06 108  3.1  3.3  0.00  0.00  0.00 999 1015.5   4.0   2.4 999.0 99.0 99.00
2003 06 12 07 148  3.0  3.6  0.00  0.00  0.00 999 1015.5   3.9   2.4 999.0 99.0 99.00
2003 06 12 08 121  2.3  2.6  0.00  0.00  0.00 999 1015.3   3.9   2.4 999.0 99.0 99.00
2003 06 12 09 119  1.4  1.9  0.00  0.00  0.00 999 1015.0   3.9   2.4 999.0 99.0 99.00
2003 06 12 10  83  3.4  3.8  0.00  0.00  0.00 999 1014.7   3.8   2.4 999.0 99.0 99.00
2003 06 12 11 112  5.3  5.8  0.00  0.00  0.00 999 1014.9   5.1   2.4 999.0 99.0 99.00
2003 06 12 12 119  5.3  5.9  0.00  0.00  0.00 999 1015.4   5.5   2.4 999.0 99.0 99.00
2003 06 12 13 129  4.3  4.8  0.19  2.63  2.69 999 1015.6   4.8   2.4 999.0 99.0 99.00
2003 06 12 14 125  3.5  3.7  0.25  2.86  2.84 999 1016.0   4.4   2.4 999.0 99.0 99.00
2003 06 12 15 125  4.6  5.1  0.26  2.94  2.90 999 1015.5   4.8   2.5 999.0 99.0 99.00
2003 06 12 16 118  5.9  6.7  0.33  3.03  3.05 999 1014.9   5.2   2.5 999.0 99.0 99.00
2003 06 12 17 118  6.7  7.7  0.39  3.23  3.12 999 1014.4   5.9   2.5 999.0 99.0 99.00
2003 06 12 18 116  6.8  7.7  0.57  3.45  3.33 999 1013.9   6.3   2.5 999.0 99.0 99.00
2003 06 12 19 122  6.3  7.4  0.66  3.70  3.48 999 1013.8   6.7   2.5 999.0 99.0 99.00
2003 06 12 20 118  6.0  7.0  0.64  4.17  3.66 999 1013.2   6.4   2.6 999.0 99.0 99.00
2003 06 12 21 113  5.6  6.5  0.68  4.35  3.76 999 1013.0   6.4   2.5 999.0 99.0 99.00
2003 06 12 22 113  6.7  7.8  0.62  4.35  3.68 999 1012.1   6.3   2.5 999.0 99.0 99.00
2003 06 12 23 112  7.2  7.9  0.58  4.17  3.61 999 1011.4   6.7   2.5 999.0 99.0 99.00
2003 06 13 00 118  5.9  6.6  0.50  3.85  3.49 999 1011.4   6.7   2.5 999.0 99.0 99.00
2003 06 13 01 119  6.1  6.8  0.49  4.17  3.40 999 1010.9   6.3   2.5 999.0 99.0 99.00
2003 06 13 02 118  4.8  5.3  0.46  4.00  3.41 999 1010.9   6.4   2.5 999.0 99.0 99.00
2003 06 13 03 128  5.1  5.7  0.37  3.70  3.35 999 1011.4   5.8   2.5 999.0 99.0 99.00
2003 06 13 04 131  5.6  6.5  0.37  3.70  3.23 999 1010.9   5.8   2.5 999.0 99.0 99.00
2003 06 13 05 146  6.9  7.7  0.39  2.86  3.09 999 1010.7   7.0   2.5 999.0 99.0 99.00
2003 06 13 06 147  6.1  6.7  0.40  3.45  3.09 999 1010.5   7.1   2.5 999.0 99.0 99.00
2003 06 13 07 146  4.8  5.1  0.36  2.94  3.06 999 1010.1   6.4   2.5 999.0 99.0 99.00
2003 06 13 08 145  5.5  6.0  0.37  3.33  3.11 999 1009.8   6.7   2.5 999.0 99.0 99.00
2003 06 13 09 131  4.3  4.7  0.38  3.45  3.20 999 1009.8   5.6   2.4 999.0 99.0 99.00
2003 06 13 10 140  6.0  6.5  0.34  3.23  3.09 999 1009.2   5.1   2.4 999.0 99.0 99.00
2003 06 13 11 144  5.1  5.8  0.33  3.23  3.06 999 1009.4   5.1   2.4 999.0 99.0 99.00
2003 06 13 12 150  5.1  5.9  0.35  3.13  3.00 999 1009.8   5.4   2.4 999.0 99.0 99.00
2003 06 13 13 206  1.4  2.5  0.30  2.86  2.98 999 1010.1   5.1   2.5 999.0 99.0 99.00
2003 06 13 14 168  1.4  2.0  0.32  3.03  3.00 999 1010.6   5.2   2.5 999.0 99.0 99.00
2003 06 13 15 141  4.2  4.9  0.30  2.94  2.98 999 1010.1   4.7   2.5 999.0 99.0 99.00
2003 06 13 16 150  3.7  4.2  0.31  3.13  3.07 999 1010.4   4.7   2.5 999.0 99.0 99.00
2003 06 13 17 173  3.7  4.2  0.29  3.13  3.07 999 1010.6   4.8   2.5 999.0 99.0 99.00
2003 06 13 18 167  3.5  4.1  0.26  3.23  3.05 999 1010.6   4.7   2.5 999.0 99.0 99.00
2003 06 13 19 210  1.9  2.2  0.28  3.23  3.05 999 1010.8   4.8   2.5 999.0 99.0 99.00
2003 06 13 20 147  3.1  3.5  0.22  3.13  3.05 999 1010.6   5.2   2.7 999.0 99.0 99.00
2003 06 13 21 281  0.6  0.9  0.20  3.03  3.00 999 1010.7   5.6   2.7 999.0 99.0 99.00
2003 06 13 22 266  0.1  0.5  0.20  3.13  3.02 999 1010.8   7.4   2.8 999.0 99.0 99.00
2003 06 13 23 198  0.2  0.6  0.19  3.03  3.00 999 1010.9   6.1   2.7 999.0 99.0 99.00
2003 06 14 00  10  1.7  2.5  0.17  2.86  2.95 999 1011.4   5.9   2.7 999.0 99.0 99.00
2003 06 14 01 222  1.4  1.7  0.00  0.00  0.00 999 1011.6   5.9   2.6 999.0 99.0 99.00
2003 06 14 02  72  0.9  1.6  0.00  0.00  0.00 999 1012.4   4.3   2.5 999.0 99.0 99.00
2003 06 14 03 180  0.0  0.0  0.00  0.00  0.00 999 1013.1   4.2   2.4 999.0 99.0 99.00
2003 06 14 04 235  0.9  1.8  0.00  0.00  0.00 999 1013.3   5.5   2.4 999.0 99.0 99.00
2003 06 14 05 237  3.4  3.8  0.00  0.00  0.00 999 1013.3   4.3   2.4 999.0 99.0 99.00
2003 06 14 06 263  3.8  4.3  0.00  0.00  0.00 999 1013.9   4.1   2.4 999.0 99.0 99.00
2003 06 14 07 266  3.5  4.0  0.00  0.00  0.00 999 1014.6   3.9   2.4 999.0 99.0 99.00
2003 06 14 08 269  3.1  3.4  0.00  0.00  0.00 999 1014.9   4.0   2.4 999.0 99.0 99.00
2003 06 14 09 325  2.5  2.9  0.00  0.00  0.00 999 1015.4   5.2   2.4 999.0 99.0 99.00
2003 06 14 10 340  5.0  5.4  0.00  0.00  0.00 999 1016.2   6.3   2.4 999.0 99.0 99.00
2003 06 14 11 340  4.3  5.2  0.00  0.00  0.00 999 1017.0   5.9   2.4 999.0 99.0 99.00
2003 06 14 12 339  3.7  4.0  0.00  0.00  0.00 999 1017.8   6.0   2.4 999.0 99.0 99.00
2003 06 14 13 341  4.9  5.4  0.00  0.00  0.00 999 1018.6   5.8   2.5 999.0 99.0 99.00
2003 06 14 14 349  2.9  3.5  0.00  0.00  0.00 999 1019.5   6.2   2.5 999.0 99.0 99.00
2003 06 14 15 337  3.6  4.2  0.00  0.00  0.00 999 1019.8   5.6   2.7 999.0 99.0 99.00
2003 06 14 16 344  3.2  3.7  0.00  0.00  0.00 999 1020.4   5.7   2.7 999.0 99.0 99.00
2003 06 14 17 286  3.0  3.2  0.00  0.00  0.00 999 1020.4   6.4   2.8 999.0 99.0 99.00
2003 06 14 18 257  3.2  3.4  0.00  0.00  0.00 999 1020.3   6.2   2.8 999.0 99.0 99.00
2003 06 14 19 216  3.3  3.7  0.00  0.00  0.00 999 1020.2   7.0   2.9 999.0 99.0 99.00
2003 06 14 20 228  4.8  5.4  0.00  0.00  0.00 999 1020.4   5.2   2.8 999.0 99.0 99.00
2003 06 14 21 227  4.4  4.8  0.00  0.00  0.00 999 1020.2   6.5   2.8 999.0 99.0 99.00
2003 06 14 22 244  3.3  4.1  0.00  0.00  0.00 999 1020.2   5.1   2.8 999.0 99.0 99.00
2003 06 14 23 235  3.0  3.4  0.00  0.00  0.00 999 1020.2   5.5   2.7 999.0 99.0 99.00
2003 06 15 00 243  2.4  2.7  0.00  0.00  0.00 999 1020.2   5.5   2.7 999.0 99.0 99.00
2003 06 15 01 292  1.4  1.5  0.00  0.00  0.00 999 1020.2   5.8   2.7 999.0 99.0 99.00
2003 06 15 02 353  1.9  2.1  0.00  0.00  0.00 999 1020.2   5.6   2.7 999.0 99.0 99.00
2003 06 15 03 339  1.0  1.3  0.00  0.00  0.00 999 1020.4   6.3   2.5 999.0 99.0 99.00
2003 06 15 04 294  2.5  2.7  0.00  0.00  0.00 999 1020.7   6.4   2.4 999.0 99.0 99.00
2003 06 15 05 287  2.3  3.1  0.00  0.00  0.00 999 1021.0   6.0   2.5 999.0 99.0 99.00
2003 06 15 06 277  2.4  2.7  0.00  0.00  0.00 999 1021.2   5.7   2.5 999.0 99.0 99.00
2003 06 15 07 327  1.7  2.2  0.00  0.00  0.00 999 1021.8   5.5   2.4 999.0 99.0 99.00
2003 06 15 08 260  1.9  3.5  0.00  0.00  0.00 999 1022.0   5.3   2.4 999.0 99.0 99.00
2003 06 15 09 208  2.0  2.5  0.00  0.00  0.00 999 1022.0   4.8   2.4 999.0 99.0 99.00
2003 06 15 10 188  2.1  2.5  0.00  0.00  0.00 999 1022.6   3.6   2.4 999.0 99.0 99.00
2003 06 15 11 213  1.8  2.0  0.00  0.00  0.00 999 1022.6   3.2   2.4 999.0 99.0 99.00
