YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 05 17 05 354  9.3 11.0  1.21  5.26  4.23 999 1022.0   2.1   2.4 999.0 99.0 99.00
2002 05 17 06 356  7.5  8.7  1.08  5.00  4.06 999 1022.3   1.7   2.4 999.0 99.0 99.00
2002 05 17 07 360  7.4  8.6  1.01  5.00  4.08 999 1022.3   1.6   2.4 999.0 99.0 99.00
2002 05 17 08   4  7.9  9.5  1.01  4.76  4.03 999 1022.3   1.3   2.4 999.0 99.0 99.00
2002 05 17 09 360  7.8  9.1  0.98  4.76  3.95 999 1022.9   0.9   2.4 999.0 99.0 99.00
2002 05 17 10 347  8.2 10.6  0.96  4.55  3.92 999 1023.1   0.5   2.4 999.0 99.0 99.00
2002 05 17 11 355  7.6 10.0  0.98  4.35  3.96 999 1023.8   0.4   2.4 999.0 99.0 99.00
2002 05 17 12   2  7.5  9.6  0.98  4.55  3.95 999 1023.9   0.1   2.4 999.0 99.0 99.00
2002 05 17 13   6  5.8  7.7  1.07  4.55  3.98 999 1024.4  -0.2   2.4 999.0 99.0 99.00
2002 05 17 14  18  5.8  7.4  0.86  4.35  3.90 999 1024.8  -0.3   2.4 999.0 99.0 99.00
2002 05 17 15   8  5.2  6.5  0.81  4.55  3.89 999 1025.5   0.0   2.4 999.0 99.0 99.00
2002 05 17 16 347  5.5  6.9  0.70  4.35  3.74 999 1026.3   0.0   2.4 999.0 99.0 99.00
2002 05 17 17 344  6.0  7.4  0.68  4.17  3.66 999 1026.3   0.1   2.4 999.0 99.0 99.00
2002 05 17 18 349  5.2  6.2  0.60  4.35  3.56 999 1026.3   0.5   2.4 999.0 99.0 99.00
2002 05 17 19 344  6.2  7.2  0.58  3.85  3.51 999 1025.8   0.8   2.4 999.0 99.0 99.00
2002 05 17 20 341  5.3  6.4  0.52  3.85  3.46 999 1025.4   0.9   2.4 999.0 99.0 99.00
2002 05 17 21 333  5.9  6.8  0.53  3.70  3.43 999 1025.3   1.3   2.4 999.0 99.0 99.00
2002 05 17 22 338  7.2  8.2  0.60  3.70  3.44 999 1024.7   1.6   2.4 999.0 99.0 99.00
2002 05 17 23 344  7.6  8.7  0.74  3.85  3.52 999 1024.2   1.6   2.4 999.0 99.0 99.00
2002 05 18 00 347  7.3  8.4  0.81  4.00  3.59 999 1024.0   1.7   2.4 999.0 99.0 99.00
2002 05 18 01 348  6.1  6.9  0.73  4.17  3.64 999 1023.9   2.0   2.4 999.0 99.0 99.00
2002 05 18 02 348  5.2  6.4  0.64  4.17  3.60 999 1023.9   2.0   2.4 999.0 99.0 99.00
2002 05 18 03  18  4.5  5.1  0.49  3.85  3.39 999 1024.5   2.1   2.4 999.0 99.0 99.00
2002 05 18 04  55  8.6  9.9  0.51  3.70  3.24 999 1024.6   0.9   2.4 999.0 99.0 99.00
2002 05 18 05  48  8.0 10.2  0.79  3.57  3.40 999 1024.7   0.1   2.4 999.0 99.0 99.00
2002 05 18 06  44  7.2  8.8  1.03  4.76  4.00 999 1024.7  -0.4   2.4 999.0 99.0 99.00
2002 05 18 07  38  6.6  8.1  1.24  5.56  4.39 999 1024.4  -0.5   2.4 999.0 99.0 99.00
2002 05 18 08  31  6.4  8.0  1.09  5.00  4.26 999 1024.0  -0.6   2.4 999.0 99.0 99.00
2002 05 18 09  30  6.0  8.4  0.90  5.26  4.10 999 1024.0  -0.7   2.4 999.0 99.0 99.00
2002 05 18 10  30  5.1  6.7  0.74  4.55  3.89 999 1024.5  -0.8   2.4 999.0 99.0 99.00
2002 05 18 11 360  4.3  6.0  0.65  4.55  3.72 999 1024.7  -1.0   2.4 999.0 99.0 99.00
2002 05 18 12 355  4.3  6.2  0.64  4.55  3.66 999 1025.4  -1.2   2.3 999.0 99.0 99.00
2002 05 18 13 343  5.9  7.7  0.55  4.17  3.60 999 1025.5  -1.0   2.4 999.0 99.0 99.00
2002 05 18 14 341  3.9  5.0  0.48  4.00  3.49 999 1026.0  -1.0   2.4 999.0 99.0 99.00
2002 05 18 15 339  5.5  7.1  0.44  4.17  3.44 999 1025.5  -0.8   2.4 999.0 99.0 99.00
2002 05 18 16 329  5.1  6.8  0.43  3.85  3.30 999 1025.4  -0.4   2.4 999.0 99.0 99.00
2002 05 18 17 333  4.1  5.1  0.40  3.33  3.22 999 1025.3  -0.3   2.4 999.0 99.0 99.00
2002 05 18 18 295  3.2  4.0  0.39  2.86  3.19 999 1024.8   0.3   2.4 999.0 99.0 99.00
2002 05 18 19 256  4.7  6.0  0.33  3.13  3.23 999 1024.5   0.6   2.4 999.0 99.0 99.00
2002 05 18 20 239  5.4  6.3  0.31  3.45  3.23 999 1024.1   0.9   2.4 999.0 99.0 99.00
2002 05 18 21 236  5.8  6.6  0.23  3.33  3.20 999 1023.8   1.2   2.4 999.0 99.0 99.00
2002 05 18 22 245  7.2  8.2  0.26  2.63  2.89 999 1023.7   1.6   2.4 999.0 99.0 99.00
2002 05 18 23 245  8.0  9.2  0.51  3.03  2.98 999 1023.7   1.6   2.4 999.0 99.0 99.00
2002 05 19 00 252  8.2  9.4  0.66  3.45  3.28 999 1023.8   1.6   2.4 999.0 99.0 99.00
2002 05 19 01 261  8.0  9.3  0.76  3.70  3.43 999 1023.8   1.7   2.4 999.0 99.0 99.00
2002 05 19 02 264  6.9  8.1  0.71  3.85  3.48 999 1023.5   1.9   2.4 999.0 99.0 99.00
2002 05 19 03 273  7.2  8.3  0.67  3.70  3.42 999 1023.8   2.0   2.4 999.0 99.0 99.00
2002 05 19 04 290  6.5  7.8  0.60  3.85  3.36 999 1023.7   2.1   2.4 999.0 99.0 99.00
2002 05 19 05  25  8.1  9.4  0.51  3.57  3.20 999 1023.8   2.5   2.4 999.0 99.0 99.00
2002 05 19 06  42  7.7  8.8  0.54  3.23  3.09 999 1024.5   2.0   2.4 999.0 99.0 99.00
2002 05 19 07  48  6.9  8.1  0.59  3.57  3.24 999 1024.7   1.3   2.4 999.0 99.0 99.00
2002 05 19 08  41  5.6  6.9  0.77  4.00  3.56 999 1025.3   0.8   2.4 999.0 99.0 99.00
2002 05 19 09  38  4.6  5.3  0.85  4.55  3.88 999 1025.5   0.5   2.4 999.0 99.0 99.00
2002 05 19 10   8  4.7  6.0  0.74  4.55  3.85 999 1026.1   0.5   2.4 999.0 99.0 99.00
2002 05 19 11  19  6.3  7.6  0.74  4.76  3.82 999 1026.3   0.4   2.4 999.0 99.0 99.00
2002 05 19 12  10  6.8  7.8  0.71  4.35  3.62 999 1027.1   0.1   2.4 999.0 99.0 99.00
2002 05 19 13   7  7.6  9.1  0.69  4.17  3.57 999 1027.7  -0.4   2.4 999.0 99.0 99.00
2002 05 19 14   8  6.8  8.7  0.77  3.70  3.57 999 1027.9  -0.7   2.4 999.0 99.0 99.00
2002 05 19 15   6  6.9  8.2  0.76  3.85  3.57 999 1028.6  -0.7   2.4 999.0 99.0 99.00
2002 05 19 16 357  6.5  7.8  0.84  3.85  3.63 999 1028.7  -0.4   2.4 999.0 99.0 99.00
2002 05 19 17 355  5.9  7.8  0.71  4.00  3.67 999 1029.3  -0.4   2.4 999.0 99.0 99.00
2002 05 19 18 350  5.1  6.5  0.57  3.85  3.41 999 1029.4  -0.1   2.4 999.0 99.0 99.00
2002 05 19 19 350  4.8  6.1  0.51  3.85  3.40 999 1029.4   0.1   2.4 999.0 99.0 99.00
2002 05 19 20 329  3.1  4.2  0.44  3.45  3.28 999 1029.5   0.5   2.4 999.0 99.0 99.00
2002 05 19 21 288  4.2  5.2  0.40  3.45  3.31 999 1029.6   0.9   2.4 999.0 99.0 99.00
2002 05 19 22 278  4.2  5.2  0.32  3.33  3.22 999 1029.5   1.2   2.4 999.0 99.0 99.00
2002 05 19 23 290  3.8  4.4  0.28  3.13  3.10 999 1029.4   2.0   2.4 999.0 99.0 99.00
2002 05 20 00 276  3.4  3.9  0.29  3.45  3.20 999 1029.5   2.3   2.4 999.0 99.0 99.00
2002 05 20 01 262  3.6  4.2  0.26  3.23  3.12 999 1029.5   2.4   2.4 999.0 99.0 99.00
2002 05 20 02 256  3.5  4.0  0.23  3.13  3.09 999 1029.4   2.1   2.4 999.0 99.0 99.00
2002 05 20 03 272  5.0  5.8  0.24  2.94  3.03 999 1029.6   2.3   2.4 999.0 99.0 99.00
2002 05 20 04 275  5.7  6.5  0.24  3.13  2.94 999 1030.1   2.1   2.4 999.0 99.0 99.00
2002 05 20 05 289  5.9  6.7  0.32  2.70  2.87 999 1030.1   2.1   2.4 999.0 99.0 99.00
2002 05 20 06 294  5.8  6.9  0.44  3.33  3.00 999 1030.2   2.0   2.4 999.0 99.0 99.00
2002 05 20 07 292  6.3  7.0  0.50  3.23  3.13 999 1030.1   1.7   2.4 999.0 99.0 99.00
2002 05 20 08 300  6.3  7.4  0.57  3.45  3.32 999 1030.1   1.9   2.4 999.0 99.0 99.00
2002 05 20 09 304  5.6  6.7  0.53  3.70  3.34 999 1030.2   2.0   2.4 999.0 99.0 99.00
2002 05 20 10 312  4.7  5.5  0.49  3.45  3.33 999 1030.9   2.0   2.4 999.0 99.0 99.00
2002 05 20 11 313  4.2  4.9  0.42  3.70  3.28 999 1031.0   2.1   2.4 999.0 99.0 99.00
2002 05 20 12 318  3.5  4.0  0.37  3.45  3.28 999 1031.0   2.3   2.4 999.0 99.0 99.00
2002 05 20 13 315  4.1  4.9  0.33  3.45  3.23 999 1031.7   2.4   2.4 999.0 99.0 99.00
2002 05 20 14 302  2.5  2.9  0.26  3.33  3.18 999 1031.9   2.4   2.4 999.0 99.0 99.00
2002 05 20 15 287  3.1  3.6  0.26  3.45  3.16 999 1031.8   2.7   2.4 999.0 99.0 99.00
2002 05 20 16 286  3.5  4.2  0.22  3.45  3.09 999 1031.8   2.6   2.4 999.0 99.0 99.00
2002 05 20 17 262  2.6  3.1  0.19  3.45  3.10 999 1031.6   2.8   2.4 999.0 99.0 99.00
2002 05 20 18 244  3.6  4.1  0.17  3.33  3.10 999 1031.1   2.8   2.5 999.0 99.0 99.00
2002 05 20 19 232  4.9  5.8  0.16  3.13  3.16 999 1030.6   2.8   2.5 999.0 99.0 99.00
2002 05 20 20 230  5.9  6.7  0.23  2.70  2.92 999 1030.2   2.8   2.5 999.0 99.0 99.00
2002 05 20 21 230  5.5  6.6  0.31  3.13  3.03 999 1029.5   2.8   2.4 999.0 99.0 99.00
2002 05 20 22 229  6.0  7.0  0.38  3.33  3.02 999 1029.2   2.8   2.4 999.0 99.0 99.00
2002 05 20 23 230  5.8  6.6  0.39  3.33  3.09 999 1028.7   3.1   2.4 999.0 99.0 99.00
2002 05 21 00 236  5.8  6.5  0.47  3.45  3.13 999 1028.5   3.1   2.4 999.0 99.0 99.00
2002 05 21 01 236  5.6  6.4  0.40  3.33  3.15 999 1028.3   3.1   2.4 999.0 99.0 99.00
2002 05 21 02 245  5.0  5.6  0.40  3.45  3.22 999 1027.8   3.1   2.4 999.0 99.0 99.00
2002 05 21 03 246  4.7  5.4  0.39  3.23  3.19 999 1027.8   3.1   2.4 999.0 99.0 99.00
2002 05 21 04 259  4.5  4.9  0.33  3.45  3.22 999 1027.8   3.2   2.4 999.0 99.0 99.00
2002 05 21 05 261  4.4  4.8  0.33  3.45  3.18 999 1027.8   3.2   2.4 999.0 99.0 99.00
2002 05 21 06 264  4.8  5.3  0.29  3.33  3.15 999 1027.7   3.2   2.4 999.0 99.0 99.00
2002 05 21 07 249  4.4  5.1  0.27  3.23  3.08 999 1027.0   3.4   2.4 999.0 99.0 99.00
2002 05 21 08 258  4.4  4.9  0.25  3.03  3.06 999 1026.9   3.5   2.4 999.0 99.0 99.00
2002 05 21 09 248  4.1  4.5  0.20  3.03  2.99 999 1026.8   3.2   2.4 999.0 99.0 99.00
2002 05 21 10 246  3.5  3.9  0.18  2.94  2.98 999 1026.9   3.5   2.4 999.0 99.0 99.00
2002 05 21 11 240  3.3  3.5  0.17  2.86  2.96 999 1026.9   3.6   2.4 999.0 99.0 99.00
2002 05 21 12 215  3.9  4.3  0.16  2.50  2.99 999 1027.0   3.2   2.4 999.0 99.0 99.00
2002 05 21 13 212  3.9  4.5  0.00  0.00  0.00 999 1027.0   3.2   2.4 999.0 99.0 99.00
2002 05 21 14 224  3.9  4.3  0.16  2.50  2.98 999 1027.1   3.5   2.4 999.0 99.0 99.00
2002 05 21 15 213  4.3  5.0  0.17  2.50  2.97 999 1026.8   3.5   2.4 999.0 99.0 99.00
2002 05 21 16 211  4.2  4.7  0.20  2.63  2.88 999 1026.2   3.8   2.5 999.0 99.0 99.00
2002 05 21 17 199  4.0  4.5  0.20  2.63  2.86 999 1025.4   3.9   2.5 999.0 99.0 99.00
2002 05 21 18 168  4.1  5.1  0.18  2.63  2.88 999 1024.7   3.9   2.5 999.0 99.0 99.00
2002 05 21 19 169  4.1  4.7  0.00  0.00  0.00 999 1023.8   3.9   2.5 999.0 99.0 99.00
2002 05 21 20 163  4.0  4.5  0.00  0.00  0.00 999 1023.0   4.2   2.5 999.0 99.0 99.00
2002 05 21 21 169  4.8  5.4  0.00  0.00  0.00 999 1022.2   4.6   2.5 999.0 99.0 99.00
2002 05 21 22 158  5.5  6.3  0.00  0.00  0.00 999 1021.2   4.0   2.5 999.0 99.0 99.00
2002 05 21 23 154  6.1  6.7  0.00  0.00  0.00 999 1020.1   4.4   2.4 999.0 99.0 99.00
2002 05 22 00 148  6.4  7.2  0.36  2.86  2.86 999 1019.0   4.3   2.4 999.0 99.0 99.00
2002 05 22 01 156  8.2  9.3  0.49  3.13  3.04 999 1018.1   4.7   2.4 999.0 99.0 99.00
2002 05 22 02 156  7.8  8.8  0.61  3.45  3.22 999 1017.9   4.4   2.4 999.0 99.0 99.00
2002 05 22 03 149  7.8  9.0  0.65  3.57  3.30 999 1017.8   4.7   2.4 999.0 99.0 99.00
2002 05 22 04 158  6.9  8.0  0.68  3.70  3.38 999 1017.4   4.4   2.4 999.0 99.0 99.00
2002 05 22 05 167  5.9  6.7  0.63  3.70  3.50 999 1017.2   3.9   2.4 999.0 99.0 99.00
2002 05 22 06 173  5.1  5.6  0.48  3.70  3.34 999 1016.7   4.0   2.4 999.0 99.0 99.00
2002 05 22 07 185  4.4  4.9  0.45  3.57  3.36 999 1016.6   4.7   2.4 999.0 99.0 99.00
2002 05 22 08 202  4.1  4.5  0.37  3.45  3.35 999 1016.6   4.6   2.4 999.0 99.0 99.00
2002 05 22 09 225  6.9  7.8  0.34  3.57  3.28 999 1016.6   5.6   2.4 999.0 99.0 99.00
2002 05 22 10 222  5.4  6.0  0.45  3.85  3.49 999 1017.1   4.9   2.4 999.0 99.0 99.00
2002 05 22 11 215  4.1  4.6  0.44  4.00  3.57 999 1017.4   4.3   2.4 999.0 99.0 99.00
2002 05 22 12 214  5.4  6.2  0.44  4.17  3.63 999 1017.4   5.1   2.4 999.0 99.0 99.00
2002 05 22 13 204  6.7  7.6  0.55  4.35  3.49 999 1017.0   5.9   2.4 999.0 99.0 99.00
2002 05 22 14 197  6.8  7.6  0.67  3.70  3.54 999 1016.3   5.6   2.4 999.0 99.0 99.00
2002 05 22 15 187  6.5  7.2  0.73  4.17  3.77 999 1015.6   5.8   2.4 999.0 99.0 99.00
2002 05 22 16 167  4.7  5.5  0.72  4.35  3.80 999 1014.9   5.2   2.5 999.0 99.0 99.00
2002 05 22 17 157  5.4  6.9  0.64  4.35  3.72 999 1014.0   4.8   2.5 999.0 99.0 99.00
2002 05 22 18 154  7.3  8.7  0.69  4.17  3.68 999 1012.5   5.6   2.5 999.0 99.0 99.00
2002 05 22 19 147  6.4  7.5  0.80  4.17  3.67 999 1011.0   5.8   2.5 999.0 99.0 99.00
2002 05 22 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 05 22 21 147  6.6  7.4  0.75  4.35  3.66 999 1007.7   5.9   2.5 999.0 99.0 99.00
2002 05 22 22 147  7.6  8.8  0.83  4.00  3.71 999 1006.6   5.6   2.5 999.0 99.0 99.00
2002 05 22 23 182  5.2  5.8  0.85  4.00  3.75 999 1007.0   5.6   2.5 999.0 99.0 99.00
2002 05 23 00 157  6.9  9.0  0.91  4.55  3.95 999 1006.1   5.6   2.4 999.0 99.0 99.00
2002 05 23 01 151  7.0  8.0  1.01  4.55  4.08 999 1005.4   5.1   2.4 999.0 99.0 99.00
2002 05 23 02 150  7.5  8.5 99.00 99.00 99.00 999 1005.2   5.1   2.4 999.0 99.0 99.00
2002 05 23 03 151  7.6  9.2  1.33  5.56  4.56 999 1004.9   5.1   2.4 999.0 99.0 99.00
2002 05 23 04 155  8.7  9.9  1.53  6.25  4.85 999 1003.8   6.1   2.4 999.0 99.0 99.00
2002 05 23 05 165  9.2 10.4  1.66  6.67  4.84 999 1003.7   5.9   2.4 999.0 99.0 99.00
2002 05 23 06 163  9.9 11.9  1.72  6.67  4.99 999 1002.8   6.3   2.4 999.0 99.0 99.00
2002 05 23 07 169  7.4  8.4  1.73  6.67  5.07 999 1002.2   5.9   2.4 999.0 99.0 99.00
2002 05 23 08 170  6.3  7.5  1.82  6.67  5.29 999 1001.9   5.5   2.4 999.0 99.0 99.00
2002 05 23 09 172  5.5  6.3  1.47  6.25  4.91 999 1001.9   5.1   2.4 999.0 99.0 99.00
2002 05 23 10 145  1.4  2.0  1.37  6.25  4.89 999 1001.9   6.2   2.4 999.0 99.0 99.00
2002 05 23 11 197  6.7  7.7  1.22  6.25  4.73 999 1000.5   7.9   2.4 999.0 99.0 99.00
2002 05 23 12 209  8.6  9.6  1.22  6.25  4.42 999  999.7   8.0   2.4 999.0 99.0 99.00
2002 05 23 13 209  9.2 10.3  1.32  5.88  4.41 999  999.2   8.3   2.4 999.0 99.0 99.00
2002 05 23 14 209  9.2 10.2  1.22  4.76  4.23 999  999.4   8.4   2.5 999.0 99.0 99.00
2002 05 23 15 215  7.6  8.3  1.12  5.56  4.22 999  998.9   7.1   2.5 999.0 99.0 99.00
2002 05 23 16 222  6.4  7.2  1.04  4.55  4.12 999  998.8   6.8   2.5 999.0 99.0 99.00
2002 05 23 17 219  6.4  7.0  0.93  4.76  4.05 999  998.1   7.1   2.5 999.0 99.0 99.00
2002 05 23 18 225  8.3  9.4  0.94  4.55  4.00 999  997.7   8.2   2.5 999.0 99.0 99.00
2002 05 23 19 226  8.2  9.7  0.91  4.76  3.94 999  997.8   7.7   2.5 999.0 99.0 99.00
2002 05 23 20 316 14.4 18.0  1.05  4.35  3.78 999  999.0   4.4   2.5 999.0 99.0 99.00
2002 05 23 21 321 12.3 14.4  1.47  5.00  4.09 999 1001.8   3.9   2.5 999.0 99.0 99.00
2002 05 23 22 322 10.5 13.4  1.64  5.00  4.48 999 1004.4   3.5   2.5 999.0 99.0 99.00
2002 05 23 23 331 13.4 16.4  2.15  5.56  4.85 999 1006.4   3.2   2.5 999.0 99.0 99.00
2002 05 24 00 339 12.5 14.8  2.34  5.88  5.11 999 1007.8   2.8   2.5 999.0 99.0 99.00
2002 05 24 01 338 12.0 14.5  2.13  6.67  5.01 999 1010.0   2.8   2.4 999.0 99.0 99.00
2002 05 24 02 330 12.5 15.2  1.75  5.88  4.77 999 1011.8   2.5   2.4 999.0 99.0 99.00
2002 05 24 03 336 10.7 13.1  1.79  5.88  4.77 999 1013.6   2.3   2.4 999.0 99.0 99.00
2002 05 24 04 344  6.9  8.4  1.52  5.56  4.48 999 1014.7   2.4   2.4 999.0 99.0 99.00
2002 05 24 05 332  6.3  7.7  1.24  5.26  4.46 999 1015.6   2.4   2.4 999.0 99.0 99.00
2002 05 24 06 320  7.6  9.3  1.07  5.00  4.23 999 1015.9   2.4   2.4 999.0 99.0 99.00
2002 05 24 07 331  7.0  8.4  1.03  4.35  4.16 999 1016.5   2.4   2.4 999.0 99.0 99.00
2002 05 24 08 325  6.5  7.7  0.92  4.35  4.11 999 1017.2   2.4   2.4 999.0 99.0 99.00
2002 05 24 09 316  6.8  8.4  0.83  4.17  3.94 999 1017.5   2.4   2.4 999.0 99.0 99.00
2002 05 24 10 321  6.8  7.9  0.83  3.85  3.78 999 1018.1   2.3   2.4 999.0 99.0 99.00
2002 05 24 11 326  7.3  8.8  0.91  4.17  3.82 999 1019.0   2.4   2.4 999.0 99.0 99.00
2002 05 24 12 307  3.8  4.4  0.75  4.17  3.86 999 1019.8   2.4   2.4 999.0 99.0 99.00
2002 05 24 13 284  2.3  2.9  0.64  4.00  3.71 999 1020.6   2.7   2.4 999.0 99.0 99.00
2002 05 24 14 293  3.7  4.4  0.51  3.70  3.65 999 1020.6   2.8   2.5 999.0 99.0 99.00
2002 05 24 15 282  4.8  5.7  0.48  3.57  3.62 999 1021.4   2.8   2.5 999.0 99.0 99.00
2002 05 24 16 265  4.0  4.8  0.44  3.23  3.43 999 1022.2   3.1   2.5 999.0 99.0 99.00
2002 05 24 17 237  4.5  5.1  0.35  3.23  3.41 999 1022.6   3.1   2.5 999.0 99.0 99.00
2002 05 24 18 234  3.9  4.7  0.28  4.17  3.51 999 1023.0   3.1   2.6 999.0 99.0 99.00
2002 05 24 19 224  4.1  4.9  0.25  2.78  3.43 999 1023.1   3.1   2.7 999.0 99.0 99.00
2002 05 24 20 230  2.5  2.9  0.27  2.63  3.27 999 1023.0   3.2   2.7 999.0 99.0 99.00
2002 05 24 21 209  3.6  4.4  0.27  2.70  3.15 999 1023.0   3.5   2.7 999.0 99.0 99.00
2002 05 24 22 227  5.4  6.5  0.26  2.78  3.18 999 1023.6   3.3   2.5 999.0 99.0 99.00
2002 05 24 23 232  5.6  6.7  0.32  3.03  3.07 999 1023.8   3.5   2.5 999.0 99.0 99.00
2002 05 25 00 232  4.6  5.3  0.35  3.23  3.16 999 1023.0   3.5   2.5 999.0 99.0 99.00
2002 05 25 01 250  2.8  3.6  0.35  3.45  3.29 999 1022.8   3.4   2.5 999.0 99.0 99.00
2002 05 25 02 252  0.3  0.6  0.39  3.45  3.40 999 1022.2   2.8   2.5 999.0 99.0 99.00
2002 05 25 03 167  2.0  2.2  0.35  3.85  3.43 999 1022.9   2.5   2.4 999.0 99.0 99.00
2002 05 25 04 124  1.9  2.0  0.33  3.70  3.43 999 1022.2   2.3   2.4 999.0 99.0 99.00
2002 05 25 05 125  1.8  2.1  0.28  3.70  3.38 999 1022.4   2.4   2.4 999.0 99.0 99.00
2002 05 25 06 121  3.5  4.2  0.21  3.57  3.27 999 1022.1   2.4   2.4 999.0 99.0 99.00
2002 05 25 07 119  3.7  4.3  0.17  3.33  3.24 999 1021.5   2.4   2.4 999.0 99.0 99.00
2002 05 25 08 124  3.4  3.9  0.00  0.00  0.00 999 1020.7   2.4   2.4 999.0 99.0 99.00
2002 05 25 09 145  3.7  4.2  0.00  0.00  0.00 999 1021.4   2.4   2.4 999.0 99.0 99.00
2002 05 25 10 123  4.0  4.6  0.00  0.00  0.00 999 1021.4   2.4   2.4 999.0 99.0 99.00
2002 05 25 11 131  4.8  5.5  0.00  0.00  0.00 999 1021.4   2.5   2.4 999.0 99.0 99.00
2002 05 25 12 119  5.7  6.7  0.23  2.56  2.80 999 1020.6   2.5   2.4 999.0 99.0 99.00
2002 05 25 13 125  6.8  7.8  0.38  3.13  2.95 999 1019.8   2.5   2.4 999.0 99.0 99.00
2002 05 25 14 119  6.5  7.6  0.49  3.57  3.13 999 1018.9   2.7   2.4 999.0 99.0 99.00
2002 05 25 15 127  6.2  7.2  0.53  3.13  3.27 999 1018.1   2.8   2.4 999.0 99.0 99.00
2002 05 25 16 132  4.2  4.9  0.52  3.33  3.28 999 1017.5   2.8   2.4 999.0 99.0 99.00
2002 05 25 17 133  3.4  3.9  0.47  3.57  3.34 999 1017.4   2.8   2.5 999.0 99.0 99.00
2002 05 25 18 138  4.1  5.0  0.42  3.57  3.36 999 1017.0   3.1   2.5 999.0 99.0 99.00
2002 05 25 19 128  5.5  6.9  0.54  3.85  3.56 999 1016.6   2.8   2.5 999.0 99.0 99.00
2002 05 25 20 142  5.6  6.5  0.48  3.70  3.38 999 1015.9   2.9   2.5 999.0 99.0 99.00
2002 05 25 21 151  5.9  7.5  0.46  3.70  3.36 999 1015.6   3.2   2.5 999.0 99.0 99.00
2002 05 25 22 154  6.4  7.9  0.56  3.45  3.27 999 1014.9   3.2   2.5 999.0 99.0 99.00
2002 05 25 23 146  5.5  6.2  0.47  3.85  3.34 999 1014.2   3.2   2.5 999.0 99.0 99.00
2002 05 26 00 143  5.3  6.1  0.64  4.00  3.62 999 1014.0   2.8   2.5 999.0 99.0 99.00
2002 05 26 01 138  6.3  7.3  0.84  4.76  4.00 999 1013.5   2.8   2.5 999.0 99.0 99.00
2002 05 26 02 144  7.3  8.8  0.74  4.17  3.70 999 1013.2   2.7   2.5 999.0 99.0 99.00
2002 05 26 03 149  7.5  8.8  0.76  4.35  3.62 999 1013.2   2.4   2.5 999.0 99.0 99.00
2002 05 26 04 156  7.6  8.9  0.69  4.17  3.53 999 1012.7   2.5   2.5 999.0 99.0 99.00
2002 05 26 05 147  7.8  9.1  0.77  4.00  3.59 999 1011.7   2.7   2.5 999.0 99.0 99.00
2002 05 26 06 144  7.2  8.5  0.82  4.17  3.65 999 1011.1   2.8   2.5 999.0 99.0 99.00
2002 05 26 07 143  7.6  9.0  0.86  4.35  3.69 999 1010.3   2.9   2.5 999.0 99.0 99.00
2002 05 26 08 134  7.6  8.6  0.75  4.17  3.58 999 1009.1   3.1   2.5 999.0 99.0 99.00
2002 05 26 09 151  7.2  8.3  0.69  4.00  3.48 999 1008.2   3.5   2.5 999.0 99.0 99.00
2002 05 26 10 284  5.7  7.6  0.94  4.17  3.76 999 1009.0   4.5   2.5 999.0 99.0 99.00
2002 05 26 11 200  2.1  2.6  0.68  4.35  3.78 999 1008.6   4.7   2.4 999.0 99.0 99.00
2002 05 26 12 183  2.2  3.6  0.74  4.35  3.92 999 1008.8   5.0   2.5 999.0 99.0 99.00
2002 05 26 13 198  4.8  5.4  0.72  4.76  3.76 999 1008.7   4.4   2.5 999.0 99.0 99.00
2002 05 26 14 228  6.4  7.4  0.76  4.55  3.75 999 1008.6   4.7   2.5 999.0 99.0 99.00
2002 05 26 15 229  6.2  7.3  0.69  4.55  3.68 999 1008.7   4.4   2.5 999.0 99.0 99.00
2002 05 26 16 228  6.3  7.6  0.66  4.35  3.64 999 1008.9   4.7   2.5 999.0 99.0 99.00
2002 05 26 17 225  7.0  8.5  0.70  4.55  3.73 999 1008.7   5.5   2.7 999.0 99.0 99.00
2002 05 26 18 214  6.8  7.7  0.84  4.55  3.80 999 1008.9   4.9   2.7 999.0 99.0 99.00
2002 05 26 19 251  4.0  4.8  0.77  4.00  3.82 999 1009.3   5.1   2.7 999.0 99.0 99.00
2002 05 26 20 232  5.6  7.1  0.71  4.35  3.76 999 1009.2   5.5   2.7 999.0 99.0 99.00
2002 05 26 21 211  6.7  7.9  0.74  4.17  3.69 999 1008.8   5.5   2.5 999.0 99.0 99.00
2002 05 26 22 212  6.3  7.4  0.70  3.85  3.70 999 1008.6   5.3   2.5 999.0 99.0 99.00
2002 05 26 23 220  5.3  6.2  0.69  4.76  3.79 999 1009.1   5.5   2.5 999.0 99.0 99.00
2002 05 27 00 228  0.7  1.3  0.72  4.00  3.88 999 1009.8   5.6   2.7 999.0 99.0 99.00
2002 05 27 01 178  2.7  3.0  0.76  4.35  3.95 999 1009.9   5.2   2.5 999.0 99.0 99.00
2002 05 27 02 170  2.9  3.2  0.67  4.55  3.94 999 1010.1   4.6   2.5 999.0 99.0 99.00
2002 05 27 03 152  2.8  3.1  0.61  4.55  3.95 999 1010.2   4.7   2.5 999.0 99.0 99.00
2002 05 27 04 102  3.5  4.2  0.62  4.17  3.96 999 1011.0   5.6   2.5 999.0 99.0 99.00
