#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 09 05 14 50 345  4.3  5.4  0.55  3.03  3.06 999 1011.7  13.6  15.1 999.0 99.0 99.00
2008 09 05 15 50 324  4.5  5.2  0.47  3.85  3.13 999 1012.0  13.8  15.2 999.0 99.0 99.00
2008 09 05 16 50 337  4.7  5.4  0.44  3.23  3.06 999 1012.1  13.8  15.2 999.0 99.0 99.00
2008 09 05 17 50 324  4.5  5.7  0.42  3.33  3.04 999 1012.6  13.8  15.3 999.0 99.0 99.00
2008 09 05 18 50 332  4.3  5.0  0.43  3.70  3.14 999 1012.7  14.0  15.3 999.0 99.0 99.00
2008 09 05 19 50 316  4.4  4.8  0.42  3.57  3.10 999 1012.9  14.4  15.3 999.0 99.0 99.00
2008 09 05 20 50 299  4.0  5.1  0.35  3.13  3.03 999 1013.2  14.4  15.4 999.0 99.0 99.00
2008 09 05 21 50 280  4.6  5.7  0.32  3.45  2.99 999 1013.6  14.6  15.4 999.0 99.0 99.00
2008 09 05 22 50 286  5.0  6.0  0.33  3.33  2.82 999 1013.6  14.5  15.4 999.0 99.0 99.00
2008 09 05 23 50 293  4.9  6.1  0.34  3.33  2.85 999 1014.0  14.6  15.3 999.0 99.0 99.00
2008 09 06 00 50 280  4.2  4.8  0.37  3.13  2.83 999 1014.5  14.4  15.3 999.0 99.0 99.00
2008 09 06 01 50 285  3.4  4.0  0.37  3.13  2.81 999 1014.7  14.4  15.3 999.0 99.0 99.00
2008 09 06 02 50 301  3.2  4.0  0.36  2.86  2.86 999 1014.6  14.5  15.3 999.0 99.0 99.00
2008 09 06 03 50 308  3.4  4.0  0.35  2.94  2.95 999 1014.7  14.6  15.3 999.0 99.0 99.00
2008 09 06 04 50 325  2.5  3.1  0.38  3.03  2.94 999 1014.5  14.6  15.2 999.0 99.0 99.00
2008 09 06 05 50 359  2.2  2.8  0.40  3.23  3.00 999 1014.3  14.6  15.3 999.0 99.0 99.00
2008 09 06 06 50 359  1.8  2.2  0.37  3.13  2.99 999 1014.3  14.5  15.2 999.0 99.0 99.00
2008 09 06 07 50  70  1.4  1.8  0.30  3.13  3.03 999 1014.0  14.5  15.2 999.0 99.0 99.00
2008 09 06 08 50  93  1.8  2.2  0.24 99.00  3.10 999 1014.2  14.4  15.2 999.0 99.0 99.00
2008 09 06 09 50 106  1.9  2.2  0.22 99.00  3.15 999 1014.0  14.3  15.2 999.0 99.0 99.00
2008 09 06 10 50 118  1.1  1.4  0.19 99.00  3.19 999 1014.2  14.3  15.2 999.0 99.0 99.00
2008 09 06 11 50 116  1.4  2.0  0.18 99.00  3.22 999 1014.1  14.3  15.1 999.0 99.0 99.00
2008 09 06 12 50 133  2.0  2.4  0.16 99.00  3.20 999 1014.4  14.4  15.1 999.0 99.0 99.00
2008 09 06 13 50 133  3.3  3.9  0.13 99.00  3.18 999 1014.0  14.5  15.1 999.0 99.0 99.00
2008 09 06 14 50 113  2.9  3.5  0.13 99.00  3.21 999 1014.0  14.5  15.2 999.0 99.0 99.00
2008 09 06 15 50  97  2.7  3.2  0.12 99.00  3.08 999 1014.0  14.8  15.2 999.0 99.0 99.00
2008 09 06 16 50 110  2.8  3.1  0.12 99.00  2.97 999 1014.3  14.7  15.2 999.0 99.0 99.00
2008 09 06 17 50 110  3.0  3.7  0.12 99.00  2.90 999 1014.3  14.8  15.2 999.0 99.0 99.00
2008 09 06 18 50 134  3.4  4.2  0.12 99.00  2.65 999 1014.1  14.6  15.2 999.0 99.0 99.00
2008 09 06 19 50 128  3.3  4.0  0.24 99.00  2.85 999 1013.9  14.5  15.2 999.0 99.0 99.00
2008 09 06 20 50 134  2.8  3.3  0.32  3.45  2.90 999 1013.8  14.4  15.2 999.0 99.0 99.00
2008 09 06 21 50 121  3.0  3.6  0.27  3.13  2.87 999 1013.4  14.7  15.3 999.0 99.0 99.00
2008 09 06 22 50 114  3.2  3.8  0.23 99.00  2.79 999 1013.7  14.8  15.3 999.0 99.0 99.00
2008 09 06 23 50 121  3.3  3.9  0.20 99.00  2.70 999 1013.6  14.8  15.3 999.0 99.0 99.00
2008 09 07 00 50 114  3.1  3.7  0.21 99.00  2.63 999 1013.3  14.9  15.2 999.0 99.0 99.00
2008 09 07 01 50 126  1.0  1.6  0.20 99.00  2.56 999 1013.8  14.9  15.2 999.0 99.0 99.00
2008 09 07 02 50 164  0.3  0.6  0.18 99.00  2.56 999 1013.7  14.9  15.2 999.0 99.0 99.00
2008 09 07 03 50 180  0.1  0.3  0.19 99.00  2.69 999 1013.2  14.7  15.2 999.0 99.0 99.00
2008 09 07 04 50 180  0.0  0.1  0.18 99.00  2.59 999 1013.1  14.6  15.2 999.0 99.0 99.00
2008 09 07 05 50 154  0.9  1.2  0.16 99.00  2.61 999 1012.9  14.6  15.2 999.0 99.0 99.00
2008 09 07 06 50 182  0.8  1.1  0.14 99.00  2.63 999 1012.6  14.5  15.1 999.0 99.0 99.00
2008 09 07 07 50 257  5.1  5.9  0.13 99.00  2.63 999 1012.3  15.0  15.2 999.0 99.0 99.00
2008 09 07 08 50 268  5.8  7.2  0.19 99.00  2.46 999 1012.3  14.6  15.2 999.0 99.0 99.00
2008 09 07 09 50 267  6.0  6.8  0.42  2.94  2.73 999 1012.2  14.4  15.2 999.0 99.0 99.00
2008 09 07 10 50 275  5.1  5.9  0.46  2.86  2.83 999 1012.3  14.3  15.2 999.0 99.0 99.00
2008 09 07 11 50 283  5.2  5.9  0.54  3.45  3.06 999 1012.5  14.4  15.1 999.0 99.0 99.00
2008 09 07 12 50 284  5.2  6.2  0.51  3.57  3.08 999 1012.9  14.6  15.2 999.0 99.0 99.00
2008 09 07 13 50 284  3.5  4.2  0.48  3.57  3.10 999 1013.0  14.9  15.2 999.0 99.0 99.00
2008 09 07 14 50 242  2.9  3.6  0.39  3.57  3.10 999 1013.0  15.0  15.2 999.0 99.0 99.00
2008 09 07 15 50 242  4.4  5.1  0.43  3.70  3.20 999 1013.1  15.1  15.3 999.0 99.0 99.00
2008 09 07 16 50 242  4.6  5.3  0.43  3.57  3.11 999 1013.0  15.3  15.4 999.0 99.0 99.00
2008 09 07 17 50 238  5.6  6.7  0.48  3.45  3.08 999 1013.0  15.3  15.4 999.0 99.0 99.00
2008 09 07 18 50 238  4.9  5.6  0.51  3.45  3.04 999 1012.7  15.3  15.4 999.0 99.0 99.00
2008 09 07 19 50 234  4.7  5.3  0.49  3.57  3.04 999 1012.2  15.4  15.5 999.0 99.0 99.00
2008 09 07 20 50 234  3.9  4.6  0.45  3.57  3.08 999 1012.1  15.6  15.5 999.0 99.0 99.00
2008 09 07 21 50 252  5.1  5.8  0.42  3.45  3.06 999 1012.2  15.5  15.5 999.0 99.0 99.00
2008 09 07 22 50 245  9.2 12.0  0.50  3.57  3.02 999 1012.6  14.9  15.4 999.0 99.0 99.00
2008 09 07 23 50 246  5.1  6.4  0.71  3.70  3.31 999 1012.2  15.1  15.3 999.0 99.0 99.00
2008 09 08 00 50 241  6.6  7.8  0.59  3.85  3.14 999 1012.6  15.1  15.3 999.0 99.0 99.00
2008 09 08 01 50 260  8.5 10.5  0.89  4.00  3.33 999 1012.9  14.1  15.3 999.0 99.0 99.00
2008 09 08 02 50 258  6.3  8.7  1.12  5.00  3.96 999 1012.8  14.9  15.3 999.0 99.0 99.00
2008 09 08 03 50 251  8.0  9.6  1.34  4.76  4.02 999 1012.5  15.1  15.3 999.0 99.0 99.00
2008 09 08 04 50 258  8.5 10.1  1.39  5.26  4.14 999 1012.5  15.0  15.3 999.0 99.0 99.00
2008 09 08 05 50 271  7.8  9.3  1.45  5.56  4.34 999 1012.6  14.7  15.2 999.0 99.0 99.00
2008 09 08 06 50 281  7.4  8.6  1.53  5.88  4.45 999 1012.7  14.4  15.2 999.0 99.0 99.00
2008 09 08 07 50 292  8.6 10.2  1.38  5.56  4.33 999 1012.8  13.9  15.2 999.0 99.0 99.00
2008 09 08 08 50 290  9.5 11.1  1.31  5.88  4.14 999 1013.3  13.6  15.2 999.0 99.0 99.00
2008 09 08 09 50 286 10.8 12.7  1.49  5.56  4.23 999 1014.0  13.4  15.1 999.0 99.0 99.00
2008 09 08 10 50 306 10.0 12.7  1.70  5.56  4.33 999 1014.6  13.1  15.1 999.0 99.0 99.00
2008 09 08 11 50 314 10.1 11.8  1.80  5.56  4.57 999 1015.8  13.4  15.0 999.0 99.0 99.00
2008 09 08 12 50 298  9.3 12.2  1.69  6.25  4.52 999 1017.3  12.9  15.0 999.0 99.0 99.00
2008 09 08 13 50 303  9.6 11.3  2.07  6.25  4.83 999 1017.1  12.3  15.0 999.0 99.0 99.00
2008 09 08 14 50 334  7.4 11.7  1.88  5.88  4.71 999 1017.8  11.9  14.9 999.0 99.0 99.00
2008 09 08 15 50 326  7.3  9.1  1.69  6.25  4.44 999 1018.2  11.7  14.9 999.0 99.0 99.00
2008 09 08 16 50 353  4.0  5.0  1.42  6.25  4.39 999 1018.7  11.8  14.9 999.0 99.0 99.00
2008 09 08 17 50 315  3.8  5.5  1.31  5.88  4.28 999 1019.1  12.0  15.0 999.0 99.0 99.00
2008 09 08 18 50 305  2.5  3.7 99.00 99.00 99.00 999 1019.4  11.2  15.0 999.0 99.0 99.00
2008 09 08 19 50 302  5.0  6.6  1.09  5.56  4.12 999 1018.8  12.4  15.0 999.0 99.0 99.00
2008 09 08 20 50 314  4.6  6.0  0.84  5.26  3.82 999 1018.6  12.3  15.0 999.0 99.0 99.00
2008 09 08 21 50 301  4.7  6.1  0.79  5.00  3.80 999 1017.9  12.2  15.0 999.0 99.0 99.00
2008 09 08 22 50 296  3.9  4.9  0.69  5.00  3.74 999 1018.2  12.6  15.0 999.0 99.0 99.00
2008 09 08 23 50 318  3.4  4.3  0.59  4.76  3.67 999 1018.1  12.5  15.0 999.0 99.0 99.00
2008 09 09 00 50 304  3.7  4.5  0.57  4.76  3.74 999 1017.9  12.5  15.0 999.0 99.0 99.00
2008 09 09 01 50 294  4.1  5.3  0.53  4.55  3.66 999 1018.2  12.6  14.9 999.0 99.0 99.00
2008 09 09 02 50 300  4.4  5.7  0.49  4.35  3.49 999 1018.3  12.7  14.9 999.0 99.0 99.00
2008 09 09 03 50 308  4.7  6.7  0.46  4.17  3.28 999 1018.2  12.6  14.9 999.0 99.0 99.00
2008 09 09 04 50 299  3.8  5.0  0.44  4.00  3.18 999 1018.1  12.6  14.9 999.0 99.0 99.00
2008 09 09 05 50 301  3.2  4.4  0.40  3.85  3.16 999 1017.7  12.7  14.9 999.0 99.0 99.00
2008 09 09 06 50 304  2.8  4.1  0.40  3.57  3.11 999 1017.7  12.7  14.9 999.0 99.0 99.00
2008 09 09 07 50 287  2.5  3.3  0.40  3.45  3.15 999 1017.4  12.7  14.8 999.0 99.0 99.00
2008 09 09 08 50 283  2.7  3.9  0.40  3.57  3.17 999 1017.3  12.8  14.8 999.0 99.0 99.00
2008 09 09 09 50 267  2.7  3.5  0.40  3.13  3.09 999 1017.2  12.9  14.8 999.0 99.0 99.00
2008 09 09 10 50 267  9.0 10.6  0.45  3.57  3.17 999 1017.3  12.0  14.8 999.0 99.0 99.00
2008 09 09 11 50 148  1.1  1.9  0.60  3.57  3.24 999 1017.8  10.9  14.8 999.0 99.0 99.00
2008 09 09 12 50 191  4.3  5.4  0.50  3.85  3.32 999 1018.1  11.6  14.8 999.0 99.0 99.00
2008 09 09 13 50 311  2.0  4.0  0.48  3.45  3.22 999 1018.6  12.3  14.8 999.0 99.0 99.00
2008 09 09 14 50 297  5.3  8.4  0.53  3.70  3.44 999 1019.0  12.9  14.8 999.0 99.0 99.00
2008 09 09 15 50 301  6.9  8.7  0.88  4.55  3.52 999 1019.5  12.9  14.8 999.0 99.0 99.00
2008 09 09 16 50 310  7.0  8.6  1.00  4.55  3.75 999 1019.7  12.8  14.9 999.0 99.0 99.00
2008 09 09 17 50 315  6.3  7.6  0.95  4.55  3.68 999 1020.0  12.8  14.9 999.0 99.0 99.00
2008 09 09 18 50 291  6.8  7.9  0.88  4.76  3.63 999 1020.0  12.9  14.9 999.0 99.0 99.00
2008 09 09 19 50 296  6.3  8.1  0.89  4.55  3.64 999 1019.9  12.9  14.9 999.0 99.0 99.00
2008 09 09 20 50 294  5.9  7.3  0.81  4.55  3.53 999 1019.7  13.0  14.9 999.0 99.0 99.00
2008 09 09 21 50 292  5.0  6.1  0.77  4.00  3.52 999 1019.9  13.3  14.9 999.0 99.0 99.00
2008 09 09 22 50 283  4.6  5.8  0.66  4.35  3.44 999 1020.3  13.6  14.9 999.0 99.0 99.00
2008 09 09 23 50 279  3.2  4.2  0.58  4.35  3.38 999 1020.7  13.7  14.9 999.0 99.0 99.00
2008 09 10 00 50 260  3.6  4.6  0.48  4.00  3.27 999 1021.2  13.8  14.9 999.0 99.0 99.00
2008 09 10 01 50 225  3.0  3.9  0.43  3.57  3.26 999 1021.8  13.8  14.9 999.0 99.0 99.00
2008 09 10 02 50 214  2.3  2.8  0.38  3.57  3.16 999 1022.1  13.9  14.9 999.0 99.0 99.00
2008 09 10 03 50 213  4.2  4.9  0.33  3.45  3.13 999 1022.3  14.1  14.8 999.0 99.0 99.00
2008 09 10 04 50 202  5.0  5.6  0.30  3.13  3.00 999 1022.4  14.1  14.8 999.0 99.0 99.00
2008 09 10 05 50 188  4.5  5.1  0.32  3.13  2.82 999 1022.4  14.4  14.8 999.0 99.0 99.00
2008 09 10 06 50 197  4.6  5.4  0.34  2.86  2.76 999 1022.6  14.7  14.8 999.0 99.0 99.00
2008 09 10 07 50 201  6.1  7.0  0.41  2.74  2.80 999 1022.5  14.8  14.8 999.0 99.0 99.00
2008 09 10 08 50 204  5.6  6.9  0.60  3.23  3.05 999 1022.5  14.7  14.8 999.0 99.0 99.00
2008 09 10 09 50 201  4.6  5.5  0.68  3.85  3.44 999 1022.7  14.6  14.8 999.0 99.0 99.00
2008 09 10 10 50 198  4.0  5.0  0.64  4.35  3.43 999 1022.9  14.8  14.8 999.0 99.0 99.00
2008 09 10 11 50 195  4.5  5.1  0.61  3.85  3.47 999 1023.3  14.9  14.8 999.0 99.0 99.00
2008 09 10 12 50 192  5.2  6.0  0.58  4.00  3.51 999 1023.6  14.9  14.8 999.0 99.0 99.00
2008 09 10 13 50 192  5.3  6.0  0.56  4.00  3.34 999 1023.7  14.9  14.8 999.0 99.0 99.00
2008 09 10 14 50 195  6.1  7.1  0.58  4.00  3.31 999 1023.9  15.0  14.8 999.0 99.0 99.00
2008 09 10 15 50 196  5.4  6.4  0.67  4.17  3.38 999 1023.8  15.1  14.9 999.0 99.0 99.00
2008 09 10 16 50 198  6.3  7.5  0.65  4.17  3.32 999 1023.7  15.1  14.9 999.0 99.0 99.00
2008 09 10 17 50 189  5.1  5.7  0.62  4.00  3.28 999 1023.2  15.2  15.0 999.0 99.0 99.00
2008 09 10 18 50 183  4.7  5.4  0.60  4.17  3.29 999 1022.9  15.3  15.0 999.0 99.0 99.00
2008 09 10 19 50 168  3.9  4.5  0.55  3.70  3.25 999 1022.7  15.4  15.1 999.0 99.0 99.00
2008 09 10 20 50 159  5.1  5.8  0.62  4.00  3.41 999 1022.2  15.8  15.1 999.0 99.0 99.00
2008 09 10 21 50 157  4.8  5.3  0.58  3.70  3.42 999 1022.1  16.1  15.1 999.0 99.0 99.00
2008 09 10 22 50 142  6.9  8.3  0.55  3.85  3.25 999 1021.7  15.6  15.1 999.0 99.0 99.00
2008 09 10 23 50 145  6.3  7.3  0.56  3.70  3.06 999 1021.6  15.9  15.1 999.0 99.0 99.00
2008 09 11 00 50 155  6.2  7.2  0.59  3.45  3.07 999 1021.7  16.0  15.1 999.0 99.0 99.00
2008 09 11 01 50 181  9.6 11.5  0.74  3.57  3.15 999 1021.4  16.4  15.0 999.0 99.0 99.00
2008 09 11 02 50 179  9.0 10.4  0.98  3.70  3.45 999 1021.2  16.1  15.0 999.0 99.0 99.00
2008 09 11 03 50 178  9.3 10.9  1.21  4.55  3.77 999 1021.3  15.8  14.9 999.0 99.0 99.00
2008 09 11 04 50 179  8.5 10.0  1.33  4.76  3.99 999 1021.3  15.6  14.9 999.0 99.0 99.00
2008 09 11 05 50 174  8.2  9.5  1.42  5.26  4.12 999 1021.4  15.4  14.9 999.0 99.0 99.00
2008 09 11 06 50 174  7.8  8.8  1.37  5.00  4.14 999 1021.2  15.2  14.9 999.0 99.0 99.00
2008 09 11 07 50 174  7.6  8.8  1.26  5.26  4.02 999 1020.8  15.1  14.9 999.0 99.0 99.00
2008 09 11 08 50 167  7.5  9.1  1.17  4.76  3.98 999 1020.4  15.1  14.9 999.0 99.0 99.00
2008 09 11 09 50 171  8.1  9.2  1.29  5.26  4.07 999 1020.1  15.1  14.9 999.0 99.0 99.00
2008 09 11 10 50 172  7.9  9.4  1.29  5.00  4.09 999 1019.8  15.2  14.9 999.0 99.0 99.00
2008 09 11 11 50 169  8.0  9.3  1.28  4.55  4.13 999 1019.6  15.2  14.9 999.0 99.0 99.00
2008 09 11 12 50 168  7.9  9.3  1.17  5.00  3.88 999 1019.1  15.4  14.9 999.0 99.0 99.00
2008 09 11 13 50 166  9.1 10.7  1.28  4.76  3.96 999 1018.4  15.7  14.9 999.0 99.0 99.00
2008 09 11 14 50 171  9.0 10.5  1.35  5.00  3.99 999 1018.2  15.8  14.9 999.0 99.0 99.00
2008 09 11 15 50 170 10.4 12.0  1.56  5.00  4.12 999 1017.3  15.8  14.9 999.0 99.0 99.00
2008 09 11 16 50 150  6.9  8.7  1.40  5.00  4.17 999 1017.1  15.7  14.9 999.0 99.0 99.00
2008 09 11 17 50 148  8.8 10.5  1.08  4.76  3.82 999 1015.2  16.2  14.9 999.0 99.0 99.00
2008 09 11 18 50 146  7.2  8.2  1.11  5.26  3.82 999 1014.0  16.0  14.9 999.0 99.0 99.00
2008 09 11 19 50 153  7.5  9.0  1.16  4.76  3.90 999 1012.7  16.4  14.9 999.0 99.0 99.00
2008 09 11 20 50 163  9.7 11.4  1.06  4.55  3.73 999 1011.8  16.9  14.9 999.0 99.0 99.00
2008 09 11 21 50 178 10.2 12.3  1.33  4.76  3.89 999 1011.3  16.6  14.9 999.0 99.0 99.00
2008 09 11 22 50 174  8.0  9.5  1.60  5.00  4.15 999 1011.2  15.8  14.9 999.0 99.0 99.00
2008 09 11 23 50 186 11.4 13.9  1.80  5.00  4.43 999 1010.7  15.4  14.9 999.0 99.0 99.00
2008 09 12 00 50 200 10.5 12.9  2.46  6.25  5.08 999 1010.5  15.6  14.9 999.0 99.0 99.00
2008 09 12 01 50 199 10.6 12.1  2.63  7.14  5.30 999 1010.0  15.6  14.9 999.0 99.0 99.00
2008 09 12 02 50 197  9.2 11.0  2.25  6.67  5.09 999 1009.8  15.5  14.9 999.0 99.0 99.00
2008 09 12 03 50 213  7.9  9.8  2.10  7.14  5.00 999 1010.0  15.7  14.9 999.0 99.0 99.00
2008 09 12 04 50 276  5.6  7.0  1.55  6.25  4.72 999 1010.2  15.1  14.9 999.0 99.0 99.00
2008 09 12 05 50 275  5.3  6.6  1.32  6.25  4.54 999 1010.2  14.9  14.9 999.0 99.0 99.00
2008 09 12 06 50 301  7.9  9.4  1.00  5.88  4.11 999 1010.5  14.8  14.9 999.0 99.0 99.00
2008 09 12 07 50 306  7.5  8.7  0.99  5.26  3.77 999 1010.8  15.0  14.9 999.0 99.0 99.00
2008 09 12 08 50 323  7.8  9.6  1.04  3.70  3.74 999 1011.4  15.1  14.9 999.0 99.0 99.00
2008 09 12 09 50 329  6.0  7.3  1.07  4.00  3.79 999 1012.1  15.1  14.8 999.0 99.0 99.00
2008 09 12 10 50 347  6.9  8.2  1.10  4.55  3.89 999 1012.6  14.8  14.8 999.0 99.0 99.00
2008 09 12 11 50 334  6.5  7.5  1.05  5.00  3.92 999 1013.1  14.7  14.8 999.0 99.0 99.00
2008 09 12 12 50 331  6.3  7.4  1.00  4.76  3.93 999 1013.6  14.5  14.8 999.0 99.0 99.00
2008 09 12 13 50 333  5.1  6.8  0.87  5.26  3.95 999 1014.1  14.3  14.8 999.0 99.0 99.00
2008 09 12 14 50 322  4.5  5.3  0.89  5.26  3.96 999 1014.6  14.3  14.8 999.0 99.0 99.00
2008 09 12 15 50 323  5.4  6.4  0.86  4.55  3.81 999 1014.8  14.2  14.8 999.0 99.0 99.00
2008 09 12 16 50 317  4.4  5.0  0.75  4.76  3.74 999 1014.9  14.6  14.8 999.0 99.0 99.00
2008 09 12 17 50 284  4.0  5.0  0.70  4.55  3.65 999 1015.0  14.5  14.9 999.0 99.0 99.00
2008 09 12 18 50 279  3.2  3.6  0.67  4.17  3.57 999 1014.6  14.7  15.0 999.0 99.0 99.00
2008 09 12 19 50 268  3.7  4.2  0.56  4.17  3.41 999 1014.2  15.0  15.1 999.0 99.0 99.00
2008 09 12 20 50 266  3.7  4.1  0.45  3.85  3.25 999 1014.1  15.1  15.2 999.0 99.0 99.00
2008 09 12 21 50 267  3.0  3.5  0.44  3.70  3.14 999 1013.7  15.5  15.2 999.0 99.0 99.00
2008 09 12 22 50 239  2.7  3.4  0.41  3.45  3.14 999 1013.5  15.6  15.2 999.0 99.0 99.00
2008 09 12 23 50 211  3.3  4.0  0.34  3.45  3.17 999 1013.8  15.2  15.2 999.0 99.0 99.00
2008 09 13 00 50 244  0.8  1.3  0.34  3.45  3.15 999 1013.4  15.0  15.1 999.0 99.0 99.00
2008 09 13 01 50 157  1.4  2.1  0.32  4.00  3.37 999 1013.6  14.8  15.1 999.0 99.0 99.00
2008 09 13 02 50 178  3.0  3.5  0.35  3.85  3.58 999 1013.4  14.8  15.1 999.0 99.0 99.00
2008 09 13 03 50 190  4.3  5.4  0.39  4.00  3.64 999 1013.6  14.9  15.1 999.0 99.0 99.00
2008 09 13 04 50 198  4.3  5.1  0.37  4.00  3.20 999 1013.5  14.9  15.0 999.0 99.0 99.00
2008 09 13 05 50 183  4.2  5.0  0.41  3.85  3.14 999 1013.5  14.9  15.0 999.0 99.0 99.00
2008 09 13 06 50 175  4.6  5.1  0.38  4.00  3.12 999 1013.3  14.9  15.0 999.0 99.0 99.00
2008 09 13 07 50 161  3.9  4.7  0.40  3.85  2.99 999 1012.9  14.9  14.9 999.0 99.0 99.00
2008 09 13 08 50 155  3.8  4.2  0.35  3.85  2.98 999 1012.4  15.0  14.8 999.0 99.0 99.00
2008 09 13 09 50 144  3.8  4.3  0.34  2.60  2.88 999 1011.7  14.9  14.8 999.0 99.0 99.00
2008 09 13 10 50 145  5.1  5.9  0.41  2.74  2.98 999 1011.6  14.8  14.9 999.0 99.0 99.00
2008 09 13 11 50 140  5.9  6.9  0.41  2.74  2.84 999 1011.2  14.7  14.9 999.0 99.0 99.00
2008 09 13 12 50 143  7.3  8.5  0.45  2.86  2.80 999 1011.1  14.8  14.9 999.0 99.0 99.00
2008 09 13 13 50 135  7.1  8.1  0.62  3.13  3.00 999 1010.6  14.8  14.9 999.0 99.0 99.00
2008 09 13 14 50 141  7.6  8.8  0.73  3.45  3.20 999 1010.5  13.2  14.9 999.0 99.0 99.00
2008 09 13 15 50 147  6.6  7.8  0.78  3.85  3.40 999 1010.3  13.2  14.9 999.0 99.0 99.00
2008 09 13 16 50 137  6.2  7.1  0.73  3.85  3.40 999 1009.8  13.5  14.9 999.0 99.0 99.00
2008 09 13 17 50 127  5.7  6.5  0.64  4.17  3.33 999 1009.2  14.0  14.9 999.0 99.0 99.00
2008 09 13 18 50 114  4.9  6.2  0.63  4.00  3.30 999 1009.0  14.5  15.0 999.0 99.0 99.00
2008 09 13 19 50  97  6.3  7.3  0.61  3.70  3.20 999 1007.7  13.7  15.0 999.0 99.0 99.00
2008 09 13 20 50 104  6.0  7.0  0.61  3.70  3.02 999 1006.8  14.0  15.0 999.0 99.0 99.00
2008 09 13 21 50  88  5.4  6.2  0.54  3.33  3.07 999 1006.2  14.7  15.0 999.0 99.0 99.00
2008 09 13 22 50  85  6.3  7.1  0.48  3.33  2.98 999 1005.3  15.0  15.0 999.0 99.0 99.00
2008 09 13 23 50  75  5.1  6.2  0.46  3.23  2.91 999 1004.2  15.2  14.9 999.0 99.0 99.00
2008 09 14 00 50  54  4.3  5.0  0.43  3.33  2.92 999 1003.9  15.1  14.9 999.0 99.0 99.00
2008 09 14 01 50  47  4.9  5.6  0.41  3.70  3.03 999 1003.5  15.7  15.0 999.0 99.0 99.00
2008 09 14 02 50   8  6.1  6.9  0.38  3.45  3.03 999 1003.6  15.0  15.0 999.0 99.0 99.00
2008 09 14 03 50  14  9.5 11.6  0.60  2.94  2.85 999 1002.3  14.7  15.0 999.0 99.0 99.00
2008 09 14 04 50   7 11.1 12.9  0.99  3.57  3.29 999 1001.4  14.3  15.0 999.0 99.0 99.00
2008 09 14 05 50 356 11.7 13.8  1.29  4.17  3.66 999 1001.2  14.0  14.9 999.0 99.0 99.00
2008 09 14 06 50 345 11.7 14.2  1.56  4.76  3.98 999 1001.8  13.6  14.9 999.0 99.0 99.00
2008 09 14 07 50 340 10.6 12.6  1.62  5.00  4.10 999 1002.1  13.4  14.9 999.0 99.0 99.00
2008 09 14 08 50 352 11.1 12.9  1.53  4.76  3.96 999 1002.4  13.9  14.8 999.0 99.0 99.00
2008 09 14 09 50   3 10.1 12.5  1.57  5.00  4.17 999 1002.7  14.0  14.8 999.0 99.0 99.00
2008 09 14 10 50  13  9.1 10.9  1.33  4.76  3.91 999 1002.9  14.0  14.8 999.0 99.0 99.00
2008 09 14 11 50 347  8.4  9.9  1.17  5.26  3.93 999 1003.3  14.6  14.8 999.0 99.0 99.00
2008 09 14 12 50   3  9.1 10.8  1.21  4.76  3.91 999 1003.8  14.8  14.8 999.0 99.0 99.00
2008 09 14 13 50 359 10.1 11.8  1.18  4.55  3.86 999 1004.0  14.0  14.8 999.0 99.0 99.00
2008 09 14 14 50   9 10.3 12.3  1.53  5.00  4.14 999 1004.7  13.2  14.7 999.0 99.0 99.00
2008 09 14 15 50   8 10.3 12.1 99.00 99.00 99.00 999 1005.9  12.6  14.7 999.0 99.0 99.00
2008 09 14 16 50  13 10.5 12.5  2.00  5.88  4.84 999 1005.7  12.4  14.6 999.0 99.0 99.00
2008 09 14 17 50  22 10.8 13.1  2.00  6.25  4.92 999 1005.6  12.4  14.5 999.0 99.0 99.00
2008 09 14 18 50  22 10.9 13.3  1.94  6.67  4.81 999 1005.7  12.2  14.4 999.0 99.0 99.00
2008 09 14 19 50  19 10.7 12.4  1.98  7.14  4.75 999 1006.2  11.8  14.4 999.0 99.0 99.00
2008 09 14 20 50  16 11.1 13.8  2.11  6.25  4.85 999 1006.9  11.8  14.3 999.0 99.0 99.00
2008 09 14 21 50  20 11.4 13.2  2.20  6.67  4.81 999 1007.5  11.5  14.3 999.0 99.0 99.00
2008 09 14 22 50  24 11.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 09 14 23 50  26 12.0 14.6  2.24  6.67  4.74 999 1009.2  11.1  14.3 999.0 99.0 99.00
2008 09 15 00 50  16 11.7 14.6  2.29  6.67  4.81 999 1010.3  10.5  14.3 999.0 99.0 99.00
2008 09 15 01 50  25 12.0 14.1  2.25  6.67  4.73 999 1011.2  10.2  14.3 999.0 99.0 99.00
2008 09 15 02 50  31 11.0 14.3 99.00 99.00 99.00 999 1012.1  10.3  14.2 999.0 99.0 99.00
2008 09 15 03 50  23 11.4 13.4 99.00 99.00 99.00 999 1012.8   9.8  14.1 999.0 99.0 99.00
2008 09 15 04 50  27  8.6 10.8  1.80  6.25  4.59 999 1013.6   9.7  14.0 999.0 99.0 99.00
