#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 05 12 07 50  78  2.9  3.1  0.29  5.88  3.86 999 1009.9   4.2   2.4 999.0 99.0 99.00
2011 05 12 08 50  79  2.8  3.2  0.28  4.76  3.94 999 1010.0   4.2   2.4 999.0 99.0 99.00
2011 05 12 09 50  27  2.3  2.6  0.29  5.00  3.98 999 1010.1   3.9   2.4 999.0 99.0 99.00
2011 05 12 10 50 356  2.3  2.6  0.27  4.35  3.89 999 1010.5   4.4   2.4 999.0 99.0 99.00
2011 05 12 11 50 311  3.4  3.7  0.28  4.00  3.75 999 1010.9   3.6   2.4 999.0 99.0 99.00
2011 05 12 12 50 302  3.9  4.3  0.26  4.17  3.89 999 1011.1   3.2   2.4 999.0 99.0 99.00
2011 05 12 13 50 208  0.8  1.3  0.24 99.00  3.91 999 1011.6   3.9   2.4 999.0 99.0 99.00
2011 05 12 14 50 242  1.5  1.8  0.24 99.00  3.68 999 1011.8   3.4   2.4 999.0 99.0 99.00
2011 05 12 15 50 225  3.2  3.8  0.23 99.00  3.76 999 1011.9   3.4   2.4 999.0 99.0 99.00
2011 05 12 16 50 227  2.7  3.1  0.19 99.00  3.59 999 1012.0   3.5   2.4 999.0 99.0 99.00
2011 05 12 17 50 210  1.8  2.3  0.21 99.00  3.28 999 1011.8   4.2   2.4 999.0 99.0 99.00
2011 05 12 18 50 185  4.2  4.9  0.20 99.00  3.32 999 1011.6   3.7   2.5 999.0 99.0 99.00
2011 05 12 19 50 217  3.1  3.7  0.21 99.00  3.15 999 1011.6   3.9   2.5 999.0 99.0 99.00
2011 05 12 20 50 211  3.6  3.9  0.18 99.00  3.14 999 1011.3   4.1   2.5 999.0 99.0 99.00
2011 05 12 21 50 200  3.1  3.3  0.18 99.00  3.09 999 1010.7   4.4   2.5 999.0 99.0 99.00
2011 05 12 22 50 272  1.9  2.1  0.17 99.00  3.07 999 1010.9   4.1   2.4 999.0 99.0 99.00
2011 05 12 23 50 303  0.6  1.2  0.14 99.00  3.07 999 1011.2   4.1   2.5 999.0 99.0 99.00
2011 05 13 00 50 180  0.0  0.0  0.13 99.00  3.26 999 1011.0   4.6   2.5 999.0 99.0 99.00
2011 05 13 01 50 252  1.5  1.8  0.11 99.00  3.28 999 1012.0   5.3   2.5 999.0 99.0 99.00
2011 05 13 02 50 307  2.2  2.6  0.11 99.00  3.44 999 1011.9   5.2   2.5 999.0 99.0 99.00
2011 05 13 03 50 314  3.6  3.9  0.11 99.00  3.41 999 1012.4   5.7   2.5 999.0 99.0 99.00
2011 05 13 04 50   6  4.1  4.8  0.11 99.00  3.36 999 1012.3   5.5   2.5 999.0 99.0 99.00
2011 05 13 05 50  26  3.2  3.6  0.09 99.00  3.41 999 1012.4   4.1   2.5 999.0 99.0 99.00
2011 05 13 06 50   5  3.0  3.6  0.08 99.00  3.15 999 1012.5   4.7   2.5 999.0 99.0 99.00
2011 05 13 07 50  23  5.8  6.9  0.15 99.00  2.52 999 1012.3   5.1   2.5 999.0 99.0 99.00
2011 05 13 08 50  41  5.2  5.8  0.25  2.47  2.56 999 1012.9   4.7   2.4 999.0 99.0 99.00
2011 05 13 09 50  55  4.4  4.8  0.30  2.86  2.81 999 1013.4   4.3   2.4 999.0 99.0 99.00
2011 05 13 10 50  33  5.1  5.7  0.28  3.13  2.91 999 1013.9   4.3   2.4 999.0 99.0 99.00
2011 05 13 11 50  24  5.2  6.1  0.34  3.13  2.93 999 1014.2   4.1   2.4 999.0 99.0 99.00
2011 05 13 12 50  30  3.5  4.0  0.31  3.23  2.91 999 1014.8   3.8   2.4 999.0 99.0 99.00
2011 05 13 13 50  28  4.2  4.9  0.32  3.45  3.10 999 1015.3   3.7   2.4 999.0 99.0 99.00
2011 05 13 14 50  26  4.9  5.6  0.37  3.70  3.06 999 1015.8   3.7   2.4 999.0 99.0 99.00
2011 05 13 15 50  32  3.7  4.3  0.43  3.70  3.27 999 1016.1   3.7   2.4 999.0 99.0 99.00
2011 05 13 16 50  38  3.8  4.4  0.48  4.00  3.46 999 1016.5   3.8   2.4 999.0 99.0 99.00
2011 05 13 17 50  26  3.2  3.6  0.45  4.17  3.51 999 1016.6   3.6   2.4 999.0 99.0 99.00
2011 05 13 18 50  25  4.3  4.9  0.42  4.17  3.53 999 1016.5   3.8   2.4 999.0 99.0 99.00
2011 05 13 19 50  29  6.9  7.7  0.47  3.70  3.29 999 1016.6   4.0   2.4 999.0 99.0 99.00
2011 05 13 20 50  27  6.2  7.2  0.54  3.85  3.32 999 1016.6   3.9   2.4 999.0 99.0 99.00
2011 05 13 21 50  26  5.9  6.8  0.59  3.85  3.43 999 1016.7   3.7   2.4 999.0 99.0 99.00
2011 05 13 22 50  19  5.1  5.6  0.60  4.17  3.52 999 1017.3   3.7   2.4 999.0 99.0 99.00
2011 05 13 23 50  13  5.4  6.1  0.56  4.00  3.50 999 1017.6   3.9   2.4 999.0 99.0 99.00
2011 05 14 00 50   4  5.2  5.8  0.56  4.00  3.56 999 1018.2   3.9   2.4 999.0 99.0 99.00
2011 05 14 01 50   5  4.8  5.5  0.47  4.00  3.34 999 1018.6   4.4   2.5 999.0 99.0 99.00
2011 05 14 02 50 359  3.3  3.7  0.41  3.70  3.37 999 1018.8   3.8   2.5 999.0 99.0 99.00
2011 05 14 03 50   4  4.8  5.4  0.38  4.00  3.35 999 1018.6   4.1   2.5 999.0 99.0 99.00
2011 05 14 04 50 352  5.7  6.3  0.47  4.00  3.43 999 1018.2   3.5   2.5 999.0 99.0 99.00
2011 05 14 05 50 349  4.0  4.6  0.44  4.17  3.45 999 1018.4   3.8   2.4 999.0 99.0 99.00
2011 05 14 06 50  37  6.9  7.9  0.46  4.00  3.42 999 1018.2   4.3   2.4 999.0 99.0 99.00
2011 05 14 07 50  31  9.2 10.9  0.57  4.00  3.18 999 1018.0   4.8   2.4 999.0 99.0 99.00
2011 05 14 08 50  24  9.2 10.7  0.89  3.70  3.61 999 1018.4   3.9   2.4 999.0 99.0 99.00
2011 05 14 09 50  31  7.4  9.3  1.02  4.17  3.79 999 1018.8   3.9   2.4 999.0 99.0 99.00
2011 05 14 10 50  26 10.8 12.7  1.04  4.76  3.94 999 1018.4   4.6   2.4 999.0 99.0 99.00
2011 05 14 11 50  29 11.7 14.8  1.73  5.00  4.55 999 1018.9   4.5   2.4 999.0 99.0 99.00
2011 05 14 12 50  31 12.6 15.3  1.91  5.56  4.79 999 1019.4   4.3   2.4 999.0 99.0 99.00
2011 05 14 13 50  29 12.4 14.9  2.23  6.67  5.05 999 1019.8   4.1   2.4 999.0 99.0 99.00
2011 05 14 14 50  28 12.6 14.6  2.33  6.67  5.13 999 1020.4   4.2   2.4 999.0 99.0 99.00
2011 05 14 15 50  31 10.5 12.3  2.23  6.67  5.23 999 1021.0   4.3   2.4 999.0 99.0 99.00
2011 05 14 16 50  30 11.3 13.7  2.23  6.67  5.21 999 1020.9   4.9   2.4 999.0 99.0 99.00
2011 05 14 17 50  27 10.3 13.0  2.03  6.67  5.15 999 1020.7   5.1   2.4 999.0 99.0 99.00
2011 05 14 18 50  33  8.7 10.0  1.85  7.14  5.11 999 1020.5   4.9   2.4 999.0 99.0 99.00
2011 05 14 19 50  43  7.8  9.3  1.81  7.14  5.10 999 1020.5   5.3   2.4 999.0 99.0 99.00
2011 05 14 20 50  62  4.1  4.8  1.64  7.69  5.27 999 1020.4   4.7   2.4 999.0 99.0 99.00
2011 05 14 21 50  51  5.0  5.9  1.42  5.88  5.13 999 1020.0   5.2   2.4 999.0 99.0 99.00
2011 05 14 22 50  39  4.5  5.1  1.33  6.25  5.00 999 1020.1   5.6   2.4 999.0 99.0 99.00
2011 05 14 23 50  37  4.7  5.5  1.25  6.67  4.96 999 1020.0   5.7   2.4 999.0 99.0 99.00
2011 05 15 00 50  33  4.6  5.1  1.09  5.88  4.75 999 1020.1   5.4   2.4 999.0 99.0 99.00
2011 05 15 01 50  25  7.7  8.7  1.02  6.25  4.48 999 1020.0   6.8   2.5 999.0 99.0 99.00
2011 05 15 02 50  27  5.6  6.4  0.93  6.25  4.26 999 1020.6   5.5   2.5 999.0 99.0 99.00
2011 05 15 03 50  17  7.0  8.1  0.82  6.25  4.25 999 1020.6   6.1   2.4 999.0 99.0 99.00
2011 05 15 04 50  52  5.2  6.5  0.76  5.88  4.06 999 1020.9   5.2   2.4 999.0 99.0 99.00
2011 05 15 05 50  32  4.9  5.6  0.70  5.88  4.03 999 1021.1   4.8   2.4 999.0 99.0 99.00
2011 05 15 06 50  29  6.4  7.8  0.65  5.26  3.68 999 1021.5   4.7   2.4 999.0 99.0 99.00
2011 05 15 07 50  37  7.6  8.7  0.81  4.55  3.68 999 1021.8   5.4   2.4 999.0 99.0 99.00
2011 05 15 08 50  37  6.5  7.3  0.94  4.76  3.94 999 1022.6   4.6   2.4 999.0 99.0 99.00
2011 05 15 09 50  41  5.7  6.5  1.01  5.26  4.09 999 1023.0   4.1   2.4 999.0 99.0 99.00
2011 05 15 10 50  41  7.0  8.0  1.04  5.26  4.18 999 1023.4   4.2   2.4 999.0 99.0 99.00
2011 05 15 11 50  32  6.8  7.7  1.04  5.56  4.11 999 1024.1   3.9   2.4 999.0 99.0 99.00
2011 05 15 12 50  35  7.0  7.9  1.18  5.26  4.33 999 1024.8   3.7   2.4 999.0 99.0 99.00
2011 05 15 13 50  34  5.7  6.8  1.15  5.26  4.26 999 1025.5   3.5   2.4 999.0 99.0 99.00
2011 05 15 14 50  31  5.9  7.3  1.09  5.56  4.24 999 1025.9   3.3   2.4 999.0 99.0 99.00
2011 05 15 15 50  30  6.3  7.2  1.10  5.88  4.19 999 1026.1   3.2   2.4 999.0 99.0 99.00
2011 05 15 16 50  35  6.2  7.4  1.08  5.88  4.28 999 1026.1   3.3   2.5 999.0 99.0 99.00
2011 05 15 17 50  83  5.1  5.8  1.03  4.55  4.23 999 1025.5   3.1   2.5 999.0 99.0 99.00
2011 05 15 18 50 102  4.9  5.7  1.02  5.56  4.35 999 1024.9   2.9   2.5 999.0 99.0 99.00
2011 05 15 19 50 116  5.2  6.2  0.92  5.26  4.36 999 1024.4   2.9   2.4 999.0 99.0 99.00
2011 05 15 20 50 153  1.1  2.0  0.83  5.56  4.27 999 1024.2   3.1   2.5 999.0 99.0 99.00
2011 05 15 21 50 318  2.4  3.0  0.80  5.26  4.30 999 1024.2   3.1   2.5 999.0 99.0 99.00
2011 05 15 22 50 316  2.4  3.0  0.81  5.26  4.45 999 1024.1   3.0   2.6 999.0 99.0 99.00
2011 05 15 23 50 317  3.3  4.2  0.69  5.56  4.34 999 1024.0   3.1   2.5 999.0 99.0 99.00
2011 05 16 00 50 310  3.8  4.4  0.63  5.56  4.41 999 1023.8   3.0   2.5 999.0 99.0 99.00
2011 05 16 01 50 299  2.7  3.4  0.52  5.26  4.34 999 1023.8   2.8   2.5 999.0 99.0 99.00
2011 05 16 02 50 297  3.2  3.7  0.46  5.26  4.36 999 1023.7   2.9   2.5 999.0 99.0 99.00
2011 05 16 03 50 292  3.8  4.3  0.41  4.76  4.37 999 1023.5   3.2   2.5 999.0 99.0 99.00
2011 05 16 04 50 302  3.7  4.2  0.34  5.26  4.26 999 1023.2   3.3   2.5 999.0 99.0 99.00
2011 05 16 05 50 310  3.1  3.6  0.32  4.76  4.24 999 1022.9   3.3   2.5 999.0 99.0 99.00
2011 05 16 06 50 337  2.8  3.1  0.28  4.55  4.21 999 1023.0   3.5   2.5 999.0 99.0 99.00
2011 05 16 07 50  16  3.0  3.3  0.27  4.55  4.11 999 1023.0   3.7   2.5 999.0 99.0 99.00
2011 05 16 08 50  38  3.9  4.4  0.25 99.00  4.07 999 1023.3   3.8   2.5 999.0 99.0 99.00
2011 05 16 09 50  45  3.7  4.2  0.23 99.00  3.94 999 1023.6   3.4   2.5 999.0 99.0 99.00
2011 05 16 10 50  14  2.3  2.8  0.19 99.00  3.97 999 1024.1   3.2   2.5 999.0 99.0 99.00
2011 05 16 11 50  51  3.9  4.4  0.17 99.00  3.90 999 1024.4   3.5   2.4 999.0 99.0 99.00
2011 05 16 12 50  35  3.3  4.7 99.00 99.00 99.00 999 1024.9   3.4   2.5 999.0 99.0 99.00
2011 05 16 13 50  33  3.0  3.3  0.15 99.00  3.63 999 1025.2   3.3   2.5 999.0 99.0 99.00
2011 05 16 14 50  39  2.0  2.2  0.13 99.00  3.57 999 1025.5   3.3   2.6 999.0 99.0 99.00
2011 05 16 15 50  43  0.5  0.6  0.12 99.00  3.69 999 1025.4   3.5   2.7 999.0 99.0 99.00
2011 05 16 16 50  96  1.3  1.5  0.11 99.00  3.61 999 1025.2   3.5   2.7 999.0 99.0 99.00
2011 05 16 17 50 159  1.6  1.9  0.11 99.00  3.59 999 1024.5   3.4   2.8 999.0 99.0 99.00
2011 05 16 18 50 152  2.4  3.0  0.10 99.00  3.30 999 1024.2   3.3   2.8 999.0 99.0 99.00
2011 05 16 19 50 162  2.0  2.4  0.09 99.00  3.45 999 1023.5   3.2   2.8 999.0 99.0 99.00
2011 05 16 20 50 196  1.3  1.8  0.08 99.00  3.30 999 1022.7   3.5   2.8 999.0 99.0 99.00
2011 05 16 21 50 295  1.6  2.2  0.08 99.00  3.33 999 1022.3   3.4   2.9 999.0 99.0 99.00
2011 05 16 22 50 358  1.2  1.5  0.08 99.00  3.28 999 1022.2   3.8   2.9 999.0 99.0 99.00
2011 05 16 23 50 331  2.9  3.6  0.09 99.00  3.21 999 1021.9   3.4   2.8 999.0 99.0 99.00
2011 05 17 00 50 341  2.2  2.5  0.11 99.00  3.39 999 1021.6   3.2   2.7 999.0 99.0 99.00
2011 05 17 01 50 349  1.9  2.3  0.14 99.00  3.52 999 1021.4   2.9   2.7 999.0 99.0 99.00
2011 05 17 02 50 345  3.2  3.4  0.15 99.00  3.46 999 1021.5   3.4   2.6 999.0 99.0 99.00
2011 05 17 03 50 357  0.9  1.2  0.18 99.00  3.60 999 1021.8   3.5   2.5 999.0 99.0 99.00
2011 05 17 04 50 179  1.7  2.6  0.19 99.00  3.75 999 1021.9   3.8   2.5 999.0 99.0 99.00
2011 05 17 05 50 210  1.6  1.8  0.23 99.00  4.04 999 1021.9   2.8   2.5 999.0 99.0 99.00
2011 05 17 06 50 180  1.8  2.1  0.19 99.00  4.12 999 1021.8   2.8   2.5 999.0 99.0 99.00
2011 05 17 07 50 175  1.5  2.0  0.21 99.00  3.93 999 1021.9   3.0   2.4 999.0 99.0 99.00
2011 05 17 08 50 178  2.0  2.1  0.18 99.00  4.04 999 1022.1   2.3   2.3 999.0 99.0 99.00
2011 05 17 09 50 174  1.6  1.8  0.15 99.00  3.86 999 1022.6   2.6   2.3 999.0 99.0 99.00
2011 05 17 10 50 237  0.3  0.5  0.15 99.00  3.93 999 1022.7   3.1   2.2 999.0 99.0 99.00
2011 05 17 11 50 180  0.0  0.0  0.13 99.00  3.78 999 1023.1   3.9   0.9 999.0 99.0 99.00
2011 05 17 12 50  77  1.3  2.4  0.13 99.00  3.78 999 1023.5   2.9   1.9 999.0 99.0 99.00
2011 05 17 13 50  11  2.7  3.4  0.10 99.00  3.65 999 1023.6   2.9   2.4 999.0 99.0 99.00
2011 05 17 14 50  30  2.2  2.5  0.09 99.00  3.62 999 1023.2   3.1   2.5 999.0 99.0 99.00
2011 05 17 15 50  23  2.0  2.2  0.12 99.00  3.50 999 1023.0   3.2   2.6 999.0 99.0 99.00
2011 05 17 16 50  29  2.2  2.5  0.08 99.00  3.59 999 1022.5   3.4   2.7 999.0 99.0 99.00
2011 05 17 17 50  27  3.1  3.7  0.10 99.00  3.36 999 1022.1   3.5   2.8 999.0 99.0 99.00
2011 05 17 18 50  42  3.3  3.7  0.08 99.00  3.70 999 1021.8   3.7   2.8 999.0 99.0 99.00
2011 05 17 19 50  30  4.8  5.3  0.08 99.00  3.73 999 1021.2   3.9   2.7 999.0 99.0 99.00
2011 05 17 20 50  31  4.1  4.9  0.06 99.00  3.72 999 1020.5   3.9   2.8 999.0 99.0 99.00
2011 05 17 21 50  37  4.3  4.8  0.05 99.00  3.28 999 1020.2   4.2   2.7 999.0 99.0 99.00
2011 05 17 22 50  40  4.5  5.1  0.09 99.00  2.44 999 1019.9   4.3   2.7 999.0 99.0 99.00
2011 05 17 23 50  37  4.1  4.6  0.11 99.00  2.38 999 1019.6   4.1   2.7 999.0 99.0 99.00
2011 05 18 00 50  38  4.4  4.9  0.14 99.00  2.43 999 1019.1   4.6   2.7 999.0 99.0 99.00
2011 05 18 01 50  46  5.1  5.7  0.19 99.00  2.67 999 1018.6   4.9   2.6 999.0 99.0 99.00
2011 05 18 02 50  45  4.6  5.1  0.19 99.00  2.65 999 1018.6   4.6   2.6 999.0 99.0 99.00
2011 05 18 03 50  44  3.9  4.3  0.17 99.00  2.74 999 1018.5   4.4   2.6 999.0 99.0 99.00
2011 05 18 04 50  50  4.1  4.6  0.19 99.00  2.99 999 1018.5   5.0   2.6 999.0 99.0 99.00
2011 05 18 05 50  34  3.3  3.8  0.19 99.00  3.00 999 1018.2   4.5   2.6 999.0 99.0 99.00
2011 05 18 06 50  49  2.7  3.2  0.17 99.00  3.02 999 1018.0   4.4   2.6 999.0 99.0 99.00
2011 05 18 07 50  75  4.1  4.4  0.15 99.00  2.81 999 1017.6   5.1   2.6 999.0 99.0 99.00
2011 05 18 08 50  58  1.2  1.5  0.12 99.00  2.75 999 1017.7   4.3   2.6 999.0 99.0 99.00
2011 05 18 09 50  55  0.5  0.8  0.10 99.00  2.74 999 1017.7   4.8   2.5 999.0 99.0 99.00
2011 05 18 10 50 337  2.3  2.5  0.10 99.00  2.67 999 1017.7   4.3   2.4 999.0 99.0 99.00
2011 05 18 11 50 308  2.5  2.7  0.08 99.00  2.65 999 1018.0   4.1   2.4 999.0 99.0 99.00
2011 05 18 12 50 320  2.7  3.0  0.06 99.00  2.62 999 1018.0   4.2   2.5 999.0 99.0 99.00
2011 05 18 13 50  17  4.0  4.4  0.05 99.00  2.64 999 1017.8   4.5   2.6 999.0 99.0 99.00
2011 05 18 14 50   5  3.8  4.1 99.00 99.00 99.00 999 1017.7   4.2   2.6 999.0 99.0 99.00
2011 05 18 15 50  27  3.6  4.1  0.05 99.00  2.68 999 1017.5   4.0   2.7 999.0 99.0 99.00
2011 05 18 16 50  29  3.5  4.0 99.00 99.00 99.00 999 1017.5   4.1   2.7 999.0 99.0 99.00
2011 05 18 17 50  37  3.0  3.3  0.13 99.00  2.65 999 1017.5   4.0   2.8 999.0 99.0 99.00
2011 05 18 18 50  46  2.6  3.0  0.17 99.00  2.76 999 1017.3   4.1   2.7 999.0 99.0 99.00
2011 05 18 19 50  38  3.9  4.4  0.17 99.00  2.65 999 1017.2   4.5   2.7 999.0 99.0 99.00
2011 05 18 20 50  44  3.9  4.4  0.19 99.00  2.75 999 1017.2   4.5   2.7 999.0 99.0 99.00
2011 05 18 21 50  34  3.5  4.0  0.20 99.00  2.81 999 1017.1   4.2   2.7 999.0 99.0 99.00
2011 05 18 22 50  11  3.2  3.9  0.21 99.00  3.03 999 1016.8   4.1   2.7 999.0 99.0 99.00
2011 05 18 23 50  30  4.0  4.4  0.21 99.00  2.97 999 1016.6   4.3   2.7 999.0 99.0 99.00
2011 05 19 00 50  30  3.9  4.3  0.21 99.00  3.04 999 1016.7   4.5   2.6 999.0 99.0 99.00
2011 05 19 01 50  42  4.8  5.3  0.21 99.00  2.93 999 1016.4   5.4   2.7 999.0 99.0 99.00
2011 05 19 02 50  44  3.9  4.4  0.21 99.00  2.79 999 1017.2   5.0   2.7 999.0 99.0 99.00
2011 05 19 03 50  50  4.7  5.3  0.22 99.00  3.03 999 1017.2   4.5   2.6 999.0 99.0 99.00
2011 05 19 04 50  64  3.9  4.5  0.17 99.00  2.77 999 1017.5   4.7   2.6 999.0 99.0 99.00
2011 05 19 05 50  74  4.3  4.7 99.00 99.00 99.00 999 1017.5   4.6   2.6 999.0 99.0 99.00
2011 05 19 06 50  68  4.4  4.9  0.25 99.00  2.81 999 1017.4   4.5   2.6 999.0 99.0 99.00
2011 05 19 07 50  65  3.6  3.8  0.27  4.55  2.96 999 1017.8   4.3   2.6 999.0 99.0 99.00
2011 05 19 08 50  52  3.7  4.1  0.22 99.00  2.90 999 1018.2   4.4   2.6 999.0 99.0 99.00
2011 05 19 09 50  45  4.2  4.7  0.18 99.00  2.78 999 1018.4   4.3   2.6 999.0 99.0 99.00
2011 05 19 10 50  75  2.2  2.8  0.16 99.00  2.76 999 1018.9   4.1   2.6 999.0 99.0 99.00
2011 05 19 11 50  71  3.3  3.9  0.12 99.00  2.71 999 1019.1   4.8   2.6 999.0 99.0 99.00
2011 05 19 12 50  83  2.3  2.7  0.10 99.00  2.73 999 1019.3   4.9   2.5 999.0 99.0 99.00
2011 05 19 13 50  41  1.7  2.2  0.09 99.00  2.68 999 1019.6   4.7   2.6 999.0 99.0 99.00
2011 05 19 14 50 315  1.7  1.8  0.08 99.00  2.60 999 1019.8   5.2   2.7 999.0 99.0 99.00
2011 05 19 15 50 299  2.0  2.2  0.08 99.00  2.95 999 1020.2   4.4   2.7 999.0 99.0 99.00
2011 05 19 16 50 303  2.4  2.6  0.08 99.00  3.02 999 1020.7   4.2   2.7 999.0 99.0 99.00
2011 05 19 17 50 297  2.8  3.2  0.07 99.00  2.87 999 1020.6   4.1   2.7 999.0 99.0 99.00
2011 05 19 18 50 297  3.1  3.5  0.06 99.00  2.77 999 1020.1   5.1   2.7 999.0 99.0 99.00
2011 05 19 19 50 302  2.3  2.5  0.06 99.00  3.15 999 1019.9   5.4   2.8 999.0 99.0 99.00
2011 05 19 20 50 300  2.3  2.6 99.00 99.00 99.00 999 1019.7   5.5   2.8 999.0 99.0 99.00
2011 05 19 21 50 275  1.0  1.4  0.05 99.00  3.17 999 1019.4   5.7   2.8 999.0 99.0 99.00
2011 05 19 22 50 237  2.6  3.4 99.00 99.00 99.00 999 1019.4   5.7   2.9 999.0 99.0 99.00
2011 05 19 23 50 177  1.1  1.4  0.04 99.00  3.10 999 1019.5   4.4   3.0 999.0 99.0 99.00
2011 05 20 00 50 169  0.5  0.7  0.04 99.00  3.18 999 1019.6   3.6   2.9 999.0 99.0 99.00
2011 05 20 01 50 239  1.3  1.6  0.04 99.00  3.06 999 1019.5   4.5   2.8 999.0 99.0 99.00
2011 05 20 02 50   8  2.1  3.1  0.04 99.00  3.03 999 1019.8   4.5   2.7 999.0 99.0 99.00
2011 05 20 03 50  28  3.0  3.3  0.03 99.00  3.01 999 1019.5   5.6   2.7 999.0 99.0 99.00
2011 05 20 04 50 180  2.7  3.4 99.00 99.00 99.00 999 1019.5   4.0   2.7 999.0 99.0 99.00
2011 05 20 05 50 214  1.5  2.0  0.05 99.00  3.26 999 1019.7   4.4   2.7 999.0 99.0 99.00
2011 05 20 06 50 115  0.9  1.5  0.03 99.00  3.08 999 1020.0   5.8   2.6 999.0 99.0 99.00
2011 05 20 07 50 228  2.2  2.9  0.03 99.00  3.08 999 1020.3   4.7   2.6 999.0 99.0 99.00
2011 05 20 08 50 286  1.2  1.7  0.13 99.00  3.36 999 1020.4   4.9   2.6 999.0 99.0 99.00
2011 05 20 09 50 341  2.6  2.9  0.06 99.00  3.43 999 1020.9   3.9   2.6 999.0 99.0 99.00
2011 05 20 10 50  13  3.4  4.4  0.04 99.00  3.54 999 1020.6   4.6   2.6 999.0 99.0 99.00
2011 05 20 11 50  30  3.1  3.4  0.03 99.00  4.09 999 1020.4   4.6   2.6 999.0 99.0 99.00
2011 05 20 12 50  67  2.4  2.7  0.03 99.00  3.79 999 1020.7   5.5   2.6 999.0 99.0 99.00
2011 05 20 13 50 112  1.8  2.2  0.05 99.00  4.25 999 1020.7   5.8   2.8 999.0 99.0 99.00
2011 05 20 14 50 107  1.1  1.5  0.07 99.00  3.67 999 1020.3   5.0   2.9 999.0 99.0 99.00
2011 05 20 15 50  33  1.9  2.4  0.08 99.00  3.99 999 1020.4   4.7   3.0 999.0 99.0 99.00
2011 05 20 16 50  44  2.3  2.5  0.04 99.00  4.10 999 1020.2   5.1   3.1 999.0 99.0 99.00
2011 05 20 17 50  25  2.3  2.9  0.08 99.00  3.24 999 1019.9   4.5   3.0 999.0 99.0 99.00
2011 05 20 18 50  22  4.5  4.9  0.03 99.00  3.88 999 1019.4   4.8   3.0 999.0 99.0 99.00
2011 05 20 19 50  42  6.1  7.0  0.05 99.00  3.11 999 1018.3   4.5   2.9 999.0 99.0 99.00
2011 05 20 20 50  45  7.0  7.9  0.25  2.60  2.49 999 1017.7   5.1   2.9 999.0 99.0 99.00
2011 05 20 21 50  45  6.3  7.0  0.37  2.86  2.80 999 1017.6   5.5   2.8 999.0 99.0 99.00
2011 05 20 22 50  44  6.0  6.8  0.37  3.03  2.89 999 1017.5   5.0   2.8 999.0 99.0 99.00
2011 05 20 23 50  49  5.5  6.5  0.41  3.45  3.00 999 1017.5   5.3   2.7 999.0 99.0 99.00
2011 05 21 00 50  59  5.1  5.6  0.50  3.23  3.09 999 1017.1   5.6   2.8 999.0 99.0 99.00
2011 05 21 01 50  65  5.9  6.9  0.41  3.45  3.09 999 1016.7   6.0   2.8 999.0 99.0 99.00
2011 05 21 02 50  70  6.5  7.5  0.52  3.57  3.20 999 1016.6   6.1   2.8 999.0 99.0 99.00
2011 05 21 03 50  76  6.4  7.1  0.44  3.45  3.14 999 1016.2   6.5   2.7 999.0 99.0 99.00
2011 05 21 04 50  83  5.9  6.4  0.44  3.57  3.07 999 1016.2   6.4   2.7 999.0 99.0 99.00
2011 05 21 05 50  83  5.7  6.2  0.39  3.45  3.09 999 1015.7   6.1   2.7 999.0 99.0 99.00
2011 05 21 06 50  73  5.6  6.2  0.38  3.45  3.02 999 1015.5   5.5   2.7 999.0 99.0 99.00
2011 05 21 07 50  75  6.5  7.4  0.42  3.03  2.87 999 1015.2   5.2   2.7 999.0 99.0 99.00
2011 05 21 08 50  90  6.5  7.3  0.47  3.33  3.05 999 1015.1   6.1   2.7 999.0 99.0 99.00
2011 05 21 09 50  63  5.0  5.5  0.45  3.33  3.04 999 1014.6   5.7   2.7 999.0 99.0 99.00
2011 05 21 10 50  66  5.7  6.3  0.37  3.33  3.05 999 1014.8   5.1   2.7 999.0 99.0 99.00
2011 05 21 11 50  54  6.3  7.3  0.37  3.33  2.93 999 1015.0   4.6   2.8 999.0 99.0 99.00
2011 05 21 12 50  50  6.5  7.3  0.42  3.33  2.96 999 1014.7   4.4   2.7 999.0 99.0 99.00
2011 05 21 13 50  40  7.1  8.2  0.41  3.13  2.91 999 1014.0   3.9   2.7 999.0 99.0 99.00
2011 05 21 14 50  43  7.7  9.2  0.55  3.33  3.04 999 1013.3   4.2   2.7 999.0 99.0 99.00
2011 05 21 15 50  46  7.4  8.5  0.65  3.85  3.30 999 1013.0   4.3   2.7 999.0 99.0 99.00
2011 05 21 16 50  44  9.0 10.4  0.81  3.85  3.49 999 1011.9   4.3   2.7 999.0 99.0 99.00
2011 05 21 17 50  42  8.0  9.0  0.88  4.17  3.64 999 1011.5   4.4   2.7 999.0 99.0 99.00
2011 05 21 18 50  46  8.5  9.7  0.91  4.00  3.81 999 1010.7   4.6   2.7 999.0 99.0 99.00
2011 05 21 19 50  46  8.2 10.2  0.97  4.55  3.80 999 1010.0   5.0   2.7 999.0 99.0 99.00
2011 05 21 20 50  44  7.5  8.4  1.05  4.35  3.91 999 1009.8   4.9   2.7 999.0 99.0 99.00
2011 05 21 21 50  40  5.1  5.7  0.99  4.55  4.05 999 1009.9   4.4   2.7 999.0 99.0 99.00
