#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 09 01 08 50 235  5.3  5.9  0.55  4.00  3.48 232 1022.5  11.9  10.5 999.0 99.0 99.00
2009 09 01 09 50 228  4.5  4.9  0.55  3.85  3.51 233 1023.1  11.8  10.5 999.0 99.0 99.00
2009 09 01 10 50 215  4.6  5.2  0.50  3.57  3.48 237 1023.2  11.7  10.5 999.0 99.0 99.00
2009 09 01 11 50 214  4.5  5.2  0.45  3.70  3.47 236 1023.9  11.8  10.5 999.0 99.0 99.00
2009 09 01 12 50 227  4.8  5.7  0.44  3.70  3.31 229 1024.1  11.8  10.5 999.0 99.0 99.00
2009 09 01 13 50 223  5.3  6.1  0.46  3.33  3.31 229 1024.7  11.9  10.5 999.0 99.0 99.00
2009 09 01 14 50 217  6.1  7.1  0.52  3.57  3.32 221 1024.6  11.8  10.5 999.0 99.0 99.00
2009 09 01 15 50 219  6.2  6.9  0.58  3.85  3.34 220 1024.7  11.8  10.6 999.0 99.0 99.00
2009 09 01 16 50 220  7.4  8.6  0.61  4.00  3.34 214 1024.7  12.1  10.6 999.0 99.0 99.00
2009 09 01 17 50 209  6.8  7.6  0.67  4.00  3.50 224 1024.4  12.1  10.6 999.0 99.0 99.00
2009 09 01 18 50 217  7.2  8.2  0.69  3.70  3.53 233 1024.1  12.1  10.6 999.0 99.0 99.00
2009 09 01 19 50 215  6.7  7.6  0.72  4.00  3.64 230 1024.0  12.5  10.6 999.0 99.0 99.00
2009 09 01 20 50 211  5.8  6.5  0.74  4.17  3.61 231 1023.7  12.6  10.6 999.0 99.0 99.00
2009 09 01 21 50 210  5.6  6.2  0.64  4.17  3.59 232 1023.4  12.8  10.6 999.0 99.0 99.00
2009 09 01 22 50 207  5.1  5.7  0.59  4.00  3.60 227 1023.1  13.3  10.6 999.0 99.0 99.00
2009 09 01 23 50 207  5.2  6.1  0.48  4.00  3.51 229 1022.6  12.9  10.6 999.0 99.0 99.00
2009 09 02 00 50 196  3.6  4.0  0.47  4.00  3.56 226 1022.5  12.2  10.6 999.0 99.0 99.00
2009 09 02 01 50 194  5.0  5.4  0.47  3.70  3.52 228 1023.0  12.6  10.6 999.0 99.0 99.00
2009 09 02 02 50 185  5.3  5.8  0.46  3.85  3.54 239 1022.5  12.6  10.6 999.0 99.0 99.00
2009 09 02 03 50 176  5.7  6.5  0.46  3.85  3.49 240 1022.5  12.8  10.6 999.0 99.0 99.00
2009 09 02 04 50 175  5.1  5.8  0.40  3.85  3.41 234 1022.5  12.8  10.6 999.0 99.0 99.00
2009 09 02 05 50 178  5.2  5.8  0.41  4.00  3.27 232 1022.5  12.6  10.6 999.0 99.0 99.00
2009 09 02 06 50 211  4.1  4.8  0.36  4.00  3.24 239 1022.8  12.1  10.6 999.0 99.0 99.00
2009 09 02 07 50 216  4.0  4.6  0.33  3.85  3.28 241 1023.0  11.8  10.6 999.0 99.0 99.00
2009 09 02 08 50 214  4.9  5.4  0.32  3.85  3.25 236 1022.5  12.5  10.6 999.0 99.0 99.00
2009 09 02 09 50 203  5.5  6.4  0.30  3.85  3.15 243 1022.7  12.1  10.6 999.0 99.0 99.00
2009 09 02 10 50 205  5.7  6.4  0.29  2.56  3.04 241 1023.1  12.1  10.6 999.0 99.0 99.00
2009 09 02 11 50 215  5.6  6.2  0.32  2.86  3.02 236 1023.2  12.2  10.6 999.0 99.0 99.00
2009 09 02 12 50 217  5.0  5.6  0.34  3.03  3.04 237 1023.4  12.2  10.6 999.0 99.0 99.00
2009 09 02 13 50 219  5.5  6.3  0.37  3.23  3.13 234 1023.3  12.5  10.6 999.0 99.0 99.00
2009 09 02 14 50 215  5.5  6.4  0.41  3.45  3.20 236 1023.3  12.5  10.6 999.0 99.0 99.00
2009 09 02 15 50 212  5.8  6.6  0.46  3.23  3.19 224 1023.3  12.5  10.9 999.0 99.0 99.00
2009 09 02 16 50 207  6.0  7.0  0.55  3.45  3.29 222 1023.3  12.5  10.9 999.0 99.0 99.00
2009 09 02 17 50 209  6.5  7.3  0.57  3.57  3.30 231 1023.0  12.6  11.0 999.0 99.0 99.00
2009 09 02 18 50 204  6.1  7.2  0.61  3.70  3.40 228 1022.5  12.6  11.0 999.0 99.0 99.00
2009 09 02 19 50 209  6.5  7.7  0.57  3.85  3.43 225 1022.4  12.6  11.0 999.0 99.0 99.00
2009 09 02 20 50 206  6.1  7.0  0.60  3.70  3.44 226 1021.7  12.6  11.0 999.0 99.0 99.00
2009 09 02 21 50 212  5.1  5.7  0.52  3.70  3.44 228 1021.7  12.8  11.0 999.0 99.0 99.00
2009 09 02 22 50 211  3.9  4.5  0.44  3.57  3.32 232 1021.5  12.9  11.0 999.0 99.0 99.00
2009 09 02 23 50 192  3.9  4.6  0.35  3.33  3.28 226 1020.9  12.5  11.0 999.0 99.0 99.00
2009 09 03 00 50 198  4.1  4.9  0.34  3.45  3.35 227 1020.8  12.6  11.0 999.0 99.0 99.00
2009 09 03 01 50 190  5.5  6.2  0.34  3.45  3.31 227 1020.6  12.6  11.0 999.0 99.0 99.00
2009 09 03 02 50 188  4.3  4.9  0.33  3.57  3.26 249 1020.9  12.8  11.0 999.0 99.0 99.00
2009 09 03 03 50 185  4.4  5.1  0.33  3.45  3.18 233 1020.8  12.8  11.0 999.0 99.0 99.00
2009 09 03 04 50 176  4.0  4.7  0.30  3.57  3.21 240 1020.7  12.8  11.0 999.0 99.0 99.00
2009 09 03 05 50 191  4.4  5.0  0.30  3.85  3.22 245 1020.6  12.9  11.0 999.0 99.0 99.00
2009 09 03 06 50 209  4.8  5.3  0.27  3.70  3.15 240 1020.2  12.8  11.0 999.0 99.0 99.00
2009 09 03 07 50 221  4.8  5.4  0.30  3.33  3.07 241 1020.1  12.8  11.0 999.0 99.0 99.00
2009 09 03 08 50 232  5.3  5.8  0.35  2.86  3.08 249 1020.1  12.6  11.0 999.0 99.0 99.00
2009 09 03 09 50 239  4.9  5.5  0.39  2.94  3.07 244 1020.1  12.5  11.0 999.0 99.0 99.00
2009 09 03 10 50 236  4.4  4.9  0.38  3.33  3.18 249 1020.1  12.1  11.0 999.0 99.0 99.00
2009 09 03 11 50 224  4.3  4.9  0.28  3.45  3.13 238 1020.5  12.5  11.0 999.0 99.0 99.00
2009 09 03 12 50 214  4.3  4.8  0.30  3.03  3.08 236 1020.7  12.5  11.0 999.0 99.0 99.00
2009 09 03 13 50 223  4.8  5.3  0.31  3.33  3.14 225 1020.7  12.6  11.0 999.0 99.0 99.00
2009 09 03 14 50 214  5.4  6.0  0.31  3.45  3.18 226 1020.8  12.6  11.0 999.0 99.0 99.00
2009 09 03 15 50 210  6.0  6.8  0.41  3.33  3.19 225 1020.7  12.6  11.0 999.0 99.0 99.00
2009 09 03 16 50 220  6.2  7.1  0.50  3.33  3.24 223 1020.7  12.8  11.0 999.0 99.0 99.00
2009 09 03 17 50 225  5.3  5.9  0.48  3.57  3.35 217 1020.3  12.8  11.0 999.0 99.0 99.00
2009 09 03 18 50 231  5.3  6.1  0.57  3.70  3.52 221 1020.1  12.9  11.3 999.0 99.0 99.00
2009 09 03 19 50 220  4.6  5.1  0.52  4.00  3.52 216 1019.9  12.9  11.3 999.0 99.0 99.00
2009 09 03 20 50 221  5.7  6.3  0.53  4.00  3.54 214 1019.3  13.3  11.3 999.0 99.0 99.00
2009 09 03 21 50 211  5.7  6.6  0.54  3.85  3.50 215 1019.2  13.4  11.3 999.0 99.0 99.00
2009 09 03 22 50 220  5.3  6.3  0.63  4.00  3.56 220 1019.1  13.4  11.3 999.0 99.0 99.00
2009 09 03 23 50 226  4.7  5.4  0.53  3.85  3.51 225 1019.3  13.3  11.3 999.0 99.0 99.00
2009 09 04 00 50 248  3.7  4.1  0.51  3.85  3.49 228 1019.6  12.9  11.3 999.0 99.0 99.00
2009 09 04 01 50 211  4.6  5.6  0.41  3.57  3.41 226 1019.4  12.6  11.3 999.0 99.0 99.00
2009 09 04 02 50 180  1.7  2.6  0.37  3.57  3.32 235 1019.3  13.4  11.3 999.0 99.0 99.00
2009 09 04 03 50 169  0.7  2.1  0.32  3.33  3.24 233 1019.9  13.3  11.3 999.0 99.0 99.00
2009 09 04 04 50 176  0.9  1.3  0.33  3.45  3.19 236 1019.9  13.2  11.3 999.0 99.0 99.00
2009 09 04 05 50 133  1.4  1.9  0.28  3.23  3.14 238 1019.9  13.3  11.4 999.0 99.0 99.00
2009 09 04 06 50 165  3.1  3.4  0.27  3.45  3.09 246 1019.9  12.7  11.4 999.0 99.0 99.00
2009 09 04 07 50 185  1.5  3.1  0.24 99.00  3.13 999 1019.9  12.7  11.3 999.0 99.0 99.00
2009 09 04 08 50 262  0.9  1.8  0.21 99.00  3.24 999 1020.1  12.6  11.3 999.0 99.0 99.00
2009 09 04 09 50 255  2.0  2.5  0.20 99.00  3.31 999 1020.2  13.6  11.3 999.0 99.0 99.00
2009 09 04 10 50 180  0.0  0.0  0.17 99.00  3.27 999 1020.7  13.1  11.3 999.0 99.0 99.00
2009 09 04 11 50  51  0.2  1.8  0.16 99.00  3.23 999 1020.9  14.0  11.3 999.0 99.0 99.00
2009 09 04 12 50  90  1.2  1.6  0.15 99.00  3.21 999 1021.4  12.8  11.3 999.0 99.0 99.00
2009 09 04 13 50  97  2.4  2.7  0.14 99.00  3.24 999 1021.1  12.6  11.3 999.0 99.0 99.00
2009 09 04 14 50 116  1.3  1.7  0.14 99.00  3.30 999 1021.5  13.3  11.8 999.0 99.0 99.00
2009 09 04 15 50 122  0.9  1.5  0.14 99.00  3.29 999 1021.7  13.5  12.1 999.0 99.0 99.00
2009 09 04 16 50 107  1.1  1.5  0.13 99.00  3.28 999 1021.7  14.4  12.6 999.0 99.0 99.00
2009 09 04 17 50 180  0.0  0.0  0.12 99.00  3.38 999 1021.7  15.2  13.6 999.0 99.0 99.00
2009 09 04 18 50  60  0.4  1.3  0.13 99.00  3.19 999 1021.5  15.7  14.5 999.0 99.0 99.00
2009 09 04 19 50  51  1.5  1.8  0.11 99.00  3.22 999 1021.5  14.4  13.9 999.0 99.0 99.00
2009 09 04 20 50  63  0.7  1.5  0.10 99.00  3.26 999 1020.9  15.2  14.4 999.0 99.0 99.00
2009 09 04 21 50 100  1.2  1.7  0.09 99.00  3.23 999 1020.8  15.2  14.8 999.0 99.0 99.00
2009 09 04 22 50 180  0.0  0.2 99.00 99.00 99.00 999 1020.9  15.6  14.9 999.0 99.0 99.00
2009 09 04 23 50 180  0.0  0.0  0.08 99.00  3.26 999 1020.9  15.3  14.9 999.0 99.0 99.00
2009 09 05 00 50 198  1.6  1.8  0.07 99.00  3.27 999 1020.9  14.9  14.5 999.0 99.0 99.00
2009 09 05 01 50  66  2.0  2.4  0.07 99.00  3.14 999 1021.6  14.3  13.8 999.0 99.0 99.00
2009 09 05 02 50 101  1.5  1.9  0.07 99.00  3.07 999 1021.7  14.3  13.6 999.0 99.0 99.00
2009 09 05 03 50 109  2.1  2.4  0.07 99.00  2.97 999 1022.2  14.4  13.0 999.0 99.0 99.00
2009 09 05 04 50 111  2.1  2.5  0.07 99.00  3.03 999 1022.2  14.1  13.3 999.0 99.0 99.00
2009 09 05 05 50  72  0.7  1.8  0.06 99.00  2.95 999 1022.4  13.7  12.9 999.0 99.0 99.00
2009 09 05 06 50 104  2.1  2.3  0.06 99.00  2.92 999 1022.2  14.1  13.3 999.0 99.0 99.00
2009 09 05 07 50  84  2.0  2.8  0.05 99.00  3.03 999 1022.2  13.9  12.9 999.0 99.0 99.00
2009 09 05 08 50 114  1.9  2.1  0.05 99.00  3.01 999 1022.2  14.1  12.8 999.0 99.0 99.00
2009 09 05 09 50  74  1.2  1.7  0.05 99.00  2.97 999 1022.4  13.9  12.6 999.0 99.0 99.00
2009 09 05 10 50  76  2.5  2.8  0.05 99.00  3.06 999 1023.0  13.4  12.6 999.0 99.0 99.00
2009 09 05 11 50  72  2.9  3.2  0.05 99.00  3.15 999 1023.3  13.4  12.5 999.0 99.0 99.00
2009 09 05 12 50  99  3.0  3.4  0.05 99.00  3.17 999 1023.9  13.6  12.5 999.0 99.0 99.00
2009 09 05 13 50 109  2.9  3.2  0.06 99.00  3.22 999 1024.1  13.6  12.6 999.0 99.0 99.00
2009 09 05 14 50 106  3.0  3.2  0.05 99.00  3.12 999 1024.0  13.7  12.8 999.0 99.0 99.00
2009 09 05 15 50 111  3.3  3.7  0.06 99.00  3.28 999 1024.3  14.1  12.8 999.0 99.0 99.00
2009 09 05 16 50 110  2.9  3.2  0.05 99.00  3.14 999 1024.4  14.1  12.9 999.0 99.0 99.00
2009 09 05 17 50 140  3.2  3.7  0.05 99.00  3.18 999 1024.0  14.4  13.3 999.0 99.0 99.00
2009 09 05 18 50 100  1.9  2.2  0.05 99.00  3.16 999 1023.9  14.2  13.6 999.0 99.0 99.00
2009 09 05 19 50 126  1.7  1.8  0.06 99.00  2.89 999 1023.3  14.5  13.8 999.0 99.0 99.00
2009 09 05 20 50 114  1.7  2.0  0.06 99.00  3.16 999 1023.2  14.8  14.2 999.0 99.0 99.00
2009 09 05 21 50 123  1.6  2.0  0.05 99.00  2.98 999 1023.0  14.9  14.4 999.0 99.0 99.00
2009 09 05 22 50 128 99.0 99.0  0.04 99.00  2.99 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 09 05 23 50 135  2.5  2.9  0.04 99.00  2.94 999 1022.5  14.5  14.2 999.0 99.0 99.00
2009 09 06 00 50 145  2.9  3.3  0.04 99.00  2.95 999 1022.4  14.5  13.8 999.0 99.0 99.00
2009 09 06 01 50 155  1.5  1.9  0.03 99.00  2.99 999 1022.5  14.4  13.7 999.0 99.0 99.00
2009 09 06 02 50 183  1.8  2.1  0.04 99.00  2.98 999 1022.5  14.1  13.7 999.0 99.0 99.00
2009 09 06 03 50 180  0.0  0.4  0.04 99.00  3.06 999 1022.5  14.4  13.6 999.0 99.0 99.00
2009 09 06 04 50 149  1.0  1.7  0.04 99.00  3.07 999 1022.4  14.4  13.6 999.0 99.0 99.00
2009 09 06 05 50 180  1.7  1.9  0.04 99.00  2.96 999 1022.5  14.2  13.6 999.0 99.0 99.00
2009 09 06 06 50 154  1.2  1.8  0.05 99.00  2.84 999 1022.5  14.1  13.4 999.0 99.0 99.00
2009 09 06 07 50 208  1.6  1.8  0.06 99.00  2.79 999 1022.4  14.1  13.4 999.0 99.0 99.00
2009 09 06 08 50 180  0.0  0.0  0.08 99.00  2.79 999 1023.0  13.7  13.4 999.0 99.0 99.00
2009 09 06 09 50 180  0.0  0.6  0.08 99.00  2.78 999 1023.1  13.7  13.4 999.0 99.0 99.00
2009 09 06 10 50 148  2.2  2.5  0.10 99.00  2.88 999 1023.2  13.7  13.4 999.0 99.0 99.00
2009 09 06 11 50 153  1.9  2.2  0.19 99.00  3.05 999 1023.3  14.1  13.4 999.0 99.0 99.00
2009 09 06 12 50 164  4.1  4.7  0.17 99.00  3.18 999 1023.2  14.4  13.4 999.0 99.0 99.00
2009 09 06 13 50 191  4.4  4.9  0.19 99.00  3.22 999 1023.1  14.9  13.4 999.0 99.0 99.00
2009 09 06 14 50 193  4.2  4.7  0.16 99.00  3.14 999 1023.1  14.9  13.6 999.0 99.0 99.00
2009 09 06 15 50 191  5.5  6.4  0.16 99.00  3.15 999 1022.4  15.4  13.4 999.0 99.0 99.00
2009 09 06 16 50 200  5.4  6.2  0.24 99.00  2.91 999 1022.4  15.2  13.3 999.0 99.0 99.00
2009 09 06 17 50 207  5.2  5.8  0.26  2.63  2.89 210 1022.3  15.2  12.9 999.0 99.0 99.00
2009 09 06 18 50 202  5.3  6.0  0.31  2.86  2.92 223 1021.7  15.3  12.8 999.0 99.0 99.00
2009 09 06 19 50 204  5.5  6.3  0.35  3.03  2.97 222 1021.5  15.3  12.6 999.0 99.0 99.00
2009 09 06 20 50 196  5.7 99.0 99.00 99.00 99.00 999 9999.0  15.6 999.0 999.0 99.0 99.00
2009 09 06 21 50 198  5.1  5.5  0.35  3.23  3.12 231 1020.6  15.7  12.6 999.0 99.0 99.00
2009 09 06 22 50 196  4.4  4.8  0.31  3.33  3.13 236 1020.0  15.7  12.6 999.0 99.0 99.00
2009 09 06 23 50 190  4.2  4.6  0.28  3.33  3.10 236 1019.8  15.4  12.6 999.0 99.0 99.00
2009 09 07 00 50 185  4.9  5.5  0.28  3.23  3.14 224 1019.8  15.8  12.5 999.0 99.0 99.00
2009 09 07 01 50 163  4.4  5.0  0.25 99.00  3.10 999 1020.0  15.0  12.5 999.0 99.0 99.00
2009 09 07 02 50 170  3.5  3.8  0.26  3.23  3.02 232 1020.0  15.0  12.5 999.0 99.0 99.00
2009 09 07 03 50 164  3.5  3.9  0.23 99.00  3.04 999 1020.6  14.8  12.5 999.0 99.0 99.00
2009 09 07 04 50 185  3.8  4.3  0.22 99.00  3.06 999 1020.0  14.9  12.5 999.0 99.0 99.00
2009 09 07 05 50 182  4.1  4.4  0.23 99.00  3.01 999 1019.8  14.9  12.5 999.0 99.0 99.00
2009 09 07 06 50 204  5.1  6.1  0.22 99.00  2.96 999 1019.3  15.3  12.5 999.0 99.0 99.00
2009 09 07 07 50 205  5.2  5.8  0.28  2.86  2.88 223 1019.2  14.9  12.5 999.0 99.0 99.00
2009 09 07 08 50 228  5.4  6.0  0.33  3.03  2.90 227 1019.2  14.4  12.5 999.0 99.0 99.00
2009 09 07 09 50 239  4.7  5.3  0.37  2.94  3.03 236 1019.2  14.1  12.5 999.0 99.0 99.00
2009 09 07 10 50 261  3.8  4.6  0.39  3.33  3.15 235 1019.3  13.7  12.5 999.0 99.0 99.00
2009 09 07 11 50 239  2.9  3.3  0.37  3.45  3.17 228 1020.0  13.4  12.4 999.0 99.0 99.00
2009 09 07 12 50 240  3.0  3.4  0.32  3.33  3.17 227 1020.0  13.4  12.5 999.0 99.0 99.00
2009 09 07 13 50 243  2.2  2.6  0.29  3.13  3.17 229 1020.1  13.6  12.5 999.0 99.0 99.00
2009 09 07 14 50 298  1.8  2.1  0.33  3.33  3.47 225 1020.6  13.7  12.7 999.0 99.0 99.00
2009 09 07 15 50 264  0.2  0.8  0.31  3.45  3.26 217 1020.7  14.0  12.9 999.0 99.0 99.00
2009 09 07 16 50 180  0.0  0.0  0.33  3.70  3.31 197 1020.6  14.4  13.4 999.0 99.0 99.00
2009 09 07 17 50  58  0.3  1.3  0.34  3.57  3.27 203 1020.4  14.5  13.8 999.0 99.0 99.00
2009 09 07 18 50 180  0.0  0.4  0.30  3.70  3.26 198 1020.0  15.3  14.8 999.0 99.0 99.00
2009 09 07 19 50 107  0.8  1.3  0.28  3.57  3.22 206 1020.0  15.7  15.7 999.0 99.0 99.00
2009 09 07 20 50 180  0.0  0.0  0.29  3.45  3.23 212 1020.0  16.7  15.6 999.0 99.0 99.00
2009 09 07 21 50  78  0.8  1.4  0.30  3.33  3.21 213 1019.7  16.1  15.9 999.0 99.0 99.00
2009 09 07 22 50 152  0.5  0.8  0.27  3.13  3.14 217 1019.3  16.5  15.7 999.0 99.0 99.00
2009 09 07 23 50 170  1.5  1.8  0.25 99.00  3.12 999 1019.3  15.3  14.5 999.0 99.0 99.00
2009 09 08 00 50 180  0.0  0.0  0.24 99.00  3.04 999 1019.3  14.9  14.5 999.0 99.0 99.00
2009 09 08 01 50 104  0.9  1.6  0.22 99.00  3.03 999 1019.9  14.9  14.4 999.0 99.0 99.00
2009 09 08 02 50 180  0.0  0.0  0.20 99.00  3.02 999 1019.9  14.9  13.8 999.0 99.0 99.00
2009 09 08 03 50 108  1.6  2.0  0.15 99.00  2.99 999 1019.9  14.5  13.6 999.0 99.0 99.00
2009 09 08 04 50 115  2.2  2.4  0.15 99.00  3.10 999 1019.8  14.5  13.6 999.0 99.0 99.00
2009 09 08 05 50 144  2.5  2.8  0.13 99.00  3.05 999 1020.0  14.4  13.4 999.0 99.0 99.00
2009 09 08 06 50 174  3.2  3.4  0.12 99.00  3.19 999 1020.0  14.5  13.4 999.0 99.0 99.00
2009 09 08 07 50 177  2.3  2.6  0.12 99.00  3.18 999 1020.4  14.8  13.3 999.0 99.0 99.00
2009 09 08 08 50 180  0.0  0.0  0.12 99.00  3.20 999 1020.8  14.9  13.3 999.0 99.0 99.00
2009 09 08 09 50  60  2.1  2.4  0.13 99.00  3.16 999 1020.7  14.2  13.3 999.0 99.0 99.00
2009 09 08 10 50  50  2.8  3.0  0.12 99.00  3.11 999 1020.8  14.1  13.3 999.0 99.0 99.00
2009 09 08 11 50  77  2.5  3.2  0.11 99.00  3.10 999 1020.9  14.1  13.3 999.0 99.0 99.00
2009 09 08 12 50  85  4.3  4.7  0.11 99.00  3.03 999 1021.2  14.2  13.3 999.0 99.0 99.00
2009 09 08 13 50 100  3.9  4.3  0.10 99.00  2.99 999 1021.4  14.5  13.3 999.0 99.0 99.00
2009 09 08 14 50 123  3.4  4.0  0.09 99.00  2.97 999 1021.4  14.8  13.3 999.0 99.0 99.00
2009 09 08 15 50 129  4.0  4.5  0.08 99.00  3.03 999 1021.4  14.9  13.3 999.0 99.0 99.00
2009 09 08 16 50 122  3.8  4.2  0.07 99.00  3.10 999 1021.5  14.9  13.3 999.0 99.0 99.00
2009 09 08 17 50 107  2.8  3.0  0.07 99.00  3.06 999 1021.5  14.9  13.4 999.0 99.0 99.00
2009 09 08 18 50  89  3.1  3.8  0.12 99.00  2.77 999 1021.4  15.2  13.7 999.0 99.0 99.00
2009 09 08 19 50 101  4.6  5.1  0.13 99.00  2.75 999 1020.9  15.6  13.7 999.0 99.0 99.00
2009 09 08 20 50 107  4.7  5.4  0.18 99.00  2.76 999 1020.2  15.6  13.6 999.0 99.0 99.00
2009 09 08 21 50 114  5.3  6.1  0.20 99.00  2.80 999 1019.6  15.6  13.6 999.0 99.0 99.00
2009 09 08 22 50 114  3.2  3.8  0.17 99.00  2.76 999 1019.8  15.6  13.6 999.0 99.0 99.00
2009 09 08 23 50 133  1.9  2.1  0.19 99.00  2.75 999 1019.9  15.2  13.6 999.0 99.0 99.00
2009 09 09 00 50  75  1.1  1.6  0.19 99.00  2.80 999 1019.9  14.6  13.4 999.0 99.0 99.00
2009 09 09 01 50  85  3.0  3.3  0.18 99.00  2.83 999 1019.8  14.5  13.4 999.0 99.0 99.00
2009 09 09 02 50 103  3.7  4.1  0.18 99.00  2.82 999 1019.8  14.7  13.4 999.0 99.0 99.00
2009 09 09 03 50 119  4.7  5.3  0.17 99.00  2.81 999 1020.0  14.9  13.4 999.0 99.0 99.00
2009 09 09 04 50 128  5.2  6.0  0.17 99.00  2.78 999 1020.0  15.2  13.3 999.0 99.0 99.00
2009 09 09 05 50 126  5.6  6.5  0.22 99.00  2.71 999 1020.0  15.1  13.3 999.0 99.0 99.00
2009 09 09 06 50 129  6.4  7.2  0.23 99.00  2.74 999 1019.8  15.2  13.3 999.0 99.0 99.00
2009 09 09 07 50 139  6.2  7.1  0.32  2.78  2.79 161 1019.8  15.2  13.1 999.0 99.0 99.00
2009 09 09 08 50 149  5.2  5.9  0.32  2.78  2.83 145 1020.0  15.2  12.9 999.0 99.0 99.00
2009 09 09 09 50 161  4.8  5.4  0.27  2.78  2.87 144 1020.6  15.2  12.9 999.0 99.0 99.00
2009 09 09 10 50 166  4.4  5.1  0.30  3.03  3.01 147 1020.8  15.2  12.9 999.0 99.0 99.00
2009 09 09 11 50 150  4.1  4.5  0.27  2.94  2.88 142 1020.9  14.9  12.9 999.0 99.0 99.00
2009 09 09 12 50 147  4.1  4.6  0.24 99.00  2.98 999 1021.0  14.9  12.8 999.0 99.0 99.00
2009 09 09 13 50 154  4.3  5.1  0.22 99.00  3.08 999 1021.0  15.2  12.8 999.0 99.0 99.00
2009 09 09 14 50 174  3.3  3.7  0.25 99.00  3.19 999 1021.6  14.9  12.8 999.0 99.0 99.00
2009 09 09 15 50 156  3.7  4.4  0.22 99.00  3.04 999 1021.6  15.2  12.9 999.0 99.0 99.00
2009 09 09 16 50 219  1.4  1.8  0.22 99.00  3.11 999 1022.1  15.3  13.3 999.0 99.0 99.00
2009 09 09 17 50 155  2.7  3.0  0.19 99.00  2.99 999 1021.6  15.8  13.6 999.0 99.0 99.00
2009 09 09 18 50 149  2.0  2.5  0.20 99.00  3.16 999 1021.6  15.7  13.7 999.0 99.0 99.00
2009 09 09 19 50 141  2.9  3.3  0.16 99.00  2.91 999 1021.4  15.6  14.1 999.0 99.0 99.00
2009 09 09 20 50 141  3.3  3.7 99.00 99.00 99.00 999 1021.4  15.6  14.1 999.0 99.0 99.00
2009 09 09 21 50 140  3.2  3.7  0.19 99.00  2.83 999 1021.4  15.6  14.1 999.0 99.0 99.00
2009 09 09 22 50 135  3.8  4.1  0.17 99.00  2.89 999 1021.4  15.5  13.7 999.0 99.0 99.00
2009 09 09 23 50 138  4.1  4.6  0.18 99.00  3.01 999 1021.4  15.8  13.7 999.0 99.0 99.00
2009 09 10 00 50 142  3.2  3.5  0.21 99.00  2.96 999 1021.6  15.7  13.6 999.0 99.0 99.00
2009 09 10 01 50 132  3.1  3.4  0.21 99.00  3.03 999 1021.6  15.7  13.6 999.0 99.0 99.00
2009 09 10 02 50 128  4.2  4.6  0.20 99.00  3.03 999 1021.6  15.7  13.6 999.0 99.0 99.00
2009 09 10 03 50 117  4.5  4.9  0.19 99.00  3.10 999 1021.4  15.5  13.4 999.0 99.0 99.00
2009 09 10 04 50 128  3.3  4.0  0.20 99.00  3.08 999 1021.4  15.7  13.4 999.0 99.0 99.00
2009 09 10 05 50 136  2.0  2.5  0.20 99.00  2.99 999 1021.5  14.9  13.3 999.0 99.0 99.00
2009 09 10 06 50 174  3.1  3.7  0.20 99.00  3.09 999 1021.6  15.2  13.3 999.0 99.0 99.00
2009 09 10 07 50 186  3.2  3.5  0.17 99.00  3.01 999 1021.6  15.5  13.4 999.0 99.0 99.00
2009 09 10 08 50 185  3.2  3.4  0.16 99.00  3.01 999 1021.6  15.2  13.4 999.0 99.0 99.00
2009 09 10 09 50 223  2.9  3.4  0.16 99.00  2.93 999 1022.2  14.9  13.3 999.0 99.0 99.00
2009 09 10 10 50 206  2.6  3.0  0.25 99.00  3.62 999 1022.4  14.9  13.4 999.0 99.0 99.00
2009 09 10 11 50 178  2.4  2.7  0.27  4.00  3.48 152 1023.0  14.5  13.3 999.0 99.0 99.00
2009 09 10 12 50 174  2.9  3.4  0.28  3.85  3.48 146 1023.2  15.2  13.3 999.0 99.0 99.00
2009 09 10 13 50 227  1.3  2.0  0.23 99.00  3.33 999 1023.7  15.4  13.4 999.0 99.0 99.00
2009 09 10 14 50 225  1.9  2.4  0.24 99.00  3.31 999 1023.7  15.6  13.6 999.0 99.0 99.00
2009 09 10 15 50 182  1.9  2.2  0.23 99.00  3.25 999 1023.8  15.2  13.7 999.0 99.0 99.00
2009 09 10 16 50 185  1.4  1.7  0.20 99.00  3.21 999 1023.8  15.7  14.4 999.0 99.0 99.00
2009 09 10 17 50 155  1.8  2.2  0.21 99.00  3.15 999 1023.7  16.4  15.1 999.0 99.0 99.00
2009 09 10 18 50 132  3.0  3.4  0.19 99.00  3.14 999 1023.2  16.4  14.8 999.0 99.0 99.00
2009 09 10 19 50 144  2.0  2.9  0.18 99.00  3.10 999 1023.2  16.4  14.9 999.0 99.0 99.00
2009 09 10 20 50 148  2.1  2.4  0.17 99.00  3.10 999 1023.2  16.7  15.2 999.0 99.0 99.00
2009 09 10 21 50 140  2.4  2.8  0.16 99.00  3.05 999 1023.0  16.7  15.0 999.0 99.0 99.00
2009 09 10 22 50 133  2.3  2.7  0.17 99.00  3.03 999 1023.1  16.5  14.9 999.0 99.0 99.00
