#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 06 25 18 50 338  3.2  3.5  0.36  3.70  3.41  62 1021.2   5.2   2.8 999.0 99.0 99.00
2014 06 25 19 50 310  2.6  2.8  0.30  3.57  3.35  58 1021.0   5.1   2.9 999.0 99.0 99.00
2014 06 25 20 50 316  2.4  2.6  0.24 99.00  3.30 999 1020.6   5.6   3.0 999.0 99.0 99.00
2014 06 25 21 50 302  3.1  3.4  0.23 99.00  3.30 999 1020.1   6.1   3.0 999.0 99.0 99.00
2014 06 25 22 50 296  3.2  3.5  0.19 99.00  3.26 999 1019.6   7.1   3.0 999.0 99.0 99.00
2014 06 25 23 50 294  3.1  3.3 99.00 99.00 99.00 999 1019.7   5.7   2.9 999.0 99.0 99.00
2014 06 26 00 50 285  2.5  2.7 99.00 99.00 99.00 999 1019.7   5.6   2.8 999.0 99.0 99.00
2014 06 26 01 50 273  2.8  3.2  0.17 99.00  3.56 999 1019.6   5.3   2.8 999.0 99.0 99.00
2014 06 26 02 50 283  2.9  3.2  0.16 99.00  3.61 999 1020.0   5.4   2.7 999.0 99.0 99.00
2014 06 26 03 50 278  3.0  3.2  0.15 99.00  3.57 999 1020.0   5.2   2.7 999.0 99.0 99.00
2014 06 26 04 50 290  2.6  2.8  0.14 99.00  3.55 999 1020.1   4.9   2.7 999.0 99.0 99.00
2014 06 26 05 50 309  2.5  2.8  0.12 99.00  3.50 999 1020.1   5.0   2.7 999.0 99.0 99.00
2014 06 26 06 50 305  2.6  2.8  0.12 99.00  3.46 999 1020.0   5.5   2.7 999.0 99.0 99.00
2014 06 26 07 50 329  3.2  3.5  0.10 99.00  3.45 999 1019.9   5.2   2.6 999.0 99.0 99.00
2014 06 26 08 50 315  2.4  2.5  0.08 99.00  3.44 999 1020.2   4.8   2.6 999.0 99.0 99.00
2014 06 26 09 50 344  1.3  1.7 99.00 99.00 99.00 999 1020.6   4.7   2.6 999.0 99.0 99.00
2014 06 26 10 50  55  2.4  3.0  0.08 99.00  3.44 999 1020.4   4.5   2.6 999.0 99.0 99.00
2014 06 26 11 50  82  1.9  2.2 99.00 99.00 99.00 999 1020.5   5.3   2.7 999.0 99.0 99.00
2014 06 26 12 50 306  0.8  2.5 99.00 99.00 99.00 999 1020.6   5.3   2.8 999.0 99.0 99.00
2014 06 26 13 50 109  2.2  2.7 99.00 99.00 99.00 999 1020.7   5.2   2.9 999.0 99.0 99.00
2014 06 26 14 50 111  1.9  2.1 99.00 99.00 99.00 999 1020.7   4.9   3.1 999.0 99.0 99.00
2014 06 26 15 50 130  2.6  2.9  0.05 99.00  3.60 999 1020.6   5.4   3.1 999.0 99.0 99.00
2014 06 26 16 50  93  1.8  2.4  0.06 99.00  3.59 999 1020.5   5.1   3.1 999.0 99.0 99.00
2014 06 26 17 50  96  1.4  1.7  0.06 99.00  3.71 999 1020.6   5.4   3.2 999.0 99.0 99.00
2014 06 26 18 50  76  2.6  2.8  0.06 99.00  3.66 999 1020.1   5.1   3.2 999.0 99.0 99.00
2014 06 26 19 50  93  2.4  2.5  0.06 99.00  3.56 999 1020.0   5.1   3.1 999.0 99.0 99.00
2014 06 26 20 50  90  3.0  3.3  0.05 99.00  3.66 999 1019.5   5.2   3.0 999.0 99.0 99.00
2014 06 26 21 50 114  2.4  2.5  0.05 99.00  3.75 999 1019.2   5.3   3.1 999.0 99.0 99.00
2014 06 26 22 50  93  2.3  2.6  0.05 99.00  3.67 999 1019.0   5.1   3.1 999.0 99.0 99.00
2014 06 26 23 50  84  3.6  4.3 99.00 99.00 99.00 999 1018.2   5.1   3.0 999.0 99.0 99.00
2014 06 27 00 50  99  3.8  4.1  0.06 99.00  3.78 999 1017.8   5.2   2.9 999.0 99.0 99.00
2014 06 27 01 50 116  3.0  3.2  0.05 99.00  3.62 999 1018.1   4.6   2.9 999.0 99.0 99.00
2014 06 27 02 50 128  3.4  3.7  0.05 99.00  3.91 999 1018.2   4.9   2.9 999.0 99.0 99.00
2014 06 27 03 50 164  3.2  3.6  0.05 99.00  3.85 999 1018.5   4.2   2.8 999.0 99.0 99.00
2014 06 27 04 50 152  3.9  4.5  0.05 99.00  3.98 999 1018.1   4.6   2.8 999.0 99.0 99.00
2014 06 27 05 50 146  4.3  4.8  0.05 99.00  4.07 999 1017.8   4.8   2.8 999.0 99.0 99.00
2014 06 27 06 50 148  4.3  4.8 99.00 99.00 99.00 999 1017.9   5.1   2.8 999.0 99.0 99.00
2014 06 27 07 50 152  3.5  3.9 99.00 99.00 99.00 999 1018.2   5.0   2.8 999.0 99.0 99.00
2014 06 27 08 50 138  5.3  5.9 99.00 99.00 99.00 999 1017.8   5.3   2.8 999.0 99.0 99.00
2014 06 27 09 50 148  3.6  4.3 99.00 99.00 99.00 999 1017.8   4.8   2.8 999.0 99.0 99.00
2014 06 27 10 50 134  4.1  4.7 99.00 99.00 99.00 999 1017.6   4.9   2.8 999.0 99.0 99.00
2014 06 27 11 50 138  4.4  4.8 99.00 99.00 99.00 999 1017.7   5.1   2.8 999.0 99.0 99.00
2014 06 27 12 50 149  4.4  5.0 99.00 99.00 99.00 999 1017.8   5.2   2.9 999.0 99.0 99.00
2014 06 27 13 50 141  6.1  7.0 99.00 99.00 99.00 999 1017.4   5.0   2.9 999.0 99.0 99.00
2014 06 27 14 50 136  5.2  5.9 99.00 99.00 99.00 999 1017.4   5.5   2.9 999.0 99.0 99.00
2014 06 27 15 50 139  5.5  6.1 99.00 99.00 99.00 999 1017.1   5.5   2.9 999.0 99.0 99.00
2014 06 27 16 50 129  4.3  4.6 99.00 99.00 99.00 999 1017.3   5.0   2.9 999.0 99.0 99.00
2014 06 27 18 50 141  5.3  5.9 99.00 99.00 99.00 999 1016.5   5.2   2.9 999.0 99.0 99.00
2014 06 27 19 50 130  4.9  5.8 99.00 99.00 99.00 999 1016.1   5.1   2.9 999.0 99.0 99.00
2014 06 27 20 50 126  5.6  6.5  0.32  3.23  3.20 116 1015.7   5.5   2.9 999.0 99.0 99.00
2014 06 27 21 50 126  6.1  6.8  0.37  3.13  3.09 118 1014.9   6.4   2.9 999.0 99.0 99.00
2014 06 27 22 50 124  5.7  6.2  0.36  3.23  3.06 112 1014.5   5.8   2.9 999.0 99.0 99.00
2014 06 27 23 50 132  6.0  6.8  0.37  3.45  3.17 120 1013.9   6.4   2.9 999.0 99.0 99.00
2014 06 28 00 50 147  6.9  7.7  0.42  3.57  3.15 112 1013.8   6.5   2.9 999.0 99.0 99.00
2014 06 28 01 50 155  6.8  7.4  0.53  3.13  3.30 125 1013.5   7.6   2.9 999.0 99.0 99.00
2014 06 28 02 50 159  6.8  7.5  0.54  3.57  3.38 115 1013.7   7.5   2.9 999.0 99.0 99.00
2014 06 28 03 50 163  5.8  6.6  0.71  3.85  3.59 144 1013.9   6.8   2.9 999.0 99.0 99.00
2014 06 28 04 50 171  6.5  7.1  0.65  4.00  3.55 134 1014.3   7.5   2.9 999.0 99.0 99.00
2014 06 28 05 50 163  7.0  7.6  0.60  3.70  3.47 142 1013.8   7.4   2.9 999.0 99.0 99.00
2014 06 28 06 50 173  7.1  7.9  0.71  4.00  3.66 143 1013.7   7.4   2.9 999.0 99.0 99.00
2014 06 28 07 50 169  6.9  8.1  0.63  4.17  3.69 153 1013.4   7.5   2.9 999.0 99.0 99.00
2014 06 28 08 50 162  7.6  8.3  0.64  4.17  3.56 149 1012.7   7.5   2.9 999.0 99.0 99.00
2014 06 28 09 50 164  6.5  7.2  0.65  4.00  3.63 159 1012.8   6.9   2.9 999.0 99.0 99.00
2014 06 28 10 50 165  8.3  9.3  0.58  4.00  3.48 154 1012.5   8.1   2.9 999.0 99.0 99.00
2014 06 28 11 50 169  7.6  8.5  0.66  4.00  3.56 149 1012.9   7.7   2.9 999.0 99.0 99.00
2014 06 28 12 50 169  8.0  9.1  0.66  3.70  3.52 149 1013.1   8.4   2.9 999.0 99.0 99.00
2014 06 28 13 50 173  8.0  8.7  0.58  3.57  3.38 146 1013.2   7.8   2.9 999.0 99.0 99.00
2014 06 28 14 50 172  7.4  8.6  0.69  3.85  3.52 162 1013.2   7.6   2.9 999.0 99.0 99.00
2014 06 28 15 50 157  5.8  6.4  0.63  4.00  3.55 171 1013.3   6.6   3.0 999.0 99.0 99.00
2014 06 28 16 50 161  7.6  8.3  0.64  4.00  3.65 159 1013.2   7.6   3.0 999.0 99.0 99.00
2014 06 28 17 50 160  6.7  7.5  0.62  4.17  3.51 116 1013.4   7.3   3.0 999.0 99.0 99.00
2014 06 28 18 50 160  6.2  6.9  0.72  4.17  3.75 137 1013.1   7.3   3.0 999.0 99.0 99.00
2014 06 28 19 50 137  7.4  8.1  0.66  4.35  3.65 139 1012.4   7.1   3.0 999.0 99.0 99.00
2014 06 28 20 50 133  6.6  7.3  0.62  4.35  3.55 108 1012.1   6.8   3.0 999.0 99.0 99.00
2014 06 28 21 50 137  7.6  8.5  0.72  4.17  3.73 133 1011.1   6.8   3.0 999.0 99.0 99.00
2014 06 28 22 50 146  7.4  8.0  0.76  4.17  3.74 128 1010.0   8.1   3.0 999.0 99.0 99.00
2014 06 28 23 50 157  6.8  7.4  0.72  4.35  3.77 111 1009.9   8.0   3.0 999.0 99.0 99.00
2014 06 29 00 50 155  7.8  8.5  0.78  4.35  3.79 128 1009.3   8.3   3.0 999.0 99.0 99.00
2014 06 29 01 50 158  7.1  8.0  0.90  4.55  3.92 120 1009.6   8.7   2.9 999.0 99.0 99.00
2014 06 29 02 50 165  7.5  8.1  0.91  4.76  3.89 133 1009.8   8.1   2.9 999.0 99.0 99.00
2014 06 29 03 50 163  8.8 10.3  1.04  5.00  4.21 134 1009.2   8.7   3.0 999.0 99.0 99.00
2014 06 29 04 50 169  8.6 10.3  1.09  4.76  4.18 141 1009.4   8.7   2.9 999.0 99.0 99.00
2014 06 29 05 50 155  8.1  9.2  1.12  5.26  4.21 156 1008.8   7.4   2.9 999.0 99.0 99.00
2014 06 29 06 50 155  7.9  9.0  1.06  4.76  4.10 146 1008.1   7.6   2.9 999.0 99.0 99.00
2014 06 29 07 50 170  7.8  9.0  1.02  4.76  3.89 148 1007.8   7.9   2.9 999.0 99.0 99.00
2014 06 29 08 50 183  5.3  5.7  0.93  4.76  4.13 144 1007.8   7.8   2.9 999.0 99.0 99.00
2014 06 29 09 50 164  5.3  6.1  1.06  5.00  4.39 146 1007.1   7.9   2.9 999.0 99.0 99.00
2014 06 29 10 50 151  6.8  7.4  0.78  4.76  4.08 149 1005.9   8.8   2.9 999.0 99.0 99.00
2014 06 29 11 50 159  6.7  7.5  0.87  5.00  4.13 146 1006.5   7.6   2.9 999.0 99.0 99.00
2014 06 29 12 50 172  7.9  9.4  0.80  5.00  4.05 139 1006.9   7.2   2.9 999.0 99.0 99.00
2014 06 29 13 50 185  5.8  6.5  0.73  4.55  3.79 136 1006.5   8.7   3.0 999.0 99.0 99.00
2014 06 29 14 50 189  3.2  3.5  0.71  4.55  3.93 149 1005.8   7.0   3.0 999.0 99.0 99.00
2014 06 29 15 50 180  4.6  5.0  0.71  5.00  4.11 141 1006.0   7.0   3.0 999.0 99.0 99.00
2014 06 29 16 50 155  4.3  4.7  0.74  4.55  4.13 137 1005.8   6.4   3.0 999.0 99.0 99.00
2014 06 29 17 50 170  5.2  5.6  0.63  4.35  3.96 139 1005.6   7.7   3.0 999.0 99.0 99.00
2014 06 29 18 50 164  4.5  5.1  0.67  4.55  4.10 134 1005.2   6.6   3.0 999.0 99.0 99.00
2014 06 29 19 50 165  5.0  5.8  0.62  4.35  4.01 132 1005.1   7.0   3.0 999.0 99.0 99.00
2014 06 29 20 50 158  4.9  5.5  0.49  4.55  3.84 107 1004.7   6.2   3.0 999.0 99.0 99.00
2014 06 29 21 50 274  3.3  4.6 99.00 99.00 99.00 999 1003.4  12.8   3.0 999.0 99.0 99.00
2014 06 29 22 50 150  6.2  6.5  0.51  4.00  3.54 127 1003.6   7.9   3.0 999.0 99.0 99.00
2014 06 29 23 50 157  6.0  7.3  0.47  4.76  3.61 109 1003.2   8.6   3.0 999.0 99.0 99.00
2014 06 30 00 50 213  2.5  3.3  0.45  4.55  3.62 115 1004.5   9.5   3.0 999.0 99.0 99.00
2014 06 30 01 50 147  3.1  3.8  0.40  4.55  3.59 100 1003.0   8.3   3.0 999.0 99.0 99.00
2014 06 30 02 50 152  6.3  8.3  0.39  4.35  3.60 120 1003.0   7.0   3.0 999.0 99.0 99.00
2014 06 30 03 50 147  5.0  5.9  0.37  4.35  3.54 120 1002.6   7.7   3.0 999.0 99.0 99.00
2014 06 30 04 50 169  6.6  7.7 99.00 99.00 99.00 999 1002.2   6.9   3.0 999.0 99.0 99.00
2014 06 30 05 50 165  7.9  8.8 99.00 99.00 99.00 999 1001.8   7.4   3.0 999.0 99.0 99.00
2014 06 30 06 50 182  7.8  8.6  0.61  3.23  3.26 154 1001.4   7.9   3.0 999.0 99.0 99.00
2014 06 30 07 50 184  8.0  8.9  0.68  3.57  3.59 147 1001.4   8.5   3.0 999.0 99.0 99.00
2014 06 30 08 50 199  8.0  8.7  0.62  3.70  3.37 140 1000.9   9.5   3.0 999.0 99.0 99.00
2014 06 30 09 50 199  7.7  8.4  0.61  3.57  3.41 153 1000.2   9.0   3.0 999.0 99.0 99.00
2014 06 30 10 50 187  6.5  7.6  0.64  3.33  3.40 186 1000.2   7.2   3.0 999.0 99.0 99.00
2014 06 30 11 50 188  6.8  7.4  0.60  3.33  3.36 166  999.8   7.6   3.0 999.0 99.0 99.00
2014 06 30 12 50 198  5.7  6.6  0.73  3.85  3.69 195  999.7   7.7   3.0 999.0 99.0 99.00
2014 06 30 13 50 197  5.9  6.4  0.77  3.70  3.75 190  999.3   7.4   3.0 999.0 99.0 99.00
2014 06 30 14 50 210  5.1  7.0  0.78  4.17  3.91 176  998.8   8.4   3.1 999.0 99.0 99.00
2014 06 30 15 50 198  6.7  7.3  0.81  4.35  3.89 179  998.5   8.6   3.0 999.0 99.0 99.00
2014 06 30 16 50 203  7.1  8.1  0.90  4.00  4.00 190  997.7   9.7   3.0 999.0 99.0 99.00
2014 06 30 18 50 208  8.3  9.2  0.95  5.00  4.03 237  997.4  10.3   3.1 999.0 99.0 99.00
2014 06 30 19 50 213  7.8  8.8  0.97  5.00  4.01 236  997.1  10.5   3.1 999.0 99.0 99.00
2014 06 30 20 50 240  5.2  5.5  0.96  4.76  4.09 227  997.4   7.6   3.1 999.0 99.0 99.00
2014 06 30 21 50 232  6.2  7.2  0.97  5.00  4.23 229  996.4  10.2   3.1 999.0 99.0 99.00
2014 06 30 22 50 210  4.1  5.0  0.90  5.00  4.18 235  996.6   8.0   3.1 999.0 99.0 99.00
2014 06 30 23 50 204  5.1  5.7  0.86  5.26  4.29 243  996.3   7.1   3.0 999.0 99.0 99.00
2014 07 01 00 50 222  5.0  5.5  0.73  5.00  4.14 236  995.9   8.3   3.0 999.0 99.0 99.00
2014 07 01 01 50 232  4.5  5.0  0.72  5.00  4.20 239  995.7   7.5   3.0 999.0 99.0 99.00
2014 07 01 02 50 183  3.7  4.2  0.72  5.26  4.26 243 9999.0   7.8   3.0 999.0 99.0 99.00
2014 07 01 03 50 206  2.7  3.5  0.73  5.26  4.14 237  995.7   6.9   3.0 999.0 99.0 99.00
2014 07 01 04 50 202  4.2  5.5  0.61  5.26  3.97 241  994.9   7.8   3.0 999.0 99.0 99.00
2014 07 01 05 50 218  6.3  7.7  0.60  5.00  3.92 234  993.8   8.5   3.0 999.0 99.0 99.00
2014 07 01 06 50 237  4.5  4.9  0.64  5.00  3.88 231  993.8   6.2   3.0 999.0 99.0 99.00
2014 07 01 07 50 227  4.5  5.0  0.60  4.76  3.86 228  993.8   6.7   3.0 999.0 99.0 99.00
2014 07 01 08 50 226  3.4  4.0  0.59  4.17  3.87 236  993.5   6.9   3.0 999.0 99.0 99.00
2014 07 01 09 50 209  4.1  4.7  0.61  5.56  4.01 239  993.4   6.7   3.0 999.0 99.0 99.00
2014 07 01 10 50 214  6.1  6.7  0.63  5.56  4.07 240  993.6   6.8   3.0 999.0 99.0 99.00
2014 07 01 11 50 222  6.9  7.5  0.67  5.26  3.97 232  993.8   6.6   3.0 999.0 99.0 99.00
2014 07 01 12 50 217  6.3  6.9  0.67  5.26  3.83 230  993.7   6.2   3.0 999.0 99.0 99.00
2014 07 01 13 50 218  7.2  8.0  0.63  5.00  3.76 232  993.9   5.8   3.0 999.0 99.0 99.00
2014 07 01 14 50 225  8.1  9.0  0.74  4.00  3.73 224  994.0   5.7   3.0 999.0 99.0 99.00
2014 07 01 15 50 237  8.6  9.9  0.82  5.00  3.77 228  994.3   5.9   3.0 999.0 99.0 99.00
2014 07 01 16 50 235  7.7  8.5  0.90  4.76  3.86 237  995.4   5.7   3.1 999.0 99.0 99.00
2014 07 01 17 50 230  7.9  8.7  0.96  4.76  3.93 227  996.2   5.8   3.1 999.0 99.0 99.00
2014 07 01 18 50 239  8.5  9.6  1.04  5.00  4.10 233  996.8   6.9   3.1 999.0 99.0 99.00
2014 07 01 19 50 228  6.6  7.8  1.00  5.00  4.05 230  997.4   6.7   3.1 999.0 99.0 99.00
2014 07 01 20 50 243  5.6  6.2  0.94  5.00  4.02 234  997.6   6.3   3.1 999.0 99.0 99.00
2014 07 01 21 50 215  5.3  6.1  0.86  4.76  4.17 234  998.6   5.8   3.1 999.0 99.0 99.00
2014 07 01 22 50 231  5.5  6.1  0.75  5.26  3.97 230  999.2   5.8   3.1 999.0 99.0 99.00
2014 07 01 23 50 268  2.9  3.4  0.70  5.26  4.13 230 1000.8   6.2   3.1 999.0 99.0 99.00
2014 07 02 00 50 257  1.0  1.3  0.70  5.26  4.22 227 1001.8   5.4   3.1 999.0 99.0 99.00
2014 07 02 01 50 328  4.3  4.9  0.61  5.00  4.07 225 1002.5   7.3   3.1 999.0 99.0 99.00
2014 07 02 02 50 318  7.8  9.5  0.62  5.00  4.13 228 1003.1   7.2   3.0 999.0 99.0 99.00
2014 07 02 03 50 316  7.3  8.5  0.68  4.76  3.59 224 1004.3   7.2   3.0 999.0 99.0 99.00
2014 07 02 04 50 309  6.8  7.6  0.65  4.76  3.58 219 1005.2   6.4   3.0 999.0 99.0 99.00
2014 07 02 05 50 303  4.9  5.5  0.63  3.70  3.86 324 1006.2   5.7   3.0 999.0 99.0 99.00
2014 07 02 06 50 302  6.1  6.6  0.55  3.57  3.75 304 1006.4   5.7   3.0 999.0 99.0 99.00
2014 07 02 07 50 292  5.0  5.4  0.47  3.70  3.66 300 1007.1   5.7   3.0 999.0 99.0 99.00
2014 07 02 08 50 285  4.7  5.0  0.43  3.85  3.57 244 1007.9   5.9   3.0 999.0 99.0 99.00
2014 07 02 09 50 267  3.3  3.8  0.40  3.57  3.49 311 1008.6   5.6   3.0 999.0 99.0 99.00
2014 07 02 10 50 276  5.0  5.7  0.39  3.70  3.44 292 1009.4   6.0   3.0 999.0 99.0 99.00
2014 07 02 11 50 277  4.9  5.8  0.35  3.57  3.38 271 1010.2   6.9   3.0 999.0 99.0 99.00
2014 07 02 12 50 279  4.6  5.3 99.00 99.00 99.00 999 1010.9   6.2   3.0 999.0 99.0 99.00
2014 07 02 13 50 259  3.6  4.2  0.31  3.23  3.24 300 1011.5   6.0   3.1 999.0 99.0 99.00
2014 07 02 14 50 275  4.1  5.0  0.31  3.13  3.18 313 1011.7   5.7   3.1 999.0 99.0 99.00
2014 07 02 15 50 267  5.7  6.8 99.00 99.00 99.00 999 1012.3   5.7   3.1 999.0 99.0 99.00
2014 07 02 16 50 270  6.3  7.1 99.00 99.00 99.00 999 1012.7   6.5   3.1 999.0 99.0 99.00
2014 07 02 17 50 257  5.9  6.6 99.00 99.00 99.00 999 1013.1   6.6   3.1 999.0 99.0 99.00
2014 07 02 18 50 248  6.3  7.3 99.00 99.00 99.00 999 1013.4   5.4   3.1 999.0 99.0 99.00
2014 07 02 19 50 246  6.6  7.4 99.00 99.00 99.00 999 1013.8   5.8   3.1 999.0 99.0 99.00
2014 07 02 20 50 241  7.4  8.2 99.00 99.00 99.00 999 1013.9   6.8   3.2 999.0 99.0 99.00
2014 07 02 21 50 241  7.8  8.7 99.00 99.00 99.00 999 1014.1   7.3   3.1 999.0 99.0 99.00
2014 07 02 22 50 236  6.3  7.3 99.00 99.00 99.00 999 1014.5   5.7   3.1 999.0 99.0 99.00
2014 07 02 23 50 249  6.2  6.9  0.52  3.57  3.23 226 1014.6   5.7   3.1 999.0 99.0 99.00
2014 07 03 00 50 241  4.1  4.5  0.46  3.33  3.45 233 1014.7   5.1   3.1 999.0 99.0 99.00
2014 07 03 01 50 244  3.9  4.4  0.43  3.57  3.46 225 1015.0   4.7   3.1 999.0 99.0 99.00
2014 07 03 02 50 237  3.6  4.2  0.45  3.85  3.56 230 1015.5   4.6   3.1 999.0 99.0 99.00
2014 07 03 03 50 230  3.2  3.7  0.44  3.70  3.66 227 1016.0   4.2   3.0 999.0 99.0 99.00
2014 07 03 04 50 241  3.0  3.3  0.46  4.00  3.74 223 1016.3   4.5   3.0 999.0 99.0 99.00
2014 07 03 05 50 265  2.9  3.4  0.37  4.00  3.55 225 1016.5   5.2   3.0 999.0 99.0 99.00
2014 07 03 06 50 271  2.7  3.2  0.32  3.57  3.39 222 1016.8   5.1   3.0 999.0 99.0 99.00
2014 07 03 07 50 296  2.6  2.8  0.27  3.45  3.42 222 1017.0   5.0   3.0 999.0 99.0 99.00
2014 07 03 08 50 322  2.8  3.1  0.29  3.45  3.44 221 1017.4   5.4   3.0 999.0 99.0 99.00
2014 07 03 09 50 333  2.9  3.2  0.25 99.00  3.44 999 1017.5   5.9   3.0 999.0 99.0 99.00
2014 07 03 10 50 343  2.8  3.0  0.21 99.00  3.33 999 1018.1   5.6   3.0 999.0 99.0 99.00
2014 07 03 11 50 339  2.7  3.1  0.20 99.00  3.39 999 1018.8   6.0   3.0 999.0 99.0 99.00
2014 07 03 12 50 340  2.7  2.9  0.19 99.00  3.42 999 1019.3   5.3   3.1 999.0 99.0 99.00
2014 07 03 13 50 340  2.3  2.5  0.18 99.00  3.42 999 1019.7   5.4   3.3 999.0 99.0 99.00
2014 07 03 14 50 341  1.8  2.0  0.16 99.00  3.30 999 1020.0   5.6   3.5 999.0 99.0 99.00
2014 07 03 15 50 348  1.7  1.9  0.14 99.00  3.29 999 1020.5   6.5   3.3 999.0 99.0 99.00
2014 07 03 16 50 248  0.6  1.0  0.14 99.00  3.39 999 1020.8   6.7   3.3 999.0 99.0 99.00
2014 07 03 17 50 243  2.5  3.1 99.00 99.00 99.00 999 1021.0   5.4   3.4 999.0 99.0 99.00
2014 07 03 18 50 231  3.0  3.3  0.13 99.00  3.37 999 1020.7   5.2   3.4 999.0 99.0 99.00
2014 07 03 19 50 225  3.1  3.3 99.00 99.00 99.00 999 1020.7   5.4   3.3 999.0 99.0 99.00
2014 07 03 20 50 225  3.4  3.7 99.00 99.00 99.00 999 1020.7   5.9   3.3 999.0 99.0 99.00
2014 07 03 21 50 238  3.8  4.3 99.00 99.00 99.00 999 1020.7   5.3   3.2 999.0 99.0 99.00
2014 07 03 22 50 242  4.3  4.7 99.00 99.00 99.00 999 1020.8   5.8   3.2 999.0 99.0 99.00
2014 07 03 23 50 251  4.2  5.0 99.00 99.00 99.00 999 1021.1   5.6   3.2 999.0 99.0 99.00
2014 07 04 00 50 256  3.5  4.6 99.00 99.00 99.00 999 1021.0   6.5   3.1 999.0 99.0 99.00
2014 07 04 01 50 245  5.2  6.4 99.00 99.00 99.00 999 1020.7   5.9   3.1 999.0 99.0 99.00
2014 07 04 02 50 252  5.3  5.7 99.00 99.00 99.00 999 1021.2   6.8   3.1 999.0 99.0 99.00
2014 07 04 03 50 250  4.4  4.7 99.00 99.00 99.00 999 1021.3   6.4   3.1 999.0 99.0 99.00
2014 07 04 04 50 251  4.5  5.1 99.00 99.00 99.00 999 1021.5   6.2   3.1 999.0 99.0 99.00
2014 07 04 05 50 263  4.7  5.8 99.00 99.00 99.00 999 1021.9   6.4   3.1 999.0 99.0 99.00
2014 07 04 06 50 250  3.9  4.4 99.00 99.00 99.00 999 1021.8   5.4   3.1 999.0 99.0 99.00
2014 07 04 07 50 242  3.1  3.4 99.00 99.00 99.00 999 1022.0   5.2   3.1 999.0 99.0 99.00
2014 07 04 08 50 235  3.5  3.7 99.00 99.00 99.00 999 1022.4   5.2   3.1 999.0 99.0 99.00
2014 07 04 09 50 227  3.9  4.4 99.00 99.00 99.00 999 1022.8   4.8   3.1 999.0 99.0 99.00
2014 07 04 10 50 228  3.8  4.3 99.00 99.00 99.00 999 1023.1   4.8   3.1 999.0 99.0 99.00
2014 07 04 11 50 228  4.0  4.4 99.00 99.00 99.00 999 1023.6   5.2   3.1 999.0 99.0 99.00
2014 07 04 12 50 232  4.5  5.1 99.00 99.00 99.00 999 1023.8   5.2   3.1 999.0 99.0 99.00
2014 07 04 13 50 235  4.3  5.0 99.00 99.00 99.00 999 1024.0   5.3   3.2 999.0 99.0 99.00
2014 07 04 14 50 234  5.5  6.3 99.00 99.00 99.00 999 1023.7   5.1   3.2 999.0 99.0 99.00
2014 07 04 15 50 227  5.8  6.6 99.00 99.00 99.00 999 1023.4   5.1   3.2 999.0 99.0 99.00
2014 07 04 16 50 231  6.1  6.7 99.00 99.00 99.00 999 1023.6   5.4   3.2 999.0 99.0 99.00
2014 07 04 17 50 231  6.5  7.4 99.00 99.00 99.00 999 1023.4   5.7   3.2 999.0 99.0 99.00
2014 07 04 18 50 229  6.1  6.6  0.42  3.23  3.14 222 1023.1   5.8   3.2 999.0 99.0 99.00
2014 07 04 19 50 228  5.7  6.3  0.40  3.57  3.22 208 1022.8   6.2   3.2 999.0 99.0 99.00
2014 07 04 20 50 229  5.1  5.5  0.43  3.45  3.40 222 1022.4   6.4   3.2 999.0 99.0 99.00
2014 07 04 21 50 232  5.4  5.9  0.35  3.33  3.17 230 1022.3   6.9   3.2 999.0 99.0 99.00
2014 07 04 22 50 226  3.6  3.9  0.30  3.23  3.12 218 1022.0   6.6   3.2 999.0 99.0 99.00
2014 07 04 23 50 207  3.0  3.4 99.00 99.00 99.00 999 1021.5   6.9   3.2 999.0 99.0 99.00
2014 07 05 00 50 197  3.8  4.2 99.00 99.00 99.00 999 1021.4   5.9   3.2 999.0 99.0 99.00
2014 07 05 01 50 180  5.1  5.7 99.00 99.00 99.00 999 1020.7   6.2   3.2 999.0 99.0 99.00
2014 07 05 02 50 189  5.2  5.7 99.00 99.00 99.00 999 1020.5   7.6   3.1 999.0 99.0 99.00
2014 07 05 03 50 185  6.6  7.6 99.00 99.00 99.00 999 1019.5   8.3   3.1 999.0 99.0 99.00
2014 07 05 04 50 184  6.1  6.6 99.00 99.00 99.00 999 1019.5   8.3   3.1 999.0 99.0 99.00
2014 07 05 05 50 186  5.9  6.6 99.00 99.00 99.00 999 1019.4   8.5   3.1 999.0 99.0 99.00
2014 07 05 06 50 216  6.5  8.4 99.00 99.00 99.00 999 1019.5   8.8   3.1 999.0 99.0 99.00
2014 07 05 07 50 226  5.5  6.4 99.00 99.00 99.00 999 1019.3   7.2   3.1 999.0 99.0 99.00
2014 07 05 08 50 227  4.8  5.3 99.00 99.00 99.00 999 1018.9   7.2   3.1 999.0 99.0 99.00
2014 07 05 09 50 190  4.7  5.3 99.00 99.00 99.00 999 1018.1   6.9   3.1 999.0 99.0 99.00
2014 07 05 10 50 179  5.1  5.5 99.00 99.00 99.00 999 1017.8   7.2   3.2 999.0 99.0 99.00
