YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 10 11 04 151  4.7  5.0  0.35  3.45  3.28 999 1012.0  11.3   7.3 999.0 99.0 99.00
2003 10 11 05 159  4.9  5.2  0.30  3.57  3.17 999 1012.3  11.9   7.2 999.0 99.0 99.00
2003 10 11 06 155  6.1  6.4  0.28  3.45  3.15 999 1012.2  12.1   7.3 999.0 99.0 99.00
2003 10 11 07 143  4.7  5.3  0.25  3.33  3.05 999 1012.2  10.9   7.3 999.0 99.0 99.00
2003 10 11 08 150  5.3  5.7  0.20  2.50  2.93 999 1011.7  11.2   7.2 999.0 99.0 99.00
2003 10 11 09 143  5.6  5.9  0.18  3.03  2.98 999 1011.3  10.4   7.3 999.0 99.0 99.00
2003 10 11 10 140  4.6  5.0  0.21  2.50  2.76 999 1011.5  10.5   7.3 999.0 99.0 99.00
2003 10 11 11 147  4.6  5.3  0.19  2.70  2.88 999 1011.7  10.4   8.1 999.0 99.0 99.00
2003 10 11 12 144  5.7  6.2  0.17  2.94  3.00 999 1011.7  10.7   8.2 999.0 99.0 99.00
2003 10 11 13 158  5.9  6.5  0.18  2.70  2.92 999 1011.4  10.9   7.9 999.0 99.0 99.00
2003 10 11 14 155  6.2  7.0  0.21  2.63  2.89 999 1011.1  10.3   7.4 999.0 99.0 99.00
2003 10 11 15 158  5.0  5.7  0.26  2.86  2.93 999 1010.6  11.0   7.4 999.0 99.0 99.00
2003 10 11 16 142  7.2  7.9  0.47  3.13  3.12 999 1009.6  11.2   7.4 999.0 99.0 99.00
2003 10 11 17 151  5.9  6.3  0.47  3.57  3.23 999 1009.1  10.5   7.3 999.0 99.0 99.00
2003 10 11 18 146  5.3  5.8  0.40  3.33  3.15 999 1007.9  11.3   7.3 999.0 99.0 99.00
2003 10 11 19 144  3.7  4.2  0.39  3.13  3.07 999 1006.3  11.3   7.3 999.0 99.0 99.00
2003 10 11 20 138  4.8  5.4  0.36  2.94  3.01 999 1004.6  11.3   7.3 999.0 99.0 99.00
2003 10 11 21 145  5.9  6.5  0.28  2.78  2.86 999 1002.9  11.5   7.3 999.0 99.0 99.00
2003 10 11 22 170  6.3  7.2  0.40  2.86  2.88 999 1001.8  14.0   7.3 999.0 99.0 99.00
2003 10 11 23 166  6.2  7.1  0.44  3.03  2.99 999 1000.8  11.9   7.3 999.0 99.0 99.00
2003 10 12 00 159  6.3  6.8  0.40  3.13  3.04 999  998.9  12.6   7.4 999.0 99.0 99.00
2003 10 12 01 300 10.7 12.6  0.45  3.33  3.07 999  999.8   9.9   7.6 999.0 99.0 99.00
2003 10 12 02 275 10.5 12.3  0.89  3.85  3.50 999 1001.6   9.2   8.0 999.0 99.0 99.00
2003 10 12 03 263 12.8 14.7  1.26  4.35  3.91 999 1002.2   8.9   8.0 999.0 99.0 99.00
2003 10 12 04 265 12.1 14.2  1.44  5.00  4.16 999 1003.0   8.7   7.7 999.0 99.0 99.00
2003 10 12 05 264 11.0 13.0  1.47  5.56  4.33 999 1003.1   8.7   7.4 999.0 99.0 99.00
2003 10 12 06 268 10.6 12.3  1.39  5.26  4.18 999 1003.8   8.5   7.2 999.0 99.0 99.00
2003 10 12 07 264  9.7 11.3  1.51  5.26  4.45 999 1004.1   8.6   7.1 999.0 99.0 99.00
2003 10 12 08 260 10.8 12.5  1.48  4.76  4.29 999 1004.3   8.7   7.0 999.0 99.0 99.00
2003 10 12 09 258  9.2 10.4  1.52  5.56  4.47 999 1005.1   8.4   7.0 999.0 99.0 99.00
2003 10 12 10 264 10.2 11.7  1.51  5.88  4.46 999 1006.2   8.8   6.9 999.0 99.0 99.00
2003 10 12 11 259 10.6 12.2  1.38  5.56  4.45 999 1006.9   9.0   7.0 999.0 99.0 99.00
2003 10 12 12 260 10.8 13.0  1.45  5.26  4.33 999 1007.3   8.7   7.0 999.0 99.0 99.00
2003 10 12 13 253 10.8 12.9  1.48  5.26  4.49 999 1008.2   8.6   7.1 999.0 99.0 99.00
2003 10 12 14 237  8.1  9.7  1.25  5.26  4.31 999 1009.0   8.2   7.1 999.0 99.0 99.00
2003 10 12 15 257 10.5 11.9  1.36  5.00  4.26 999 1009.3   8.3   7.2 999.0 99.0 99.00
2003 10 12 16 247  9.8 11.9  1.28  5.00  4.27 999 1010.1   8.3   7.2 999.0 99.0 99.00
2003 10 12 17 237  9.6 11.9  1.30  5.00  4.28 999 1010.7   8.3   7.2 999.0 99.0 99.00
2003 10 12 18 246  9.8 11.4  1.32  5.00  4.31 999 1010.8   8.8   7.2 999.0 99.0 99.00
2003 10 12 19 243  8.2  9.6  1.20  5.26  4.17 999 1010.6   9.1   7.2 999.0 99.0 99.00
2003 10 12 20 252  8.2  9.5  1.16  5.00  4.11 999 1010.4   9.4   7.3 999.0 99.0 99.00
2003 10 12 21 251  9.0 10.1  1.13  4.76  4.09 999 1010.2   9.9   7.3 999.0 99.0 99.00
2003 10 12 22 253  7.4  8.7  1.11  5.26  4.13 999 1010.5   9.8   7.2 999.0 99.0 99.00
2003 10 12 23 248  5.6  6.3  0.88  5.26  4.08 999 1010.6   9.2   7.2 999.0 99.0 99.00
2003 10 13 00 252  4.0  4.5  0.73  4.35  4.03 999 1011.0   9.0   7.2 999.0 99.0 99.00
2003 10 13 01 251  4.0  5.3  0.62  4.55  3.86 999 1011.2   9.4   7.2 999.0 99.0 99.00
2003 10 13 02 250  3.0  3.4  0.50  4.00  3.79 999 1011.4   9.0   7.3 999.0 99.0 99.00
2003 10 13 03 231  3.6  4.4  0.44  3.57  3.61 999 1011.3   9.2   7.3 999.0 99.0 99.00
2003 10 13 04 260  2.4  2.7  0.37  3.57  3.47 999 1010.9  10.9   7.3 999.0 99.0 99.00
2003 10 13 05 201  2.8  3.3  0.30  3.23  3.41 999 1010.8   9.0   7.2 999.0 99.0 99.00
2003 10 13 06 180  2.9  3.3  0.26  2.94  3.43 999 1009.9   9.5   7.2 999.0 99.0 99.00
2003 10 13 07 169  4.7  5.3  0.23  3.03  3.48 999 1009.3   9.6   7.2 999.0 99.0 99.00
2003 10 13 08 131  4.6  5.1  0.19  8.33  3.81 999 1007.9   9.4   7.2 999.0 99.0 99.00
2003 10 13 09 119  4.8  5.2  0.18  8.33  4.05 999 1006.8   9.2   7.2 999.0 99.0 99.00
2003 10 13 10 133  5.2  6.1  0.16  7.69  3.93 999 1006.0   9.3   8.0 999.0 99.0 99.00
2003 10 13 11 130  4.4  5.2  0.20  2.56  3.02 999 1005.9   9.5   8.1 999.0 99.0 99.00
2003 10 13 12  49  5.1  6.4  0.23  8.33  3.33 999 1006.1   9.1   8.0 999.0 99.0 99.00
2003 10 13 13  66  4.1  4.5  0.25  8.33  3.28 999 1006.4   9.0   8.1 999.0 99.0 99.00
2003 10 13 14  63  3.9  5.4  0.27  2.70  3.07 999 1007.0   9.3   8.1 999.0 99.0 99.00
2003 10 13 15 102  2.8  3.7  0.40  2.70  3.09 999 1007.4   9.6   7.9 999.0 99.0 99.00
2003 10 13 16 107  3.5  4.1  0.41  3.13  3.20 999 1007.6   9.4   7.8 999.0 99.0 99.00
2003 10 13 17 147  1.5  1.8  0.40  3.23  3.30 999 1008.1   9.5   7.6 999.0 99.0 99.00
2003 10 13 18 131  0.7  1.0  0.44  3.85  3.42 999 1008.1  10.0   7.7 999.0 99.0 99.00
2003 10 13 19  18  1.2  1.4  0.42  3.57  3.44 999 1008.1   8.9   8.2 999.0 99.0 99.00
2003 10 13 20 352  2.4  2.7  0.39  3.57  3.32 999 1008.6   9.1   8.4 999.0 99.0 99.00
2003 10 13 21 329  1.8  2.2  0.32  3.33  3.26 999 1008.8   8.8   8.2 999.0 99.0 99.00
2003 10 13 22   7  2.0  2.3  0.29  2.94  3.17 999 1008.7   8.7   8.1 999.0 99.0 99.00
2003 10 13 23   6  2.2  2.3  0.26  2.78  3.17 999 1008.5   8.4   8.0 999.0 99.0 99.00
2003 10 14 00  31  2.9  3.1  0.24  2.94  3.21 999 1008.7   8.5   8.1 999.0 99.0 99.00
2003 10 14 01  14  2.2  2.5  0.19  2.94  3.32 999 1009.2   8.4   7.9 999.0 99.0 99.00
2003 10 14 02 179  1.7  2.2  0.16  2.86  3.40 999 1009.5   8.7   7.9 999.0 99.0 99.00
2003 10 14 03 212  2.1  3.0  0.00  0.00  0.00 999 1009.5   8.2   8.3 999.0 99.0 99.00
2003 10 14 04 272  2.4  2.6  0.00  0.00  0.00 999 1009.4   8.2   8.4 999.0 99.0 99.00
2003 10 14 05 286  1.8  2.0  0.00  0.00  0.00 999 1008.9   8.1   8.5 999.0 99.0 99.00
2003 10 14 06 251  2.8  3.2  0.00  0.00  0.00 999 1009.3   8.2   8.6 999.0 99.0 99.00
2003 10 14 07 275  2.9  3.4  0.00  0.00  0.00 999 1008.8   8.1   8.5 999.0 99.0 99.00
2003 10 14 08 323  3.7  4.4  0.00  0.00  0.00 999 1008.6   8.9   8.2 999.0 99.0 99.00
2003 10 14 09 321  3.6  4.5  0.00  0.00  0.00 999 1008.1   8.4   7.7 999.0 99.0 99.00
2003 10 14 10 323  3.1  3.7  0.00  0.00  0.00 999 1008.4   8.5   7.5 999.0 99.0 99.00
2003 10 14 11 316  3.5  4.0  0.00  0.00  0.00 999 1008.4   8.7   7.5 999.0 99.0 99.00
2003 10 14 12 323  4.2  5.0  0.00  0.00  0.00 999 1008.3   8.4   7.3 999.0 99.0 99.00
2003 10 14 13 357  4.7  5.3  0.00  0.00  0.00 999 1008.7   8.7   7.3 999.0 99.0 99.00
2003 10 14 14 351  2.9  3.5  0.00  0.00  0.00 999 1008.6   8.2   7.0 999.0 99.0 99.00
2003 10 14 15 352  3.1  3.8  0.17  2.50  2.86 999 1008.7   8.5   7.0 999.0 99.0 99.00
2003 10 14 16 349  4.2  5.1  0.24  2.78  2.89 999 1008.6   8.4   7.1 999.0 99.0 99.00
2003 10 14 17 325  2.6  3.2  0.32  3.03  2.99 999 1008.9   8.3   7.0 999.0 99.0 99.00
2003 10 14 18 302  2.9  3.3  0.47  3.45  3.30 999 1008.8   8.2   7.2 999.0 99.0 99.00
2003 10 14 19 304  2.8  3.3  0.48  3.57  3.41 999 1008.2   8.7   7.3 999.0 99.0 99.00
2003 10 14 20 304  4.5  5.3  0.46  3.70  3.38 999 1008.0   9.0   7.4 999.0 99.0 99.00
2003 10 14 21 305  5.0  5.9  0.45  3.33  3.38 999 1008.1   9.1   7.6 999.0 99.0 99.00
2003 10 14 22 290  5.3  6.0  0.59  3.70  3.47 999 1008.3   9.1   7.6 999.0 99.0 99.00
2003 10 14 23 299  5.3  6.0  0.53  3.70  3.49 999 1008.4   9.0   7.6 999.0 99.0 99.00
2003 10 15 00 341  9.4 11.7  0.72  4.00  3.59 999 1008.7   8.1   7.4 999.0 99.0 99.00
2003 10 15 01 341  5.9  7.1  0.79  4.17  3.70 999 1009.0   8.1   7.2 999.0 99.0 99.00
2003 10 15 02 325  6.5  8.5  0.73  4.17  3.61 999 1009.2   8.2   7.1 999.0 99.0 99.00
2003 10 15 03 310  6.5  7.5  0.69  4.17  3.58 999 1009.4   8.0   7.2 999.0 99.0 99.00
2003 10 15 04 309  5.3  6.3  0.57  3.85  3.50 999 1009.6   7.8   7.3 999.0 99.0 99.00
2003 10 15 05 329  4.0  4.6  0.52  3.85  3.43 999 1009.5   7.7   7.3 999.0 99.0 99.00
2003 10 15 06 304  4.2  4.8  0.43  4.00  3.40 999 1009.3   7.6   7.4 999.0 99.0 99.00
2003 10 15 07 292  2.7  3.3  0.37  3.57  3.25 999 1009.2   7.5   7.5 999.0 99.0 99.00
2003 10 15 08 272  4.0  4.5  0.36  3.57  3.19 999 1009.1   7.5   7.5 999.0 99.0 99.00
2003 10 15 09 283  4.2  4.8  0.28  3.23  3.10 999 1009.0   7.5   7.5 999.0 99.0 99.00
2003 10 15 10 286  4.9  5.7  0.27  3.23  3.04 999 1008.7   7.6   7.4 999.0 99.0 99.00
2003 10 15 11 315  5.0  5.9  0.31  2.86  2.97 999 1008.6   7.8   7.5 999.0 99.0 99.00
2003 10 15 12 325  4.9  5.8  0.32  2.78  2.95 999 1008.7   7.5   7.4 999.0 99.0 99.00
2003 10 15 13 311  6.7  8.2  0.38  3.23  3.03 999 1008.9   7.4   7.4 999.0 99.0 99.00
2003 10 15 14 301  7.1  8.0  0.53  3.23  3.16 999 1009.2   7.1   7.3 999.0 99.0 99.00
2003 10 15 15 314 11.6 13.7  0.93  4.00  3.51 999 1009.7   6.5   7.3 999.0 99.0 99.00
2003 10 15 16 317  9.8 11.9  1.15  4.35  3.92 999 1010.2   6.4   7.3 999.0 99.0 99.00
2003 10 15 17 306  9.9 12.2  1.22  4.35  4.05 999 1010.7   6.5   7.3 999.0 99.0 99.00
2003 10 15 18 294  9.7 12.2  1.28  5.00  4.08 999 1010.5   6.6   7.3 999.0 99.0 99.00
2003 10 15 19 297 10.5 12.7  1.46  5.56  4.51 999 1010.4   6.4   7.2 999.0 99.0 99.00
2003 10 15 20 283  9.4 10.9  1.29  5.56  4.21 999 1010.5   6.8   7.2 999.0 99.0 99.00
2003 10 15 21 293  9.8 11.9  1.30  5.56  4.33 999 1010.6   7.1   7.2 999.0 99.0 99.00
2003 10 15 22 295  8.9 11.1  1.26  5.26  4.28 999 1011.0   7.3   7.2 999.0 99.0 99.00
2003 10 15 23 300  9.5 11.9  1.34  5.26  4.28 999 1011.3   7.4   7.2 999.0 99.0 99.00
2003 10 16 00 302 10.4 12.5  1.40  5.26  4.39 999 1011.6   7.3   7.2 999.0 99.0 99.00
2003 10 16 01 305  9.9 11.3  1.35  5.26  4.28 999 1011.9   7.0   7.2 999.0 99.0 99.00
2003 10 16 02 303 10.5 12.8  1.31  5.26  4.31 999 1011.9   6.9   7.2 999.0 99.0 99.00
2003 10 16 03 291 10.7 13.1  1.50  5.00  4.37 999 1012.2   6.7   7.2 999.0 99.0 99.00
2003 10 16 04 295 11.0 13.2  1.49  5.26  4.42 999 1012.4   6.6   7.2 999.0 99.0 99.00
2003 10 16 05 299 10.9 13.2  1.61  5.26  4.39 999 1012.5   6.6   7.2 999.0 99.0 99.00
2003 10 16 06 295  8.4 10.0  1.41  5.26  4.34 999 1012.9   6.7   7.1 999.0 99.0 99.00
2003 10 16 07 302 10.2 11.8  1.21  5.00  4.15 999 1013.0   6.7   7.0 999.0 99.0 99.00
2003 10 16 08 295 10.0 11.9  1.18  4.55  4.00 999 1013.2   6.6   7.0 999.0 99.0 99.00
2003 10 16 09 282 10.1 12.1  1.27  5.00  4.10 999 1013.2   6.2   7.0 999.0 99.0 99.00
2003 10 16 10 288  9.4 11.3  1.31  5.00  4.23 999 1013.6   6.3   7.0 999.0 99.0 99.00
2003 10 16 11 279  8.4 10.2  1.14  5.26  4.19 999 1014.2   6.1   7.0 999.0 99.0 99.00
2003 10 16 12 279  8.9 10.5  1.00  5.26  3.99 999 1014.3   5.9   7.0 999.0 99.0 99.00
2003 10 16 13 297  9.0 10.3  1.08  5.00  4.09 999 1014.8   5.6   7.0 999.0 99.0 99.00
2003 10 16 14 302  9.2 10.3  1.15  5.26  4.15 999 1015.3   5.5   7.0 999.0 99.0 99.00
2003 10 16 15 295  8.0  9.7  1.16  5.26  4.22 999 1015.9   5.5   7.0 999.0 99.0 99.00
2003 10 16 16 286  8.0  9.3  1.01  5.26  4.12 999 1016.3   5.7   7.0 999.0 99.0 99.00
2003 10 16 17 281  8.0  9.2  1.02  4.55  4.00 999 1017.1   6.0   7.0 999.0 99.0 99.00
2003 10 16 18 263  8.4 10.0  1.06  5.00  3.98 999 1017.2   6.3   7.1 999.0 99.0 99.00
2003 10 16 19 260  9.6 11.5  1.10  4.76  4.00 999 1017.1   6.6   7.2 999.0 99.0 99.00
2003 10 16 20 255  8.9 10.2  1.31  4.76  4.21 999 1017.0   7.2   7.3 999.0 99.0 99.00
2003 10 16 21 293  7.4  9.0  1.09  5.00  4.10 999 1017.3   8.2   7.3 999.0 99.0 99.00
2003 10 16 22 297  7.0  8.4  1.01  5.00  3.94 999 1017.9   8.2   7.3 999.0 99.0 99.00
2003 10 16 23 297  7.9  9.7  1.02  4.17  3.88 999 1018.3   8.2   7.2 999.0 99.0 99.00
2003 10 17 00 312  9.3 10.9  1.12  4.55  3.93 999 1018.8   8.1   7.2 999.0 99.0 99.00
2003 10 17 01 307  9.4 11.1  1.18  4.55  4.07 999 1019.4   7.9   7.1 999.0 99.0 99.00
2003 10 17 02 307  7.0  8.3  1.00  4.76  3.89 999 1020.2   7.7   7.1 999.0 99.0 99.00
2003 10 17 03 314  7.6  8.5  0.89  4.55  3.77 999 1020.4   7.6   7.0 999.0 99.0 99.00
2003 10 17 04 322  7.0  8.4  0.82  4.55  3.71 999 1020.6   7.4   7.0 999.0 99.0 99.00
2003 10 17 05 331  6.8  7.9  0.74  4.35  3.57 999 1020.7   7.1   7.1 999.0 99.0 99.00
2003 10 17 06 342  5.1  5.9  0.64  4.00  3.56 999 1020.9   6.8   7.4 999.0 99.0 99.00
2003 10 17 07 348  4.8  6.0  0.55  3.57  3.43 999 1020.7   6.4   7.6 999.0 99.0 99.00
2003 10 17 08 345  4.0  5.1  0.55  3.57  3.48 999 1021.5   6.3   7.7 999.0 99.0 99.00
2003 10 17 09 353  3.9  4.9  0.48  3.85  3.35 999 1021.3   6.1   7.7 999.0 99.0 99.00
2003 10 17 10 337  2.5  3.3  0.39  3.57  3.32 999 1021.4   5.9   7.8 999.0 99.0 99.00
2003 10 17 11 306  3.3  4.3  0.35  3.57  3.27 999 1021.4   5.9   7.7 999.0 99.0 99.00
2003 10 17 12 300  2.6  3.6  0.31  3.45  3.23 999 1021.6   5.8   7.7 999.0 99.0 99.00
2003 10 17 13 322  3.3  4.2  0.25  2.86  3.26 999 1022.6   5.8   7.6 999.0 99.0 99.00
2003 10 17 14 310  2.2  2.9  0.23  2.86  3.30 999 1022.1   5.7   7.6 999.0 99.0 99.00
2003 10 17 15 310  1.1  1.7  0.21  2.94  3.37 999 1021.8   5.7   7.5 999.0 99.0 99.00
2003 10 17 16 281  0.4  0.9  0.18  3.85  3.40 999 1022.3   5.7   7.5 999.0 99.0 99.00
2003 10 17 17 197  0.5  1.2  0.19  2.70  3.29 999 1021.9   5.8   7.5 999.0 99.0 99.00
2003 10 17 18 187  1.9  2.5  0.16  2.63  3.34 999 1021.1   5.7   7.6 999.0 99.0 99.00
2003 10 17 19 212  2.6  3.3  0.16  3.85  3.39 999 1020.6   5.9   7.6 999.0 99.0 99.00
2003 10 17 20 189  2.7  3.4  0.15  2.70  3.39 999 1020.1   5.8   7.6 999.0 99.0 99.00
2003 10 17 21 186  2.9  3.9  0.00  0.00  0.00 999 1019.4   5.9   7.7 999.0 99.0 99.00
2003 10 17 22 157  3.2  3.9  0.00  0.00  0.00 999 1018.7   6.0   7.8 999.0 99.0 99.00
2003 10 17 23 131  3.9  4.5  0.00  0.00  0.00 999 1018.0 999.0   7.8 999.0 99.0 99.00
2003 10 18 00 118  5.6  6.6  0.00  0.00  0.00 999 1017.3   6.5   7.9 999.0 99.0 99.00
2003 10 18 01 121  6.2 99.0  0.16  2.50  3.13 999 1017.0   6.7 999.0 999.0 99.0 99.00
2003 10 18 02 110  7.9  9.0  0.32  2.50  2.71 999 1016.0   7.1   8.0 999.0 99.0 99.00
2003 10 18 03 116  8.0  9.6  0.49  3.03  2.98 999 1015.4   7.4   8.0 999.0 99.0 99.00
2003 10 18 04 118  8.8 10.4  0.53  3.23  3.17 999 1014.0   7.5   7.9 999.0 99.0 99.00
2003 10 18 05 123  8.9 10.5  0.74  3.57  3.40 999 1012.6   7.4   7.9 999.0 99.0 99.00
2003 10 18 06 130  9.4 10.9  0.86  4.00  3.61 999 1011.6   7.2   7.8 999.0 99.0 99.00
2003 10 18 07 129  9.0 10.5  0.89  4.17  3.79 999 1010.6   7.1   7.7 999.0 99.0 99.00
2003 10 18 08 136  6.6  7.9  0.87  4.35  3.83 999 1010.3   7.2   7.6 999.0 99.0 99.00
2003 10 18 09 145  5.7  7.2  0.72  4.35  3.76 999 1009.2   7.3   7.6 999.0 99.0 99.00
2003 10 18 10 157  3.0  3.6  0.63  4.35  3.77 999 1009.4   7.7   7.5 999.0 99.0 99.00
2003 10 18 11 194  1.1  1.4  0.55  4.17  3.69 999 1009.6   7.9   7.4 999.0 99.0 99.00
2003 10 18 12 308  2.5  2.8  0.45  4.00  3.67 999 1009.8   7.4   7.3 999.0 99.0 99.00
2003 10 18 13 349  3.0  3.3  0.40  3.85  3.62 999 1010.1   7.4   7.1 999.0 99.0 99.00
2003 10 18 14 299  1.9  2.1  0.34  3.57  3.51 999 1010.0   7.5   7.1 999.0 99.0 99.00
2003 10 18 15 326  4.0  4.6  0.25  3.70  3.36 999 1010.9   7.8   7.2 999.0 99.0 99.00
2003 10 18 16   4  6.0  6.7  0.20  3.13  3.36 999 1012.3   8.1   7.4 999.0 99.0 99.00
2003 10 18 17   7  2.2  2.8  0.25  2.63  3.06 999 1012.7   8.1   7.8 999.0 99.0 99.00
2003 10 18 18 233  1.2  1.5  0.24  2.70  3.05 999 1012.3   8.3   8.1 999.0 99.0 99.00
2003 10 18 19 259  3.5  4.0  0.23  2.70  3.17 999 1012.6   7.9   8.3 999.0 99.0 99.00
2003 10 18 20 232  5.5  6.2  0.21  2.94  3.27 999 1012.5   7.7   8.3 999.0 99.0 99.00
2003 10 18 21 224  4.6  5.2  0.22  3.13  3.31 999 1012.7   7.9   8.3 999.0 99.0 99.00
2003 10 18 22 222  4.4  5.1  0.22  2.50  3.35 999 1012.8   8.2   8.2 999.0 99.0 99.00
2003 10 18 23 222  2.9  3.9  0.24  4.35  3.43 999 1013.6   7.9   8.2 999.0 99.0 99.00
2003 10 19 00 125  1.7  2.0  0.26  2.56  3.24 999 1014.4   7.9   8.1 999.0 99.0 99.00
2003 10 19 01  75  5.1  6.8  0.25  2.70  3.19 999 1015.1   8.0   8.0 999.0 99.0 99.00
2003 10 19 02  94  4.2  5.2  0.27  2.50  3.18 999 1015.6   8.0   7.9 999.0 99.0 99.00
2003 10 19 03  66  3.6  4.3  0.24  2.50  3.18 999 1016.6   8.1   7.9 999.0 99.0 99.00
2003 10 19 04  52  3.4  3.8  0.18  3.13  3.41 999 1017.2   8.2   7.7 999.0 99.0 99.00
2003 10 19 05  90  0.9  1.1  0.16  5.26  3.46 999 1017.9   8.1   7.7 999.0 99.0 99.00
2003 10 19 06  58  6.2  7.1  0.16  5.26  3.57 999 1017.9   8.2   7.6 999.0 99.0 99.00
2003 10 19 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 10 19 08  53  3.6  4.4  0.33  3.23  3.06 999 1019.1   7.9   7.8 999.0 99.0 99.00
2003 10 19 09  92  4.7  5.8  0.29  3.33  3.24 999 1019.4   7.5   8.0 999.0 99.0 99.00
2003 10 19 10  86  6.0  6.7  0.40  3.57  3.45 999 1019.1   7.3   8.1 999.0 99.0 99.00
2003 10 19 11  83  5.7  7.0  0.34  3.57  3.32 999 1019.3   7.3   8.1 999.0 99.0 99.00
2003 10 19 12  96  5.8  6.9  0.36  3.45  3.28 999 1019.6   7.1   8.0 999.0 99.0 99.00
2003 10 19 13 101  6.3  7.0  0.46  4.17  3.69 999 1019.5   7.2   8.0 999.0 99.0 99.00
2003 10 19 14 109  5.4  6.1  0.50  3.85  3.51 999 1020.0   7.2   8.0 999.0 99.0 99.00
2003 10 19 15 111  5.2  5.9  0.44  3.85  3.58 999 1019.7   7.3   7.9 999.0 99.0 99.00
2003 10 19 16 112  5.0  5.9  0.41  5.00  3.55 999 1019.8   7.5   7.9 999.0 99.0 99.00
2003 10 19 17 103  6.3  7.2  0.39  3.13  3.46 999 1019.2   7.4   7.8 999.0 99.0 99.00
2003 10 19 18 103  5.5  6.5  0.42  3.03  3.30 999 1018.4   7.3   7.8 999.0 99.0 99.00
2003 10 19 19  88  6.4  7.2  0.41  3.13  3.24 999 1017.5   7.3   7.9 999.0 99.0 99.00
2003 10 19 20  88  6.9  8.3  0.48  3.03  3.18 999 1016.5   7.4   7.9 999.0 99.0 99.00
2003 10 19 21  86  8.1  9.4 99.00 99.00 99.00 999 1015.5   7.7   7.9 999.0 99.0 99.00
2003 10 19 22 999 99.0  9.9  0.67  3.57  3.35 999 1014.4 999.0   7.8 999.0 99.0 99.00
2003 10 19 23  83  8.3  9.5 99.00 99.00 99.00 999 1013.2   8.0   7.8 999.0 99.0 99.00
2003 10 20 00  83  8.1  9.5  0.77  3.57  3.51 999 1012.4   8.7   7.8 999.0 99.0 99.00
2003 10 20 01  89  8.2 10.0  0.74  4.00  3.54 999 1011.7   8.8   7.9 999.0 99.0 99.00
2003 10 20 02  84  8.2  9.4  0.78  4.17  3.60 999 1011.4   8.6   8.0 999.0 99.0 99.00
2003 10 20 03  87  6.2  7.3  0.79  4.17  3.60 999 1010.6   9.0   8.0 999.0 99.0 99.00
2003 10 20 04 126  7.0  8.0  0.77  4.17  3.66 999 1009.9   9.3   8.1 999.0 99.0 99.00
2003 10 20 05 134  6.1  6.7  0.71  4.17  3.68 999 1009.5   9.4   8.1 999.0 99.0 99.00
2003 10 20 06 137  6.4  7.2  0.66  4.17  3.62 999 1008.9   9.5   8.1 999.0 99.0 99.00
2003 10 20 07 137  6.6  7.4  0.66  4.17  3.71 999 1008.1   9.3   8.0 999.0 99.0 99.00
2003 10 20 08 133  6.6  7.4  0.61  4.00  3.61 999 1007.0   9.0   7.9 999.0 99.0 99.00
2003 10 20 09 138  5.4  6.0  0.61  4.00  3.63 999 1005.8   8.8   7.8 999.0 99.0 99.00
2003 10 20 10 137  4.4  5.0  0.60  4.00  3.71 999 1004.8   8.7   7.7 999.0 99.0 99.00
2003 10 20 11 139  4.5  5.0  0.59  4.00  3.65 999 1004.2   8.6   7.6 999.0 99.0 99.00
2003 10 20 12 350  2.1  2.6  0.57  4.00  3.71 999 1004.1   8.6   7.5 999.0 99.0 99.00
2003 10 20 13  37  1.1  1.8  0.52  4.00  3.60 999 1003.7   8.2   7.7 999.0 99.0 99.00
2003 10 20 14  26  3.0  3.5  0.47  4.00  3.53 999 1003.4   8.1   7.6 999.0 99.0 99.00
2003 10 20 15  37  2.8  3.4  0.42  4.00  3.54 999 1003.4   8.3   7.6 999.0 99.0 99.00
2003 10 20 16   5  1.7  1.9  0.36  3.85  3.39 999 1003.4   8.2   7.7 999.0 99.0 99.00
2003 10 20 17  29  5.9  8.1  0.36  3.85  3.44 999 1002.1   8.0   7.7 999.0 99.0 99.00
2003 10 20 18 357  3.7  5.5  0.33  3.70  3.35 999 1002.9   8.3   8.0 999.0 99.0 99.00
2003 10 20 19  48  6.3  7.1  0.40  4.00  3.41 999 1000.6   8.2   8.2 999.0 99.0 99.00
2003 10 20 20  35  2.8  3.7  0.47  3.85  3.48 999 1000.9   8.3   8.3 999.0 99.0 99.00
2003 10 20 21  24  6.8  8.3 99.00 99.00 99.00 999 1001.8   8.0   8.3 999.0 99.0 99.00
2003 10 20 22  47  5.2  6.1  0.60  4.35  3.87 999 1002.5   7.8   8.4 999.0 99.0 99.00
2003 10 20 23  28  4.4  5.2  0.53  4.55  3.86 999 1004.2   8.4   8.3 999.0 99.0 99.00
2003 10 21 00  41  4.5  5.5  0.56  4.76  3.89 999 1005.4   8.5   8.3 999.0 99.0 99.00
2003 10 21 01  36  3.4  4.3  0.60  4.76  3.87 999 1006.4   8.6   8.1 999.0 99.0 99.00
2003 10 21 02 285  1.8  3.3  0.60  4.35  3.94 999 1007.4   8.5   8.1 999.0 99.0 99.00
2003 10 21 03 277  4.5  5.0  0.50  4.35  3.80 999 1007.8   8.0   8.1 999.0 99.0 99.00
