#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 09 15 04 50 308  2.4  2.7  0.17 99.00  3.00 999 1021.5   8.9   8.8 999.0 99.0 99.00
2010 09 15 05 50 317  2.5  2.7  0.17 99.00  2.98 999 1021.6   9.1   8.8 999.0 99.0 99.00
2010 09 15 06 50 340  3.1  3.5  0.15 99.00  3.03 999 1021.6   9.0   8.8 999.0 99.0 99.00
2010 09 15 07 50  13  3.1  3.5  0.14 99.00  3.16 999 1021.2   9.3   8.7 999.0 99.0 99.00
2010 09 15 08 50   5  1.9  2.0  0.13 99.00  3.19 999 1022.1   9.0   8.7 999.0 99.0 99.00
2010 09 15 09 50  23  2.8  3.1  0.13 99.00  3.40 999 1021.4   8.8   8.7 999.0 99.0 99.00
2010 09 15 10 50  38  2.4  2.9  0.22 99.00  3.18 999 1021.3   8.9   8.7 999.0 99.0 99.00
2010 09 15 11 50  61  2.0  2.7  0.22 99.00  3.36 999 1021.3   9.0   8.7 999.0 99.0 99.00
2010 09 15 12 50  66  1.8  2.2  0.20 99.00  3.37 999 1021.3   9.9   8.7 999.0 99.0 99.00
2010 09 15 13 50  39  1.7  2.3  0.19 99.00  3.40 999 1021.3   9.7   8.8 999.0 99.0 99.00
2010 09 15 14 50  77  2.1  2.2  0.16 99.00  3.45 999 1021.4   9.6   8.8 999.0 99.0 99.00
2010 09 15 15 50  73  0.8  1.7  0.15 99.00  3.44 999 1021.7   9.7   9.0 999.0 99.0 99.00
2010 09 15 16 50  72  2.6  2.7  0.17 99.00  3.55 999 1020.6   9.5   9.1 999.0 99.0 99.00
2010 09 15 17 50  79  2.2  2.4  0.15 99.00  3.23 999 1020.2   9.5   9.1 999.0 99.0 99.00
2010 09 15 18 50  83  0.8  1.2  0.15 99.00  3.22 999 1020.5   9.7   9.1 999.0 99.0 99.00
2010 09 15 19 50 109  1.7  1.9  0.15 99.00  3.19 999 1019.8   9.5   9.2 999.0 99.0 99.00
2010 09 15 20 50 109  2.4  2.9  0.14 99.00  3.20 999 1018.8   9.6   9.2 999.0 99.0 99.00
2010 09 15 21 50  72  2.9  3.4  0.14 99.00  3.22 999 1017.7   9.2   9.2 999.0 99.0 99.00
2010 09 15 22 50  66  3.2  3.5  0.13 99.00  3.27 999 1017.3   9.3   9.0 999.0 99.0 99.00
2010 09 15 23 50  83  3.4  3.7  0.14 99.00  3.21 999 1017.6   9.1   9.0 999.0 99.0 99.00
2010 09 16 00 50  52  5.8  6.6  0.17 99.00  3.21 999 1017.0   9.0   8.8 999.0 99.0 99.00
2010 09 16 01 50  48  6.5  7.6  0.24 99.00  2.81 999 1016.4   9.0   8.6 999.0 99.0 99.00
2010 09 16 02 50  62  6.1  7.0  0.41  2.86  2.92 999 1016.7   9.2   8.6 999.0 99.0 99.00
2010 09 16 03 50  64  6.5  7.7  0.48  3.13  3.11 999 1016.1   9.3   8.6 999.0 99.0 99.00
2010 09 16 04 50  54  7.5  8.6  0.57  3.57  3.28 999 1015.3   9.2   8.6 999.0 99.0 99.00
2010 09 16 05 50  64  8.1  9.6  0.78  3.85  3.46 999 1015.3   9.6   8.6 999.0 99.0 99.00
2010 09 16 06 50  55 10.6 12.8  0.98  4.17  3.69 999 1015.0   9.1   8.6 999.0 99.0 99.00
2010 09 16 07 50  64  9.0 10.9  1.31  4.55  4.13 999 1014.9   9.6   8.6 999.0 99.0 99.00
2010 09 16 08 50  50  8.4 10.3  1.19  5.00  4.14 999 1015.0   9.8   8.6 999.0 99.0 99.00
2010 09 16 09 50  54  7.3  9.2  1.20  4.76  4.20 999 1015.2   9.8   8.6 999.0 99.0 99.00
2010 09 16 10 50  35  6.7  8.0  1.16  5.00  4.29 999 1015.8   9.7   8.6 999.0 99.0 99.00
2010 09 16 11 50  39  6.1  6.9  1.02  5.00  4.09 999 1016.2   9.7   8.6 999.0 99.0 99.00
2010 09 16 12 50  32  5.6  6.2  0.89  5.56  4.11 999 1016.4   9.8   8.5 999.0 99.0 99.00
2010 09 16 13 50  37  4.5  5.6  0.81  5.26  3.96 999 1016.8   9.9   8.6 999.0 99.0 99.00
2010 09 16 14 50  28  4.6  5.0  0.83  5.26  4.01 999 1017.4   9.7   8.6 999.0 99.0 99.00
2010 09 16 15 50  11  3.5  3.8  0.79  4.17  3.97 999 1017.8   9.6   8.6 999.0 99.0 99.00
2010 09 16 16 50  14  2.8  3.3  0.75  4.55  3.94 999 1017.9   9.6   8.7 999.0 99.0 99.00
2010 09 16 17 50  14  2.5  2.8  0.65  4.76  3.79 999 1017.9   9.8   8.9 999.0 99.0 99.00
2010 09 16 18 50  20  2.5  2.8  0.64  4.35  3.75 999 1017.8   9.8   9.1 999.0 99.0 99.00
2010 09 16 19 50  51  2.4  2.7  0.69  4.17  3.85 999 1017.3  10.0   9.1 999.0 99.0 99.00
2010 09 16 20 50  78  1.7  2.0  0.61  3.85  3.72 999 1017.2  10.2   9.2 999.0 99.0 99.00
2010 09 16 21 50  67  1.2  1.5  0.58  4.35  3.76 999 1017.1  10.4   9.4 999.0 99.0 99.00
2010 09 16 22 50  92  1.6  1.7  0.55  4.17  3.82 999 1016.8  10.5   9.6 999.0 99.0 99.00
2010 09 16 23 50 249  1.9  2.3  0.53  4.76  4.12 999 1017.1   9.7   9.6 999.0 99.0 99.00
2010 09 17 00 50 175  1.1  1.3  0.49  5.26  4.19 999 1016.4   9.2   9.5 999.0 99.0 99.00
2010 09 17 01 50 150  3.5  3.8  0.47  5.00  4.33 999 1015.9   9.6   9.2 999.0 99.0 99.00
2010 09 17 02 50 155  3.3  3.7  0.41  5.26  4.40 999 1015.7  10.0   9.2 999.0 99.0 99.00
2010 09 17 03 50 153  4.4  5.0  0.45  5.26  4.59 999 1015.2  10.4   9.1 999.0 99.0 99.00
2010 09 17 04 50 159  4.5  5.0  0.36  5.56  4.50 999 1014.5  10.4   9.1 999.0 99.0 99.00
2010 09 17 05 50 159  3.2  3.5  0.36  5.26  4.39 999 1014.6  10.3   9.0 999.0 99.0 99.00
2010 09 17 06 50 203  3.4  3.6  0.35  5.26  4.16 999 1014.6  10.2   9.1 999.0 99.0 99.00
2010 09 17 07 50 201  5.6  6.6  0.38  4.76  3.70 999 1013.8  10.5   9.1 999.0 99.0 99.00
2010 09 17 08 50 206  6.0  7.1  0.49  3.45  3.65 999 1013.1  10.4   9.2 999.0 99.0 99.00
2010 09 17 09 50 230  6.9  7.9  0.43  4.55  3.59 999 1013.6  10.0   9.1 999.0 99.0 99.00
2010 09 17 10 50 223  6.5  7.4  0.44  4.76  3.31 999 1013.1  10.1   9.1 999.0 99.0 99.00
2010 09 17 11 50 223  6.3  7.3  0.54  3.85  3.45 999 1013.2   9.8   9.0 999.0 99.0 99.00
2010 09 17 12 50 223  5.9  6.8  0.47  3.85  3.39 999 1013.3   9.8   9.0 999.0 99.0 99.00
2010 09 17 13 50 225  6.6  7.6  0.57  4.00  3.40 999 1013.3  10.1   8.9 999.0 99.0 99.00
2010 09 17 14 50 227  6.9  7.9  0.58  4.35  3.49 999 1013.6  10.0   8.9 999.0 99.0 99.00
2010 09 17 15 50 241  6.0  6.9  0.55  4.55  3.51 999 1014.0   9.9   8.9 999.0 99.0 99.00
2010 09 17 16 50 240  6.3  7.3  0.57  4.17  3.55 999 1013.7  10.2   8.9 999.0 99.0 99.00
2010 09 17 17 50 238  6.0  7.0  0.53  4.17  3.51 999 1013.7  10.2   9.0 999.0 99.0 99.00
2010 09 17 18 50 231  5.8  6.7  0.58  4.17  3.59 999 1013.4  10.4   9.0 999.0 99.0 99.00
2010 09 17 19 50 230  5.7  6.5  0.64  4.00  3.61 999 1013.5  10.7   9.1 999.0 99.0 99.00
2010 09 17 20 50 223  5.8  6.5  0.65  3.85  3.73 999 1013.4  10.7   9.1 999.0 99.0 99.00
2010 09 17 21 50 228  5.9  6.6  0.66  4.76  3.80 999 1013.2  10.8   9.1 999.0 99.0 99.00
2010 09 17 22 50 227  6.0  7.0  0.68  4.35  3.75 999 1013.5  10.9   9.1 999.0 99.0 99.00
2010 09 17 23 50 234  5.4  6.4  0.56  4.35  3.61 999 1013.6  10.9   9.1 999.0 99.0 99.00
2010 09 18 00 50 252  4.9  5.6  0.51  4.17  3.50 999 1014.1  10.9   9.0 999.0 99.0 99.00
2010 09 18 01 50 260  5.1  5.7  0.48  4.00  3.50 999 1014.7  10.4   9.0 999.0 99.0 99.00
2010 09 18 02 50 278  4.9  5.4  0.41  3.85  3.44 999 1015.2  10.6   9.0 999.0 99.0 99.00
2010 09 18 03 50 290  6.2  7.0  0.37  3.45  3.25 999 1015.9  10.4   9.0 999.0 99.0 99.00
2010 09 18 04 50 292  4.8  5.5  0.39  3.85  3.19 999 1016.8   9.9   9.0 999.0 99.0 99.00
2010 09 18 05 50 285  4.6  5.1  0.52  3.33  3.30 999 1017.3   9.8   8.9 999.0 99.0 99.00
2010 09 18 06 50 297  7.7  9.6  0.62  4.00  3.42 999 1017.3   9.7   8.9 999.0 99.0 99.00
2010 09 18 07 50 300  7.6  8.8  0.97  4.76  3.85 999 1017.8   9.3   8.8 999.0 99.0 99.00
2010 09 18 08 50 300  9.1 10.3  1.06  4.55  3.88 999 1017.9   9.1   8.7 999.0 99.0 99.00
2010 09 18 09 50 296  9.1 11.1  1.10  4.55  3.98 999 1018.3   8.7   8.7 999.0 99.0 99.00
2010 09 18 10 50 300  9.0 10.4  1.02  4.55  3.87 999 1019.0   8.2   8.6 999.0 99.0 99.00
2010 09 18 11 50 278  7.6  9.3  0.95  4.76  3.99 999 1019.8   7.9   8.6 999.0 99.0 99.00
2010 09 18 12 50 270  8.3 10.2  1.03  4.55  3.99 999 1020.0   8.1   8.5 999.0 99.0 99.00
2010 09 18 13 50 268  9.4 11.2  1.10  4.55  3.98 999 1020.3   8.0   8.5 999.0 99.0 99.00
2010 09 18 14 50 271  9.9 11.7  1.23  5.00  4.10 999 1020.5   7.8   8.6 999.0 99.0 99.00
2010 09 18 15 50 257  9.7 11.5  1.25  5.00  4.17 999 1021.2   7.6   8.6 999.0 99.0 99.00
2010 09 18 16 50 253 10.4 12.2  1.31  5.00  4.19 999 1021.5   7.8   8.7 999.0 99.0 99.00
2010 09 18 17 50 258  9.8 11.6  1.41  5.00  4.32 999 1021.3   8.1   8.6 999.0 99.0 99.00
2010 09 18 18 50 255  9.2 10.8  1.23  5.00  4.25 999 1021.3   8.5   8.6 999.0 99.0 99.00
2010 09 18 19 50 257  9.1 11.6  1.37  5.00  4.27 999 1021.1   8.7   8.6 999.0 99.0 99.00
2010 09 18 20 50 244  8.2  9.5  1.22  5.00  4.17 999 1021.2   9.0   8.6 999.0 99.0 99.00
2010 09 18 21 50 239  7.0  8.0  1.11  5.26  4.12 999 1021.5   9.3   8.6 999.0 99.0 99.00
2010 09 18 22 50 245  6.5  7.5  1.03  5.00  4.16 999 1021.5   9.6   8.6 999.0 99.0 99.00
2010 09 18 23 50 251  6.9  8.2  0.95  5.26  4.06 999 1021.7   9.7   8.6 999.0 99.0 99.00
2010 09 19 00 50 257  5.2  6.0  0.90  5.00  4.18 999 1021.9   9.6   8.5 999.0 99.0 99.00
2010 09 19 01 50 252  4.2  4.7  0.75  5.00  4.06 999 1022.1   9.2   8.5 999.0 99.0 99.00
2010 09 19 02 50 251  3.2  4.0  0.69  5.00  4.03 999 1022.2   9.0   8.5 999.0 99.0 99.00
2010 09 19 03 50 265  4.0  4.4  0.58  4.76  3.89 999 1022.6   8.9   8.6 999.0 99.0 99.00
2010 09 19 04 50 275  3.5  4.0  0.56  4.76  3.82 999 1023.0   8.9   8.7 999.0 99.0 99.00
2010 09 19 05 50 271  3.0  3.3  0.47  4.17  3.69 999 1022.9   8.7   8.7 999.0 99.0 99.00
2010 09 19 06 50 271  3.9  4.5  0.38  4.00  3.53 999 1023.1   9.0   8.7 999.0 99.0 99.00
2010 09 19 07 50 261  3.6  4.1  0.33  3.85  3.34 999 1023.3   8.7   8.8 999.0 99.0 99.00
2010 09 19 08 50 276  5.1  5.9  0.30  3.85  3.29 999 1023.3   8.9   8.8 999.0 99.0 99.00
2010 09 19 09 50 269  3.9  4.6  0.25 99.00  3.13 999 1023.2   8.7   8.8 999.0 99.0 99.00
2010 09 19 10 50 279  5.2  5.8  0.24 99.00  3.08 999 1023.6   8.8   8.6 999.0 99.0 99.00
2010 09 19 11 50 293  5.2  5.9  0.24 99.00  3.00 999 1024.1   8.8   8.5 999.0 99.0 99.00
2010 09 19 12 50 293  5.1  5.8  0.30  2.70  2.96 999 1024.5   8.7   8.4 999.0 99.0 99.00
2010 09 19 13 50 299  5.4  6.2  0.33  2.86  3.00 999 1024.8   8.5   8.4 999.0 99.0 99.00
2010 09 19 14 50 299  4.5  5.3  0.34  2.94  3.12 999 1025.1   8.7   8.4 999.0 99.0 99.00
2010 09 19 15 50 280  3.8  4.5  0.29  3.23  3.19 999 1025.3   8.7   8.4 999.0 99.0 99.00
2010 09 19 16 50 259  3.8  4.3  0.29  3.23  3.27 999 1025.2   8.7   8.6 999.0 99.0 99.00
2010 09 19 17 50 270  4.1  4.7  0.30  3.45  3.32 999 1025.1   8.9   8.8 999.0 99.0 99.00
2010 09 19 18 50 257  4.5  5.4  0.35  3.45  3.19 999 1024.8   9.2   8.8 999.0 99.0 99.00
2010 09 19 19 50 248  3.9  4.7  0.30  3.13  3.15 999 1024.5   9.2   9.0 999.0 99.0 99.00
2010 09 19 20 50 234  4.7  5.4  0.25 99.00  3.11 999 1024.1   9.7   9.0 999.0 99.0 99.00
2010 09 19 21 50 214  3.8  4.3  0.21 99.00  3.12 999 1023.9   9.8   9.0 999.0 99.0 99.00
2010 09 19 22 50 210  4.0  4.5  0.18 99.00  3.05 999 1023.6   9.8   9.1 999.0 99.0 99.00
2010 09 19 23 50 220  3.8  4.4  0.15 99.00  2.98 999 1023.4   9.9   9.0 999.0 99.0 99.00
2010 09 20 00 50 241  2.3  2.8  0.15 99.00  3.01 999 1023.6   9.4   8.9 999.0 99.0 99.00
2010 09 20 01 50 197  0.7  1.0  0.15 99.00  2.99 999 1023.9   9.0   8.9 999.0 99.0 99.00
2010 09 20 02 50 214  1.8  1.9  0.15 99.00  3.02 999 1023.8   9.1   8.8 999.0 99.0 99.00
2010 09 20 03 50 205  2.1  2.3  0.13 99.00  3.01 999 1023.9   9.2   8.7 999.0 99.0 99.00
2010 09 20 04 50 180  0.1  0.3  0.12 99.00  3.10 999 1023.8   8.4   8.7 999.0 99.0 99.00
2010 09 20 05 50  86  0.2  0.5  0.11 99.00  3.13 999 1023.8   8.9   8.7 999.0 99.0 99.00
2010 09 20 06 50 107  1.5  1.6  0.10 99.00  3.27 999 1023.7   9.7   8.7 999.0 99.0 99.00
2010 09 20 07 50 124  2.7  2.9  0.08 99.00  3.26 999 1023.2   9.6   8.7 999.0 99.0 99.00
2010 09 20 08 50 129  2.0  2.3  0.10 99.00  3.42 999 1023.0   9.5   8.7 999.0 99.0 99.00
2010 09 20 09 50 132  1.8  1.8  0.07 99.00  3.48 999 1023.1   9.5   8.7 999.0 99.0 99.00
2010 09 20 10 50 156  3.5  4.0  0.06 99.00  3.45 999 1023.0   9.4   8.8 999.0 99.0 99.00
2010 09 20 11 50 137  3.1  3.4  0.06 99.00  3.17 999 1022.4   9.4   8.8 999.0 99.0 99.00
2010 09 20 12 50 122  4.2  4.6  0.12 99.00  2.90 999 1021.9  10.0   8.8 999.0 99.0 99.00
2010 09 20 13 50 112  5.5  6.4  0.22 99.00  2.77 999 1021.1   9.8   8.7 999.0 99.0 99.00
2010 09 20 14 50 113  5.1  5.9  0.35  2.94  2.92 999 1021.0  10.0   8.7 999.0 99.0 99.00
2010 09 20 15 50 102  6.4  7.4  0.43  3.13  3.04 999 1019.9  10.2   8.8 999.0 99.0 99.00
2010 09 20 16 50 108  6.5  7.2  0.48  3.33  3.12 999 1018.9  10.5   8.8 999.0 99.0 99.00
2010 09 20 17 50 101  5.7  6.3  0.50  3.45  3.26 999 1017.6  10.6   8.8 999.0 99.0 99.00
2010 09 20 18 50  93  5.4  5.9  0.51  3.45  3.25 999 1016.1  10.9   8.9 999.0 99.0 99.00
2010 09 20 19 50  80  6.5  7.5  0.38  3.45  3.13 999 1014.2  11.0   8.9 999.0 99.0 99.00
2010 09 20 20 50  98  5.9  6.7  0.41  3.33  3.09 999 1012.8  11.2   8.9 999.0 99.0 99.00
2010 09 20 21 50 119  5.3  6.1  0.44  3.33  3.20 999 1011.3  11.8   8.9 999.0 99.0 99.00
2010 09 20 22 50 119  5.0  6.1  0.37  3.33  3.16 999 1009.9  11.9   8.9 999.0 99.0 99.00
2010 09 20 23 50 145  6.7  7.7  0.44  3.45  3.22 999 1008.8  12.3   9.0 999.0 99.0 99.00
2010 09 21 00 50 131  5.9  6.6  0.58  3.85  3.40 999 1008.0  11.8   9.0 999.0 99.0 99.00
2010 09 21 01 50 128  5.7  6.5  0.69  4.00  3.63 999 1007.1  11.6   9.1 999.0 99.0 99.00
2010 09 21 02 50 134  5.7  6.3  0.65  4.17  3.69 999 1005.9  11.5   9.1 999.0 99.0 99.00
2010 09 21 03 50 132  4.5  5.0  0.65  4.17  3.60 999 1004.6  11.3   9.1 999.0 99.0 99.00
2010 09 21 04 50 122  4.7  5.2  0.57  4.00  3.60 999 1002.7  11.4   9.0 999.0 99.0 99.00
2010 09 21 05 50 142  2.9  3.1  0.56  3.85  3.57 999 1001.0  11.6   9.0 999.0 99.0 99.00
2010 09 21 06 50 226  2.0  2.7  0.56  3.57  3.57 999 1000.5  13.8   9.0 999.0 99.0 99.00
2010 09 21 07 50 225  2.4  2.6  0.51  3.57  3.62 999  999.5  13.8   9.0 999.0 99.0 99.00
2010 09 21 08 50 250  3.8  4.4  1.16  5.56  4.84 999  999.2  13.0   9.0 999.0 99.0 99.00
2010 09 21 09 50 251  6.5  7.4  0.96  5.56  4.51 999 1000.5  11.7   9.0 999.0 99.0 99.00
2010 09 21 10 50 254  6.7  7.7  0.97  5.88  4.49 999 1000.3  11.0   9.1 999.0 99.0 99.00
2010 09 21 11 50 273  8.5 10.3  0.90  5.26  4.11 999 1000.8  10.9   9.1 999.0 99.0 99.00
2010 09 21 12 50 264  8.2  9.6  0.89  5.00  3.62 999 1001.6  10.8   9.1 999.0 99.0 99.00
2010 09 21 13 50 256  9.3 10.5  0.83  3.85  3.61 999 1002.9  10.9   9.1 999.0 99.0 99.00
2010 09 21 14 50 259  9.3 10.5  0.86  4.35  3.71 999 1003.9  11.3   9.0 999.0 99.0 99.00
2010 09 21 15 50 252  8.5  9.7  0.90  4.00  3.76 999 1004.5  11.0   8.9 999.0 99.0 99.00
2010 09 21 16 50 252  9.5 10.9  1.01  4.35  3.91 999 1004.9  11.2   8.9 999.0 99.0 99.00
2010 09 21 17 50 263  9.4 10.9  1.11  4.55  3.98 999 1005.2  11.2   8.9 999.0 99.0 99.00
2010 09 21 18 50 258  7.1  8.0  1.12  4.76  4.12 999 1005.7  10.9   8.8 999.0 99.0 99.00
2010 09 21 19 50 249  6.8  7.8  1.02  5.00  4.21 999 1007.0  10.6   8.8 999.0 99.0 99.00
2010 09 21 20 50 259  7.3  8.4  0.91  5.00  4.05 999 1008.2  10.8   8.8 999.0 99.0 99.00
2010 09 21 21 50 265  7.3  8.4  0.83  5.00  3.84 999 1008.8  10.9   8.8 999.0 99.0 99.00
2010 09 21 22 50 267  6.1  6.9  0.76  4.76  3.79 999 1009.2  10.3   8.8 999.0 99.0 99.00
2010 09 21 23 50 304  7.8  8.8  0.79  4.55  3.71 999 1009.3  11.3   8.9 999.0 99.0 99.00
2010 09 22 00 50 296  5.7  6.6  0.77  4.35  3.78 999 1010.4  10.7   8.9 999.0 99.0 99.00
2010 09 22 01 50 279  4.9  5.4  0.65  4.35  3.67 999 1011.2  10.4   8.9 999.0 99.0 99.00
2010 09 22 02 50 262  4.1  4.5  0.58  4.17  3.65 999 1012.2   9.8   9.0 999.0 99.0 99.00
2010 09 22 03 50 275  4.7  5.2  0.52  4.00  3.57 999 1012.8  10.0   9.0 999.0 99.0 99.00
2010 09 22 04 50 285  5.5  6.2  0.52  4.17  3.63 999 1013.0  10.0   9.1 999.0 99.0 99.00
2010 09 22 05 50 291  5.3  5.7  0.44  4.35  3.45 999 1013.4  10.1   9.1 999.0 99.0 99.00
2010 09 22 06 50 294  5.2  5.7  0.40  4.17  3.34 999 1013.8  10.0   9.1 999.0 99.0 99.00
2010 09 22 07 50 292  4.9  5.6  0.36  3.03  3.15 999 1014.3   9.8   9.0 999.0 99.0 99.00
2010 09 22 08 50 288  5.1  5.8  0.30  3.23  3.19 999 1015.3   9.7   9.0 999.0 99.0 99.00
2010 09 22 09 50 280  3.7  4.2  0.27  2.63  3.08 999 1016.3   9.5   9.0 999.0 99.0 99.00
2010 09 22 10 50 274  3.8  4.3  0.24 99.00  3.07 999 1017.0   9.2   9.0 999.0 99.0 99.00
2010 09 22 11 50 282  4.6  5.2  0.21 99.00  3.10 999 1017.9   9.3   8.8 999.0 99.0 99.00
2010 09 22 12 50 286  3.0  3.4  0.20 99.00  3.02 999 1018.2   9.3   8.7 999.0 99.0 99.00
2010 09 22 13 50 293  2.9  3.2  0.21 99.00  3.05 999 1018.8   9.2   8.7 999.0 99.0 99.00
2010 09 22 14 50 326  2.1  2.4  0.20 99.00  3.08 999 1018.9   9.1   8.8 999.0 99.0 99.00
2010 09 22 15 50 185  0.3  0.4  0.19 99.00  3.17 999 1019.1  10.9   9.0 999.0 99.0 99.00
2010 09 22 16 50  73  1.5  1.9  0.17 99.00  3.22 999 1019.3  10.3  10.2 999.0 99.0 99.00
2010 09 22 17 50 129  1.7  1.9  0.15 99.00  3.34 999 1019.5  10.5   9.6 999.0 99.0 99.00
2010 09 22 18 50 110  2.1  2.6  0.15 99.00  3.73 999 1018.9  10.8  10.1 999.0 99.0 99.00
2010 09 22 19 50 114  3.0  3.3  0.14 99.00  3.71 999 1018.9  10.8  10.0 999.0 99.0 99.00
2010 09 22 20 50  98  3.8  4.2  0.12 99.00  3.61 999 1018.8  10.7   9.9 999.0 99.0 99.00
2010 09 22 21 50  88  4.7  5.4  0.14 99.00  3.97 999 1018.3  10.7   9.8 999.0 99.0 99.00
2010 09 22 22 50  87  4.7  5.2  0.15 99.00  3.54 999 1018.1  10.8   9.7 999.0 99.0 99.00
2010 09 22 23 50  90  5.6  6.7  0.25  2.56  2.88 999 1017.8  10.9   9.7 999.0 99.0 99.00
2010 09 23 00 50  77  6.3  7.5  0.37  2.94  2.99 999 1017.9  11.0   9.6 999.0 99.0 99.00
2010 09 23 01 50  83  8.9 10.3  0.56  3.33  3.24 999 1016.6  11.0   9.5 999.0 99.0 99.00
2010 09 23 02 50  88  9.8 11.6  0.87  4.00  3.58 999 1016.2  10.9   9.4 999.0 99.0 99.00
2010 09 23 03 50  77  9.2 10.6  1.05  4.35  3.86 999 1016.5  10.9   9.2 999.0 99.0 99.00
2010 09 23 04 50  70  9.6 11.8  1.20  4.55  4.05 999 1015.7  10.8   9.1 999.0 99.0 99.00
2010 09 23 05 50  77  9.4 11.0  1.34  4.76  4.13 999 1016.0  10.8   9.1 999.0 99.0 99.00
2010 09 23 06 50  86 11.3 13.8  1.39  5.00  4.13 999 1014.7  10.2   9.1 999.0 99.0 99.00
2010 09 23 07 50  79 11.3 13.5  1.44  5.26  4.20 999 1014.3  10.3   9.2 999.0 99.0 99.00
2010 09 23 08 50  74 11.0 13.0  1.50  5.26  4.35 999 1013.7  10.1   9.3 999.0 99.0 99.00
2010 09 23 09 50  75 12.3 14.7  1.56  5.26  4.36 999 1013.3   9.9   9.3 999.0 99.0 99.00
2010 09 23 10 50  73 11.4 13.1  1.89  5.56  4.74 999 1012.9   9.9   9.3 999.0 99.0 99.00
2010 09 23 11 50  78 10.1 11.7  1.78  5.88  4.74 999 1012.5  10.0   9.3 999.0 99.0 99.00
2010 09 23 12 50  73  9.5 10.8  1.85  5.88  4.85 999 1012.5  10.1   9.2 999.0 99.0 99.00
2010 09 23 13 50  69  9.7 11.3  1.83  5.88  4.89 999 1012.5  10.1   9.2 999.0 99.0 99.00
2010 09 23 14 50  71 11.1 12.8  1.65  5.88  4.82 999 1011.3  10.2   9.0 999.0 99.0 99.00
2010 09 23 15 50  71 11.0 13.2  1.67  5.88  4.73 999 1010.7  10.4   8.9 999.0 99.0 99.00
2010 09 23 16 50  74 10.4 12.1  2.13  6.67  5.20 999 1010.6  10.5   8.8 999.0 99.0 99.00
2010 09 23 17 50  62  9.5 10.8  1.82  6.25  4.97 999 1010.9  10.3   8.8 999.0 99.0 99.00
2010 09 23 18 50  63 10.4 12.3  1.59  6.25  4.68 999 1009.2  10.4   8.8 999.0 99.0 99.00
2010 09 23 19 50  64 10.3 12.3  1.66  6.25  4.77 999 1008.5  10.3   8.8 999.0 99.0 99.00
2010 09 23 20 50  63 11.0 13.5  1.77  6.25  4.75 999 1007.3  10.2   8.8 999.0 99.0 99.00
2010 09 23 21 50  64 11.0 13.3  1.82  6.25  4.77 999 1006.9  10.4   8.8 999.0 99.0 99.00
2010 09 23 22 50  62 12.2 14.2  1.87  5.88  4.79 999 1005.3  10.5   8.9 999.0 99.0 99.00
2010 09 23 23 50  65 13.5 16.7  2.12  6.25  4.97 999 1003.8  10.7   9.1 999.0 99.0 99.00
2010 09 24 00 50  70 13.1 16.1  2.18  6.25  5.04 999 1002.1  10.7   9.2 999.0 99.0 99.00
2010 09 24 01 50  54 11.5 13.4  2.25  6.25  5.13 999 1002.8  10.9   9.2 999.0 99.0 99.00
2010 09 24 02 50  52 12.4 15.0  2.37  6.25  5.26 999 1001.0  10.9   9.3 999.0 99.0 99.00
2010 09 24 03 50  54 12.8 15.4  2.48  6.67  5.40 999 1000.0  10.8   9.3 999.0 99.0 99.00
2010 09 24 04 50  60 13.6 16.9  2.80  6.67  5.55 999  998.2  10.8   9.3 999.0 99.0 99.00
2010 09 24 05 50  64 13.7 16.6  2.65  6.67  5.54 999  996.9  11.0   9.3 999.0 99.0 99.00
2010 09 24 06 50  64 13.9 16.6  2.64  7.14  5.53 999  995.3  10.8   9.1 999.0 99.0 99.00
2010 09 24 07 50  66 13.0 16.2  2.89  7.14  5.65 999  994.6  10.7   9.1 999.0 99.0 99.00
2010 09 24 08 50  72 12.3 15.7  3.25  7.69  6.08 999  993.4  10.7   9.0 999.0 99.0 99.00
2010 09 24 09 50  68  7.4  9.1  2.55  7.69  5.76 999  994.1  10.6   9.0 999.0 99.0 99.00
2010 09 24 10 50 214  4.4  6.3  2.63  7.69  6.20 999  993.9  11.3   9.0 999.0 99.0 99.00
2010 09 24 11 50 240  7.2  8.9  2.03  7.69  6.08 999  993.9  10.3   9.1 999.0 99.0 99.00
2010 09 24 12 50 258  4.7  6.0  1.84  7.69  5.86 999  993.9   9.4   9.0 999.0 99.0 99.00
2010 09 24 13 50 247 11.5 14.4  1.88  8.33  5.99 999  993.5  10.0   8.9 999.0 99.0 99.00
2010 09 24 14 50 239 12.4 16.0  1.94  8.33  4.97 999  992.7   9.4   8.8 999.0 99.0 99.00
2010 09 24 15 50 281 11.2 13.4  2.15  8.33  5.30 999  994.2   9.3   8.7 999.0 99.0 99.00
2010 09 24 16 50 273 10.4 12.2  2.03  8.33  5.31 999  995.8   9.3   8.6 999.0 99.0 99.00
2010 09 24 17 50 283  9.5 11.3  1.79  7.69  5.15 999  996.8   9.3   8.6 999.0 99.0 99.00
2010 09 24 18 50 289  9.1 10.4  1.59  8.33  5.02 999  998.2   9.3   8.6 999.0 99.0 99.00
