#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 09 04 15 50  93  4.9  6.5  0.48  3.57  3.41  66 1020.4  13.5  15.9 999.0 99.0 99.00
2008 09 04 16 50  90  4.9  6.5  0.44  3.85  3.49  79 1019.9  13.6  15.9 999.0 99.0 99.00
2008 09 04 17 50  99  5.3  6.3  0.43  3.70  3.25  78 1019.2  13.4  15.9 999.0 99.0 99.00
2008 09 04 18 50  92  5.1  6.5  0.45  3.70  3.25  84 1018.5  13.4  15.9 999.0 99.0 99.00
2008 09 04 19 50  89  4.4  5.7  0.46  3.70  3.25 100 1018.3  13.4  16.0 999.0 99.0 99.00
2008 09 04 20 50  82  4.4  5.9  0.60  4.00  3.60 115 1017.5  13.4  16.0 999.0 99.0 99.00
2008 09 04 21 50  79  3.9  5.1  0.54  4.17  3.66 120 1016.9  13.6  16.0 999.0 99.0 99.00
2008 09 04 22 50  81  4.3  5.4  0.52  4.17  3.64 123 1016.7  13.4  16.0 999.0 99.0 99.00
2008 09 04 23 50  59  4.1  5.3  0.57  4.55  3.83 125 1016.1  13.4  15.9 999.0 99.0 99.00
2008 09 05 00 50  62  3.8  5.2  0.48  4.55  3.73 125 1015.9  13.6  15.9 999.0 99.0 99.00
2008 09 05 01 50  61  3.9  4.5  0.48  4.55  3.78 123 1015.8  13.7  15.9 999.0 99.0 99.00
2008 09 05 02 50  69  5.4  6.2  0.42  4.17  3.64 120 1014.6  14.1  15.9 999.0 99.0 99.00
2008 09 05 03 50  61  4.6  5.4  0.42  4.17  3.59 120 1014.3  14.1  15.8 999.0 99.0 99.00
2008 09 05 04 50  79  4.0  5.2  0.41  4.35  3.50 119 1013.7  14.2  15.8 999.0 99.0 99.00
2008 09 05 05 50  84  4.0  4.8  0.38  4.17  3.42 114 1013.5  14.4  15.7 999.0 99.0 99.00
2008 09 05 06 50  88  4.0  4.7  0.39  4.35  3.51 120 1012.7  14.1  15.7 999.0 99.0 99.00
2008 09 05 07 50  86  3.0  4.1  0.40  4.35  3.58 124 1012.1  14.1  15.7 999.0 99.0 99.00
2008 09 05 08 50  97  1.8  2.7  0.39  3.45  3.45 115 1011.9  13.7  15.7 999.0 99.0 99.00
2008 09 05 09 50  91  1.3  1.8  0.36  4.35  3.47 117 1011.8  13.6  15.7 999.0 99.0 99.00
2008 09 05 10 50  76  1.2  1.7  0.38  3.85  3.46  88 1011.4  13.6  15.7 999.0 99.0 99.00
2008 09 05 11 50  48  1.0  1.4  0.40  3.70  3.45  80 1011.8  13.7  15.7 999.0 99.0 99.00
2008 09 05 12 50  71  3.8  4.8  0.38  3.45  3.41  84 1011.9  13.3  15.7 999.0 99.0 99.00
2008 09 05 13 50  57  2.4  3.3  0.41  4.00  3.47 113 1012.1  13.6  15.7 999.0 99.0 99.00
2008 09 05 14 50  17  3.9  4.9  0.45  4.00  3.51 117 1012.1  13.4  15.7 999.0 99.0 99.00
2008 09 05 15 50   2  3.9  4.8  0.41  4.00  3.46 113 1012.7  13.3  15.7 999.0 99.0 99.00
2008 09 05 17 50 330  4.1  4.8  0.44  3.57  3.53  80 1012.9  13.4  15.7 999.0 99.0 99.00
2008 09 05 18 50 335  2.8  3.5  0.40  3.85  3.50 114 1012.7  13.6  15.9 999.0 99.0 99.00
2008 09 05 19 50 286  2.4  3.3  0.42  4.17  3.52 109 1012.8  14.1  16.0 999.0 99.0 99.00
2008 09 05 20 50 255  3.8  4.4  0.34  4.00  3.48 105 1012.9  14.4  16.0 999.0 99.0 99.00
2008 09 05 21 50 223  4.0  5.3  0.33  3.85  3.53  96 1013.3  14.8  16.0 999.0 99.0 99.00
2008 09 05 22 50 225  4.3  5.8  0.26  3.85  3.41 112 1013.4  14.9  16.0 999.0 99.0 99.00
2008 09 05 23 50 233  5.3  6.2  0.23 99.00  3.35 999 1013.4  14.5  16.0 999.0 99.0 99.00
2008 09 06 00 50 243  5.5  6.4  0.29  2.50  2.94 237 1013.7  14.5  15.9 999.0 99.0 99.00
2008 09 06 01 50 232  4.9  5.5  0.33  2.86  2.92 251 1014.2  14.5  15.9 999.0 99.0 99.00
2008 09 06 02 50 243  4.2  5.1  0.28  2.94  2.94 252 1014.2  14.5  15.7 999.0 99.0 99.00
2008 09 06 03 50 269  3.6  4.6  0.36  3.23  3.17 254 1014.0  14.5  15.7 999.0 99.0 99.00
2008 09 06 04 50 264  2.0  2.5  0.34  3.33  3.29 255 1013.7  14.5  15.7 999.0 99.0 99.00
2008 09 06 05 50 227  0.9  1.4  0.26  3.45  3.20 255 1013.7  14.5  15.7 999.0 99.0 99.00
2008 09 06 06 50 180  0.0  0.4  0.22 99.00  3.17 999 1013.5  14.5  15.7 999.0 99.0 99.00
2008 09 06 07 50 170  2.0  2.6  0.19 99.00  3.12 999 1013.6  14.5  15.7 999.0 99.0 99.00
2008 09 06 08 50 168  2.0  2.6  0.15 99.00  3.07 999 1013.5  14.4  15.7 999.0 99.0 99.00
2008 09 06 09 50 210  2.2  2.7  0.11 99.00  3.07 999 1013.6  13.7  15.7 999.0 99.0 99.00
2008 09 06 10 50 158  2.3  3.0  0.11 99.00  3.14 999 1013.5  12.6  15.7 999.0 99.0 99.00
2008 09 06 11 50  94  1.5  2.1  0.09 99.00  3.14 999 1013.7  12.5  15.7 999.0 99.0 99.00
2008 09 06 12 50 110  1.0  1.5  0.09 99.00  3.16 999 1014.2  12.8  15.7 999.0 99.0 99.00
2008 09 06 13 50  88  0.8  1.7  0.08 99.00  3.19 999 1014.2  12.9  15.6 999.0 99.0 99.00
2008 09 06 14 50  89  1.2  1.7  0.07 99.00  3.22 999 1014.2  13.3  15.6 999.0 99.0 99.00
2008 09 06 15 50  72  1.5  2.5  0.06 99.00  3.27 999 1014.2  12.9  15.6 999.0 99.0 99.00
2008 09 06 16 50  85  4.4  5.0  0.05 99.00  3.34 999 1014.2  12.8  15.6 999.0 99.0 99.00
2008 09 06 17 50  78  4.3  5.7  0.06 99.00  3.32 999 1014.0  12.9  15.6 999.0 99.0 99.00
2008 09 06 18 50  78  4.6  5.2  0.10 99.00  2.94 999 1013.7  13.4  15.6 999.0 99.0 99.00
2008 09 06 19 50  85  3.7  4.7  0.14 99.00  2.96 999 1013.7  13.7  15.7 999.0 99.0 99.00
2008 09 06 20 50  87  4.1  5.3  0.15 99.00  2.99 999 1013.4  13.7  15.7 999.0 99.0 99.00
2008 09 06 21 50  95  4.1  5.3  0.17 99.00  2.95 999 1012.9  13.7  15.7 999.0 99.0 99.00
2008 09 06 22 50  96  4.0  5.2  0.19 99.00  2.87 999 1013.0  13.7  15.7 999.0 99.0 99.00
2008 09 06 23 50 109  5.3  6.2  0.21 99.00  2.88 999 1012.9  14.0  15.7 999.0 99.0 99.00
2008 09 07 00 50 116  4.9  6.2  0.25 99.00  2.87 999 1012.9  14.1  15.7 999.0 99.0 99.00
2008 09 07 01 50 138  3.8  4.5  0.27  2.70  2.90 129 1013.5  14.1  15.6 999.0 99.0 99.00
2008 09 07 02 50 135  3.0  3.5  0.26  2.78  3.03 129 1012.9  14.1  15.6 999.0 99.0 99.00
2008 09 07 03 50 159  2.7  3.5  0.24 99.00  3.14 999 1012.9  14.1  15.6 999.0 99.0 99.00
2008 09 07 04 50 234  2.1  2.6  0.22 99.00  3.06 999 1012.6  14.4  15.6 999.0 99.0 99.00
2008 09 07 05 50 323  3.3  4.1  0.19 99.00  3.06 999 1012.2  14.1  15.6 999.0 99.0 99.00
2008 09 07 06 50 301  2.9  3.6  0.17 99.00  3.06 999 1012.4  13.7  15.6 999.0 99.0 99.00
2008 09 07 07 50 275  3.2  4.1  0.16 99.00  3.07 999 1012.1  13.6  15.3 999.0 99.0 99.00
2008 09 07 08 50 251  4.4  5.1  0.17 99.00  3.09 999 1011.9  13.7  15.3 999.0 99.0 99.00
2008 09 07 09 50 228  5.2  6.4  0.15 99.00  2.99 999 1011.9  13.7  15.4 999.0 99.0 99.00
2008 09 07 10 50 245  5.3  6.3  0.24 99.00  2.79 999 1011.9  13.7  15.3 999.0 99.0 99.00
2008 09 07 11 50 244  5.3  6.2  0.34  2.63  2.84 242 1011.9  13.7  15.6 999.0 99.0 99.00
2008 09 07 12 50 249  4.6  5.9  0.34  3.13  3.01 248 1012.0  14.1  15.6 999.0 99.0 99.00
2008 09 07 13 50 254  4.8  5.9  0.31  3.33  3.10 255 1011.9  14.2  15.6 999.0 99.0 99.00
2008 09 07 14 50 257  4.3  5.2  0.41  3.57  3.30 248 1012.0  14.2  15.6 999.0 99.0 99.00
2008 09 07 15 50 245  4.0  5.0  0.36  3.70  3.28 249 1012.0  14.4  15.7 999.0 99.0 99.00
2008 09 07 16 50 233  4.0  4.7  0.33  3.33  3.14 248 1012.0  14.4  15.7 999.0 99.0 99.00
2008 09 07 17 50 212  5.2  6.2  0.34  3.45  3.16 246 1011.9  14.6  15.8 999.0 99.0 99.00
2008 09 07 18 50 215  6.1  7.0  0.38  3.45  3.10 241 1011.4  14.5  15.7 999.0 99.0 99.00
2008 09 07 19 50 225  8.5  9.9  0.51  3.57  3.19 222 1011.1  14.5  15.7 999.0 99.0 99.00
2008 09 07 20 50 239  9.9 11.6  0.73  3.85  3.41 229 1010.8  14.4  15.7 999.0 99.0 99.00
2008 09 07 21 50 223  9.8 11.6  0.97  4.17  3.72 235 1010.6  14.2  15.6 999.0 99.0 99.00
2008 09 07 22 50 231  9.8 11.7  1.33  4.76  4.17 238 1011.0  14.1  15.6 999.0 99.0 99.00
2008 09 07 23 50 238 10.3 12.0  1.58  5.26  4.44 230 1010.6  14.1  15.3 999.0 99.0 99.00
2008 09 08 00 50 245 10.3 11.8  1.54  5.00  4.47 237 1011.0  14.1  15.3 999.0 99.0 99.00
2008 09 08 01 50 257  9.3 10.7  1.60  5.88  4.67 233 1011.4  14.3  15.3 999.0 99.0 99.00
2008 09 08 02 50 283  8.9 10.9  1.47  5.88  4.73 235 1011.7  14.4  15.6 999.0 99.0 99.00
2008 09 08 03 50 317  8.6 10.3  1.36  5.88  4.67 231 1011.8  13.7  15.6 999.0 99.0 99.00
2008 09 08 04 50 320  9.1 11.3  1.27  6.25  4.68 230 1012.1  13.1  15.6 999.0 99.0 99.00
2008 09 08 05 50 316  9.2 11.6  1.24  6.25  4.50 232 1012.7  12.6  15.6 999.0 99.0 99.00
2008 09 08 06 50 320  8.8 10.4  1.25  6.25  4.52 229 1013.1  12.4  15.6 999.0 99.0 99.00
2008 09 08 07 50 313  9.8 11.2  1.51  4.55  4.66 294 1013.4  11.9  15.6 999.0 99.0 99.00
2008 09 08 08 50 322 10.5 12.5  1.59  5.88  4.73 229 1014.0  12.1  15.6 999.0 99.0 99.00
2008 09 08 09 50 328 10.1 12.1  1.62  4.55  4.61 308 1015.1  11.9  15.6 999.0 99.0 99.00
2008 09 08 10 50 326 10.1 12.4  1.77  5.26  4.68 309 1015.8  10.9  15.3 999.0 99.0 99.00
2008 09 08 11 50 331  8.8 10.3  1.52  5.26  4.52 309 1016.9  10.6  15.3 999.0 99.0 99.00
2008 09 08 12 50 322  6.8  8.6  1.60  5.26  4.62 304 1018.4  10.3  15.2 999.0 99.0 99.00
2008 09 08 13 50 323  7.1  9.1  1.30  5.26  4.44 305 1018.3  10.2  15.2 999.0 99.0 99.00
2008 09 08 14 50 322  7.5  9.4  1.14  4.76  4.20 310 1018.5  10.3  15.2 999.0 99.0 99.00
2008 09 08 15 50 354  7.6  8.8  1.04  4.55  4.08 315 1018.4  10.6  15.2 999.0 99.0 99.00
2008 09 08 16 50   5  5.8  7.6  0.92  4.55  3.94 324 1018.5  11.0  15.2 999.0 99.0 99.00
2008 09 08 17 50 340  4.0  5.4  0.82  4.17  3.97 322 1019.2  11.3  15.2 999.0 99.0 99.00
2008 09 08 18 50 322  3.1  5.1  0.70  4.35  3.80 329 1019.3  11.3  15.3 999.0 99.0 99.00
2008 09 08 19 50 306  2.7  3.7  0.62  4.00  3.72 334 1019.1  11.4  15.6 999.0 99.0 99.00
2008 09 08 20 50 277  3.5  4.8  0.59  3.85  3.71 340 1018.6  11.4  15.6 999.0 99.0 99.00
2008 09 08 21 50 999 99.0 99.0  0.53  3.70  3.64 332 9999.0 999.0 999.0 999.0 99.0 99.00
2008 09 08 22 50 281  2.3  3.2  0.43  3.23  3.56 344 1017.8  12.1  15.6 999.0 99.0 99.00
2008 09 08 23 50 248  3.1  4.2  0.33  3.03  3.58 358 1017.8  12.1  15.6 999.0 99.0 99.00
2008 09 09 00 50 236  3.6  4.8  0.31  4.35  3.68 238 1017.8  11.9  15.4 999.0 99.0 99.00
2008 09 09 01 50 240  5.2  6.3  0.28  4.35  3.70 238 1018.3  12.0  15.3 999.0 99.0 99.00
2008 09 09 02 50 228  5.9  7.2  0.33  4.17  3.37 241 1018.3  12.0  15.2 999.0 99.0 99.00
2008 09 09 03 50 226  5.8  6.9  0.43  2.94  3.15 248 1017.7  12.1  15.2 999.0 99.0 99.00
2008 09 09 04 50 231  4.9  6.3  0.43  3.13  3.25 241 1017.4  12.3  15.2 999.0 99.0 99.00
2008 09 09 05 50 234  6.0  7.4  0.48  3.57  3.29 244 1016.9  12.6  15.2 999.0 99.0 99.00
2008 09 09 06 50 275  7.3  8.8  0.54  3.70  3.32 252 1016.7  12.6  15.2 999.0 99.0 99.00
2008 09 09 07 50 300  5.7  6.6  0.56  3.70  3.37 255 1016.7  12.4  15.2 999.0 99.0 99.00
2008 09 09 08 50 316  5.6  6.8  0.49  4.00  3.32 248 1016.6  12.1  15.2 999.0 99.0 99.00
2008 09 09 09 50 330  5.9  7.4  0.46  3.70  3.26 247 1016.8  12.2  15.2 999.0 99.0 99.00
2008 09 09 10 50 330  7.4  8.9  0.47  2.86  3.19 297 1016.9  11.8  15.2 999.0 99.0 99.00
2008 09 09 11 50 323  7.5  9.3  0.66  3.33  3.29 307 1017.6  11.7  15.2 999.0 99.0 99.00
2008 09 09 12 50 322  6.9  8.2  0.68  3.57  3.41 307 1018.3  11.7  15.2 999.0 99.0 99.00
2008 09 09 13 50 339  6.6  8.8  0.71  3.85  3.53 307 1018.6  11.7  15.2 999.0 99.0 99.00
2008 09 09 14 50 328  5.6  7.3  0.66  3.85  3.52 324 1019.3  11.7  15.2 999.0 99.0 99.00
2008 09 09 15 50 317  4.6  5.6  0.56  3.70  3.43 300 1019.9  11.7  15.2 999.0 99.0 99.00
2008 09 09 16 50 299  4.5  5.8  0.48  3.33  3.35 311 1020.1  11.8  15.2 999.0 99.0 99.00
2008 09 09 17 50 265  4.7  5.9  0.46  3.45  3.29 300 1019.9  12.1  15.2 999.0 99.0 99.00
2008 09 09 18 50 246  4.3  5.4  0.41  3.33  3.28 297 1019.4  12.8  15.3 999.0 99.0 99.00
2008 09 09 19 50 238  3.2  4.2  0.36  3.45  3.26 267 1019.3  13.0  15.6 999.0 99.0 99.00
2008 09 09 21 50 221  5.3  6.5  0.33  2.94  3.09 248 1019.1  13.5  15.6 999.0 99.0 99.00
2008 09 09 22 50 227  7.0  8.0  0.45  2.94  3.05 237 1019.1  13.6  15.3 999.0 99.0 99.00
2008 09 09 23 50 216  6.8  8.0  0.48  3.45  3.21 233 1019.3  13.7  15.3 999.0 99.0 99.00
2008 09 10 00 50 215  6.6  7.4  0.59  3.57  3.36 240 1019.9  13.7  15.2 999.0 99.0 99.00
2008 09 10 01 50 207  5.7  6.5  0.54  4.00  3.48 240 1020.5  14.1  15.2 999.0 99.0 99.00
2008 09 10 02 50 200  5.7  6.8  0.47  3.85  3.47 242 1020.7  14.1  15.2 999.0 99.0 99.00
2008 09 10 03 50 194  5.9  6.7  0.44  3.85  3.31 243 1020.7  14.4  15.2 999.0 99.0 99.00
2008 09 10 04 50 180  5.0  5.7  0.37  3.85  3.31 238 1020.8  14.5  15.2 999.0 99.0 99.00
2008 09 10 05 50 164  5.0  5.8  0.36  3.45  3.34 242 1020.9  14.2  15.2 999.0 99.0 99.00
2008 09 10 06 50 168  6.7  7.9  0.39  3.13  3.26 236 1020.9  14.5  15.2 999.0 99.0 99.00
2008 09 10 07 50 172  6.3  7.3  0.47  2.86  3.17 205 1020.9  14.8  15.2 999.0 99.0 99.00
2008 09 10 08 50 164  6.2  7.4  0.48  3.23  3.25 218 1020.9  14.5  15.2 999.0 99.0 99.00
2008 09 10 09 50 173  5.9  6.9  0.47  2.94  3.24 207 1021.1  14.4  15.2 999.0 99.0 99.00
2008 09 10 10 50 177  5.1  6.0  0.46  3.13  3.23 213 1021.4  14.8  15.2 999.0 99.0 99.00
2008 09 10 11 50 184  5.1  6.5  0.46  4.00  3.35 238 1021.6  14.9  15.2 999.0 99.0 99.00
2008 09 10 12 50 187  5.8  6.8  0.51  3.85  3.43 216 1021.9  14.9  15.2 999.0 99.0 99.00
2008 09 10 13 50 190  6.5  7.7  0.51  3.85  3.32 214 1022.1  14.9  15.2 999.0 99.0 99.00
2008 09 10 14 50 178  6.1  7.1  0.52  3.57  3.31 207 1022.2  15.2  15.2 999.0 99.0 99.00
2008 09 10 15 50 168  6.3  7.2 99.00 99.00 99.00 999 1022.2  14.9  15.2 999.0 99.0 99.00
2008 09 10 16 50 165  6.1  7.0  0.48  3.70  3.30 208 1021.6  15.2  15.2 999.0 99.0 99.00
2008 09 10 17 50 167  5.5  6.3  0.53  3.85  3.41 212 1021.4  15.4  15.2 999.0 99.0 99.00
2008 09 10 18 50 157  4.1  4.8  0.54  4.00  3.52 204 1020.9  15.6  15.2 999.0 99.0 99.00
2008 09 10 19 50 152  4.1  5.0  0.54  4.17  3.65 216 1020.8  15.8  15.3 999.0 99.0 99.00
2008 09 10 20 50 140  4.1  5.3  0.56  4.17  3.72 228 1020.8  15.6  15.3 999.0 99.0 99.00
2008 09 10 21 50 119  4.5  5.4  0.55  4.55  3.70 236 1020.6  15.2  15.3 999.0 99.0 99.00
2008 09 10 22 50 106  3.5  3.9  0.53  4.55  3.81 240 1020.0  15.3  15.3 999.0 99.0 99.00
2008 09 10 23 50 115  4.4  5.5  0.52  4.55  3.84 239 1019.9  15.6  15.3 999.0 99.0 99.00
2008 09 11 00 50 133  6.2  7.1  0.59  5.26  3.89 248 1019.5  15.6  15.3 999.0 99.0 99.00
2008 09 11 01 50 142  6.1  7.2  0.61  5.00  3.69 253 1019.2  15.7  15.3 999.0 99.0 99.00
2008 09 11 02 50 152  5.4  6.2  0.65  5.00  3.61 250 1019.2  15.6  15.3 999.0 99.0 99.00
2008 09 11 03 50 149  9.4 11.0  0.69  5.00  3.72 239 1018.9  15.9  15.3 999.0 99.0 99.00
2008 09 11 04 50 155  8.5 10.3  0.95  4.17  3.74 162 1019.0  15.7  15.3 999.0 99.0 99.00
2008 09 11 05 50 154  9.3 11.0  0.99  4.35  3.99 163 1018.8  15.6  15.2 999.0 99.0 99.00
2008 09 11 06 50 155  8.2  9.9  1.07  5.00  4.09 157 1018.9  15.2  15.2 999.0 99.0 99.00
2008 09 11 07 50 149  6.5  7.5  0.99  5.26  4.18 155 1018.9  15.2  15.2 999.0 99.0 99.00
2008 09 11 08 50 146  6.2  7.4  1.00  5.56  4.28 156 1018.3  15.2  15.2 999.0 99.0 99.00
2008 09 11 09 50 151  5.7  6.6  0.89  5.26  4.26 155 1018.2  15.2  15.1 999.0 99.0 99.00
2008 09 11 10 50 142  5.0  5.9  0.82  5.56  4.12 152 1017.8  14.9  14.9 999.0 99.0 99.00
2008 09 11 11 50 136  6.9  8.0  0.81  5.88  4.12 151 1016.9  14.9  14.9 999.0 99.0 99.00
2008 09 11 12 50 146  8.5 10.2  0.79  5.56  3.95 153 1016.6  15.2  14.9 999.0 99.0 99.00
2008 09 11 13 50 145  8.1 10.0  0.91  5.26  3.94 152 1016.1  15.2  15.1 999.0 99.0 99.00
2008 09 11 14 50 144  8.4 10.1  1.13  5.26  4.18 148 1015.3  15.2  15.2 999.0 99.0 99.00
2008 09 11 15 50 140  8.9 10.4  1.23  4.76  4.24 162 1014.6  14.9  15.2 999.0 99.0 99.00
2008 09 11 16 50 143  9.5 11.2  1.44  5.56  4.42 152 1014.3  15.2  15.2 999.0 99.0 99.00
2008 09 11 17 50 132  7.3  8.7  1.48  5.56  4.49 149 1013.4  15.1  15.2 999.0 99.0 99.00
2008 09 11 18 50 122  8.7 10.7  1.28  5.26  4.37 148 1011.2  15.5  15.2 999.0 99.0 99.00
2008 09 11 19 50 136  7.8  9.4  1.25  5.56  4.27 148 1010.9  15.2  15.2 999.0 99.0 99.00
2008 09 11 20 50 136  4.5  5.4  1.21  5.56  4.43 146 1010.4  15.2  15.2 999.0 99.0 99.00
2008 09 11 21 50 165  4.5  5.2  1.18  5.56  4.40 140 1009.4  15.2  14.9 999.0 99.0 99.00
2008 09 11 22 50 207  2.6  3.1  0.96  5.56  4.26 125 1009.4  14.8  14.9 999.0 99.0 99.00
2008 09 11 23 50 186  4.2  4.8  0.90  5.56  4.43 119 1009.0  14.4  14.9 999.0 99.0 99.00
2008 09 12 00 50 239  5.8  6.9  0.91  5.56  4.63 121 1009.5  14.5  14.9 999.0 99.0 99.00
2008 09 12 01 50 287  5.7  7.0  0.91  5.88  4.89 131 1009.6  14.2  14.9 999.0 99.0 99.00
2008 09 12 02 50 334  6.7  8.3  0.78  5.88  4.79 128 1009.8  14.1  14.8 999.0 99.0 99.00
2008 09 12 03 50 322  6.9  8.6  0.78  5.88  4.77 134 1010.2  14.1  14.8 999.0 99.0 99.00
2008 09 12 04 50 318  7.6  8.8  0.90  6.25  4.34 144 1010.9  14.1  14.8 999.0 99.0 99.00
2008 09 12 05 50 322  8.0  9.7  0.98  6.67  4.16 142 1011.2  14.1  14.9 999.0 99.0 99.00
2008 09 12 06 50 336  9.4 11.0  1.16  6.25  4.28 139 1011.3  14.2  14.9 999.0 99.0 99.00
2008 09 12 07 50 329  7.8  9.0  1.06  4.00  4.20 326 1011.7  14.1  14.9 999.0 99.0 99.00
2008 09 12 08 50 334  6.6  7.7  0.95  6.25  4.25 144 1012.0  13.9  14.9 999.0 99.0 99.00
2008 09 12 09 50 341  6.1  7.3  0.84  3.85  4.05 331 1012.6  14.0  14.9 999.0 99.0 99.00
2008 09 12 10 50 316  5.8  6.6  0.75  4.17  4.03 326 1012.9  13.7  14.9 999.0 99.0 99.00
2008 09 12 11 50 294  4.7  5.8  0.71  4.00  3.87 320 1013.5  13.7  14.9 999.0 99.0 99.00
2008 09 12 12 50 274  4.7  5.5  0.57  3.85  3.85 329 1013.7  13.7  14.9 999.0 99.0 99.00
2008 09 12 13 50 254  4.6  5.7  0.51  3.45  3.71 326 1014.2  13.7  14.9 999.0 99.0 99.00
2008 09 12 14 50 252  6.2  7.1  0.48  3.33  3.70 319 1014.2  14.1  14.9 999.0 99.0 99.00
2008 09 12 15 50 244  5.9  7.0  0.47  3.33  3.74 336 1014.4  14.1  14.9 999.0 99.0 99.00
2008 09 12 16 50 247  6.0  6.9  0.40  2.70  3.33 309 1014.4  14.3  14.9 999.0 99.0 99.00
2008 09 12 17 50 251  6.8  8.6  0.49  2.78  3.13 258 1014.1  14.5  14.9 999.0 99.0 99.00
2008 09 12 18 50 243  6.4  7.5  0.52  3.03  3.15 251 1013.6  14.8  14.9 999.0 99.0 99.00
2008 09 12 19 50 230  5.5  6.5  0.48  3.57  3.30 237 1012.9  14.9  14.9 999.0 99.0 99.00
2008 09 12 20 50 220  6.7  7.5  0.46  3.33  3.26 241 1012.8  14.9  14.9 999.0 99.0 99.00
2008 09 12 21 50 221  6.9  8.2  0.47  3.45  3.31 237 1012.5  14.9  14.9 999.0 99.0 99.00
2008 09 12 22 50 225  6.4  7.7  0.53  3.70  3.37 241 1012.4  14.5  14.9 999.0 99.0 99.00
2008 09 12 23 50 225  6.4  7.7  0.55  3.57  3.47 246 1012.6  14.4  15.0 999.0 99.0 99.00
2008 09 13 00 50 215  4.7  5.8  0.50  4.00  3.51 241 1012.1  14.4  15.2 999.0 99.0 99.00
2008 09 13 01 50 218  5.0  6.0  0.50  4.17  3.63 250 1012.4  14.4  15.2 999.0 99.0 99.00
2008 09 13 02 50 204  4.7  5.3  0.54  4.17  3.68 247 1012.4  13.6  15.2 999.0 99.0 99.00
2008 09 13 03 50 182  5.6  6.4  0.54  4.17  3.66 247 1012.5  13.8  15.2 999.0 99.0 99.00
2008 09 13 04 50 178  5.9  7.1  0.49  3.85  3.48 243 1012.1  14.4  15.2 999.0 99.0 99.00
2008 09 13 05 50 157  5.1  5.8  0.40  3.57  3.37 242 1012.0  13.7  15.2 999.0 99.0 99.00
2008 09 13 06 50 159  5.0  5.9  0.36  3.70  3.35 249 1011.8  14.4  15.2 999.0 99.0 99.00
2008 09 13 07 50 166  4.0  4.8  0.34  3.85  3.35 245 1011.3  14.9  15.2 999.0 99.0 99.00
2008 09 13 08 50 161  3.0  3.7  0.28  3.70  3.24 240 1011.1  14.9  14.9 999.0 99.0 99.00
2008 09 13 09 50 154  2.9  3.3  0.22 99.00  3.29 999 1010.5  14.9  14.9 999.0 99.0 99.00
2008 09 13 10 50 158  2.4  2.7  0.21 99.00  3.22 999 1010.5  14.9  14.8 999.0 99.0 99.00
2008 09 13 11 50 133  2.5  3.0  0.19 99.00  3.33 999 1010.2  14.9  14.8 999.0 99.0 99.00
2008 09 13 12 50 130  2.6  3.0  0.19 99.00  3.43 999 1009.7  14.9  14.8 999.0 99.0 99.00
2008 09 13 13 50 124  3.2  3.7  0.17 99.00  3.49 999 1009.5  15.1  14.8 999.0 99.0 99.00
2008 09 13 14 50 132  3.3  3.9  0.20 99.00  3.62 999 1009.1  15.1  14.9 999.0 99.0 99.00
2008 09 13 15 50 133  3.9  4.5  0.22 99.00  3.63 999 1008.7  15.2  14.9 999.0 99.0 99.00
2008 09 13 16 50 130  4.7  5.3  0.20 99.00  3.48 999 1008.6  15.2  15.2 999.0 99.0 99.00
2008 09 13 17 50 130  5.4  6.1  0.29  2.63  3.11 213 1007.9  15.2  15.2 999.0 99.0 99.00
2008 09 13 18 50 128  5.5  6.4  0.31  2.56  3.05 158 1007.7  15.2  15.3 999.0 99.0 99.00
2008 09 13 19 50 115  5.6  6.7  0.40  3.23  3.15 135 1007.0  15.0  15.3 999.0 99.0 99.00
2008 09 13 20 50 113  5.2  5.9  0.55  4.55  3.71  98 1006.6  14.9  15.2 999.0 99.0 99.00
2008 09 13 21 50 106  6.0  7.0  0.57  4.35  3.68 107 1005.4  14.8  15.2 999.0 99.0 99.00
2008 09 13 22 50 108  5.9  6.9  0.60  4.55  3.66 111 1005.0  14.9  15.2 999.0 99.0 99.00
2008 09 13 23 50  83  3.2  3.6  0.60  4.55  3.66 109 1004.6  14.8  15.2 999.0 99.0 99.00
2008 09 14 00 50  67  3.0  3.5  0.50  4.35  3.62 113 1004.9  14.9  14.9 999.0 99.0 99.00
2008 09 14 01 50  79  3.2  3.7  0.43  3.85  3.55 118 1004.9  14.9  14.9 999.0 99.0 99.00
2008 09 14 02 50  12  3.5  4.1  0.42  4.00  3.73 121 1004.9  14.8  14.9 999.0 99.0 99.00
2008 09 14 03 50  24  5.7  6.6  0.45  4.17  3.72 127 1003.9  14.4  14.9 999.0 99.0 99.00
2008 09 14 04 50 354  7.9  9.0  0.42  4.35  3.69 124 1003.4  14.1  14.9 999.0 99.0 99.00
2008 09 14 05 50 333  7.9  9.3  0.48  2.50  3.18 125 1004.2  13.6  14.9 999.0 99.0 99.00
2008 09 14 06 50 336  7.5  9.0  0.52  2.94  3.07 351 1003.4  13.4  14.8 999.0 99.0 99.00
2008 09 14 07 50 350  6.5  7.4  0.58  3.23  3.19 351 1003.3  13.4  14.8 999.0 99.0 99.00
