#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 10 02 50  33  1.7  1.9  0.20 99.00  3.04 999 1025.6  11.4  11.4 999.0 99.0 99.00
2011 10 10 03 50  55  2.2  2.7  0.19 99.00  3.06 999 1025.4  11.6  11.3 999.0 99.0 99.00
2011 10 10 04 50  49  2.2  2.6  0.17 99.00  3.05 999 1025.4  11.7  11.3 999.0 99.0 99.00
2011 10 10 05 50  54  2.2  2.4  0.15 99.00  3.08 999 1025.3  11.8  11.3 999.0 99.0 99.00
2011 10 10 06 50  80  1.3  1.7  0.14 99.00  3.10 999 1025.3  11.4  11.2 999.0 99.0 99.00
2011 10 10 07 50  77  2.8  3.1  0.13 99.00  3.06 999 1024.7  11.5  11.2 999.0 99.0 99.00
2011 10 10 08 50  86  2.8  3.2  0.12 99.00  3.08 999 1024.6  11.5  11.2 999.0 99.0 99.00
2011 10 10 09 50  92  3.6  4.1  0.10 99.00  3.06 999 1024.1  11.4  11.2 999.0 99.0 99.00
2011 10 10 10 50  96  4.3  5.0  0.12 99.00  2.70 999 1024.0  11.6  11.1 999.0 99.0 99.00
2011 10 10 11 50 103  3.9  4.5  0.19 99.00  2.40 999 1023.9  11.7  11.1 999.0 99.0 99.00
2011 10 10 12 50 106  5.1  5.9  0.19 99.00  2.41 999 1024.1  10.9  11.2 999.0 99.0 99.00
2011 10 10 13 50 117  4.4  4.9  0.25  2.47  2.48 999 1024.3  10.4  11.2 999.0 99.0 99.00
2011 10 10 14 50 127  3.1  3.7  0.25 99.00  2.61 999 1024.0  11.4  11.2 999.0 99.0 99.00
2011 10 10 15 50 137  4.0  4.7  0.25 99.00  2.73 999 1023.6  12.2  11.2 999.0 99.0 99.00
2011 10 10 16 50 128  4.5  5.1  0.25 99.00  2.75 999 1023.0  12.3  11.3 999.0 99.0 99.00
2011 10 10 17 50 125  4.7  5.5  0.25 99.00  2.61 999 1022.4  12.4  11.4 999.0 99.0 99.00
2011 10 10 18 50 110  4.5  5.2  0.28  2.86  2.58 999 1021.5  11.9  11.4 999.0 99.0 99.00
2011 10 10 19 50 101  5.6  6.4  0.32  2.47  2.63 999 1020.7  12.2  11.4 999.0 99.0 99.00
2011 10 10 20 50 101  5.7  6.3  0.39  2.47  2.69 999 1020.1  12.4  11.4 999.0 99.0 99.00
2011 10 10 21 50 100  6.0  6.7  0.46  3.33  2.80 999 1019.2  12.8  11.4 999.0 99.0 99.00
2011 10 10 22 50 111  6.9  7.7  0.47  3.33  2.85 999 1018.3  13.3  11.4 999.0 99.0 99.00
2011 10 10 23 50 123  8.3  9.1  0.55  3.13  2.85 999 1017.7  14.5  11.3 999.0 99.0 99.00
2011 10 11 00 50 131  7.6  8.7  0.70  3.23  3.01 999 1017.8  13.9  11.3 999.0 99.0 99.00
2011 10 11 01 50 139  7.6  8.5  0.70  3.23  3.05 999 1017.4  13.8  11.3 999.0 99.0 99.00
2011 10 11 02 50 133  6.8  7.6  0.63  3.57  3.06 999 1017.2  13.2  11.3 999.0 99.0 99.00
2011 10 11 03 50 127  7.3  8.1  0.65  3.70  3.17 999 1016.7  13.2  11.3 999.0 99.0 99.00
2011 10 11 04 50 140  5.7  6.7  0.60  3.85  3.21 999 1016.6  12.6  11.3 999.0 99.0 99.00
2011 10 11 05 50 151  6.2  7.3  0.60  3.85  3.23 999 1016.0  13.1  11.3 999.0 99.0 99.00
2011 10 11 06 50 153  7.1  8.5  0.65  3.85  3.27 999 1015.8  13.3  11.3 999.0 99.0 99.00
2011 10 11 07 50 157  7.0  8.2  0.68  4.00  3.30 999 1015.4  13.3  11.3 999.0 99.0 99.00
2011 10 11 08 50 164  7.5  8.9  0.80  3.45  3.37 999 1015.3  13.3  11.3 999.0 99.0 99.00
2011 10 11 09 50 169  7.0  7.9  0.78  4.35  3.46 999 1015.4  13.1  11.3 999.0 99.0 99.00
2011 10 11 10 50 171  7.4  8.6  0.80  3.85  3.48 999 1015.3  13.1  11.3 999.0 99.0 99.00
2011 10 11 11 50 177  6.8  7.8  0.99  4.00  3.70 999 1015.4  12.9  11.3 999.0 99.0 99.00
2011 10 11 12 50 171  6.8  7.9  0.90  4.17  3.68 999 1015.7  12.9  11.3 999.0 99.0 99.00
2011 10 11 13 50 167  6.5  7.4  0.87  4.17  3.52 999 1015.5  13.0  11.3 999.0 99.0 99.00
2011 10 11 14 50 166  5.5  6.5  0.80  3.85  3.50 999 1015.1  13.2  11.3 999.0 99.0 99.00
2011 10 11 15 50 208  2.4  4.3  0.72  4.00  3.36 999 1015.3  12.8  11.3 999.0 99.0 99.00
2011 10 11 16 50 165  7.1  8.0  0.79  3.85  3.38 999 1014.7  13.3  11.3 999.0 99.0 99.00
2011 10 11 17 50 163  5.9  6.5  0.71  3.85  3.32 999 1014.4  13.2  11.4 999.0 99.0 99.00
2011 10 11 18 50 133  3.2  4.0  0.65  4.00  3.36 999 1014.3  12.5  11.4 999.0 99.0 99.00
2011 10 11 19 50 125  5.3  5.9  0.62  4.00  3.28 999 1013.7  12.6  11.5 999.0 99.0 99.00
2011 10 11 20 50 122  5.2  6.0  0.57  3.85  3.31 999 1013.2  12.8  11.5 999.0 99.0 99.00
2011 10 11 21 50 119  5.6  6.4  0.59  3.85  3.40 999 1012.7  13.2  11.5 999.0 99.0 99.00
2011 10 11 22 50 129  5.4  6.0  0.52  3.57  3.29 999 1012.4  13.4  11.4 999.0 99.0 99.00
2011 10 11 23 50 159  4.8  7.0  0.54  4.00  3.26 999 1012.7  13.8  11.4 999.0 99.0 99.00
2011 10 12 00 50 190  4.0  4.4  0.48  4.00  3.32 999 1013.2  13.7  11.4 999.0 99.0 99.00
2011 10 12 01 50 197  2.5  2.9  0.47  4.00  3.15 999 1013.2  13.7  11.4 999.0 99.0 99.00
2011 10 12 02 50 190  3.2  3.7  0.45  3.33  3.20 999 1013.0  13.4  11.4 999.0 99.0 99.00
2011 10 12 03 50 164  2.8  3.6  0.42  4.00  3.21 999 1013.2  13.3  11.4 999.0 99.0 99.00
2011 10 12 04 50 176  3.0  3.6  0.43  3.85  3.01 999 1013.3  12.8  11.4 999.0 99.0 99.00
2011 10 12 05 50 144  3.6  3.9  0.40  3.03  2.97 999 1012.9  12.9  11.4 999.0 99.0 99.00
2011 10 12 06 50 168  5.4  6.0  0.35  3.85  2.97 999 1012.9  13.2  11.4 999.0 99.0 99.00
2011 10 12 07 50 156  3.7  4.3  0.36  3.57  3.02 999 1012.5  12.8  11.4 999.0 99.0 99.00
2011 10 12 08 50 165  4.5  4.9  0.37  3.45  3.05 999 1012.1  12.6  11.4 999.0 99.0 99.00
2011 10 12 09 50 170  4.4  5.0  0.35  3.13  3.07 999 1012.0  13.0  11.4 999.0 99.0 99.00
2011 10 12 10 50 171  4.1  4.8  0.34  3.13  3.00 999 1011.9  12.6  11.4 999.0 99.0 99.00
2011 10 12 11 50 173  3.7  4.2  0.33  3.85  2.99 999 1011.9  12.8  11.4 999.0 99.0 99.00
2011 10 12 12 50 154  3.3  3.8  0.34  3.03  3.01 999 1011.9  12.5  11.4 999.0 99.0 99.00
2011 10 12 13 50 134  3.4  4.0  0.31  3.33  3.06 999 1012.0  12.3  11.4 999.0 99.0 99.00
2011 10 12 14 50 133  4.1  4.7  0.34  3.57  3.07 999 1011.7  12.4  11.4 999.0 99.0 99.00
2011 10 12 15 50 128  3.9  4.6  0.30  3.57  2.93 999 1011.4  12.2  11.4 999.0 99.0 99.00
2011 10 12 16 50 137  3.4  3.8  0.32  3.23  2.98 999 1011.5  12.2  11.4 999.0 99.0 99.00
2011 10 12 17 50 139  3.3  3.9  0.31  2.86  2.92 999 1011.0  12.4  11.5 999.0 99.0 99.00
2011 10 12 18 50 117  3.7  4.2  0.29  2.74  2.82 999 1010.4  12.4  11.6 999.0 99.0 99.00
2011 10 12 19 50 117  4.0  4.4  0.28  2.86  2.80 999 1009.7  12.2  11.6 999.0 99.0 99.00
2011 10 12 20 50 108  3.8  4.2  0.25  2.86  2.73 999 1009.3  12.2  11.6 999.0 99.0 99.00
2011 10 12 21 50 101  4.1  4.6  0.26  2.86  2.76 999 1008.7  12.6  11.6 999.0 99.0 99.00
2011 10 12 22 50  93  4.2  4.7  0.24 99.00  2.79 999 1008.5  12.3  11.6 999.0 99.0 99.00
2011 10 12 23 50  68  3.6  4.0  0.24 99.00  2.85 999 1008.4  12.3  11.6 999.0 99.0 99.00
2011 10 13 00 50  62  4.3  5.2  0.22 99.00  2.90 999 1007.8  12.5  11.6 999.0 99.0 99.00
2011 10 13 01 50  82  4.3  4.7  0.30  3.57  2.83 999 1007.6  12.8  11.6 999.0 99.0 99.00
2011 10 13 02 50 108  4.5  5.2  0.33  3.70  2.88 999 1007.3  12.9  11.6 999.0 99.0 99.00
2011 10 13 03 50 128  4.4  5.0  0.31  3.70  2.93 999 1007.0  12.8  11.6 999.0 99.0 99.00
2011 10 13 04 50 135  6.0  6.8  0.38  3.57  2.94 999 1006.6  12.7  11.6 999.0 99.0 99.00
2011 10 13 05 50 142  6.7  7.8  0.77  4.17  3.54 999 1006.2  13.0  11.5 999.0 99.0 99.00
2011 10 13 06 50 140  6.2  7.0  0.77  4.55  3.52 999 1005.9  12.9  11.5 999.0 99.0 99.00
2011 10 13 07 50 145  4.8  5.4  0.71  4.35  3.54 999 1005.5  12.7  11.5 999.0 99.0 99.00
2011 10 13 08 50 138  5.2  6.0  0.64  4.17  3.49 999 1005.2  12.5  11.5 999.0 99.0 99.00
2011 10 13 09 50 135  6.0  6.9  0.65  4.55  3.45 999 1005.1  12.4  11.4 999.0 99.0 99.00
2011 10 13 10 50 139  5.7  6.8  0.62  3.57  3.33 999 1005.0  12.4  11.4 999.0 99.0 99.00
2011 10 13 11 50 131  5.5  6.1  0.60  4.35  3.32 999 1004.7  12.3  11.4 999.0 99.0 99.00
2011 10 13 12 50 121  5.0  5.8  0.65  4.17  3.39 999 1004.2  12.1  11.4 999.0 99.0 99.00
2011 10 13 13 50 126  4.7  5.7  0.60  4.17  3.44 999 1004.1  12.0  11.4 999.0 99.0 99.00
2011 10 13 14 50 108  4.3  5.1  0.56  4.35  3.34 999 1003.7  11.8  11.4 999.0 99.0 99.00
2011 10 13 15 50 108  3.9  4.5  0.52  4.17  3.32 999 1003.0  11.9  11.4 999.0 99.0 99.00
2011 10 13 16 50 100  3.0  3.5  0.50  3.57  3.31 999 1002.2  11.7  11.5 999.0 99.0 99.00
2011 10 13 17 50  89  3.1  3.6  0.44  3.57  3.32 999 1001.1  11.7  11.5 999.0 99.0 99.00
2011 10 13 18 50  85  3.1  3.8  0.40  3.70  3.32 999  999.9  12.3  11.5 999.0 99.0 99.00
2011 10 13 19 50  98  2.6  3.1  0.37  3.45  3.20 999  999.4  11.8  11.6 999.0 99.0 99.00
2011 10 13 20 50 105  4.2  4.9  0.31  3.45  3.08 999  998.8  12.0  11.6 999.0 99.0 99.00
2011 10 13 21 50  86  3.1  3.7  0.28  3.33  3.03 999  998.2  11.9  11.6 999.0 99.0 99.00
2011 10 13 22 50  93  2.9  3.4  0.25  3.13  2.94 999  997.8  12.0  11.6 999.0 99.0 99.00
2011 10 13 23 50  95  2.8  3.3  0.21 99.00  2.94 999  997.4  11.7  11.6 999.0 99.0 99.00
2011 10 14 00 50 115  2.8  3.2  0.18 99.00  2.92 999  997.1  11.6  11.5 999.0 99.0 99.00
2011 10 14 01 50 144  2.2  2.5  0.15 99.00  2.86 999  996.7  11.5  11.5 999.0 99.0 99.00
2011 10 14 02 50 143  2.0  2.3  0.15 99.00  2.86 999  996.1  11.5  11.5 999.0 99.0 99.00
2011 10 14 03 50 135  2.1  2.4  0.13 99.00  2.83 999  995.3  11.6  11.5 999.0 99.0 99.00
2011 10 14 04 50 151  3.0  3.5  0.12 99.00  2.82 999  994.7  11.9  11.5 999.0 99.0 99.00
2011 10 14 05 50 140  3.2  3.9  0.13 99.00  2.93 999  994.1  11.7  11.5 999.0 99.0 99.00
2011 10 14 06 50 174  3.3  4.0  0.13 99.00  2.73 999  993.4  11.9  11.5 999.0 99.0 99.00
2011 10 14 07 50 188  2.7  3.5  0.13 99.00  2.71 999  992.6  11.8  11.5 999.0 99.0 99.00
2011 10 14 08 50 235  1.4  1.8  0.16 99.00  2.62 999  992.0  11.7  11.5 999.0 99.0 99.00
2011 10 14 09 50 293  0.6  0.8  0.14 99.00  2.66 999  991.4  11.7  11.5 999.0 99.0 99.00
2011 10 14 10 50 326  1.4  1.8  0.39  3.13  3.01 999  990.9  11.5  11.5 999.0 99.0 99.00
2011 10 14 11 50 333  1.5  2.0  0.47  3.85  3.49 999  990.3  11.4  11.5 999.0 99.0 99.00
2011 10 14 12 50 328  2.4  3.0  0.58  5.00  3.96 999  989.7  11.3  11.5 999.0 99.0 99.00
2011 10 14 13 50 312  3.4  4.1  0.57  5.56  4.12 999  989.2  11.2  11.5 999.0 99.0 99.00
2011 10 14 14 50 306  4.6  5.6  0.62  5.56  4.21 999  988.9  11.1  11.5 999.0 99.0 99.00
2011 10 14 15 50 309 10.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 14 16 50 306 11.7 14.2  1.65  6.25  4.31 999  988.1  10.2  11.5 999.0 99.0 99.00
2011 10 14 17 50 301 12.3 14.4  2.28  6.67  4.91 999  988.0   9.9  11.4 999.0 99.0 99.00
2011 10 14 18 50 297 12.8 16.1  2.40  6.67  4.99 999  987.7   9.7  11.4 999.0 99.0 99.00
2011 10 14 19 50 293 13.9 16.7  2.69  6.67  5.30 999  987.8   9.5  11.3 999.0 99.0 99.00
2011 10 14 20 50 291 12.5 14.8 99.00 99.00 99.00 999  988.0   9.5  11.2 999.0 99.0 99.00
2011 10 14 21 50 294 13.6 16.4  2.94  7.14  5.52 999  988.1   9.3  11.2 999.0 99.0 99.00
2011 10 14 22 50 297 13.6 16.8  3.27  7.69  5.85 999  988.2   9.2  11.1 999.0 99.0 99.00
2011 10 14 23 50 302 14.2 18.1  3.81  7.69  6.19 999  988.1   9.0  11.1 999.0 99.0 99.00
2011 10 15 00 50 304 15.0 17.8  3.92  7.69  5.99 999  987.6   8.8  11.0 999.0 99.0 99.00
2011 10 15 01 50 310 14.6 17.7  4.33  7.69  6.30 999  987.4   9.0  10.9 999.0 99.0 99.00
2011 10 15 02 50 319 15.5 18.4  3.85  7.69  6.05 999  986.8   8.6  10.8 999.0 99.0 99.00
2011 10 15 03 50 326 15.4 19.1 99.00 99.00 99.00 999  986.9   8.7  10.7 999.0 99.0 99.00
2011 10 15 04 50 329 14.6 17.6  4.47  8.33  6.69 999  987.9   8.5  10.6 999.0 99.0 99.00
2011 10 15 05 50 324 15.2 18.7  4.57  9.09  6.75 999  988.2   8.2  10.4 999.0 99.0 99.00
2011 10 15 06 50 325 14.4 18.5  4.76  9.09  6.91 999  988.9   8.0  10.2 999.0 99.0 99.00
2011 10 15 07 50 319 14.8 18.2  4.40  9.09  6.75 999  989.4   8.1  10.1 999.0 99.0 99.00
2011 10 15 08 50 317 15.8 18.8  3.86  9.09  6.26 999  989.9   7.6   9.9 999.0 99.0 99.00
2011 10 15 09 50 313 15.2 19.3  4.35  9.09  6.48 999  990.7   7.5   9.9 999.0 99.0 99.00
2011 10 15 10 50 315 16.8 20.7  4.83  9.09  6.88 999  991.4   7.0   9.8 999.0 99.0 99.00
2011 10 15 11 50 312 17.3 21.6  4.67  9.09  6.78 999  991.7   7.0   9.7 999.0 99.0 99.00
2011 10 15 12 50 315 16.4 20.4  4.76  9.09  6.82 999  992.4   7.1   9.6 999.0 99.0 99.00
2011 10 15 13 50 306 16.4 20.0  4.90  9.09  6.85 999  992.9   7.3   9.5 999.0 99.0 99.00
2011 10 15 14 50 311 16.3 19.7  4.75  9.09  6.84 999  993.5   6.9   9.5 999.0 99.0 99.00
2011 10 15 15 50 307 14.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 15 16 50 307 14.8 18.5 99.00 99.00 99.00 999  994.9   7.2   9.3 999.0 99.0 99.00
2011 10 15 18 50 303 14.8 17.9 99.00 99.00 99.00 999  995.6   7.9   9.2 999.0 99.0 99.00
2011 10 15 19 50 297 15.3 18.7  4.01  8.33  6.38 999  996.0   8.3   9.1 999.0 99.0 99.00
2011 10 15 20 50 289 15.0 18.5  4.38  8.33  6.59 999  996.6   8.4   9.0 999.0 99.0 99.00
2011 10 15 21 50 291 14.6 17.9  4.27  8.33  6.50 999  997.1   8.6   9.0 999.0 99.0 99.00
2011 10 15 22 50 292 13.5 17.3  3.72  7.69  6.30 999  997.8   9.0   9.0 999.0 99.0 99.00
2011 10 15 23 50 290 12.6 15.9  4.13  7.14  6.36 999  998.4   9.0   8.9 999.0 99.0 99.00
2011 10 16 00 50 293 13.8 18.0  3.77  8.33  6.07 999  998.7   9.0   8.8 999.0 99.0 99.00
2011 10 16 01 50 290 14.5 17.3  3.59  7.69  5.90 999  998.8   9.0   8.7 999.0 99.0 99.00
2011 10 16 02 50 291 14.8 18.4  3.50  7.14  5.76 999  999.0   8.6   8.7 999.0 99.0 99.00
2011 10 16 03 50 294 14.1 18.0  3.56  7.69  5.80 999  999.2   8.3   8.6 999.0 99.0 99.00
2011 10 16 04 50 292 13.2 16.1  3.63  7.69  5.89 999  999.2   8.2   8.6 999.0 99.0 99.00
2011 10 16 05 50 294 14.1 17.8 99.00 99.00 99.00 999  999.1   8.2   8.6 999.0 99.0 99.00
2011 10 16 06 50 297 12.8 15.9  3.35  7.69  5.91 999  999.2   8.4   8.6 999.0 99.0 99.00
2011 10 16 07 50 288 12.2 14.4  3.09  7.14  5.69 999  998.8   8.7   8.6 999.0 99.0 99.00
2011 10 16 08 50 291 11.6 14.3  2.97  6.67  5.69 999  998.6   8.8   8.6 999.0 99.0 99.00
2011 10 16 09 50 281 12.5 15.7  2.85  6.67  5.49 999  998.3   8.8   8.6 999.0 99.0 99.00
2011 10 16 10 50 290 11.1 13.7  2.52  7.14  5.29 999  998.3   8.7   8.6 999.0 99.0 99.00
2011 10 16 11 50 292 11.7 14.8  3.00  7.14  5.45 999  997.8   8.3   8.6 999.0 99.0 99.00
2011 10 16 12 50 284 10.9 14.8  2.86  7.69  5.53 999  997.6   8.4   8.5 999.0 99.0 99.00
2011 10 16 13 50 286 11.9 14.6  2.96  6.67  5.61 999  997.5   8.4   8.5 999.0 99.0 99.00
2011 10 16 14 50 289 14.1 17.5 99.00 99.00 99.00 999  997.1   8.4   8.5 999.0 99.0 99.00
2011 10 16 15 50 301 10.5 13.1  2.67  7.69  5.41 999  996.9   8.2   8.4 999.0 99.0 99.00
2011 10 16 16 50 308 10.8 13.3  2.87  7.69  5.49 999  996.6   6.6   8.4 999.0 99.0 99.00
2011 10 16 17 50 288  9.6 11.6  2.76  7.69  5.46 999  996.1   7.6   8.4 999.0 99.0 99.00
2011 10 16 18 50 286 10.2 13.5  2.79  7.14  5.42 999  996.0   7.1   8.4 999.0 99.0 99.00
2011 10 16 19 50 295 10.4 16.8  2.89  6.67  5.51 999  995.7   7.1   8.3 999.0 99.0 99.00
2011 10 16 20 50 294 11.1 13.8  3.15  7.69  5.77 999  995.4   8.4   8.3 999.0 99.0 99.00
2011 10 16 21 50 299 14.9 18.8  3.65  7.14  5.86 999  995.4   6.7   8.3 999.0 99.0 99.00
2011 10 16 22 50 289 15.1 19.0  3.90  7.69  5.99 999  995.1   8.3   8.3 999.0 99.0 99.00
2011 10 16 23 50 282 14.6 18.5  3.72  7.69  6.02 999  995.3   7.9   8.4 999.0 99.0 99.00
2011 10 17 00 50 282 16.6 21.3  4.61  8.33  6.53 999  995.0   7.7   8.3 999.0 99.0 99.00
2011 10 17 01 50 280 17.9 21.7  4.44  8.33  6.59 999  994.6   7.5   8.3 999.0 99.0 99.00
2011 10 17 02 50 274 16.7 20.7  4.80  9.09  6.81 999  994.3   7.1   8.3 999.0 99.0 99.00
2011 10 17 03 50 278 16.7 21.8  5.08  9.09  7.02 999  993.6   6.9   8.3 999.0 99.0 99.00
2011 10 17 04 50 280 16.2 20.7  4.87  9.09  6.91 999  993.2   7.1   8.2 999.0 99.0 99.00
2011 10 17 05 50 283 14.0 18.0  5.04 10.00  7.05 999  993.5   5.5   8.2 999.0 99.0 99.00
2011 10 17 06 50 282 15.8 19.4  5.35 10.00  7.23 999  992.7   7.4   8.2 999.0 99.0 99.00
2011 10 17 07 50 296 15.4 19.0  4.49  9.09  6.76 999  993.1   6.9   8.2 999.0 99.0 99.00
2011 10 17 08 50 310 14.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 10 17 09 50 309 13.9 16.4  4.44  9.09  6.62 999  993.8   5.6   8.2 999.0 99.0 99.00
2011 10 17 10 50 309 15.1 19.0  3.72  9.09  6.19 999  994.0   5.6   8.2 999.0 99.0 99.00
2011 10 17 11 50 305 12.7 15.9  3.85  8.33  6.36 999  994.4   5.4   8.1 999.0 99.0 99.00
2011 10 17 12 50 297 13.2 16.7  3.69  8.33  6.20 999  994.6   6.0   8.0 999.0 99.0 99.00
2011 10 17 13 50 303 12.7 15.6  3.50  7.69  5.99 999  995.0   6.1   8.0 999.0 99.0 99.00
2011 10 17 14 50 304 13.0 15.8  3.22  7.14  5.78 999  995.5   6.0   7.9 999.0 99.0 99.00
2011 10 17 15 50 298 12.4 15.4  3.02  7.69  5.57 999  996.2   6.1   7.8 999.0 99.0 99.00
2011 10 17 16 50 298 13.5 17.5  2.95  7.14  5.49 999  996.7   6.1   7.8 999.0 99.0 99.00
2011 10 17 17 50 296 13.3 16.4  3.32  6.67  5.85 999  997.2   5.5   7.7 999.0 99.0 99.00
2011 10 17 18 50 298 12.8 15.3  2.91  7.14  5.50 999  997.7   5.8   7.6 999.0 99.0 99.00
2011 10 17 19 50 297 13.4 15.7 99.00 99.00 99.00 999  998.3   6.1   7.6 999.0 99.0 99.00
2011 10 17 20 50 295 12.6 15.3  2.95  7.14  5.41 999  999.3   6.3   7.5 999.0 99.0 99.00
2011 10 17 21 50 301 13.0 15.7  2.65  7.14  5.26 999 1000.1   6.5   7.4 999.0 99.0 99.00
2011 10 17 22 50 309 11.2 13.8  3.02  7.14  5.56 999 1000.9   6.8   7.4 999.0 99.0 99.00
2011 10 17 23 50 304 10.7 13.0 99.00 99.00 99.00 999 1001.5   6.9   7.4 999.0 99.0 99.00
2011 10 18 00 50 304 11.3 14.6  2.71  6.67  5.29 999 1001.8   6.9   7.4 999.0 99.0 99.00
2011 10 18 01 50 305 11.5 13.9  2.48  7.14  5.24 999 1002.4   6.8   7.5 999.0 99.0 99.00
2011 10 18 02 50 311 12.0 14.8  2.43  6.25  5.14 999 1002.8   6.4   7.5 999.0 99.0 99.00
2011 10 18 03 50 317 10.7 12.9  2.58  6.67  5.31 999 1003.2   6.4   7.5 999.0 99.0 99.00
2011 10 18 04 50 318 10.2 99.0 99.00 99.00 99.00 999 1003.8   5.9 999.0 999.0 99.0 99.00
2011 10 18 05 50 314 10.7 12.6  2.61  6.67  5.42 999 1004.1   6.2   7.5 999.0 99.0 99.00
2011 10 18 06 50 319 10.5 12.3  2.35  6.67  5.11 999 1004.4   6.1   7.5 999.0 99.0 99.00
2011 10 18 07 50 316 11.0 13.2  2.16  6.25  4.91 999 1004.6   5.7   7.4 999.0 99.0 99.00
2011 10 18 08 50 318 10.6 13.1  2.02  6.67  4.85 999 1005.2   5.9   7.3 999.0 99.0 99.00
2011 10 18 09 50 323  9.1 11.4  2.10  6.25  4.94 999 1005.5   5.9   7.2 999.0 99.0 99.00
2011 10 18 10 50 329  9.4 11.3  2.27  6.67  5.01 999 1006.0   6.0   7.1 999.0 99.0 99.00
2011 10 18 11 50 337  9.7 11.2  1.88  6.67  4.75 999 1006.6   5.6   6.9 999.0 99.0 99.00
2011 10 18 12 50 339  7.9  9.5  2.04  6.25  4.83 999 1008.0   5.5   6.8 999.0 99.0 99.00
2011 10 18 13 50 337  7.4  9.0  1.99  6.25  4.83 999 1009.1   5.5   6.6 999.0 99.0 99.00
2011 10 18 14 50 345  6.6  8.9  1.76  6.25  4.73 999 1009.8   5.5   6.5 999.0 99.0 99.00
2011 10 18 15 50 360  6.8  8.1  1.60  5.88  4.45 999 1010.5   5.0   6.5 999.0 99.0 99.00
2011 10 18 16 50 336  6.5  7.6  1.50  6.25  4.42 999 1011.1   5.2   6.4 999.0 99.0 99.00
2011 10 18 17 50 341  7.1  8.0  1.48  5.88  4.40 999 1011.4   5.2   6.4 999.0 99.0 99.00
2011 10 18 18 50 347  7.0  8.2  1.30  5.88  4.24 999 1011.6   5.2   6.5 999.0 99.0 99.00
2011 10 18 19 50 337  6.7  8.6  1.34  5.88  4.41 999 1011.9   5.3   6.5 999.0 99.0 99.00
2011 10 18 20 50 340  6.6  8.3  1.11  5.88  4.28 999 1011.8   5.7   6.5 999.0 99.0 99.00
2011 10 18 21 50 340  6.4  7.9  1.10  5.26  4.09 999 1012.5   6.0   6.6 999.0 99.0 99.00
2011 10 18 22 50 344  5.7  7.0  1.01  5.56  4.06 999 1012.9   6.2   6.6 999.0 99.0 99.00
2011 10 18 23 50 346  7.5  8.6  0.99  5.00  3.88 999 1013.5   6.2   6.5 999.0 99.0 99.00
2011 10 19 00 50 350  6.0  7.0  0.96  5.00  3.97 999 1014.3   6.3   6.4 999.0 99.0 99.00
2011 10 19 01 50  11  6.4  7.3  0.91  5.00  3.84 999 1014.7   6.4   6.3 999.0 99.0 99.00
2011 10 19 02 50  13  5.6  7.0  0.96  4.76  3.85 999 1015.1   6.3   6.2 999.0 99.0 99.00
2011 10 19 03 50  13  7.5  8.7  1.08  4.35  3.80 999 1015.0   6.1   6.0 999.0 99.0 99.00
2011 10 19 04 50  17  7.6  9.0  1.08  4.76  3.82 999 1015.1   5.9   5.9 999.0 99.0 99.00
2011 10 19 05 50  12  7.8  9.1  1.06  4.76  3.82 999 1015.4   5.8   5.8 999.0 99.0 99.00
2011 10 19 06 50  19  6.4  7.4  0.99  4.55  3.72 999 1015.5   5.8   5.8 999.0 99.0 99.00
2011 10 19 07 50  30  5.6  6.4  1.04  4.76  3.84 999 1015.8   6.0   5.7 999.0 99.0 99.00
2011 10 19 08 50  32  5.7  6.8  0.98  4.76  3.76 999 1016.2   5.9   5.8 999.0 99.0 99.00
2011 10 19 09 50  30  6.4  7.3  0.85  4.55  3.65 999 1016.4   5.9   5.9 999.0 99.0 99.00
2011 10 19 10 50  32  5.8  7.0  0.85  4.76  3.51 999 1016.8   5.9   6.0 999.0 99.0 99.00
2011 10 19 11 50  30  6.6  7.6  0.83  4.55  3.50 999 1017.1   5.9   6.0 999.0 99.0 99.00
2011 10 19 12 50  32  7.3  8.2  0.87  3.45  3.49 999 1017.6   6.1   6.1 999.0 99.0 99.00
2011 10 19 13 50  29  8.0  9.8  0.96  4.55  3.55 999 1017.9   6.0   6.1 999.0 99.0 99.00
2011 10 19 14 50  28  8.3  9.4  1.09  3.85  3.67 999 1018.1   6.1   6.1 999.0 99.0 99.00
2011 10 19 15 50  28  6.6  7.8  1.17  4.55  3.99 999 1018.5   6.0   6.0 999.0 99.0 99.00
2011 10 19 16 50  27  6.9  7.9  1.30  5.26  4.08 999 1018.5   6.1   6.0 999.0 99.0 99.00
2011 10 19 17 50  12  7.3  8.4  1.24  5.00  4.11 999 1018.5   5.9   6.1 999.0 99.0 99.00
2011 10 19 18 50  17  8.6  9.9  1.39  5.00  4.16 999 1018.0   5.9   6.2 999.0 99.0 99.00
