#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 07 11 10 50 264  5.6  6.6  0.59  4.00  3.43 999 1012.0   7.2   3.8 999.0 99.0 99.00
2009 07 11 11 50 275  5.9  6.7  0.58  4.17  3.49 999 1012.4   6.5   3.8 999.0 99.0 99.00
2009 07 11 12 50 290  6.9  8.0  0.60  4.55  3.22 999 1012.9   6.9   3.8 999.0 99.0 99.00
2009 07 11 13 50 289  6.5  7.2  0.69  3.70  3.37 999 1013.7   6.2   3.8 999.0 99.0 99.00
2009 07 11 14 50 283  6.2  7.4  0.72  4.35  3.40 999 1014.2   6.4   3.8 999.0 99.0 99.00
2009 07 11 15 50 256  4.7  5.6  0.68  4.76  3.35 999 1014.6   6.1   3.9 999.0 99.0 99.00
2009 07 11 16 50 270  6.7  7.8  0.74  3.85  3.39 999 1014.8   6.7   3.9 999.0 99.0 99.00
2009 07 11 17 50 266  7.3  8.1  0.77  4.00  3.34 999 1014.8   6.9   3.9 999.0 99.0 99.00
2009 07 11 18 50 265  7.9  9.1  0.75  3.85  3.33 999 1014.7   7.0   3.9 999.0 99.0 99.00
2009 07 11 19 50 262  7.5  8.7  0.75  4.35  3.35 999 1014.8   7.2   3.9 999.0 99.0 99.00
2009 07 11 20 50 272  9.0 10.5  0.80  4.00  3.42 999 1015.0   8.2   3.9 999.0 99.0 99.00
2009 07 11 21 50 264  6.8  7.7  0.85  4.17  3.47 999 1015.2   8.2   4.0 999.0 99.0 99.00
2009 07 11 22 50 244  5.5  6.2  1.03  4.55  3.90 999 1015.0   7.5   3.9 999.0 99.0 99.00
2009 07 11 23 50 240  5.9  6.6  1.16  5.26  4.17 999 1014.8   8.5   3.9 999.0 99.0 99.00
2009 07 12 00 50 256  6.1  6.9  1.29  5.88  4.36 999 1014.4   7.8   3.9 999.0 99.0 99.00
2009 07 12 01 50 257  5.8  6.5  1.17  5.56  4.33 999 1014.3   7.2   3.9 999.0 99.0 99.00
2009 07 12 02 50 254  6.2  7.2  1.23  5.56  4.32 999 1014.7   7.1   3.9 999.0 99.0 99.00
2009 07 12 03 50 258  5.3  6.6  1.19  5.56  4.13 999 1014.9   6.3   3.9 999.0 99.0 99.00
2009 07 12 04 50 262  4.2  5.1  1.07  5.88  4.13 999 1015.5   6.2   3.9 999.0 99.0 99.00
2009 07 12 05 50 241  3.7  4.6  0.93  5.00  4.03 999 1015.5   5.6   3.9 999.0 99.0 99.00
2009 07 12 06 50 269  4.6  5.2  0.86  5.26  4.07 999 1015.2   6.1   3.8 999.0 99.0 99.00
2009 07 12 07 50 267  4.8  5.3  0.80  5.00  3.98 999 1015.2   6.3   3.9 999.0 99.0 99.00
2009 07 12 08 50 278  5.6  6.5  0.71  5.56  3.92 999 1015.0   7.1   3.9 999.0 99.0 99.00
2009 07 12 09 50 271  3.9  4.3  0.67  5.26  3.85 999 1015.5   6.4   3.9 999.0 99.0 99.00
2009 07 12 10 50 286  4.1  4.6  0.63  5.00  3.70 999 1015.8   6.0   3.8 999.0 99.0 99.00
2009 07 12 11 50 290  4.4  5.1  0.54  5.00  3.55 999 1016.2   6.5   3.8 999.0 99.0 99.00
2009 07 12 12 50 276  4.3  5.0  0.53  5.00  3.54 999 1016.3   5.9   3.9 999.0 99.0 99.00
2009 07 12 13 50 277  4.3  4.9  0.48  4.76  3.40 999 1016.6   5.8   3.9 999.0 99.0 99.00
2009 07 12 14 50 264  5.0  5.5  0.48  3.57  3.33 999 1016.7   6.0   3.9 999.0 99.0 99.00
2009 07 12 15 50 262  5.2  6.0  0.47  3.57  3.19 999 1016.7   6.1   3.9 999.0 99.0 99.00
2009 07 12 16 50 266  6.3  6.9  0.51  3.03  3.13 999 1016.5   6.9   4.0 999.0 99.0 99.00
2009 07 12 17 50 262  6.4  7.2  0.54  3.70  3.07 999 1016.3   6.9   4.0 999.0 99.0 99.00
2009 07 12 18 50 250  5.8  6.5  0.66  3.45  3.13 999 1016.3   6.7   4.1 999.0 99.0 99.00
2009 07 12 19 50 245  5.5  6.4  0.60  3.33  3.16 999 1016.1   6.2   4.0 999.0 99.0 99.00
2009 07 12 20 50 259  6.7  7.7  0.64  3.85  3.21 999 1015.7   7.7   4.1 999.0 99.0 99.00
2009 07 12 21 50 261  7.9  9.1  0.80  4.00  3.35 999 1015.3   8.5   4.0 999.0 99.0 99.00
2009 07 12 22 50 249  5.7  7.1  0.88  4.35  3.49 999 1015.0   7.0   4.0 999.0 99.0 99.00
2009 07 12 23 50 254  6.5  7.4  0.96  4.76  3.80 999 1014.9   7.3   4.0 999.0 99.0 99.00
2009 07 13 00 50 263  7.8  8.5  1.12  5.00  3.88 999 1014.6   8.4   4.0 999.0 99.0 99.00
2009 07 13 01 50 263  7.7  8.9  1.09  5.00  3.89 999 1014.5   8.4   3.9 999.0 99.0 99.00
2009 07 13 02 50 276  7.3  8.2  1.23  5.00  4.13 999 1014.8   8.0   3.9 999.0 99.0 99.00
2009 07 13 03 50 309  5.4  7.6  1.14  5.56  4.07 999 1015.4   7.0   3.9 999.0 99.0 99.00
2009 07 13 04 50 303  3.7  4.0  1.06  5.26  4.11 999 1016.1   6.0   3.9 999.0 99.0 99.00
2009 07 13 05 50 294  2.8  3.2  0.93  5.56  4.05 999 1016.5   5.3   3.9 999.0 99.0 99.00
2009 07 13 06 50 322  1.8  2.4  0.89  5.26  4.11 999 1016.6   5.1   3.9 999.0 99.0 99.00
2009 07 13 07 50 305  1.3  1.9  0.80  5.00  3.96 999 1016.8   5.5   3.9 999.0 99.0 99.00
2009 07 13 08 50 278  2.3  2.7  0.75  5.00  3.93 999 1016.6   5.7   3.9 999.0 99.0 99.00
2009 07 13 09 50 269  2.9  3.3  0.72  5.00  3.99 999 1016.7   5.4   3.9 999.0 99.0 99.00
2009 07 13 10 50 263  3.3  3.8  0.67  4.55  3.98 999 1016.8   5.4   3.9 999.0 99.0 99.00
2009 07 13 11 50 265  4.8  5.4  0.61  4.76  3.80 999 1016.8   5.9   3.9 999.0 99.0 99.00
2009 07 13 12 50 272  5.2  5.8  0.51  4.76  3.62 999 1016.6   6.5   3.9 999.0 99.0 99.00
2009 07 13 13 50 270  5.5  6.3  0.52  4.55  3.35 999 1016.4   6.7   4.0 999.0 99.0 99.00
2009 07 13 14 50 289  6.1  6.7  0.57  3.70  3.18 999 1016.0   6.8   4.0 999.0 99.0 99.00
2009 07 13 15 50 284  6.5  7.3  0.59  4.55  3.14 999 1015.9   7.0   4.0 999.0 99.0 99.00
2009 07 13 16 50 277  6.6  7.5  0.63  3.13  3.10 999 1016.3   6.9   4.0 999.0 99.0 99.00
2009 07 13 17 50 293  6.7  7.4  0.59  3.45  3.09 999 1016.4   7.3   4.0 999.0 99.0 99.00
2009 07 13 18 50 289  7.0  8.2  0.56  2.94  3.17 999 1016.6   7.3   4.0 999.0 99.0 99.00
2009 07 13 19 50 289  6.6  7.7  0.67  3.57  3.15 999 1016.6   7.9   4.1 999.0 99.0 99.00
2009 07 13 20 50 286  6.8  7.6  0.69  3.57  3.27 999 1016.5   7.7   4.1 999.0 99.0 99.00
2009 07 13 21 50 273  6.1  6.9  0.78  4.17  3.52 999 1016.9   7.2   4.0 999.0 99.0 99.00
2009 07 13 22 50 278  5.6  6.5  0.70  4.17  3.43 999 1016.8   7.1   4.0 999.0 99.0 99.00
2009 07 13 23 50 277  4.9  5.7  0.61  4.00  3.31 999 1016.8   7.1   4.0 999.0 99.0 99.00
2009 07 14 00 50 274  5.2  5.7  0.55  3.85  3.32 999 1016.8   6.8   4.0 999.0 99.0 99.00
2009 07 14 01 50 275  5.1  6.1  0.48  3.85  3.23 999 1017.2   6.9   4.0 999.0 99.0 99.00
2009 07 14 02 50 271  5.5  6.4  0.51  3.85  3.22 999 1017.9   6.9   4.0 999.0 99.0 99.00
2009 07 14 03 50 280  5.0  5.9  0.50  4.35  3.29 999 1018.3   7.2   4.0 999.0 99.0 99.00
2009 07 14 04 50 282  4.5  4.9  0.47  4.00  3.31 999 1018.4   6.9   4.0 999.0 99.0 99.00
2009 07 14 05 50 283  4.2  4.7  0.43  4.17  3.26 999 1018.3   7.0   4.0 999.0 99.0 99.00
2009 07 14 06 50 289  2.2  2.9  0.41  4.35  3.27 999 1018.3   6.7   4.0 999.0 99.0 99.00
2009 07 14 07 50 281  3.6  3.9  0.37  4.17  3.26 999 1018.9   7.3   4.0 999.0 99.0 99.00
2009 07 14 08 50 281  2.5  2.7  0.30  3.85  3.16 999 1019.0   6.6   3.9 999.0 99.0 99.00
2009 07 14 09 50 313  0.9  1.5  0.28  3.85  3.11 999 1019.8   6.3   3.9 999.0 99.0 99.00
2009 07 14 10 50  52  0.6  1.5  0.24 99.00  3.13 999 1020.0   6.7   3.9 999.0 99.0 99.00
2009 07 14 11 50  28  0.9  1.2  0.23 99.00  3.07 999 1020.2   7.8   3.8 999.0 99.0 99.00
2009 07 14 12 50 179  1.5  1.8  0.19 99.00  3.06 999 1020.0   7.1   4.0 999.0 99.0 99.00
2009 07 14 13 50 202  1.1  1.4  0.17 99.00  3.02 999 1020.5   8.8   4.2 999.0 99.0 99.00
2009 07 14 14 50 187  2.4  2.8  0.16 99.00  3.02 999 1020.5   8.8   4.4 999.0 99.0 99.00
2009 07 14 15 50 181  2.9  3.4  0.14 99.00  3.04 999 1020.6   6.6   4.6 999.0 99.0 99.00
2009 07 14 16 50 148  2.4  2.5  0.13 99.00  3.05 999 1020.4   7.3   4.6 999.0 99.0 99.00
2009 07 14 17 50 139  2.9  3.0  0.12 99.00  3.05 999 1020.2   7.8   4.9 999.0 99.0 99.00
2009 07 14 18 50 114  3.0  3.3  0.11 99.00  3.11 999 1019.8   8.0   4.9 999.0 99.0 99.00
2009 07 14 19 50 122  3.4  3.7  0.13 99.00  3.07 999 1019.3   7.9   4.8 999.0 99.0 99.00
2009 07 14 20 50  98  3.6  3.8  0.08 99.00  3.14 999 1019.0   7.7   4.8 999.0 99.0 99.00
2009 07 14 21 50 101  4.3  4.6  0.08 99.00  3.37 999 1018.3   7.6   4.6 999.0 99.0 99.00
2009 07 14 22 50 110  3.9  4.3  0.07 99.00  3.37 999 1017.6   7.5   4.4 999.0 99.0 99.00
2009 07 14 23 50 115  4.6  4.9  0.07 99.00  3.36 999 1017.0   8.4   4.5 999.0 99.0 99.00
2009 07 15 00 50 145  4.9  5.5  0.07 99.00  3.26 999 1017.0   7.3   4.3 999.0 99.0 99.00
2009 07 15 01 50 133  5.7  6.6  0.16 99.00  2.32 999 1016.1   7.6   4.2 999.0 99.0 99.00
2009 07 15 02 50 122  5.6  6.0  0.26  2.47  2.48 999 1015.7   7.7   4.1 999.0 99.0 99.00
2009 07 15 03 50 122  4.9  5.7  0.33  2.60  2.55 999 1014.9   6.9   4.1 999.0 99.0 99.00
2009 07 15 04 50 141  5.5  6.1  0.33  2.86  2.64 999 1014.5   7.5   4.0 999.0 99.0 99.00
2009 07 15 05 50 149  6.2  6.7  0.46  2.74  2.78 999 1013.9   7.3   4.1 999.0 99.0 99.00
2009 07 15 06 50 151  6.3  7.6  0.60  3.13  2.97 999 1013.3   7.9   4.0 999.0 99.0 99.00
2009 07 15 07 50 179  6.0  8.2  0.55  3.13  3.02 999 1013.7   7.8   4.0 999.0 99.0 99.00
2009 07 15 08 50 156  7.8  9.1  0.53  3.13  2.95 999 1010.8   8.5   4.0 999.0 99.0 99.00
2009 07 15 09 50 129  7.5  8.6  0.64  3.33  3.08 999 1009.0   7.9   4.0 999.0 99.0 99.00
2009 07 15 10 50 125  5.7  6.6  0.78  3.45  3.22 999 1009.2   7.9   4.0 999.0 99.0 99.00
2009 07 15 11 50 137  9.2 10.9  1.06  4.55  3.61 999 1007.6   7.8   4.1 999.0 99.0 99.00
2009 07 15 12 50 147  9.2 10.7  1.23  4.55  3.76 999 1007.1   7.7   4.0 999.0 99.0 99.00
2009 07 15 13 50 154  8.4  9.6  1.25  4.76  3.87 999 1006.6   7.3   4.0 999.0 99.0 99.00
2009 07 15 14 50 162  7.4  8.7  1.22  4.76  3.91 999 1006.1   7.3   4.0 999.0 99.0 99.00
2009 07 15 15 50 174  7.2  8.2  1.03  4.76  3.83 999 1006.0   7.8   4.1 999.0 99.0 99.00
2009 07 15 16 50 175  6.1  6.8  0.95  5.00  3.86 999 1006.0   7.0   4.1 999.0 99.0 99.00
2009 07 15 17 50 187  5.0  5.6  0.86  4.76  3.78 999 1005.7   7.4   4.1 999.0 99.0 99.00
2009 07 15 18 50 203  2.9  3.4  0.89  4.76  3.95 999 1005.7   7.5   4.2 999.0 99.0 99.00
2009 07 15 19 50 207  3.0  3.4  0.82  4.76  3.89 999 1005.9   8.4   4.2 999.0 99.0 99.00
2009 07 15 20 50 216  3.0  3.4  0.78  4.55  3.85 999 1006.0   8.8   4.3 999.0 99.0 99.00
2009 07 15 21 50 197  3.2  3.8  0.64  4.55  3.73 999 1006.0   8.2   4.3 999.0 99.0 99.00
2009 07 15 22 50 252  8.2  9.8  0.58  4.17  3.73 999 1005.7  10.8   4.3 999.0 99.0 99.00
2009 07 15 23 50 258  9.0 10.9  0.74  2.86  3.24 999 1006.1  10.4   4.2 999.0 99.0 99.00
2009 07 16 00 50 255  7.7  8.6  1.28  5.26  4.13 999 1006.4   9.2   4.1 999.0 99.0 99.00
2009 07 16 01 50 264  6.5  7.2  1.25  5.56  4.15 999 1006.6   8.2   4.1 999.0 99.0 99.00
2009 07 16 02 50 262  6.9  7.9  1.30  5.88  4.28 999 1006.7   7.9   4.1 999.0 99.0 99.00
2009 07 16 03 50 248  5.5  6.3  1.37  5.26  4.51 999 1006.9   7.6   4.0 999.0 99.0 99.00
2009 07 16 04 50 264  8.4  9.4  1.38  5.88  4.37 999 1006.6   8.4   4.1 999.0 99.0 99.00
2009 07 16 05 50 268  6.5  7.5  1.46  6.25  4.44 999 1006.7   7.9   4.0 999.0 99.0 99.00
2009 07 16 06 50 262  7.6  8.9  1.49  5.88  4.48 999 1006.3   8.2   4.0 999.0 99.0 99.00
2009 07 16 07 50 268  8.2  9.5  1.38  5.56  4.19 999 1005.9   8.2   4.0 999.0 99.0 99.00
2009 07 16 08 50 266  8.2  9.4  1.43  5.88  4.24 999 1005.8   7.9   4.0 999.0 99.0 99.00
2009 07 16 09 50 269  7.8  9.3  1.29  5.88  4.19 999 1006.0   7.7   4.0 999.0 99.0 99.00
2009 07 16 10 50 272  7.0  7.8  1.26  5.56  4.19 999 1006.3   7.7   4.0 999.0 99.0 99.00
2009 07 16 11 50 260  5.0  5.7  1.25  5.88  4.29 999 1006.4   7.2   4.0 999.0 99.0 99.00
2009 07 16 12 50 257  5.1  5.7  1.04  5.56  4.08 999 1006.3   6.9   4.0 999.0 99.0 99.00
2009 07 16 13 50 250  4.8  5.7  1.08  5.26  4.19 999 1006.1   7.1   4.0 999.0 99.0 99.00
2009 07 16 14 50 253  6.4  7.4  0.97  5.26  3.99 999 1006.0   7.5   4.1 999.0 99.0 99.00
2009 07 16 15 50 249  5.2  5.7  1.07  5.56  4.04 999 1007.1   7.0   4.1 999.0 99.0 99.00
2009 07 16 16 50 256  5.8  6.3  0.99  5.26  4.10 999 1007.0   7.3   4.1 999.0 99.0 99.00
2009 07 16 17 50 245  4.8  6.1  0.91  5.00  4.06 999 1007.3   6.9   4.0 999.0 99.0 99.00
2009 07 16 18 50 255  6.2  6.8  0.99  5.26  3.92 999 1007.0   7.5   4.1 999.0 99.0 99.00
2009 07 16 19 50 272  9.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 07 16 20 50 262  6.3  7.0  1.09  5.26  3.91 999 1007.7   7.1   4.1 999.0 99.0 99.00
2009 07 16 21 50 265  5.3  6.0  1.11  5.56  4.14 999 1007.6   6.9   4.1 999.0 99.0 99.00
2009 07 16 22 50 226  3.5  3.9  1.14  5.56  4.34 999 1007.4   6.3   4.1 999.0 99.0 99.00
2009 07 16 23 50 232  3.5  3.9  1.09  5.56  4.37 999 1007.4   6.3   4.1 999.0 99.0 99.00
2009 07 17 00 50 224  3.9  4.3  0.95  5.00  4.21 999 1007.2   6.2   4.0 999.0 99.0 99.00
2009 07 17 01 50 232  3.1  3.6  0.88  5.26  4.30 999 1007.2   6.9   4.0 999.0 99.0 99.00
2009 07 17 02 50 229  3.1  3.4  0.93  4.55  4.29 999 1007.2   6.1   4.0 999.0 99.0 99.00
2009 07 17 03 50 235  4.2  5.0  0.86  5.00  4.22 999 1006.9   6.6   4.0 999.0 99.0 99.00
2009 07 17 04 50 244  3.4  4.0  0.84  5.00  4.15 999 1006.5   6.9   4.0 999.0 99.0 99.00
2009 07 17 05 50 245  3.0  3.4  0.80  5.26  4.14 999 1006.3   6.0   4.0 999.0 99.0 99.00
2009 07 17 06 50 268  1.9  2.2  0.78  4.76  4.06 999 1006.6   5.7   4.0 999.0 99.0 99.00
2009 07 17 07 50 201  0.7  1.2  0.72  4.76  4.07 999 1006.6   5.3   4.0 999.0 99.0 99.00
2009 07 17 08 50 254  2.6  3.0  0.75  4.76  4.05 999 1006.7   5.5   4.0 999.0 99.0 99.00
2009 07 17 09 50 287  2.2  2.4  0.69  4.76  3.94 999 1006.9   5.3   4.0 999.0 99.0 99.00
2009 07 17 10 50 291  1.9  2.2  0.63  4.35  3.92 999 1007.3   4.9   4.0 999.0 99.0 99.00
2009 07 17 11 50 285  1.1  1.9  0.58  4.55  3.75 999 1007.7   5.1   4.0 999.0 99.0 99.00
2009 07 17 12 50 271  2.3  2.9  0.52  4.00  3.73 999 1008.1   4.7   4.0 999.0 99.0 99.00
2009 07 17 13 50 313  2.7  3.1  0.47  3.85  3.67 999 1008.5   4.7   4.0 999.0 99.0 99.00
2009 07 17 14 50 335  2.1  2.6  0.41  4.00  3.63 999 1008.8   4.8   4.1 999.0 99.0 99.00
2009 07 17 15 50 316  2.7  3.2  0.38  3.85  3.64 999 1009.2   4.8   4.2 999.0 99.0 99.00
2009 07 17 16 50 321  3.4  3.8  0.34  5.26  3.61 999 1009.3   4.7   4.3 999.0 99.0 99.00
2009 07 17 17 50 316  4.4  4.9  0.33  4.55  3.49 999 1009.7   4.8   4.3 999.0 99.0 99.00
2009 07 17 18 50 293  3.3  3.7  0.33  4.76  3.34 999 1009.9   5.2   4.3 999.0 99.0 99.00
2009 07 17 19 50 270  2.2  2.5  0.28  3.33  3.38 999 1010.1   5.6   4.3 999.0 99.0 99.00
2009 07 17 20 50 277  4.4  4.9  0.26  3.23  3.36 999 1010.1   6.3   4.4 999.0 99.0 99.00
2009 07 17 21 50 270  4.2  4.7  0.27  3.33  3.31 999 1010.4   6.5   4.4 999.0 99.0 99.00
2009 07 17 22 50 289  6.6  7.4  0.27  3.23  3.00 999 1010.5   7.0   4.4 999.0 99.0 99.00
2009 07 17 23 50 292  7.0  8.3  0.53  2.94  2.82 999 1010.8   7.1   4.3 999.0 99.0 99.00
2009 07 18 00 50 303  6.7  8.0  0.57  3.23  2.99 999 1011.0   7.0   4.3 999.0 99.0 99.00
2009 07 18 01 50 316  5.5  6.3  0.62  3.70  3.20 999 1011.2   6.8   4.2 999.0 99.0 99.00
2009 07 18 02 50 317  5.4  6.0  0.63  4.00  3.22 999 1011.5   6.4   4.1 999.0 99.0 99.00
2009 07 18 03 50 312  6.6  7.2  0.55  3.70  3.17 999 1011.3   6.5   4.1 999.0 99.0 99.00
2009 07 18 04 50 307  6.1  7.4  0.52  3.85  3.17 999 1011.2   6.5   4.1 999.0 99.0 99.00
2009 07 18 05 50 312  8.0  9.0  0.64  3.70  3.10 999 1010.6   7.0   4.1 999.0 99.0 99.00
2009 07 18 06 50 321  7.8  8.8  0.81  3.70  3.24 999 1010.6   6.8   4.1 999.0 99.0 99.00
2009 07 18 07 50 331  7.5  8.7  0.83  4.00  3.43 999 1010.6   7.2   4.1 999.0 99.0 99.00
2009 07 18 08 50 327  7.8  9.1  1.10  4.55  3.73 999 1011.2   6.8   4.1 999.0 99.0 99.00
2009 07 18 09 50 329  7.2  8.0  1.03  4.17  3.69 999 1011.8   6.9   4.1 999.0 99.0 99.00
2009 07 18 10 50 331  7.7  8.8  0.93  4.35  3.52 999 1012.3   6.7   4.1 999.0 99.0 99.00
2009 07 18 11 50 322  7.1  8.8  0.87  4.35  3.48 999 1012.8   6.4   4.1 999.0 99.0 99.00
2009 07 18 12 50 317  6.5  7.4  0.83  4.55  3.45 999 1013.4   6.2   4.1 999.0 99.0 99.00
2009 07 18 13 50 334  6.8  8.0  0.83  4.35  3.48 999 1013.7   6.3   4.1 999.0 99.0 99.00
2009 07 18 14 50 316  7.0  7.9  0.76  4.35  3.43 999 1013.8   6.3   4.1 999.0 99.0 99.00
2009 07 18 15 50 304  6.1  6.8  0.75  4.17  3.48 999 1014.5   6.3   4.2 999.0 99.0 99.00
2009 07 18 16 50 294  6.2  7.1  0.81  4.76  3.56 999 1014.8   6.3   4.2 999.0 99.0 99.00
2009 07 18 17 50 304  5.8  6.5  0.72  4.35  3.43 999 1015.0   6.1   4.2 999.0 99.0 99.00
2009 07 18 18 50 315  6.3  7.2  0.71  4.35  3.35 999 1014.9   6.5   4.2 999.0 99.0 99.00
2009 07 18 19 50 280  6.3  6.9  0.63  4.17  3.29 999 1015.3   5.8   4.2 999.0 99.0 99.00
2009 07 18 20 50 297  6.8  8.1  0.63  4.00  3.22 999 1015.4   6.7   4.2 999.0 99.0 99.00
2009 07 18 21 50 293  6.8  7.7  0.66  4.35  3.13 999 1015.5   6.7   4.2 999.0 99.0 99.00
2009 07 18 22 50 289  7.3  8.3  0.63  3.33  3.10 999 1015.5   6.7   4.3 999.0 99.0 99.00
2009 07 18 23 50 293  6.9  7.9  0.64  3.85  3.16 999 1015.9   6.9   4.2 999.0 99.0 99.00
2009 07 19 00 50 290  6.2  7.0  0.61  3.85  3.17 999 1016.2   6.8   4.2 999.0 99.0 99.00
2009 07 19 01 50 282  5.9  6.7  0.59  3.70  3.18 999 1016.5   6.8   4.2 999.0 99.0 99.00
2009 07 19 02 50 289  6.1  7.3  0.56  3.57  3.12 999 1016.9   6.7   4.2 999.0 99.0 99.00
2009 07 19 03 50 283  5.0  5.7  0.58  3.85  3.25 999 1017.0   6.6   4.2 999.0 99.0 99.00
2009 07 19 04 50 292  5.6  6.4  0.68  4.00  3.41 999 1016.9   6.4   4.2 999.0 99.0 99.00
2009 07 19 05 50 300  5.3  6.0  0.62  3.70  3.31 999 1016.8   6.3   4.2 999.0 99.0 99.00
2009 07 19 06 50 294  4.4  5.0  0.57  4.00  3.32 999 1016.7   6.2   4.2 999.0 99.0 99.00
2009 07 19 07 50 289  4.5  5.0  0.53  4.00  3.40 999 1016.9   5.8   4.2 999.0 99.0 99.00
2009 07 19 08 50 294  4.1  4.6  0.46  3.70  3.24 999 1017.2   6.0   4.2 999.0 99.0 99.00
2009 07 19 09 50 329  3.6  4.0  0.49  3.70  3.38 999 1017.5   6.5   4.2 999.0 99.0 99.00
2009 07 19 10 50 325  3.7  4.1  0.42  3.85  3.28 999 1018.0   6.2   4.2 999.0 99.0 99.00
2009 07 19 11 50 332  3.4  3.7  0.38  3.57  3.20 999 1018.5   6.2   4.2 999.0 99.0 99.00
2009 07 19 12 50 330  3.6  4.2  0.36  3.45  3.12 999 1019.1   6.5   4.2 999.0 99.0 99.00
2009 07 19 13 50 320  3.9  4.5  0.32  3.45  3.06 999 1019.6   6.2   4.2 999.0 99.0 99.00
2009 07 19 14 50 321  3.2  3.6  0.31  3.23  3.06 999 1019.9   6.0   4.3 999.0 99.0 99.00
2009 07 19 15 50 322  2.0  2.2  0.28  3.13  3.00 999 1019.9   6.2   4.3 999.0 99.0 99.00
2009 07 19 16 50 302  1.7  2.0  0.26  3.23  3.03 999 1020.2   6.4   4.5 999.0 99.0 99.00
2009 07 19 17 50 261  2.7  3.0  0.24 99.00  2.96 999 1020.4   6.2   4.7 999.0 99.0 99.00
2009 07 19 18 50 269  3.0  3.5  0.21 99.00  2.88 999 1020.3   6.2   4.8 999.0 99.0 99.00
2009 07 19 19 50 270  3.0  3.3  0.21 99.00  2.88 999 1020.3   6.5   4.9 999.0 99.0 99.00
2009 07 19 20 50 259  3.1  3.4  0.18 99.00  2.85 999 1020.1   6.7   4.9 999.0 99.0 99.00
2009 07 19 21 50 282  3.1  3.5  0.16 99.00  2.80 999 1019.7   7.1   4.9 999.0 99.0 99.00
2009 07 19 22 50 276  2.3  2.5  0.14 99.00  2.80 999 1019.5   7.3   4.9 999.0 99.0 99.00
2009 07 19 23 50 287  1.7  1.8  0.13 99.00  2.80 999 1019.5   7.6   5.0 999.0 99.0 99.00
2009 07 20 00 50 255  1.5  1.7  0.12 99.00  2.77 999 1019.4   7.8   5.0 999.0 99.0 99.00
2009 07 20 01 50 259  2.0  2.3  0.11 99.00  2.75 999 1019.3   8.0   4.9 999.0 99.0 99.00
2009 07 20 02 50 214  3.1  4.1  0.10 99.00  2.76 999 1019.9   7.1   4.9 999.0 99.0 99.00
2009 07 20 03 50 205  2.6  3.1  0.09 99.00  2.78 999 1020.1   6.6   4.9 999.0 99.0 99.00
2009 07 20 04 50 186  2.1  2.4  0.07 99.00  2.80 999 1020.5   6.3   4.8 999.0 99.0 99.00
2009 07 20 05 50 189  2.0  2.2  0.07 99.00  2.82 999 1020.3   6.8   4.8 999.0 99.0 99.00
2009 07 20 06 50 180  2.6  2.7  0.06 99.00  2.94 999 1020.1   6.8   4.8 999.0 99.0 99.00
2009 07 20 07 50 173  2.2  2.6  0.07 99.00  2.98 999 1019.9   6.3   4.8 999.0 99.0 99.00
2009 07 20 08 50 158  1.9  2.0  0.06 99.00  3.01 999 1020.3   5.9   4.8 999.0 99.0 99.00
2009 07 20 09 50 148  2.7  2.9  0.06 99.00  3.17 999 1019.9   6.0   4.7 999.0 99.0 99.00
2009 07 20 10 50 132  2.9  3.1  0.06 99.00  3.21 999 1020.0   6.1   4.7 999.0 99.0 99.00
2009 07 20 11 50 122  3.2  3.5  0.05 99.00  3.16 999 1020.3   6.3   4.8 999.0 99.0 99.00
2009 07 20 12 50 120  3.9  4.3  0.06 99.00  3.14 999 1020.5   6.6   4.8 999.0 99.0 99.00
2009 07 20 13 50 132  4.7  5.3  0.06 99.00  3.30 999 1020.6   6.9   4.8 999.0 99.0 99.00
2009 07 20 14 50 131  4.9  5.4  0.11 99.00  2.31 999 1020.7   6.8   4.8 999.0 99.0 99.00
2009 07 20 15 50 129  5.0  5.5  0.12 99.00  2.30 999 1020.4   6.7   4.8 999.0 99.0 99.00
2009 07 20 16 50 125  5.1  6.0  0.17 99.00  2.30 999 1020.0   6.9   4.9 999.0 99.0 99.00
2009 07 20 17 50 117  4.2  4.7  0.20 99.00  2.36 999 1020.0   6.8   5.0 999.0 99.0 99.00
2009 07 20 18 50 114  4.9  5.3  0.22 99.00  2.45 999 1019.5   7.0   5.0 999.0 99.0 99.00
2009 07 20 19 50 111  4.6  5.0  0.24 99.00  2.54 999 1019.3   7.0   5.1 999.0 99.0 99.00
2009 07 20 20 50 111  5.3  5.8  0.29  2.94  2.66 999 1018.8   7.2   5.1 999.0 99.0 99.00
2009 07 20 21 50 114  5.3  5.9  0.30  3.13  2.74 999 1018.3   7.8   5.1 999.0 99.0 99.00
2009 07 20 22 50 117  5.6  6.0  0.32  3.23  2.73 999 1017.7   8.3   5.0 999.0 99.0 99.00
2009 07 20 23 50 124  5.0  5.6  0.32  2.47  2.64 999 1017.8   8.0   5.0 999.0 99.0 99.00
2009 07 21 00 50 120  4.0  4.3  0.26  3.03  2.69 999 1018.2   7.6   4.9 999.0 99.0 99.00
