YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 04 21 01 109 03.9 05.0 01.00 05.00 03.60 999 1026.8  01.0  01.0 999.0 99.0
91 04 21 02 110 04.0 05.0 00.80 05.30 03.70 999 1026.5  01.0  01.0 999.0 99.0
91 04 21 03 113 03.6 04.6 00.80 05.60 03.70 999 1026.3  01.4  01.0 999.0 99.0
91 04 21 04 112 03.6 04.4 00.70 05.30 03.60 999 1025.9  01.6  00.9 999.0 99.0
91 04 21 05 128 02.3 02.8 00.70 05.30 03.60 999 1025.4  01.3  00.9 999.0 99.0
91 04 21 06 117 01.0 01.7 00.60 05.30 03.50 999 1025.1  01.1  00.9 999.0 99.0
91 04 21 07 017 02.0 02.7 00.60 05.00 03.50 999 1024.7  00.6  00.9 999.0 99.0
91 04 21 08 027 02.1 02.7 00.50 04.50 03.60 999 1024.5  00.5  00.8 999.0 99.0
91 04 21 09 057 02.7 03.5 00.50 05.60 03.50 999 1024.4  00.5  00.8 999.0 99.0
91 04 21 10 056 01.8 02.6 00.40 04.50 03.50 999 1024.1  00.5  00.8 999.0 99.0
91 04 21 11 003 00.8 01.2 00.40 04.50 03.40 999 1023.8  00.2  00.8 999.0 99.0
91 04 21 12 030 01.5 01.9 00.30 04.30 03.50 999 1023.6  00.5  00.7 999.0 99.0
91 04 21 13 039 01.9 02.5 00.30 04.20 03.60 999 1023.2  01.0  00.7 999.0 99.0
91 04 21 14 061 02.0 02.5 00.20 04.00 03.70 999 1023.0  01.2  00.9 999.0 99.0
91 04 21 15 093 03.0 03.5 00.20 04.20 03.80 999 1022.6  01.5  01.0 999.0 99.0
91 04 21 16 088 02.9 03.5 00.00 00.00 00.00 999 1022.4  01.5  01.1 999.0 99.0
91 04 21 17 083 03.5 04.3 00.20 02.40 02.80 999 1021.9  01.5  01.2 999.0 99.0
91 04 21 18 078 03.4 04.0 00.30 02.60 02.70 999 1021.2  01.6  01.2 999.0 99.0
91 04 21 19 069 03.8 04.6 00.30 02.60 02.70 999 1020.3  01.7  01.2 999.0 99.0
91 04 21 20 081 04.9 06.1 00.30 02.80 02.70 999 1019.3  01.8  01.2 999.0 99.0
91 04 21 21 081 03.9 04.7 00.30 02.40 02.50 999 1018.7  02.1  01.2 999.0 99.0
91 04 21 22 083 04.0 04.8 00.40 02.50 02.50 999 1017.8  02.3  01.2 999.0 99.0
91 04 21 23 084 03.7 04.5 00.30 02.60 02.60 999 1017.2  02.7  01.1 999.0 99.0
91 04 22 00 089 03.6 04.5 00.30 02.60 02.60 999 1016.7  02.6  01.1 999.0 99.0
91 04 22 01 094 03.5 04.4 00.40 02.60 02.60 999 1015.9  02.2  01.1 999.0 99.0
91 04 22 02 086 01.9 02.5 00.40 02.70 02.70 999 1015.6  01.8  01.1 999.0 99.0
91 04 22 03 110 01.9 02.4 00.30 02.60 02.60 999 1015.0  01.5  01.1 999.0 99.0
91 04 22 04 105 01.6 02.1 00.30 02.60 02.70 999 1014.4  01.2  01.0 999.0 99.0
91 04 22 05 097 01.3 01.8 00.40 02.70 02.80 999 1013.5  01.1  01.0 999.0 99.0
91 04 22 06 021 01.7 02.5 00.30 02.80 02.80 999 1012.9  00.8  00.9 999.0 99.0
91 04 22 07 000 01.9 03.0 00.30 02.60 02.80 999 1012.1  00.9  00.9 999.0 99.0
91 04 22 08 040 02.3 02.8 00.30 02.70 02.80 999 1011.1  01.0  00.9 999.0 99.0
91 04 22 09 051 02.0 02.8 00.30 02.60 02.70 999 1010.5  01.0  00.9 999.0 99.0
91 04 22 10 068 01.3 01.7 00.20 02.70 02.70 999 1010.0  01.0  00.9 999.0 99.0
91 04 22 11 110 02.5 02.9 00.20 02.60 02.70 999 1009.5  00.4  00.8 999.0 99.0
91 04 22 12 121 02.6 03.3 00.20 02.90 02.70 999 1008.8  01.5  00.8 999.0 99.0
91 04 22 13 136 02.2 02.7 00.20 02.60 02.70 999 1008.3  01.8  00.9 999.0 99.0
91 04 22 14 156 02.6 03.1 00.00 00.00 00.00 999 1007.5  01.8  01.0 999.0 99.0
91 04 22 15 166 02.4 02.7 00.00 00.00 00.00 999 1006.9  01.9  01.1 999.0 99.0
91 04 22 16 146 02.5 02.9 00.00 00.00 00.00 999 1006.4  02.1  01.2 999.0 99.0
91 04 22 17 126 01.6 02.0 00.00 00.00 00.00 999 1005.5  02.1  01.2 999.0 99.0
91 04 22 18 114 03.0 03.6 00.00 00.00 00.00 999 1004.6  02.3  01.3 999.0 99.0
91 04 22 19 103 03.9 04.8 00.00 00.00 00.00 999 1003.7  02.3  01.3 999.0 99.0
91 04 22 20 097 04.2 04.9 00.00 00.00 00.00 999 1002.7  02.8  01.3 999.0 99.0
91 04 22 21 093 04.7 05.4 00.00 00.00 00.00 999 1001.9  03.2  01.3 999.0 99.0
91 04 22 22 087 04.7 05.5 00.20 02.30 02.30 999 1001.5  03.3  01.3 999.0 99.0
91 04 23 00 019 01.5 03.6 00.30 02.40 02.50 999 1001.2  02.3  01.2 999.0 99.0
91 04 23 01 318 03.3 04.7 00.20 02.90 02.80 999 1001.3  02.4  01.2 999.0 99.0
91 04 23 02 331 03.2 03.8 00.20 02.70 02.70 999 1001.1  02.2  01.2 999.0 99.0
91 04 23 03 316 02.0 02.9 00.30 03.10 02.90 999 1001.4  02.1  01.2 999.0 99.0
91 04 23 04 328 03.8 04.7 00.30 02.90 02.90 999 1001.1  02.3  01.2 999.0 99.0
91 04 23 05 328 03.8 04.5 00.20 03.10 02.90 999 1000.8  02.6  01.2 999.0 99.0
91 04 23 06 335 03.7 04.6 00.20 02.20 02.60 999 1000.6  02.4  01.2 999.0 99.0
91 04 23 07 333 04.2 05.3 00.30 02.50 02.60 999 1000.2  02.3  01.1 999.0 99.0
91 04 23 08 000 04.2 05.1 00.40 02.80 02.60 999 0999.7  02.8  01.1 999.0 99.0
91 04 23 09 009 04.8 05.9 00.40 02.80 02.70 999 0999.6  02.8  01.1 999.0 99.0
91 04 23 10 033 03.6 05.1 00.40 03.30 02.90 999 0999.9  03.0  01.1 999.0 99.0
91 04 23 11 353 00.5 01.3 00.50 03.20 02.90 999 1000.5  02.2  01.1 999.0 99.0
91 04 23 12 074 00.9 01.5 00.40 03.30 02.90 999 1000.9  02.8  01.1 999.0 99.0
91 04 23 13 041 02.3 03.3 00.40 03.20 03.00 999 1001.4  03.2  01.1 999.0 99.0
91 04 23 14 039 02.8 03.7 00.50 03.80 03.10 999 1001.9  03.1  01.2 999.0 99.0
91 04 23 15 160 01.2 02.0 00.70 03.70 03.10 999 1002.8  02.9  01.3 999.0 99.0
91 04 23 16 089 01.3 02.3 00.80 03.70 03.30 999 1003.4  03.2  01.4 999.0 99.0
91 04 23 17 113 01.7 02.8 00.60 03.40 03.00 999 1004.4  03.6  01.3 999.0 99.0
91 04 23 18 128 00.8 01.3 00.60 03.30 03.00 999 1004.8  03.7  01.3 999.0 99.0
91 04 23 19 218 00.6 00.9 00.50 03.30 03.00 999 1005.4  03.9  01.4 999.0 99.0
91 04 23 20 198 02.9 03.5 00.40 03.20 02.90 999 1005.2  03.4  01.3 999.0 99.0
91 04 23 21 312 02.8 04.1 00.30 03.20 02.90 999 1006.2  03.2  01.3 999.0 99.0
91 04 23 22 320 03.2 04.3 00.30 02.50 02.80 999 1006.7  03.1  01.3 999.0 99.0
91 04 23 23 317 02.3 02.9 00.30 03.70 03.00 999 1007.4  02.8  01.2 999.0 99.0
91 04 24 00 303 03.2 03.9 00.30 04.00 03.10 999 1007.9  02.8  01.2 999.0 99.0
91 04 24 01 316 03.1 03.6 00.20 03.60 03.10 999 1007.9  02.9  01.2 999.0 99.0
91 04 24 02 304 01.6 02.5 00.20 03.60 03.00 999 1008.6  02.6  01.1 999.0 99.0
91 04 24 03 294 00.8 01.1 00.20 03.30 02.90 999 1009.2  02.9  01.1 999.0 99.0
91 04 24 04 254 02.4 02.8 00.20 03.70 03.00 999 1009.6  01.9  01.1 999.0 99.0
91 04 24 05 261 02.4 03.0 00.20 03.10 02.90 999 1009.7  02.0  01.0 999.0 99.0
91 04 24 06 235 04.0 04.7 00.20 03.00 02.90 999 1010.0  02.5  01.0 999.0 99.0
91 04 24 07 250 04.4 05.3 00.00 00.00 00.00 999 1010.2  03.4  01.1 999.0 99.0
91 04 24 08 285 04.2 04.9 00.30 02.40 02.50 999 1010.4  03.2  01.1 999.0 99.0
91 04 24 09 297 03.9 05.4 00.40 02.60 02.50 999 1011.1  03.3  01.1 999.0 99.0
91 04 24 10 336 03.1 04.3 00.40 02.60 02.50 999 1012.1  03.1  01.1 999.0 99.0
91 04 24 11 031 06.5 08.4 00.30 02.50 02.60 999 1013.2  03.8  01.1 999.0 99.0
91 04 24 12 072 05.7 08.5 00.40 02.40 02.40 999 1014.2  02.8  01.1 999.0 99.0
91 04 24 13 085 04.7 05.9 00.70 03.30 02.90 999 1015.1  02.5  01.2 999.0 99.0
91 04 24 14 089 03.1 04.1 00.50 02.60 02.80 999 1015.9  02.3  01.2 999.0 99.0
91 04 24 15 085 02.8 03.5 00.40 03.10 02.80 999 1016.6  02.0  01.2 999.0 99.0
91 04 24 16 099 03.3 04.4 00.40 03.00 02.80 999 1017.0  02.0  01.2 999.0 99.0
91 04 24 17 108 03.4 04.3 00.50 02.80 02.80 999 1017.7  01.9  01.3 999.0 99.0
91 04 24 18 105 03.4 04.3 00.40 03.20 02.80 999 1017.5  01.7  01.3 999.0 99.0
91 04 24 19 119 03.5 04.3 00.40 03.10 02.80 999 1017.4  01.7  01.3 999.0 99.0
91 04 24 20 118 03.3 04.3 00.50 03.20 02.90 999 1017.1  01.7  01.3 999.0 99.0
91 04 24 21 109 03.4 04.0 00.50 02.90 03.00 999 1016.5  01.9  01.3 999.0 99.0
91 04 24 22 116 03.3 03.9 00.50 03.70 03.10 999 1016.1  02.1  01.3 999.0 99.0
91 04 24 23 100 05.0 06.3 00.40 03.70 03.00 999 1015.2  02.0  01.3 999.0 99.0
91 04 25 00 140 04.2 05.2 00.50 02.60 02.90 999 1014.8  02.2  01.2 999.0 99.0
91 04 25 01 135 03.5 04.4 00.50 02.50 02.80 999 1014.5  02.0  01.2 999.0 99.0
91 04 25 02 080 01.5 02.1 00.50 02.60 02.80 999 1014.8  02.0  01.2 999.0 99.0
91 04 25 03 065 01.7 02.5 00.50 03.10 03.10 999 1015.0  01.9  01.2 999.0 99.0
91 04 25 04 038 03.0 04.0 00.60 05.30 03.40 999 1015.0  01.6  01.1 999.0 99.0
91 04 25 05 054 02.8 03.6 00.50 05.30 03.40 999 1014.5  01.8  01.1 999.0 99.0
91 04 25 06 085 03.1 03.9 00.50 05.30 03.50 999 1014.5  01.8  01.1 999.0 99.0
91 04 25 08 203 03.3 04.0 00.50 05.00 03.30 999 1013.8  03.1  01.1 999.0 99.0
91 04 25 09 203 05.0 05.6 00.40 05.00 03.30 999 1013.5  04.2  01.1 999.0 99.0
91 04 25 10 202 05.6 06.5 00.30 04.50 03.10 999 1013.3  05.0  01.1 999.0 99.0
91 04 25 11 270 01.9 02.7 00.40 02.30 02.80 999 1013.7  03.4  01.1 999.0 99.0
91 04 25 12 275 01.2 01.7 00.40 02.60 02.80 999 1014.1  03.4  01.1 999.0 99.0
91 04 25 13 203 01.9 02.7 00.40 02.40 02.70 999 1014.4  04.2  01.1 999.0 99.0
91 04 25 14 201 02.2 02.9 00.40 02.60 02.70 999 1014.5  04.5  01.2 999.0 99.0
91 04 25 15 235 02.4 02.9 00.50 02.80 02.90 999 1014.5  04.6  01.2 999.0 99.0
91 04 25 16 249 02.0 03.0 00.40 02.90 02.80 999 1014.7  05.4  01.3 999.0 99.0
91 04 25 17 254 01.3 01.9 00.40 02.70 02.80 999 1014.6  04.5  01.3 999.0 99.0
91 04 25 18 239 01.0 01.7 00.40 02.60 02.80 999 1014.4  05.5  01.3 999.0 99.0
91 04 25 19 210 02.1 03.6 00.40 03.10 02.80 999 1013.9  06.8  01.3 999.0 99.0
91 04 25 20 229 03.3 03.7 00.30 02.70 02.80 999 1013.3  09.8  01.3 999.0 99.0
91 04 25 21 260 03.5 04.4 00.30 02.80 02.70 999 1012.7  13.0  01.4 999.0 99.0
91 04 25 22 353 00.2 00.6 00.30 02.60 02.70 999 1012.4  09.7  01.4 999.0 99.0
91 04 25 23 139 03.4 03.8 00.20 02.70 02.70 999 1012.6  05.2  01.4 999.0 99.0
91 04 26 00 167 04.0 04.5 00.20 02.60 02.70 999 1012.5  06.6  01.4 999.0 99.0
91 04 26 01 165 05.0 05.7 00.20 02.70 02.70 999 1012.4  07.2  01.3 999.0 99.0
91 04 26 02 159 03.8 04.4 00.00 00.00 00.00 999 1012.6  04.6  01.3 999.0 99.0
91 04 26 03 182 04.1 04.5 00.00 00.00 00.00 999 1012.6  06.2  01.3 999.0 99.0
91 04 26 04 208 05.5 05.9 00.20 02.50 02.60 999 1012.8  06.3  01.2 999.0 99.0
91 04 26 05 213 06.0 06.6 00.30 02.60 02.50 999 1013.3  06.1  01.2 999.0 99.0
91 04 26 06 229 05.4 06.3 00.50 02.70 02.60 999 1013.8  05.8  01.2 999.0 99.0
91 04 26 07 243 04.3 05.1 00.50 02.70 02.70 999 1014.0  04.8  01.2 999.0 99.0
91 04 26 08 233 03.2 04.1 00.40 02.90 02.70 999 1014.0  04.9  01.2 999.0 99.0
91 04 26 09 220 02.4 02.8 00.40 02.60 02.70 999 1014.4  05.9  01.2 999.0 99.0
91 04 26 10 238 01.1 01.5 00.40 02.60 02.70 999 1014.8  06.2  01.2 999.0 99.0
91 04 26 11 171 02.5 03.3 00.30 02.70 02.60 999 1015.3  04.9  01.1 999.0 99.0
91 04 26 12 159 02.8 03.3 00.30 02.60 02.60 999 1015.6  03.7  01.2 999.0 99.0
91 04 26 13 178 03.3 03.7 00.20 02.60 02.70 999 1016.1  04.3  01.2 999.0 99.0
91 04 26 14 157 02.7 03.3 00.20 02.60 02.60 999 1016.2  04.0  01.2 999.0 99.0
91 04 26 15 132 02.8 03.2 00.20 02.50 02.70 999 1015.6  04.2  01.3 999.0 99.0
91 04 26 16 145 03.8 04.3 00.00 00.00 00.00 999 1015.6  04.2  01.4 999.0 99.0
91 04 26 17 123 03.7 04.2 00.00 00.00 00.00 999 1015.3  04.3  01.4 999.0 99.0
91 04 26 18 103 04.1 04.7 00.00 00.00 00.00 999 1014.9  04.4  01.4 999.0 99.0
91 04 26 19 101 04.6 05.1 00.20 04.30 02.90 999 1014.4  05.0  01.4 999.0 99.0
91 04 26 20 080 05.5 06.5 00.20 02.20 02.50 999 1014.0  04.7  01.4 999.0 99.0
